victim_id,offense_id
55399425,54907669
55399426,54908424
55399427,54916341
55399428,54916182
55399429,54907670
55399430,54918489
55399431,54908425
55399431,54908426
55399438,54918492
55399439,54923957
55399440,54916183
55399441,54916343
55399441,54916344
55399442,54916345
55399446,54908427
55399446,54908428
55399454,54907676
55399461,54910651
55399432,54916342
55399433,54918490
55399433,54918491
55399434,54910648
55399435,54910648
55399436,54910648
55399437,54910648
55399443,54916184
55399444,54907671
55399445,54932027
55399445,54932028
55399447,54907672
55399449,54918493
55399448,54918494
55399450,54907673
55399451,54907674
55399451,54907675
55399452,54910649
55399453,54916346
55399453,54916347
55399455,54908429
55399456,54907677
55399456,54907678
55399458,54932029
55399458,54932030
55399462,54916348
55399457,54910650
55399459,54918495
55399460,54908430
55399463,54916185
55399464,54910652
55399464,54910653
55399465,54908431
55399466,54907679
55399467,54907680
55399467,54907681
55399468,54908432
55399469,54916349
55399501,54932039
55399500,54932038
55399502,54908438
55399503,54908461
55399503,54908462
55399470,54916186
55399471,54918496
55399471,54918497
55399472,54932031
55399473,54932032
55399474,54908433
55399475,54932033
55399476,54918498
55399477,54908458
55399478,54908458
55399479,54916350
55399480,54910654
55399481,54916351
55399482,54916187
55399483,54932034
55399484,54916352
55399485,54916188
55399485,54916189
55399489,54908437
55399504,54916355
55399486,54908434
55399487,54908435
55399487,54908436
55399488,54916353
55399490,54916190
55399491,54910655
55399492,54932035
55399492,54932036
55399493,54908459
55399494,54916191
55399495,54916354
55399496,54916354
55399497,54932037
55399498,54908460
55399505,54932040
55399506,54908463
55399509,54908464
55399510,54916195
55399526,54908444
55399524,54908444
55399525,54908444
55400447,54908471
55399499,54916192
55399499,54916193
55399507,54908439
55399508,54916194
55399511,54908465
55399513,54910656
55399532,54918503
55399532,54918504
55400430,54908446
55400431,54918507
55400440,54932044
55400496,54908454
55400499,54908456
55399512,54918499
55399514,54932041
55399515,54908466
55399516,54908440
55399517,54908441
55399518,54918500
55399519,54916196
55399520,54908442
55399521,54916356
55399522,54908443
55399523,54916357
55399527,54910657
55399530,54918502
55399531,54908445
55400432,54916362
55400432,54916363
55400433,54910662
55400433,54910663
55400434,54932043
55400457,54908473
55400498,54908455
55399528,54918501
55399529,54910658
55399533,54916197
55399533,54916198
55399534,54916199
55399534,54916200
55399535,54918505
55399536,54910659
55399536,54910660
55399537,54916358
55399537,54916359
55399538,54908467
55399539,54916360
55399540,54932042
55399541,54910661
55400428,54908468
55400471,54916206
55400479,54916207
55399542,54916361
55400429,54918506
55400435,54916364
55400436,54916364
55400437,54916365
55400438,54908469
55400439,54916201
55400441,54908447
55400442,54910664
55400443,54910665
55400444,54910666
55400445,54908470
55400446,54908448
55400462,54932045
55400462,54932046
55400448,54916202
55400449,54910667
55400450,54916366
55400451,54908472
55400452,54916367
55400453,54916367
55400454,54916368
55400455,54910668
55400456,54918508
55400463,54918510
55400464,54910671
55400465,54910672
55400466,54916204
55400467,54916205
55400468,54908449
55400469,54918511
55400470,54916369
55400470,54916370
55400472,54910673
55400458,54910669
55400459,54918509
55400460,54910670
55400461,54916203
55400473,54916371
55400474,54910677
55400474,54910678
55400475,54910675
55400475,54910676
55400476,54910674
55400477,54908474
55400478,54918512
55400480,54916208
55400481,54916372
55400483,54918513
55400494,54916374
55400495,54908453
55400497,54932050
55400482,54916209
55400484,54910679
55400485,54908450
55400485,54908451
55400486,54932047
55400487,54918515
55400488,54918514
55400489,54916373
55400490,54910680
55400491,54908452
55400492,54932048
55400493,54932049
55401562,54918546
55401563,54917154
55401564,54910713
55401565,54917155
55401566,54908497
55401567,54932071
55401568,54917156
55401569,54918547
55401570,54917157
55401571,54917158
55401572,54932072
55401573,54908498
55401580,54917159
55401595,54910715
55401598,54918552
55401604,54917161
55401613,54918556
55401633,54919325
55401665,54910725
55401673,54917024
55401674,54917025
55401674,54917026
55400500,54916210
55400501,54932051
55400502,54932052
55400503,54910681
55400504,54932053
55400505,54916211
55400506,54908475
55400507,54910682
55400508,54916375
55400509,54932054
55400510,54916212
55400511,54918516
55400512,54916213
55400513,54932055
55400514,54932056
55400515,54918517
55400516,54916376
55400517,54908476
55400518,54908477
55400519,54908478
55400520,54910683
55400521,54916214
55400522,54918518
55400523,54918519
55400524,54910684
55400525,54916215
55400526,54908479
55400527,54908457
55400528,54909225
55400528,54909226
55400529,54932057
55400569,54916223
55400570,54908488
55400571,54910692
55400572,54910693
55400573,54917144
55400574,54910694
55400575,54910695
55400576,54908489
55400577,54908489
55400578,54908489
55400579,54908489
55400580,54918527
55400581,54909230
55400582,54910696
55400583,54910697
55400584,54918528
55400585,54916224
55400586,54917145
55400587,54917146
55400588,54910698
55400589,54932060
55400590,54917147
55400591,54908490
55400592,54910699
55400593,54909231
55400594,54910700
55400595,54918529
55400596,54918530
55400597,54916225
55400598,54916226
55400599,54908491
55400600,54917148
55400601,54932061
55400602,54932062
55400603,54909232
55400604,54918531
55400605,54908492
55400606,54918532
55400607,54908493
55400608,54916227
55400609,54918533
55400610,54932063
55400611,54910701
55401495,54916228
55401496,54918534
55401497,54916229
55401498,54909233
55401499,54916230
55401500,54910703
55401502,54910702
55401501,54910704
55401503,54917149
55401505,54910705
55401504,54910705
55401506,54917150
55401507,54932064
55401508,54918535
55401509,54916231
55401510,54909234
55401511,54918536
55401512,54916232
55401512,54916233
55401513,54916234
55401514,54917151
55401515,54916235
55401516,54916236
55401551,54909243
55401552,54917153
55401553,54916244
55401554,54916245
55401555,54910711
55401556,54910712
55400530,54910685
55400531,54908480
55400532,54909227
55400533,54910686
55400534,54908481
55400535,54916377
55400536,54916216
55400536,54916217
55400537,54918520
55400538,54916378
55400539,54910687
55400540,54918521
55400541,54917143
55400542,54918522
55400543,54932058
55400544,54918524
55400545,54918523
55400546,54918523
55400547,54918524
55400548,54918524
55400549,54918525
55400550,54916218
55400551,54916219
55400552,54908482
55400553,54916220
55400554,54908483
55400555,54908484
55400556,54908484
55400557,54910688
55400558,54910689
55400559,54918526
55400560,54932059
55400561,54910690
55400562,54908485
55400562,54908486
55400563,54909228
55400564,54910691
55400565,54916221
55400566,54908487
55400567,54916222
55400568,54909229
55401517,54909235
55401518,54909236
55401519,54910706
55401520,54917152
55401521,54918537
55401522,54916237
55401524,54910708
55401523,54910707
55401525,54918538
55401526,54908494
55401527,54918539
55401527,54918540
55401528,54932065
55401529,54932066
55401530,54918541
55401530,54918542
55401531,54909237
55401532,54932067
55401533,54932068
55401534,54932069
55401535,54932070
55401536,54909238
55401537,54910709
55401538,54909239
55401539,54916238
55401540,54910710
55401541,54909240
55401542,54909241
55401543,54916239
55401543,54916240
55401544,54916241
55401545,54916241
55401546,54909242
55401547,54916242
55401548,54918543
55401549,54916243
55401550,54918544
55401557,54908495
55401558,54909244
55401559,54908496
55401560,54918545
55401561,54909245
55409006,54916566
55404730,54932912
55404731,54932912
55412195,54925318
55402633,54910736
55402639,54917036
55402647,54932868
55402656,54915634
55403653,54919359
55401615,54932079
55401574,54916246
55401575,54932073
55401576,54932074
55401577,54918548
55401578,54916247
55401579,54916248
55401594,54915616
55401597,54916252
55401597,54917016
55401596,54916251
55401599,54932076
55401600,54918553
55401601,54909247
55401602,54915617
55401603,54910716
55401605,54909248
55401606,54917162
55401607,54932077
55401607,54932078
55401608,54917163
55401609,54915618
55401610,54917164
55401611,54918554
55401611,54918555
55401612,54909249
55401614,54909250
55401616,54917017
55401617,54917018
55401618,54918557
55401619,54932080
55401620,54917165
55401621,54932081
55401622,54919322
55401623,54932082
55401624,54932083
55401625,54932084
55401626,54932084
55401627,54919323
55401628,54910717
55401629,54910718
55401630,54917166
55401631,54917019
55401632,54919324
55401581,54908499
55401582,54916249
55401583,54916250
55401584,54932075
55401585,54917160
55401586,54915613
55401587,54909246
55401588,54918549
55401589,54918550
55401590,54918551
55401591,54915614
55401592,54910714
55401593,54915615
55401634,54915619
55401635,54932085
55401636,54910719
55401637,54917020
55401638,54909251
55401639,54917167
55401640,54932086
55401641,54917168
55401642,54915620
55401643,54915621
55401644,54917169
