property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
57787807,51191624,5,,1,
57787808,51191624,7,1,,
57787809,51191624,7,,,
57787810,51191624,7,,,
57768371,51191625,7,,,
57767254,51191626,5,,,
57767255,51191626,7,,,
57764178,51191627,6,,,
57764179,51191627,6,,,
57764180,51191627,6,,,
57787811,51191628,6,,,
57778334,51192434,7,,,
57768372,51192435,7,,,
57768373,51192435,7,,,
57768374,51192435,7,,,
57768375,51192435,7,,,
57779164,51192439,7,,,
57801556,51192440,5,,0,
57764181,51192441,5,,0,
57767256,51192442,5,,1,
57767257,51192442,7,1,,
57767258,51192443,5,,,
57767259,51192443,7,,,
57768376,51192447,7,0,,
57787817,51192454,8,,,
57784355,51192461,7,,,
57778335,51192437,6,,,
57778336,51192437,6,,,
57764182,51192444,6,,,
57787812,51192445,4,,,
57801557,51192446,6,,,
57801558,51192446,6,,,
57787813,51192448,8,,,
57779165,51192449,1,,,
57779166,51192449,6,,,
57787814,51192450,7,,,
57787815,51192451,6,,,
57787816,51192451,6,,,
57767260,51192453,1,,,
57767261,51192453,4,,,
57768377,51192455,7,,,
57787818,51192456,7,,,
57801559,51192458,7,,,
57767262,51192462,7,,,
57784354,51192457,4,,,
57779167,51192459,7,,,
57768378,51192460,6,,,
57764183,51192463,7,,,
57784356,51192464,7,,,
57787819,51192466,7,,,
57787820,51192467,7,,,
57768379,51192468,7,,,
57767263,51192469,7,,,
57801568,51192498,5,,,
57801569,51192498,6,,,
57769200,51192499,2,,,
57787823,51192500,6,,,
57764184,51192470,7,,,
57779168,51192471,6,,,
57779169,51192471,6,,,
57801560,51192472,7,,,
57801561,51192473,7,,,
57768380,51192474,7,,,
57801562,51192475,4,,,
57779170,51192476,4,,,
57787821,51192477,4,,,
57767264,51192478,7,,,
57784357,51192479,6,,,
57767265,51192480,7,,,
57767266,51192480,7,,,
57767267,51192480,7,,,
57801563,51192482,4,,,
57767268,51192483,7,,,
57767269,51192483,7,,,
57764185,51192484,6,,,
57764186,51192484,6,,,
57769199,51192488,7,0,,
57767270,51192501,7,,,
57769198,51192486,6,,,
57768381,51192486,6,,,
57784358,51192490,4,,,
57801564,51192491,4,,,
57801565,51192491,7,,,
57801566,51192491,7,,,
57787822,51192492,4,,,
57764187,51192493,3,,,
57764188,51192493,5,,,
57801567,51192495,7,,,
57787824,51192503,7,,,
57787825,51192506,7,,,
57764193,51192507,5,,0,
57788668,51192556,6,,,
57764189,51192497,4,,,
57764190,51192497,7,,,
57764191,51192497,7,,,
57764192,51192505,4,,,
57787826,51192508,7,,,
57787827,51192508,7,,,
57787828,51192508,7,0,,
57787829,51192508,7,,,
57787830,51192508,7,,,
57784359,51192510,7,,,
57784360,51192510,7,,,
57784361,51192510,7,,,
57779174,51192527,6,,,
57779175,51192527,6,,,
57769204,51192540,7,,,
57779177,51192541,7,,,
57801573,51192549,7,,,
57801574,51192549,7,,,
57801575,51192549,7,,,
57801576,51192549,7,,,
57769211,51193407,7,,,
57769213,51193410,1,,,
57779171,51192509,7,,,
57801570,51192511,5,,0,
57769201,51192514,4,,,
57779172,51192515,1,,,
57764194,51192516,7,,,
57769202,51192517,7,,,
57767271,51192518,5,,,
57767272,51192518,7,,,
57769203,51192519,1,,,
57767273,51192520,7,,,
57784362,51192522,7,,,
57768104,51192542,7,1,,
57784366,51192543,7,,,
57801572,51192544,7,,,
57788669,51192565,3,,,
57769212,51193409,7,,,
57779173,51192523,7,,,
57764195,51192528,6,,,
57764196,51192528,6,,,
57764197,51192529,4,,,
57779176,51192530,4,,,
57784363,51192531,7,,,
57784364,51192531,7,,,
57767274,51192532,4,,,
57767275,51192532,7,,,
57788661,51192533,7,,,
57788662,51192533,7,,,
57788663,51192533,7,,,
57787831,51192533,5,,,
57768102,51192534,7,,,
57801571,51192535,7,,,
57784365,51192536,7,,,
57788664,51192538,5,,1,
57788665,51192538,7,1,,
57764204,51192585,7,,,
57768103,51192537,7,,,
57768105,51192546,7,,,
57788666,51192547,4,,,
57764198,51192548,4,,,
57769205,51192550,4,,,
57784367,51192551,7,,,
57784368,51192552,7,,,
57784369,51192553,7,,,
57788667,51192554,7,,,
57769206,51192555,7,,,
57801577,51192570,6,,,
57764199,51192557,5,,,
57764200,51192557,7,,,
57764201,51192557,7,,,
57768106,51192559,7,,,
57784370,51192563,7,,,
57779178,51192564,7,,,
57779180,51192571,4,,,
57784373,51192572,6,,,
57784374,51192573,7,,,
57764203,51192575,7,,,
57769207,51192576,7,,,
57779181,51192577,7,,,
57768107,51192578,6,,,
