arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12927439,1,12930008
13808570,1,13803311
13434937,1,13388579
12928394,1,12933740
12927273,1,12933423
12927263,1,12933413
12927262,1,12933412
12927261,1,12933411
12927438,1,12930007
12927437,1,12930006
12927436,1,12930005
12927429,1,12929998
12927428,1,12929997
12927427,1,12929996
12928452,1,12929823
12928445,1,12929816
12928439,1,12929810
12927411,1,12929781
12927397,1,12929767
12927396,1,12929766
12915565,1,12928424
12915564,1,12928423
12915561,1,12928224
12915554,1,12928217
12915523,1,12928186
12915520,1,12928183
12917581,7,12928057
12917502,1,12927777
12914276,1,12927602
12931826,1,12942971
12898737,1,12911356
12898735,1,12911160
12889877,1,12900990
12889876,1,12900989
12889875,1,12900988
12896664,1,12899184
12894321,1,12897978
12894314,1,12897971
12940872,1,12953740
12922030,1,12925304
12920900,1,12924972
12921896,1,12924779
12920856,1,12924732
12920837,1,12924713
12920827,1,12924703
12920824,1,12924700
12920817,1,12924693
12920816,1,12924692
12920806,1,12924682
12920787,1,12924466
12918548,1,12923751
12918538,1,12923544
12918535,1,12923541
13457940,1,13518858
13455787,1,13518717
13454732,1,13518663
13455686,1,13517628
13455684,1,13517626
13454618,1,13517561
13464729,1,13506662
13458104,1,13505166
13458103,1,13505165
12908702,1,12917708
12912157,1,12914901
12898840,1,12911656
12898818,1,12911634
13820973,2,13813532
13820973,7,14263557
12904391,1,12908946
12905424,1,12908792
12903303,1,12908657
12902210,1,12908557
12902158,1,12908308
12889878,1,12900991
12889870,1,12900983
12889869,1,12900982
12895527,1,12898843
12895491,1,12898609
12894410,1,12898260
12894408,1,12898258
12893308,1,12898152
12887720,1,12892411
13468263,4,13504690
13458025,1,13504098
13458002,1,13503089
13457987,1,13503074
13457954,1,13503041
13457953,1,13503040
13456898,1,13502994
13488362,1,13493358
13490450,1,13492444
13490449,1,13492443
13487145,1,13491179
13488188,1,13490229
13487116,1,13490164
13478265,1,13485335
13478264,1,13485334
13479355,5,13484375
13477033,3,13482147
13474853,1,13481961
13473827,1,13481930
13473826,1,13481929
13473818,1,13481921
13474788,1,13480912
13471564,1,13479685
13472554,1,13478698
13471438,1,13477595
13484859,1,13477406
13825334,1,13832566
13815390,1,13810028
13815389,1,13810027
13815388,1,13810026
13814295,1,13808941
13481632,1,13470890
13481631,1,13470889
13480521,1,13469790
13480430,1,13468715
13478312,1,13468593
13866322,1,13916562
13874918,1,13883438
13839819,1,13833490
13839818,1,13833489
13838554,1,13824054
13799655,1,13846678
13828624,1,13834858
13827516,1,13833761
13849517,1,13785170
13482645,1,13469929
13434796,1,13386477
13475939,1,13482050
13817602,1,13810183
13433761,1,13418830
13433666,1,13434532
12915560,3,12928223
12914372,1,12928098
12914371,1,12928097
12914306,1,12927832
13447873,1,13394651
13444661,1,13393437
13444660,1,13393436
13440547,1,13393131
13441326,1,13389015
13438202,1,13388836
13436012,1,13388645
13451187,1,13387522
13436998,1,13386673
12886625,1,12892108
13454610,1,13517553
12919804,1,12924869
12908816,1,12918218
12908815,1,12918217
12912194,1,12915134
12911014,1,12914554
12909910,1,12914242
12909897,1,12914229
12897774,1,12911849
12899872,1,12911697
12898863,1,12911679
12904416,1,12908971
13859580,1,13909895
13866301,1,13916541
13866250,1,13915508
13825434,1,13834630
13803005,1,13849990
13799795,1,13849748
13800839,1,13848823
13828604,1,13834838
13825405,1,13833619
13830811,1,13819397
13830810,1,13819396
13815375,1,13810013
13817496,1,13809088
13816483,1,13809070
13809791,1,13805499
13806421,1,13802162
13846378,1,13798555
13842010,1,13796189
13834216,1,13822705
13841938,1,13795133
12939721,1,12953667
12942884,1,12953317
13880592,1,13873380
13825329,1,13832561
13829695,1,13834938
13825322,1,13832554
13862876,1,13912167
13455791,1,13518721
13453593,1,13517541
13453569,1,13517517
13453568,1,13517516
13453567,1,13517515
13454601,1,13516553
13452451,1,13516413
13463740,1,13508655
13489428,1,13493414
13489363,1,13492365
13857346,1,13908665
13458070,1,13504143
13458065,1,13504138
13458045,1,13504118
13458000,1,13503087
13457974,1,13503061
13455814,1,13502912
13455810,1,13502908
13488241,1,13491268
13488240,3,13491267
13449121,1,13396894
13449102,1,13396875
13450073,1,13395856
13450066,1,13395849
13445782,1,13394556
13445773,1,13394547
13445771,1,13394545
13445770,1,13394544
13445769,1,13394543
13436048,1,13388681
13446780,1,13393566
13446777,1,13393563
13446776,1,13393562
13446775,1,13393561
13446774,1,13393560
13445664,1,13392456
13445655,1,13392447
13445637,1,13392429
13445636,1,13392428
13445635,1,13392427
13444570,1,13392354
13444569,1,13392353
13444566,1,13392350
13444565,1,13392349
13444564,1,13392348
13443523,1,13392304
13443522,1,13392303
13440503,1,13392093
13824171,1,13831419
13834217,1,13822706
13830823,1,13819409
13900487,1,13900855
13898227,1,13899619
13897177,1,13899573
13897078,1,13898484
13895893,1,13896328
13892556,1,13894023
13892552,1,13894019
13892551,1,13894018
13892550,1,13894017
13825290,1,14256845
13848629,1,13787242
13849570,1,13785223
13849520,1,13785173
12932950,1,12943288
12931876,1,12943219
12930717,1,12943131
12930709,1,12943123
12935183,1,12939609
12923158,1,12938020
12923022,1,12937484
12922983,1,12937445
12924093,1,12937293
12924087,1,12937287
12916624,1,12928488
12917586,1,12928062
12916506,1,12927976
12914344,1,12927870
12914343,1,12927869
12914297,1,12927623
12917435,1,12927510
13859589,1,13910881
13858560,1,13910845
13858453,1,13908779
13858429,1,13908755
13858428,1,13908754
13858427,1,13908753
13858407,1,13908733
13858377,1,13907723
13873836,1,13906562
13898240,1,13899632
13898237,1,13899629
13898235,1,13899627
12921999,1,12925273
12921904,1,12924787
12919787,1,12924654
13858465,1,13909771
13889243,1,13874982
13889237,1,13874976
13889234,1,13874973
13889207,1,13874946
13889204,1,13874943
13888204,1,13874936
13889192,1,13873943
13889181,1,13873932
13887016,1,13873755
13887015,1,13873754
13887014,1,13873753
13887013,1,13873752
13885988,1,13873718
13900506,1,13901870
13885844,1,13871605
13882612,1,13871442
13882606,1,13871436
13880468,1,13871288
13879405,1,13871210
13879377,1,13871182
13879327,1,13870152
13877254,1,13870049
13877228,1,13870023
13876178,1,13869957
13876177,1,13869956
13882460,1,13869330
13881373,1,13869238
13878224,1,13869059
13877176,1,13868995
13876141,1,13868943
13876090,1,13868892
13876089,1,13868891
13876088,1,13868890
12895467,1,12898585
12887701,1,12892392
12887700,1,12892391
13815450,1,13811076
13815432,1,13811058
13888220,1,13875939
13888218,1,13875937
13816438,1,13809025
13815351,1,13808999
13815344,1,13808992
13815331,1,13808979
13815324,1,13808972
13815305,7,13808953
13815299,1,13808947
13815294,1,13808942
13814234,1,13808880
13823086,1,13808410
13823083,1,13808407
13816418,1,13808023
13816417,1,13808022
13816403,1,13808008
13810870,1,13805576
13823200,1,13805238
13823199,1,13805237
13823181,1,13805219
13823180,1,13805218
13823166,1,13805204
13846451,1,13799605
13846358,1,13798535
13845257,1,13797445
13845230,1,13797418
13843147,1,13797316
13843128,1,13797297
13842057,1,13797218
13842056,1,13797217
13842004,1,13796183
13840957,1,13796136
13840943,1,13796122
13840922,1,13796101
13817589,1,13810170
13816501,1,13810077
13815404,1,13810042
13815395,1,13810033
13815386,1,13810024
13815384,1,13810022
13815383,1,13810021
13815380,1,13810018
13815373,1,13810011
13815362,1,13810000
13823161,1,13809472
13823160,1,13809471
13823143,1,13809454
13823132,1,13809443
13813085,1,13806768
13811987,1,13806670
13811978,1,13806661
13810915,1,13806603
13846456,1,13799610
13843013,1,13795217
13843012,1,13795216
13841951,1,13795146
13841916,1,13795111
13841915,1,13795110
13840859,1,13795054
13831938,7,13820520
13488258,1,13491285
13474797,1,13480921
12922021,1,12925295
12887646,1,12892140
13447920,1,13394698
13447919,1,13394697
13444603,1,13392387
13872690,1,13915911
13862951,1,13913218
13859666,1,13911936
13858551,1,13910836
13860630,1,13909949
13858486,1,13909792
13858462,1,13908788
13825320,1,13832552
13478127,1,13483229
13882617,1,13872430
13865105,1,13914369
13860717,1,13911012
13820931,1,13813490
13855141,1,13789731
13870788,1,13903239
13870778,1,13902250
13870777,1,13902249
13870764,1,13902236
13876180,1,13869959
13799699,1,13847694
13811956,1,13805657
13808589,1,13803330
13848633,1,13787246
13853947,1,14259799
13457952,1,14259581
13433649,1,14252008
13467021,1,13509923
13461479,1,13506431
13457965,1,13503052
13489361,1,13492363
13487187,1,13491221
13450163,7,13396942
13451301,1,13392774
13441433,1,13391092
12932919,1,12943257
12908741,1,12917947
12907683,1,12917880
12913267,1,12915211
12888782,1,12888611
12940815,1,14192672
13465914,1,13508821
13456904,1,13503000
12921918,1,12924997
12920750,1,12924430
13828585,1,14257579
13825419,1,13833633
13808573,1,13803314
13807533,1,13803269
13807526,1,13803262
13807456,1,13802208
13845343,1,13799488
13804251,7,13836546
13804237,1,13836532
13804236,1,13836531
13804193,1,13835510
13804186,1,13835503
13804182,1,13835499
13804168,1,13835485
13803126,1,13835447
13803120,1,13835441
13825445,8,13834641
13826421,1,13833650
13825365,1,13833579
13826397,1,13832643
13826390,1,13832636
13826363,1,13832609
13825358,1,13832589
13825340,3,13832572
13825302,1,13832534
13825301,1,13832533
13839769,1,13832457
13839717,1,13832405
13825291,1,13831539
13824147,1,13830409
13834232,1,13822721
13834189,1,13821699
13833128,1,13821629
13831977,1,13821535
13833049,1,13820574
13829848,1,13820406
13830829,1,13819415
13830828,1,13819414
13830827,1,13819413
13829780,1,13819356
13829745,1,13819321
13827625,1,13819185
13822024,7,13813590
13822023,1,13813589
13820930,1,13813489
13820893,1,13812469
13819773,1,13811356
13819740,1,13811323
13817555,1,13810136
13817554,1,13810135
13817553,1,13810134
13816548,1,13810124
13816525,1,13810101
13816524,1,13810100
13816516,1,13810092
13816515,1,13810091
13816499,1,13810075
13813208,1,13808855
13813198,1,13808845
13813191,1,13808838
13813190,1,13808837
13810838,1,13805544
13810825,1,13805531
13809814,1,13805522
13810792,1,13804516
13809750,1,13804475
13809717,1,13804442
13809716,1,13804441
13809703,1,13804428
13807605,8,13804328
13809671,1,13803411
13808553,8,13803294
13808552,1,13803293
13807509,1,13803245
13806439,8,13803164
13806439,3,14263545
13806438,22,13803163
13806438,8,14263544
13807422,1,13802174
13847481,1,13800693
13846464,1,13800599
13846429,1,13799583
13846371,1,13798548
13845279,1,13798447
13844185,1,13797364
13844180,1,13797359
13844156,7,13797335
13843141,1,13797310
13842073,1,13797234
13856275,1,13797130
13844139,1,13796337
13844135,1,13796333
13843089,1,13796276
13843078,1,13796265
13843055,1,13796242
13841988,1,13796167
13841985,1,13796164
13841972,1,13796151
13854099,7,13790663
13854027,1,13789615
13852935,1,13788547
13852894,1,13788506
13851876,1,13788479
13851856,7,13788459
13853948,1,13787587
13852843,1,13787481
13850756,1,13787374
13847602,1,13787140
13850648,1,13786286
13849641,1,13786275
13849614,1,13786248
13849605,1,13786239
13849591,1,13786225
13849586,22,13786220
13847569,1,13786125
13850626,1,13785283
13850623,1,13785280
13850603,1,13785260
13849574,7,13785227
13849567,1,13785220
13849539,1,13785192
13849529,1,13785182
13849521,8,13785174
13833175,1,13822657
13832043,1,13822583
13833117,1,13821618
13833115,1,13821616
13832008,1,13821566
13833038,1,13820563
13821972,1,13813538
13820898,1,13812474
13818726,1,13811300
13817662,1,13811227
13818666,1,13810255
13814301,1,13809936
13812042,1,13807705
13491603,1,13493577
13491591,1,13493565
13490521,1,13493499
13854078,1,13789666
13854077,1,13789665
13852885,1,13787523
13849653,1,13787269
13848594,1,13787207
13849625,1,13786259
13848574,1,13786206
13848573,1,13786205
13848572,1,13786204
