arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12927439,47958728,2,01090647,2009-10-12 00:00:00,2,N,16,5,36,F,1,3,R,,,,,
13808570,51045669,1,01106335,2009-09-06 00:00:00,1,C,21,5,13,F,0,2,R,R,,,,
13434937,49579438,1,01092231,2009-09-05 00:00:00,1,N,21,5,44,M,1,3,R,,,,,
12928394,47959565,1,01099894,2010-03-26 00:00:00,2,N,16,5,40,M,1,2,R,,,,,
12927273,47957664,1,01029902,2009-04-09 00:00:00,2,N,16,5,27,M,1,2,R,,,,,
12927263,47957649,1,01027006,2009-06-18 00:00:00,2,N,16,5,33,M,1,2,R,,,,,
12927262,47957649,3,01027006,2009-06-17 00:00:00,2,N,16,5,55,F,1,2,R,,,,,
12927261,47957649,2,01027006,2009-06-17 00:00:00,2,N,16,5,50,F,1,2,R,,,,,
12927438,47958728,1,01090647,2009-10-12 00:00:00,2,N,16,5,39,M,1,2,R,,,,,
12927437,47958721,1,01088165,2010-03-26 00:00:00,2,N,16,5,40,M,1,2,R,,,,,
12927436,47958720,1,01088164,2010-03-26 00:00:00,2,N,16,5,47,M,1,2,R,,,,,
12927429,47958708,4,01087652,2009-09-25 00:00:00,2,N,16,5,64,F,1,2,R,,,,,
12927428,47958708,3,01087652,2009-09-25 00:00:00,2,N,16,5,65,M,1,2,R,,,,,
12927427,47958708,2,01087652,2009-09-25 00:00:00,2,N,16,5,44,F,1,2,R,,,,,
12928452,47959695,1,01125040,2009-11-19 00:00:00,2,C,16,5,38,M,1,2,R,,,,,
12928445,47959675,1,01122951,2009-11-12 00:00:00,2,N,16,5,23,M,1,2,R,,,,,
12928439,47959661,1,01118980,2010-04-05 00:00:00,2,N,16,5,25,F,1,2,R,,,,,
12927411,47958686,1,01080895,2010-03-26 00:00:00,2,N,16,5,47,M,1,2,R,,,,,
12927397,47958650,2,01072187,2010-03-26 00:00:00,2,N,16,5,38,F,1,2,R,,,,,
12927396,47958650,1,01072187,2010-03-26 00:00:00,2,N,16,5,47,M,1,2,R,,,,,
12915565,47926244,2,01111789,2010-08-09 00:00:00,2,N,16,5,30,F,1,2,R,,,,,
12915564,47926244,1,01111789,2010-08-09 00:00:00,2,N,16,5,20,M,1,2,R,,,,,
12915561,47926241,1,01111785,2009-10-06 00:00:00,2,N,16,5,36,M,1,2,R,,,,,
12915554,47926224,1,01108798,2009-09-25 00:00:00,2,N,16,5,44,M,1,2,R,,,,,
12915523,47925367,1,01099788,2009-09-15 00:00:00,2,N,16,5,44,M,1,2,R,,,,,
12915520,47925363,1,01099783,2009-09-14 00:00:00,2,N,16,5,46,F,1,2,R,,,,,
12917581,47930200,1,01074573,2009-07-28 00:00:00,2,N,16,5,24,M,1,2,R,,,,,
12917502,47929209,1,01045500,2009-05-16 00:00:00,2,N,16,5,17,F,1,2,N,R,,,,
12914276,47922333,1,01002115,2009-01-07 00:00:00,2,N,16,5,42,F,1,2,R,,,,,
12931826,47968312,1,01047950,2009-05-21 00:00:00,2,M,21,5,36,M,1,2,R,,,,,
12898737,47881313,4,01140537,2010-01-21 00:00:00,2,N,21,5,17,M,1,2,R,R,,,,
12898735,47881313,2,01140537,2010-01-21 00:00:00,2,N,21,5,17,M,1,2,R,R,,,,
12889877,47863936,3,01045895,2009-04-25 00:00:00,2,N,21,5,14,F,1,2,R,R,,,,
12889876,47863936,2,01045895,2009-04-25 00:00:00,2,N,21,5,15,F,1,2,R,R,,,,
12889875,47863936,1,01045895,2009-04-25 00:00:00,2,N,21,5,16,M,1,2,R,R,,,,
