victim_id,circumstances_id,justifiable_force_id
51783062,6,
51777798,2,
51777800,1,
51777810,9,
51777818,1,
51780039,2,
51780040,2,
51780041,9,
51777830,1,
51783177,9,
51777929,1,
51777930,1,
51777938,3,
51780959,1,
51780970,10,
51780971,10,
51780974,9,
51781011,10,
51781042,1,
51781048,9,
51778874,6,
51778888,9,
51778897,1,
51784229,9,
51778927,1,
51786327,1,
51786333,1,
51786347,1,
51778950,1,
51784311,9,
51782006,1,
51782010,1,
51786405,6,
51786440,1,
51782042,9,
51785209,1,
51776801,1,
51776803,9,
51785260,8,
51776812,1,
51779940,9,
51779943,9,
51779961,1,
51779966,10,
51785349,9,
51785350,9,
51832790,9,
51832791,9,
51832792,9,
51832807,9,
51827483,9,
51836025,9,
51837253,9,
51827528,10,
51832904,9,
51832939,1,
51836089,10,
51825218,1,
51830635,10,
51830659,10,
51836138,9,
51836168,1,
51825249,8,
51830691,1,
51830713,1,
51836176,1,
51836185,6,
51836193,1,
51825319,1,
51828465,10,
51828494,1,
51830740,1,
51833859,9,
51828528,1,
51830789,1,
51828564,1,
51828577,1,
51833972,6,
51833989,9,
51833990,9,
51833994,1,
51834029,1,
51826298,1,
51831704,9,
51826315,6,
51826324,8,
51831715,1,
51831722,6,
51826372,1,
51826393,1,
51829556,10,
51829559,10,
51829571,1,
51829572,1,
51831775,1,
51829598,1,
51829605,1,
51831826,1,
51831827,1,
51831830,1,
51831834,1,
51835022,10,
51829636,10,
51829664,1,
51831870,10,
51835053,9,
51837130,10,
51835093,1,
51837167,9,
51837198,10,
51806814,1,
51806815,1,
51803658,9,
51803661,9,
51803663,1,
51806855,1,
51806880,6,
51810057,9,
51810058,1,
51810061,1,
51810112,9,
51810123,11,3
51801359,1,
51801360,1,
51801387,1,
51810176,9,
51812304,1,
51804635,10,
51807853,1,
51807860,10,
51801504,1,
51804695,1,
51804696,1,
51804703,3,
51807929,10,
51807993,9,
51811136,9,
51811137,1,
51812203,9,
51802418,1,
51802429,2,
51811213,9,
51811216,1,
51802480,1,
51811254,1,
51802492,1,
51802493,1,
51805658,1,
51805668,10,
51808954,9,
51805766,9,
51805767,9,
51809009,1,
51809073,9,
51800342,1,
51800349,1,
51803489,1,
51803494,10,
51803515,1,
51800366,1,
51800370,10,
51803630,9,
51824294,1,
51824295,9,
51815560,9,
51815561,9,
51815562,9,
51815563,9,
51815564,9,
51818739,9,
51821991,6,
51818771,10,
51818790,1,
51813259,17,
51822053,1,
51822058,1,
51822062,1,
51813342,1,
51813348,9,
51813354,17,
51822104,1,
51822122,9,
51813378,9,
51813379,9,
51813380,9,
51813382,1,
51813403,9,
51816550,1,
51819798,8,
51816583,10,
51816589,10,
51816625,1,
51819822,1,
51819834,9,
51819851,10,
51819874,9,
51819883,9,
51823068,8,
51823069,8,
51819917,9,
51823102,9,
51814354,9,
51814355,9,
51814378,1,
51814406,1,
51823206,10,
51814483,1,
51817633,10,
51817649,1,
51820892,1,
51814520,10,
51820938,1,
51817723,9,
51817770,1,
51815457,1,
51815471,1,
51818681,9,
51818702,1,
51818703,1,
51818705,9,
51791706,1,
51791752,9,
51794917,10,
51794934,1,
51794939,1,
51791755,8,
51791775,1,
51791776,1,
51794996,1,
51798132,1,
51798133,1,
51799318,3,
51799328,6,
51789487,9,
51798195,6,
51789497,1,
51789546,8,
51789567,17,
51789589,10,
51792694,9,
51792697,10,
51795937,2,
51789590,10,
51792754,3,
51795984,8,
51792846,6,
51796059,10,
51796071,9,
51790571,1,
51787450,2,
51787452,2,
51787470,1,
51790596,1,
51787498,10,
51787505,10,
51787508,1,
51790642,1,
51790643,4,
51790659,1,
51793782,9,
51793783,9,
51793784,9,
51793785,9,
51793788,1,
51793800,10,
51793812,2,
51793820,9,
51797000,1,
51797008,1,
51797009,1,
51797010,1,
51797034,9,
51790697,6,
51790703,9,
51793858,1,
51797064,1,
51799149,1,
51793894,10,
51797121,6,
51797123,10,
51799201,10,
51788419,1,
51797162,2,
51799257,1,
51788492,10,
51791641,1,
51788513,9,
51788525,10,
51791664,9,
51791665,1,
51791666,1,
51791696,10,
51877128,2,
51877144,1,
51877145,9,
51880268,9,
51877177,6,
51877224,1,
51877249,1,
51878034,10,
51878041,1,
51880359,1,
51877288,1,
