arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
13265300,49187008,2,09317498,2009-10-08 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
13265299,49187008,1,09317496,2009-10-08 00:00:00,1,N,51,5,48,F,1,2,R,,,,,
13265263,49186087,1,09006308AWS,2009-09-20 00:00:00,1,N,51,5,16,M,1,2,R,R,,,,
13265248,49186041,2,09006176AWS,2009-09-14 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
13265247,49186041,1,09006175AWS,2009-09-14 00:00:00,1,N,51,5,23,F,1,2,R,,,,,
13257499,49168803,1,09001073AWS,2009-02-23 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
13256381,49166006,1,10302570,2010-01-11 00:00:00,1,N,51,5,22,M,1,2,N,,,,,
14237326,52202147,3,09306092,2009-05-04 00:00:00,1,N,16,5,25,F,1,2,R,,,,,
14237325,52202147,2,09306091,2009-05-04 00:00:00,1,N,16,5,21,F,1,2,R,,,,,
14229854,52183459,1,09259896,2009-02-19 00:00:00,1,N,16,5,54,F,1,2,N,,,,,
14229836,52183428,1,09259882,2009-02-04 00:00:00,1,N,16,5,55,M,1,2,N,,,,,
14186472,52041515,1,09313523,2009-09-22 00:00:00,1,N,16,5,43,M,1,2,R,,,,,
14186411,52040546,1,09314208,2009-09-18 00:00:00,1,N,16,5,47,F,1,2,R,,,,,
14185451,52039658,1,09314150,2009-09-16 00:00:00,1,N,16,5,29,M,1,2,R,,,,,
14247734,52225232,1,09ACS0105585,2009-06-15 00:00:00,2,N,23,5,42,M,5,2,N,,,,,
14246507,52222732,1,09ACS0101761,2009-02-23 00:00:00,2,N,23,5,45,M,5,2,N,,,,,
14248847,52227147,1,09101246,2009-09-13 00:00:00,2,N,23,5,14,F,5,2,R,R,,,,
14246587,52223221,1,09ACS0102733,2009-03-19 00:00:00,2,N,23,5,53,M,2,2,N,,,,,
14246584,52223215,1,09ACS0102713,2009-03-18 00:00:00,2,N,23,5,22,F,2,2,N,,,,,
14246535,52222787,1,09ACS0102090,2009-03-03 00:00:00,2,N,23,5,14,M,2,2,R,R,,,,
14252805,52237665,2,09ACS0208913,2009-10-16 00:00:00,2,N,23,5,13,F,2,2,N,R,,,,
14252804,52237665,1,09ACS0208910,2009-10-16 00:00:00,2,N,23,5,11,F,2,2,N,R,,,,
