suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,77982299,0.62,1,5385576
8,77982301,1,9,5385577
5,77982303,1.5,1,5385578
4,77982308,0.2,1,5385579
4,77979179,0.52,1,5385580
5,77979182,73.02,1,5385581
5,77979203,2,1,5385582
4,77979207,0.57,1,5385583
16,77979219,0,,5385584
4,77979227,0.4,1,5385585
17,77979241,0,,5385586
17,77980313,4,9,5385587
5,77980368,1,11,5385588
4,77981300,0.5,1,5385589
4,77981308,0.15,1,5385590
5,77981317,200,1,5385591
5,77981320,7,1,5385592
5,77981337,1,11,5385593
5,77981339,1,11,5385594
5,77981347,0.8,3,5385595
5,77981351,1,11,5385596
16,77981353,0.02,9,5385597
5,77981359,37,10,5385598
8,77981360,6,9,5385599
4,77982577,3.33,1,5385602
5,77979257,1,1,5385603
5,77979259,0.01,2,5385604
16,77979262,10,9,5385605
16,77979270,4,9,5385606
16,77979287,100,9,5385607
16,77979302,7,9,5385608
5,77979318,0.4,3,5385609
8,77981391,6,9,5385611
16,77981394,0.5,9,5385612
16,77981398,2,9,5385613
16,77981413,2,9,5385614
17,77981415,1,11,5385615
8,77981425,2.25,9,5385616
5,77981426,1,11,5385617
5,77981427,0.1,3,5385618
5,77981434,1,11,5385619
15,77981437,1,9,5385620
4,77982839,0.56,1,5385621
4,77982850,4.5,1,5385622
4,77982877,1.1,1,5385623
4,77982878,0.1,1,5385624
4,77982883,0.02,1,5385625
4,77982886,0.1,1,5385626
4,77982893,0.1,1,5385627
4,77982894,1,11,5385628
5,77979359,1,11,5385629
17,77979367,0.5,9,5385630
8,77979370,20,9,5385631
8,77979376,0.4,9,5385632
5,77979382,1,11,5385633
4,77979397,0,,5385634
8,77980504,2,9,5385636
8,77980528,100,9,5385637
5,77982356,4,1,5385640
5,77982358,5.5,1,5385641
5,77982361,0.05,1,5385642
4,77982365,0.1,3,5385643
4,77982393,0.5,7,5385644
16,77982428,6,9,5385645
4,77979416,0.5,1,5385646
4,77979417,0.5,1,5385647
4,77979432,1,1,5385648
17,77979437,0.1,1,5385649
5,77979447,4,1,5385650
5,77979453,20,10,5385651
5,77979454,20,3,5385652
12,77979460,1,1,5385653
12,77979463,0,,5385654
4,77982588,0.13,1,5385657
4,77982609,1,5,5385658
4,77982619,0.16,1,5385659
8,77982645,1,9,5385660
8,77982649,1,9,5385661
5,77982655,7.42,1,5385662
2,77982658,0.2,1,5385663
5,77979476,1,11,5385664
17,77979481,2,9,5385665
16,77979508,18,9,5385666
17,77979517,18,9,5385667
8,77979522,3,9,5385668
16,77979524,1,9,5385669
4,77982136,0.3,1,5385675
4,77982137,2,1,5385676
5,77978218,1,1,5385682
4,77978223,0.1,1,5385683
8,77978225,3,9,5385684
5,77981723,1,1,5385687
4,77978408,0.2,1,5385688
4,77978414,0.83,1,5385689
1,77978422,2.64,1,5385690
4,77978426,0.64,1,5385691
4,77978432,0.5,9,5385692
4,77978438,0.55,1,5385693
4,77978440,0.46,1,5385694
4,77978464,0.22,1,5385695
1,77978465,0.25,1,5385696
4,77978471,1,1,5385697
4,77975919,0.23,1,5385698
8,77975920,19,9,5385699
1,77975924,1.56,1,5385700
4,77975931,0,,5385701
1,77975954,0.34,1,5385702
2,77975959,0.39,1,5385703
4,77975966,0.37,1,5385704
8,77975978,10,9,5385705
16,77975981,1,9,5385706
5,77977139,1,1,5385711
8,77977145,1,9,5385712
16,77977148,16,9,5385713
8,77977151,15,9,5385714
5,78015516,9,1,5389934
8,78012479,3,9,5389935
8,78012480,2,9,5389936
8,78012481,1,9,5389937
8,78012482,4,9,5389938
8,78012483,4,9,5389939
8,78012484,0.5,1,5389940
8,78012485,4,9,5389941
4,78012486,1,1,5389942
8,78012487,3,9,5389943
12,78012488,0.1,1,5389944
5,78012489,10,1,5389945
5,78012490,37,10,5389946
2,78012491,1,1,5389947
8,78012492,2,9,5389948
1,78012493,1,3,5389949
8,78012494,3,9,5389950
8,78012495,6,9,5389951
8,78012496,2,9,5389952
12,78012497,1,1,5389953
8,78012498,10,9,5389954
5,78012499,15.8,1,5389955
8,78012500,2,9,5389956
8,78012501,1,9,5389957
8,78012502,1,9,5389958
8,78012503,10,9,5389959
6,78012504,21,9,5389960
8,78012507,15,9,5389961
8,78012508,10,9,5389962
8,78012509,21,9,5389963
8,78012510,4,9,5389964
5,78027072,1.831,3,5390050
5,78027079,8,1,5390051
5,78027095,0.2,3,5390052
8,78027111,7,9,5390053
8,78028130,2,1,5390085
5,78028138,2,1,5390086
5,78028156,14,1,5390087
15,78028158,10,1,5390088
5,78028159,3.4,1,5390089
5,78028168,2,1,5390090
7,78028174,11,9,5390091
2,78027290,0.1,1,5390100
5,78029456,1.2,3,5390107
5,78027300,1.1,1,5390111
8,78027305,85,9,5390112
5,78027309,1,1,5390113
5,78027336,0.01,1,5390114
5,78027343,2.5,3,5390115
5,78027349,1.8,1,5390116
16,78027355,5,9,5390117
5,78027356,1,1,5390118
14,78028349,4,9,5390123
5,78029486,0,,5390124
5,78029491,2,1,5390125
5,78029496,0.3,3,5390126
5,78029503,13.5,1,5390127
14,78029506,12,9,5390128
5,78029507,16,1,5390129
14,78029508,3,9,5390130
5,78029510,22,1,5390131
12,78029512,2.8,1,5390132
12,78029516,2.5,1,5390133
8,78029520,10,9,5390134
16,78029522,5,9,5390135
12,78029523,0.1,1,5390136
12,78029525,0.75,1,5390137
5,78029526,4.4,3,5390138
12,78029527,0.5,1,5390139
12,78029528,0.5,1,5390140
8,78029529,4,9,5390141
16,78029530,1.25,9,5390142
1,78029531,0.08,1,5390143
12,78029532,3,1,5390144
15,78029534,0,,5390145
8,78029535,15,9,5390146
8,78029536,4,9,5390147
8,78029537,20,9,5390148
12,78029538,0.01,1,5390149
17,78029541,0.1,1,5390150
17,78029544,7.09,1,5390151
14,78029545,9,9,5390152
8,78029546,5,9,5390153
5,78029547,2,1,5390154
5,78029548,1.5,1,5390155
2,78029549,1.5,1,5390156
6,78029550,4,9,5390157
8,78029551,5,9,5390158
5,78027382,3,1,5390162
8,78027387,8,9,5390163
5,78028350,3.9,1,5390166
16,78028358,3,9,5390167
8,78028360,4,9,5390168
5,78028371,0.2,1,5390169
17,78028374,2.5,9,5390170
8,78028383,6,9,5390171
14,78028386,5,9,5390172
4,78028389,9.75,1,5390173
8,78028391,3,9,5390174
8,78028409,1,9,5390175
5,78028425,2.2,1,5390185
16,78028431,12,9,5390186
5,78028434,6.1,1,5390187
2,78028439,0.1,1,5390188
5,78028446,10,1,5390189
5,78028448,8,1,5390190
5,78028453,1.7,1,5390191
5,78028482,2,1,5390192
17,78029640,23,9,5390193
6,78029650,1,9,5390194
12,78029654,0.8,1,5390195
5,78029663,4,1,5390196
5,78029666,3.8,1,5390197
8,78029667,3,1,5390198
8,78029668,3,1,5390199
12,78029683,18,9,5390200
5,78029686,16,1,5390201
5,78073907,0.01,1,5394404
5,78073917,2.4,1,5394405
5,78073920,1.6,1,5394406
5,78073929,8.4,1,5394407
5,78073932,6,1,5394408
16,78073941,20,9,5394409
12,78075093,1,11,5394411
8,78073946,7,9,5394421
16,78073956,1.5,9,5394422
17,78073967,1,11,5394423
6,78073984,2,9,5394424
5,78073986,8.25,3,5394425
4,78073992,1,7,5394426
5,78074000,0.1,1,5394427
5,78074006,1.8,3,5394428
17,78074012,2,9,5394429
15,78075108,89,9,5394430
5,78075125,1,1,5394431
5,78075144,4,1,5394432
5,78075149,0.5,1,5394433
5,78074045,0.5,1,5394439
5,78074049,2,10,5394440
5,78074054,0.5,4,5394441
5,78074056,2,1,5394442
5,78074057,5,1,5394443
12,78074063,1,1,5394444
5,78074067,2,1,5394445
5,78074068,1,1,5394446
5,78074076,1,11,5394447
5,78074080,1,11,5394448
5,78074083,3,1,5394449
5,78074086,24,1,5394450
5,78074094,0.25,3,5394451
5,78075228,1.8,1,5394455
5,78075231,31.3,1,5394456
12,78075234,0.01,1,5394457
8,78075236,1,9,5394458
5,78074095,2,1,5394462
5,78074101,1,1,5394463
12,78074103,1,3,5394464
5,78074113,0.25,3,5394465
5,78074115,5,1,5394466
1,78074152,0.5,1,5394467
5,78075252,0.4,1,5394468
7,78075256,12,9,5394469
15,78075262,0.5,9,5394470
12,78075287,0.01,1,5394471
12,78075299,1,11,5394472
12,78075312,0.5,1,5394473
17,78074181,7.1,1,5394479
5,78074199,0.2,1,5394480
16,78074203,0.5,9,5394481
16,78074212,10,9,5394482
5,78074216,1,11,5394483
5,78074219,0.01,1,5394484
12,78074227,0.2,1,5394485
5,78074238,0.5,1,5394486
5,78074246,1,1,5394487
4,78075331,1,1,5394488
8,78075336,20,9,5394489
16,78075353,1,9,5394490
5,78075355,55,1,5394491
8,78075357,23,9,5394492
8,78076343,15,9,5394497
8,78076344,10,9,5394498
5,78076345,458.2,1,5394499
8,78076347,0.1,9,5394500
8,78076351,23,9,5394501
5,78074261,10,3,5394513
1,78074264,1,11,5394514
8,78074265,8,9,5394515
5,78074287,5,1,5394516
5,78074294,0.1,5,5394517
5,78075503,3,1,5394533
5,78075506,16,1,5394534
12,78075507,8,1,5394535
5,78075510,4.5,1,5394536
12,78075517,0.1,1,5394537
5,78075543,10,1,5394538
8,78074464,1,9,5394549
11,78074466,2,1,5394550
5,78075550,1,11,5394551
8,78075563,24,9,5394552
5,78075567,1,1,5394553
5,78075578,1,1,5394554
12,78075580,2,1,5394555
12,78075581,1,1,5394556
5,78074486,1,11,5394560
12,78074489,0.75,1,5394561
8,78074491,10,9,5394562
5,78075630,21,1,5394563
8,78076617,7,9,5394564
5,78076626,1,1,5394565
5,78076629,0.01,1,5394566
5,78077153,1,1,5394569
5,78077162,1,3,5394570
8,78073162,6,9,5394578
5,78073165,6,1,5394579
5,78073196,2,1,5394580
5,78073215,4.7,1,5394581
8,78070870,1,9,5394585
5,78070877,0.3,1,5394586
5,78070884,1.3,1,5394587
12,78072093,1,1,5394598
17,78072099,3,9,5394599
17,78072103,1,11,5394600
5,78072127,227,10,5394601
5,78072138,1,3,5394602
12,78072141,2,1,5394603
12,78072144,1,11,5394604
5,78072151,2.9,1,5394605
17,78072155,6,9,5394606
5,78068431,46.2,1,5394607
12,78068433,0.13,1,5394608
8,78072166,6,1,5394624
5,78072182,6,1,5394625
5,78072185,1,11,5394626
5,78072195,0.1,1,5394627
5,78072204,1.3,1,5394628
5,78072212,6.3,1,5394629
5,78072215,0.5,3,5394630
5,78072217,4.7,1,5394631
5,78072219,5.3,1,5394632
8,78072225,4.5,9,5394633
16,78069724,77,9,5394649
5,78069760,1.3,1,5394650
12,78069764,20,9,5394651
5,78069787,1,1,5394652
5,78069790,0.5,1,5394653
5,78069793,2,1,5394654
8,78069801,1,11,5394655
5,78071038,100,10,5394656
4,78071047,1,1,5394657
8,78071064,3,9,5394658
4,78071068,0.5,1,5394659
1,78071073,0.25,1,5394660
16,78069803,1,11,5394671
5,78069825,0.01,1,5394672
12,78069829,1,9,5394673
5,78069849,1,11,5394674
8,78071101,3,9,5394680
5,78071122,3.05,3,5394681
5,78071134,23.4,1,5394682
5,78071156,6,3,5394683
5,78071171,7,1,5394684
1,78071173,1,1,5394685
5,78133593,12,1,5398905
5,78133601,9.1,1,5398906
1,78133648,2.4,1,5398907
12,78131572,1,11,5398913
16,78131588,30,9,5398914
12,78131617,2.5,1,5398951
5,78131662,2.4,1,5398952
5,78132759,0.5,1,5398953
2,78131706,2.3,1,5398987
5,78131776,2.9,1,5399012
5,78131783,0.1,1,5399013
17,78133043,2.2,1,5399051
2,78133044,0.4,1,5399052
5,78133055,140,1,5399072
1,78133062,2,1,5399073
