victim_id,circumstances_id,justifiable_force_id
75762264,10,
75762267,8,
75765432,1,
75765453,16,
75765493,1,
75763202,10,
75763206,10,
75763323,10,
74363817,10,
74366944,1,
74361582,10,
74361595,1,
74363849,6,
74367021,2,
74370192,1,
74370221,10,
74364844,3,
74364864,10,
74367986,1,
74367991,1,
74359573,1,
74362645,1,
74362653,9,
74354131,9,
74354132,1,
74357269,1,
74357275,6,
74357292,6,
74354162,1,
74357358,8,
74348745,1,
74348746,10,
74351955,6,
74355156,9,
74348916,10,
74355232,6,
74355270,9,
74355290,9,
74349838,3,
74352991,6,
74352994,10,
74346756,1,
74346760,2,
74349868,6,
74349927,10,
74353083,10,
74353084,9,
74356215,10,
74356235,1,
74349950,10,
74349973,1,
74356264,9,
74356307,1,
74347787,8,
74347791,1,
74350939,6,
74074767,9,
74074770,6,
74074848,9,
74072549,1,
74081950,10,
74081991,10,
74081992,10,
74082028,10,
74072623,9,
74072624,9,
74072638,9,
74075838,10,
74078939,10,
74078950,1,
74082058,10,
74082063,10,
74072656,1,
74072660,1,
74072661,1,
74072690,1,
74072694,10,
74075865,10,
74079019,6,
74079035,6,
74079832,9,
74070411,1,
74079098,10,
74070439,1,
74070445,9,
74073624,1,
74076813,1,
74079902,10,
74070504,1,
74070529,6,
74070536,10,
74073660,1,
74073661,1,
74073662,1,
74073669,1,
74076831,9,
74076926,1,
74076948,6,
74073779,1,
74080887,1,
74080895,1,
74080902,1,
74080903,1,
74080955,9,
74074692,10,
74118717,1,
74113327,9,
74116476,1,
74394719,1,
74394745,1,
74386096,1,
74386184,6,
74386194,1,
74389366,9,
74389374,6,
74392507,1,
74386264,1,
74389427,1,
74389429,1,
74389437,10,
74392567,1,
74392621,10,
74384006,10,
74384025,1,
74387177,9,
74390415,1,
74384127,10,
74384131,10,
74387262,10,
74393587,9,
74387318,1,
74387326,1,
74393664,1,
74385091,10,
74385175,1,
74388329,10,
74391508,9,
74388335,9,
74391546,1,
74391564,10,
74394699,6,
74383057,1,
74383064,1,
74377613,10,
74380789,1,
74374503,10,
74377692,2,
74380839,9,
74380897,10,
74375410,8,
74372341,10,
74375470,10,
74378665,10,
74378692,1,
74375533,1,
74381879,6,
74381923,1,
74381939,1,
74381940,1,
74381944,10,
74373293,10,
74373330,10,
74119610,1,
74119620,1,
74111078,3,
74113364,1,
74113365,1,
74113367,6,
74119638,10,
74116561,6,
74119721,10,
74119747,1,
74114280,2,
74114305,1,
74119784,9,
74119785,9,
74114339,1,
74114340,1,
74114341,1,
74117503,8,
74117504,8,
74117505,8,
74114412,10,
74117515,10,
74117519,2,
74114428,9,
74114432,9,
74114433,9,
74117558,10,
74117608,10,
74117609,1,
74117613,1,
74117635,9,
74109964,6,
