victim_id,offender_id,relationship_id,nibrs_victim_offender_id
75886977,78633272,1,22768695
75886984,78633276,24,22768694
75886987,78633280,24,22768693
75886991,78633282,14,22768692
75886990,78633281,1,22448071
75887025,78633314,24,22768689
75887025,78633315,14,23713504
75887066,78633355,21,22768688
75886992,78633283,3,22768691
75887018,78633307,1,22768690
75887044,78633333,14,22526537
75888151,78633553,14,22608476
75888152,78633553,14,22608475
75887033,78633322,24,22328618
75887032,78633322,24,22328619
75887034,78633323,15,23015835
75887055,78633344,3,22526536
75887073,78633361,1,22768687
75887093,78633380,1,22690468
75887146,78633435,4,22756133
75888125,78633526,21,22570855
75888130,78633531,24,22570854
75887135,78633422,1,22690467
75888059,78633459,19,22350617
75888059,78633460,18,23762685
75887138,78633425,19,22690466
75887139,78633426,14,22690465
75887147,78633436,17,22690464
75887148,78633436,5,22690463
75887149,78633436,5,22690462
75887150,78633436,5,22690461
75888037,78633437,16,22942717
75888041,78633441,14,22690460
75888042,78633442,15,22690459
75888042,78633443,24,23762686
75888048,78633449,11,22690458
75888051,78633451,3,22690457
75888061,78633462,21,22690456
75888067,78633468,1,22690455
75888068,78633468,1,22690454
75888072,78633472,3,22690453
75888074,78633474,3,22690452
75888085,78633487,14,22612285
75888096,78633498,18,22570859
75888104,78633507,21,22570858
75888116,78633519,16,22570857
75888121,78633522,16,22570856
75888139,78633541,3,22570853
75888141,78633543,24,22570852
75888142,78633543,24,22570851
75888159,78633560,9,22902055
75888161,78633562,1,22686608
75888164,78635101,16,23015832
75889192,78635251,3,22655066
75889194,78635253,1,22845541
75889198,78635257,1,22608495
75889205,78635265,10,22636462
75889215,78635277,24,22656039
75889215,78635278,24,23647646
75888205,78635143,1,23015830
75888205,78635144,5,23713502
75888205,78635145,4,23900932
75888206,78635146,21,22526534
75888207,78635146,4,22526533
75888215,78635158,22,22768675
75888217,78635160,15,22768674
75889109,78635161,16,22768673
75889111,78635164,21,22768672
75889114,78635167,3,22768671
75889126,78635183,3,22997235
75889135,78635193,3,22690451
75889136,78635194,19,22942716
75889137,78635195,3,22942715
75889141,78635198,24,22690450
75889144,78635201,19,22942714
75889146,78635203,3,22690449
75889169,78635225,1,22942712
75889169,78635226,25,23750651
75889168,78635225,25,22942713
75889168,78635226,1,23750652
75889170,78635227,3,22942711
75889175,78635233,7,22686610
