weapon_id,offense_id,nibrs_weapon_id
20,74355246,14947170
4,74361746,14950578
22,74346475,14947787
9,74346475,15899471
23,74346475,15881894
20,74355335,14947428
20,74350951,14947614
10,74361752,14950580
3,74366542,14951724
12,74350952,14947615
12,74361750,14950579
10,74346483,14947788
20,74365493,14952236
12,74353042,14947140
12,74355339,14947429
18,74355341,14947430
12,74366547,14951725
12,74361761,14950581
20,74366561,14951727
12,74363889,14950377
18,74363889,15881946
12,74374130,14951293
21,74365481,14952234
12,74365481,15881994
12,74366558,14951726
19,74367992,14949034
18,74367993,14949035
12,74363876,14950375
10,74365477,14952232
12,74365479,14952233
12,74355357,14947664
3,74366563,14951728
3,74355273,14947171
12,74363880,14950376
10,74355274,14947172
18,74355275,14947173
12,74374138,14951294
12,74355277,14947174
12,74355371,14947665
6,74365492,14952235
12,74365492,15881995
9,74363894,14950378
12,74368009,14949036
12,74355396,14947670
12,74375052,14950533
12,74356169,14946351
12,74375053,14950534
12,74368035,14949290
12,74368017,14949037
12,74368018,14949038
9,74362673,14949928
12,74375035,14950529
12,74375037,14950530
12,74375039,14950531
12,74366588,14951979
12,74366589,14951980
12,74356162,14946349
12,74363903,14950380
12,74375048,14950532
12,74368026,14949289
18,74355394,14947669
12,74356166,14946350
12,74363909,14950381
2,74366578,14951978
12,74355381,14947666
12,74355382,14947667
12,74355383,14947668
12,74363898,14950379
20,74355408,14947671
12,74376225,14954959
12,74376205,14954956
12,74365517,14952237
12,74365518,14952238
12,74364789,14949705
12,74375055,14950535
12,74362686,14949929
12,74368038,14949291
12,74366604,14951981
9,74356178,14946352
12,74356179,14946353
12,74366607,14951982
12,74356181,14946354
12,74356182,14946355
12,74356280,14946903
12,74364802,14949706
12,74366609,14951983
12,74366610,14951984
12,74356282,14946904
12,74368918,14952276
18,74368919,14952277
12,74368920,14952278
12,74376203,14954955
12,74368924,14952549
12,74362698,14950125
12,74366611,14951985
19,74366611,15881986
18,74376208,14954957
3,74368930,14952550
12,74376211,14954958
12,74364817,14949707
12,74356292,14946906
12,74366412,14951181
12,74362712,14950128
20,74366627,14951986
12,74356297,14946907
12,74403956,14943851
12,74368937,14952551
12,74366423,14951182
12,74362717,14950129
12,74362719,14950130
19,74376235,14954960
12,74356302,14946908
12,74366640,14951987
9,74362699,14950126
12,74356286,14946905
12,74362703,14950127
3,74375117,14950790
9,74362727,14950131
12,74375107,14950789
10,74366650,14952239
12,74356311,14946910
12,74376246,14954963
12,74364843,14949950
19,74364844,14949951
12,74366654,14952240
12,74379893,14956334
12,74366443,14951422
12,74366657,14952241
12,74368963,14952554
12,74368964,14952555
12,74368965,14952556
12,74366432,14951421
12,74368945,14952552
12,74376238,14954961
12,74356306,14946909
12,74368950,14952553
12,74366644,14951988
12,74376240,14954962
12,74366430,14951183
18,74375101,14950788
12,74376256,14954964
12,74366449,14951423
12,74374389,14952357
12,74366664,14952242
12,74368970,14952557
12,74374391,14952358
12,74366665,14952243
12,74362751,14950132
12,74380793,14955578
12,74376259,14954965
12,74362753,14950133
12,74368972,14952558
12,74362756,14950134
5,74376260,14955213
3,74380803,14955579
19,74366454,14951424
12,74368978,14952559
12,74379572,14955027
12,74379573,14955028
12,74379574,14955029
18,74366459,14951425
12,74366460,14951426
12,74379583,14955260
12,74366462,14951427
12,74374402,14952359
20,74386481,14955906
20,74379596,14955263
12,74375137,14950791
12,74379597,14955264
12,74366478,14951429
12,74366482,14951430
12,74380826,14955582
12,74368987,14952560
12,74380817,14955580
12,74368989,14952561
12,74379592,14955261
12,74380822,14955581
12,74375291,14951581
12,74383699,14953977
12,74380833,14955846
12,74379600,14955265
12,74375143,14950792
12,74375310,14951584
12,74379602,14955266
12,74379603,14955267
12,74366489,14951431
3,74383707,14953978
18,74379604,14955268
12,74383725,14953983
20,74368992,14952562
12,74368993,14948771
12,74368994,14948772
12,74375292,14951582
20,74376276,14955214
18,74379595,14955262
20,74366469,14951428
12,74375299,14951583
12,74383720,14953981
12,74379617,14955271
12,74379621,14955272
12,74379624,14955273
18,74369025,14948774
12,74369028,14948775
12,74379625,14955274
12,74375328,14951587
12,74369034,14948776
3,74366504,14951714
12,74379626,14955275
12,74375158,14951036
12,74375329,14951588
12,74380854,14955847
12,74375160,14951037
12,74379630,14955276
12,74375335,14951589
12,74375337,14951590
12,74383736,14953984
20,74377168,14954523
12,74375341,14951591
9,74369924,14952029
12,74375323,14951586
12,74383724,14953982
3,74375153,14951034
3,74375154,14951035
12,74383711,14953979
12,74383715,14953980
12,74375316,14951585
3,74379611,14955269
12,74369020,14948773
12,74379612,14955270
20,74375357,14951595
12,74369937,14952031
12,74375358,14951596
12,74366522,14951716
10,74376054,14949366
9,74380887,14955848
12,74366527,14951717
18,74366528,14951718
12,74376055,14949367
12,74366529,14951719
12,74383767,14954175
12,74366530,14951720
12,74366531,14951721
18,74380889,14955849
12,74375364,14951848
12,74383753,14954173
12,74383757,14954174
12,74366535,14951722
12,74386967,14953799
12,74386968,14953800
20,74375370,14951849
12,74385507,14956400
12,74375343,14951592
12,74379636,14955277
10,74366514,14951715
18,74366514,15881980
12,74369927,14952030
12,74375349,14951593
12,74376048,14950311
12,74375351,14951594
9,74366536,14951723
12,74380539,14954564
12,74383777,14954176
12,74383778,14954177
12,74380552,14954779
10,74375379,14951851
12,74380557,14954780
12,74380563,14954781
12,74377210,14954527
12,74385518,14956402
11,74391188,14953097
12,74391189,14953098
12,74391192,14953099
12,74380565,14954782
12,74386979,14953801
12,74386980,14953802
18,74375387,14951852
12,74383793,14954180
12,74385523,14956403
12,74383799,14954181
12,74385525,14956404
12,74377196,14954524
12,74377197,14954525
20,74383781,14954178
12,74376076,14949368
12,74383782,14954179
12,74375376,14951850
12,74385513,14956401
12,74377199,14954526
12,74386988,14953803
12,74386990,14953804
12,74380578,14954783
12,74377220,14954528
3,74381800,14955063
12,74381801,14955064
3,74385537,14956405
12,74391220,14953107
12,74375414,14951855
12,74391221,14953108
12,74376330,14955220
12,74391207,14953101
12,74391208,14953102
12,74384692,14953548
12,74391209,14953103
12,74381810,14955294
12,74391212,14953104
18,74375401,14951853
12,74385548,14956406
12,74381814,14955295
12,74385557,14952784
12,74384698,14953549
12,74391216,14953105
12,74391217,14953106
12,74377228,14954745
12,74375407,14951854
12,74381817,14955296
12,74377229,14954746
12,74380600,14954784
12,74391199,14953100
3,74383801,14954182
12,74376309,14955217
12,74377245,14954748
3,74386451,14955659
12,74381837,14955298
20,74381840,14955299
12,74384700,14953550
12,74384701,14953551
