criminal_act_id,offense_id
6,81388593
6,81388963
6,81380494
6,81388658
6,81391895
1,81387302
6,81388965
8,81388965
9,81388943
9,81391897
6,81388599
1,81380487
6,81380238
8,81380238
6,81388601
1,81388663
9,81380500
9,81380501
9,81388606
6,81388607
9,81388975
9,81391904
1,81387314
6,81380247
6,81388612
8,81388612
9,81386174
6,81387553
9,81387319
9,81388617
6,81392666
9,81387555
6,81386176
9,81392668
9,81388983
1,81387324
1,81388671
6,81388984
6,81388985
9,81388988
9,81392671
9,81392672
9,81386178
9,81388627
9,81388989
8,81388990
9,81392673
9,81387326
6,81388996
1,81388999
9,81387331
6,81387560
1,81386184
9,81387562
1,81389004
9,81388684
9,81388685
6,81392684
9,81388632
1,81389394
1,81387337
6,81387337
9,81392685
1,81388687
9,81389395
6,81389396
9,81387338
9,81387339
6,81398371
9,81389013
6,81392692
8,81392692
6,81386204
6,81389773
6,81388691
8,81387350
9,81389776
6,81389778
9,81388697
9,81387353
9,81389782
9,81387354
8,81388704
6,81389792
9,81387585
6,81389784
6,81387588
6,81388124
8,81388124
9,81388703
9,81386980
9,81386981
1,81389787
9,81386986
6,81392705
6,81389791
1,81392723
6,81386997
9,81388140
3,81388395
6,81388395
8,81388152
1,81388426
3,81388426
6,81387026
6,81387027
6,81392740
9,81387035
8,81388752
1,81399162
6,81399165
6,81388159
6,81388160
6,81388162
6,81392750
8,81392750
1,81388756
8,81388180
6,81388181
6,81399583
6,81399577
3,81399577
6,81389528
6,81399177
9,81388428
6,81396798
8,81396798
3,81396798
3,81402490
6,81402490
6,81388430
6,81399591
6,81399202
6,81402495
6,81388433
8,81388433
8,81399594
8,81396815
6,81399218
6,81399204
9,81388203
9,81399207
6,81399209
3,81399597
3,81399598
1,81388442
9,81399602
6,81389552
6,81402520
1,81399219
6,81402512
6,81389556
1,81399609
8,81389592
1,81402530
6,81388239
6,81388240
1,81388241
8,81402536
1,81402536
8,81388242
6,81388243
8,81402537
8,81399239
8,81399240
8,81399644
9,81399264
3,81389017
9,81389019
9,81399321
9,81403322
9,81400420
6,81400421
1,81403326
6,81400034
8,81400034
3,81400412
8,81403388
7,81400430
6,81388485
6,81400435
6,81400437
6,81397041
6,81397045
6,81399354
6,81397632
6,81400062
2,81389273
6,81397068
6,81397644
6,81388503
6,81388504
6,81400073
6,81397651
6,81397086
6,81397087
6,81399389
6,81408063
6,81401660
8,81401667
8,81401668
6,81401669
6,81408066
1,81408069
1,81400172
6,81397104
1,81397676
6,81400170
6,81400171
6,81403398
8,81403402
8,81400183
6,81400515
6,81400516
6,81397114
3,81400201
6,81408096
6,81400186
6,81400195
1,81408879
6,81407555
8,81401704
2,81407550
3,81401698
6,81407561
6,81401715
6,81401716
6,81397899
1,81400215
1,81408897
8,81403441
6,81404767
6,81401729
6,81400225
2,81400228
2,81397920
6,81410449
6,81400236
6,81400241
6,81400242
6,81397922
6,81408914
6,81408915
6,81397932
1,81404780
6,81404781
6,81400252
6,81401746
6,81410469
8,81400258
6,81397944
8,81400261
3,81408926
6,81408927
6,81408930
6,81408931
6,81408932
8,81408937
6,81408937
8,81408938
6,81400269
8,81400269
6,81400270
8,81400270
6,81408943
8,81407295
8,81404806
4,81401772
6,81407298
6,81397958
6,81408951
6,81401776
3,81408376
6,81402553
3,81408956
6,81407305
6,81407306
6,81408373
6,81408389
1,81408391
8,81408969
8,81407627
3,81397968
6,81397974
1,81406733
8,81406734
6,81411263
1,81408982
6,81408411
6,81408991
2,81405589
6,81405591
6,81411274
6,81402590
6,81402591
6,81405603
6,81408430
6,81408114
6,81411279
6,81408104
4,81405617
6,81416029
6,81405615
6,81405616
6,81405626
8,81402596
6,81408447
6,81408454
6,81410600
6,81410601
3,81408458
6,81410604
6,81410609
6,81408133
8,81406806
3,81411379
6,81409247
6,81406805
6,81411374
6,81416837
6,81415536
6,81411389
6,81408173
6,81405673
6,81416858
6,81416859
6,81408188
6,81406839
6,81406840
6,81416883
6,81408194
3,81405698
6,81416895
6,81412144
8,81412144
6,81412145
6,81412146
6,81416899
6,81416321
6,81416322
6,81416323
3,81407607
6,81406470
1,81411429
3,81415401
6,81416916
3,81409007
3,81411449
1,81415402
1,81421865
1,81407636
6,81416910
6,81416345
1,81417663
1,81416347
3,81408998
6,81416914
1,81421087
1,81409003
1,81415398
1,81415399
3,81421863
3,81411447
6,81409009
6,81415407
6,81421871
6,81416364
1,81421872
3,81416356
6,81411450
1,81409008
3,81416359
6,81421868
6,81416360
6,81407641
6,81407642
6,81421869
6,81421874
6,81421875
6,81416367
1,81421876
6,81416997
6,81416190
1,81421890
6,81421877
6,81416929
6,81407645
6,81411461
1,81421878
6,81411464
6,81416373
1,81417000
6,81421888
1,81411469
6,81411470
1,81417008
6,81421891
6,81407655
1,81416379
1,81416936
6,81417014
6,81407657
6,81417015
6,81416383
3,81417021
6,81411476
3,81421900
1,81416200
6,81407669
6,81407671
6,81417027
6,81417712
3,81417028
6,81417714
6,81421906
3,81421907
3,81417715
6,81414686
6,81411481
1,81416202
6,81416203
6,81421903
1,81416204
3,81411484
1,81417031
6,81421913
6,81416215
1,81416216
6,81416404
6,81421915
3,81416218
