year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Arkansas,AR,572,AR0170200,Alma,5535,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,636,AR0350600,Altheimer,909,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Arkansas,AR,25307,AR0240300,Altus,742,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,543,AR0100100,Arkadelphia,10721,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,497,AR0010000,Arkansas,6014,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2014,Arkansas,AR,585,AR0210200,Arkansas City,345,7,"Cities under 2,500",0,1,0,1,0,0,0
2014,Arkansas,AR,800,ARASP0000,Arkansas State Police,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2014,Arkansas,AR,791,AR0731200,Arkansas State University: Beebe,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,567,AR0160500,Arkansas State University: Jonesboro,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,718,AR0580400,Arkansas Tech University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,654,AR0410100,Ashdown,4552,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,758,AR0680300,Ash Flat,1072,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,501,AR0020000,Ashley,12993,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,717,AR0580200,Atkins,3049,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,793,AR0740100,Augusta,2149,7,"Cities under 2,500",0,8,0,8,0,0,0
2014,Arkansas,AR,664,AR0430500,Austin,2992,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,782,AR0730200,Bald Knob,2906,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,751,AR0660300,Barling,4762,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,621,AR0320100,Batesville,10524,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2014,Arkansas,AR,505,AR0030000,Baxter,24208,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,566,AR0160400,Bay,1811,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,693,AR0520200,Bearden,910,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,783,AR0730300,Beebe,8045,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,525,AR0042100,Bella Vista,27913,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Arkansas,AR,510,AR0040000,Benton,49443,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Arkansas,AR,743,AR0630100,Benton,33758,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Arkansas,AR,511,AR0040100,Bentonville,41328,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Arkansas,AR,535,AR0080100,Berryville,5488,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,25308,AR0380500,Black Rock,637,7,"Cities under 2,500",0,11,0,11,0,0,0
2014,Arkansas,AR,675,AR0470100,Blytheville,15009,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,569,AR0160700,Bono,2157,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,526,AR0050000,Boone,24190,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,657,AR0420100,Booneville,3961,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,788,AR0730800,Bradford,757,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,529,AR0060000,Bradley,5325,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2014,Arkansas,AR,684,AR0480100,Brinkley,2964,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,23120,AR0161500,Brookland,2720,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,744,AR0630200,Bryant,20038,5,"Cities from 10,000 thru 24,999",0,2,0,2,0,0,0
2014,Arkansas,AR,670,AR0450200,Bull Shoals,1962,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,661,AR0430200,Cabot,25819,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2014,Arkansas,AR,545,AR0100300,Caddo Valley,610,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,532,AR0070000,Calhoun,3929,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2014,Arkansas,AR,692,AR0520100,Camden,11552,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,732,AR0600800,Cammack Village,758,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,734,AR0601400,Camp Robinson,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,564,AR0160200,Caraway,1265,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,662,AR0430300,Carlisle,2201,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,534,AR0080000,Carroll,17468,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,756,AR0680100,Cave City,1880,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,519,AR0040900,Cave Springs,2265,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,521,AR0041300,Centerton,10815,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,599,AR0240200,Charleston,2535,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,759,AR0680400,Cherokee Village,4639,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,538,AR0090000,Chicot,3839,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2014,Arkansas,AR,685,AR0480200,Clarendon,1539,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,542,AR0100000,Clark,9171,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2014,Arkansas,AR,638,AR0360100,Clarksville,9359,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,547,AR0110000,Clay,8341,8D,"Non-MSA counties under 10,000",0,1,0,1,0,0,0
2014,Arkansas,AR,550,AR0120000,Cleburne,16659,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,554,AR0130000,Cleveland,7239,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2014,Arkansas,AR,768,AR0710200,Clinton,2557,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,556,AR0140000,Columbia,12483,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,559,AR0150000,Conway,13297,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,591,AR0230100,Conway,64895,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2014,Arkansas,AR,548,AR0110100,Corning,3196,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2014,Arkansas,AR,507,AR0030200,Cotter,949,7,"Cities under 2,500",1,12,1,12,0,1,1
2014,Arkansas,AR,562,AR0160000,Craighead,18356,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Arkansas,AR,570,AR0170000,Crawford,30366,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Arkansas,AR,574,AR0180000,Crittenden,9405,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2014,Arkansas,AR,578,AR0190000,Cross,8106,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
