bias_id,offense_id
21,27346944
21,27346941
21,27346942
21,27333106
21,27333107
21,27339019
21,27339020
21,27345653
21,27345654
21,27345655
21,27345656
21,27331724
21,27331725
21,27341273
21,27345657
21,27345658
21,27346943
21,27333108
21,27333109
21,27331726
21,27341274
21,27341275
21,27331727
21,27333112
21,27347585
21,27331728
21,27331729
21,27347586
21,27345659
21,27345660
21,27345661
21,27333110
21,27333111
21,27341277
21,27341278
21,27339021
21,27346945
21,27341276
21,27331730
21,27333113
21,27339022
21,27341279
21,27341280
21,27341281
21,27341282
21,27339024
21,27339025
21,27339026
21,27339027
21,27347588
21,27347589
21,27331731
21,27333116
21,27331734
21,27347587
21,27331732
21,27333115
21,27346946
21,27333114
21,27339023
21,27331733
21,27339028
21,27341283
21,27345662
21,27339031
21,27339032
21,27331736
21,27333117
21,27331740
21,27345663
21,27347590
21,27333118
21,27341284
21,27341285
21,27345668
21,27339029
21,27339030
21,27331735
21,27333119
21,27345664
21,27347591
21,27339033
21,27333121
21,27339034
21,27341286
21,27347592
21,27345665
21,27333120
21,27345666
21,27331737
21,27333122
21,27341287
21,27347593
21,27331738
21,27345667
21,27339035
21,27333123
21,27331739
21,27339036
21,27345669
21,27345670
21,27341288
21,27333124
21,27345671
21,27339304
21,27339305
21,27345672
21,27333125
21,27339037
21,27347594
21,27347595
21,27339039
21,27347596
21,27333127
21,27339040
21,27339041
21,27331741
21,27347597
21,27341290
21,27331742
21,27347598
21,27345676
21,27345673
21,27339038
21,27333126
21,27345674
21,27341289
21,27341938
21,27333128
21,27333129
21,27341291
21,27331743
21,27331744
21,27345675
21,27345677
21,27345678
21,27339281
21,27347599
21,27339042
21,27341292
21,27341293
21,27339043
21,27339044
21,27331745
21,27331746
21,27339045
21,27331747
21,27341294
21,27345679
21,27331748
21,27341295
21,27341296
21,27339046
21,27339282
21,27345680
21,27341297
21,27339283
21,27331749
21,27331750
21,27331751
21,27331752
21,27341935
21,27331753
21,27347600
21,27347601
21,27347602
21,27331754
21,27331755
21,27345681
21,27341936
21,27345682
21,27331756
21,27331757
21,27339049
21,27332410
21,27347606
21,27339285
21,27339286
21,27339050
21,27341939
21,27347607
21,27339051
21,27339052
21,27339053
21,27339047
21,27347603
21,27347604
21,27341937
21,27332407
21,27347605
21,27339284
21,27339048
21,27332408
21,27332409
21,27341940
21,27339287
21,27347608
21,27345683
21,27345684
21,27341941
21,27332411
21,27339288
21,27339289
21,27339290
21,27345685
21,27339054
21,27339055
21,27347609
21,27332412
21,27339069
21,27345689
21,27339292
21,27341948
21,27337904
21,27341949
21,27339056
21,27347610
21,27332413
21,27339291
21,27341942
21,27347611
21,27345686
21,27347612
21,27337902
21,27341943
21,27341944
21,27337903
21,27341945
21,27341947
21,27345687
21,27345688
21,27339057
21,27341950
21,27339058
21,27337905
21,27339059
21,27345690
21,27345691
21,27339060
21,27347613
21,27337906
21,27337907
21,27347614
21,27339061
21,27341946
21,27347615
21,27339062
