suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,28373116,0.59,1,1646512
5,28373120,9.27,1,1646513
12,28374341,30.92,1,1646518
5,28374343,3.4,1,1646519
5,28374352,15.68,1,1646520
5,28362224,1.26,1,1646538
5,28364681,5.7,1,1646542
5,28365950,68.23,1,1646543
5,28368288,5.18,1,1646555
5,28371970,44.91,1,1646562
5,28371973,19.54,1,1646563
2,28371988,7.08,1,1646564
5,28371992,1.92,1,1646565
1,28374392,1.96,1,1646568
5,28363506,1.64,1,1646582
5,28363523,9.43,1,1646583
2,28363538,1,1,1646584
12,28375738,7.04,1,1646628
2,28359898,145.94,1,1646634
5,28359899,6.81,1,1646635
5,28426924,26,1,1646682
5,28426961,2.9,1,1646683
2,28430626,0.8,1,1646688
5,28430629,1,1,1646689
2,28430633,0.08,1,1646690
5,28430634,1,1,1646691
5,28430636,3.6,1,1646692
5,28430642,19.8,1,1646693
12,28421008,153.3,1,1646793
5,28421020,0.19,1,1646794
12,28423596,0.62,1,1646803
5,28423605,2.22,1,1646804
5,28429549,3.17,9,1646839
6,28429566,11,9,1646840
12,28429570,1.32,1,1646841
12,28429580,3.44,1,1646842
5,28429600,1,1,1646843
1,28422338,5.45,1,1646875
12,28423627,1,1,1646880
5,28423681,6.45,1,1646881
5,28423690,27.72,1,1646882
5,28429631,3.63,1,1646904
5,28429635,1075.48,1,1646905
5,28423748,21.8,1,1646946
5,28423761,0.75,1,1646947
5,28423763,9.88,1,1646948
12,28427255,3.5,1,1646971
12,28432195,7.44,1,1646980
5,28432212,1,1,1646981
5,28423803,9.78,1,1646997
5,28432238,1.15,1,1647033
5,28553803,0.2,1,1654372
5,28553807,0.2,1,1654373
2,28553856,0.9,1,1654374
5,28553897,0.05,3,1654446
12,28347676,0.25,1,1642911
5,28454454,16.2,1,1650148
12,28453091,1.58,1,1650169
5,28453132,217.8,1,1650170
5,28453133,1,1,1650171
5,28453137,1.8,1,1650172
5,28438436,3.2,1,1650187
5,28438440,26.7,1,1650188
5,28444688,12.4,1,1650214
12,28454469,1.5,1,1650215
5,28454476,1.2,1,1650216
5,28454489,62.2,1,1650217
5,28454497,49.9,1,1650218
5,28454543,1.7,1,1650219
12,28446959,0,,1650223
5,28446972,1,1,1650224
11,28453154,6.4,1,1650243
5,28453198,1,3,1650244
5,28453214,0.09,3,1650245
5,28453219,1,3,1650246
1,28453223,1,9,1650247
12,28437282,0.3,1,1650253
2,28438453,12.98,1,1650254
5,28438484,1.9,1,1650255
5,28443473,0.8,1,1650271
5,28445778,0.9,1,1650278
12,28445785,0.1,1,1650279
2,28445795,13.91,1,1650280
