victim_id,offense_id
25543620,27346944
25543609,27346941
25543610,27346942
25543612,27333107
25543611,27333106
25543613,27339019
25543613,27339020
25543614,27345653
25543614,27345654
25543615,27345655
25543615,27345656
25543617,27331724
25543617,27331725
25543621,27341273
25543622,27345657
25543622,27345658
25543618,27346943
25543616,27333108
25543616,27333109
25543619,27331726
25543623,27341274
25543623,27341275
25543624,27331727
25543636,27333112
25543637,27347585
25543625,27331728
25543638,27331729
25543639,27347586
25543627,27345661
25543626,27345659
25543626,27345660
25543629,27333110
25543629,27333111
25543628,27333110
25543628,27333111
25543633,27341277
25543634,27341278
25543635,27339021
25543630,27346945
25543631,27341276
25543640,27331730
25543641,27333113
25543642,27339022
25543647,27341279
25543647,27341280
25543648,27341281
25543648,27341282
25543649,27339024
25543649,27339025
25543650,27339026
25543650,27339027
25543651,27347588
25543651,27347589
25543652,27331731
25543656,27333116
25543657,27331734
25543643,27347587
25543653,27331732
25543654,27333115
25543632,27346946
25543644,27333114
25543645,27339023
25543646,27339023
25543655,27331733
25543658,27339028
25543659,27341283
25543660,27345662
25543667,27339031
25543668,27339032
25543669,27331736
25543670,27333117
25543705,27331740
25543671,27345663
25543672,27347590
25543673,27333118
25543674,27341284
25543675,27341285
25543693,27345668
25543661,27339029
25543662,27339029
25543663,27339030
25543664,27339030
25543665,27331735
25543666,27331735
25543676,27333119
25543677,27345664
25543678,27347591
25543679,27339033
25543686,27333121
25543680,27339034
25543681,27341286
25543682,27347592
25543683,27345665
25543684,27333120
25543685,27345666
25543687,27331737
25543688,27333122
25543689,27341287
25543690,27347593
25543691,27331738
25543692,27345667
25543694,27339035
25543695,27333123
25543696,27331739
25543697,27339036
25543698,27345670
25543701,27345670
25543699,27345669
25543700,27345669
25543702,27341288
25543703,27333124
25543704,27345671
25543903,27339304
25543903,27339305
25543706,27345672
25543707,27333125
25543708,27339037
25543709,27347594
25543710,27347595
25543716,27339039
25543717,27347596
25543718,27333127
25543719,27339040
25543720,27339041
25543721,27331741
25543722,27347597
25543723,27341290
25543724,27331742
25543731,27347598
25543732,27345676
25543711,27345673
25543712,27339038
25543713,27333126
25543714,27345674
25543715,27341289
25543783,27341938
25543725,27333128
25543726,27333129
25543727,27341291
25543728,27331743
25543729,27331744
25543730,27345675
25543733,27345677
25543734,27345678
25543735,27339281
25543736,27347599
25543737,27339042
25543738,27341292
25543738,27341293
25543739,27339043
25543740,27339044
25543741,27331745
25543742,27331746
25543743,27339045
25543744,27331747
25543745,27341294
25543746,27345679
25543747,27331748
25543748,27341295
25543749,27341296
25543750,27339046
25543751,27339046
25543752,27339282
25543753,27345680
