victim_id,circumstances_id,justifiable_force_id
47017930,9,
47008297,1,
47008298,1,
47008299,1,
47008322,1,
47008380,1,
47015745,1,
47006289,10,
47012548,2,
47015746,9,
47027679,1,
47027680,1,
47027681,1,
47019008,1,
47022181,1,
47028637,1,
47028638,1,
47022320,10,
47028649,1,
47028650,1,
47020058,10,
47023251,1,
47023335,9,
47023336,1,
47217461,1,
47217466,1,
47217470,9,
47217477,1,
47206647,1,
47206658,1,
47206678,6,
47217505,1,
47217541,1,
47217542,1,
47206692,9,
47206699,1,
47217575,1,
47217603,1,
47216374,10,
47216385,9,
47213243,1,
47216422,1,
47216450,1,
47216464,1,
47216498,1,
47216499,1,
47216500,1,
47216501,1,
47216502,1,
47216503,1,
47216515,1,
47216516,1,
47229229,1,
47229240,1,
47219722,1,
47219723,1,
47219754,1,
47219755,1,
47219756,1,
47222909,9,
47222925,1,
47222929,1,
47222932,1,
47222944,1,
47226094,1,
47226113,1,
47226116,1,
47226140,1,
47229267,1,
47229293,10,
47222951,1,
47222978,1,
47222991,1,
47226155,1,
47226975,1,
47223024,1,
47223032,1,
47226197,1,
47226213,1,
47226218,1,
47226227,1,
47227019,1,
47220696,1,
47227079,1,
47220719,1,
47227089,1,
47227090,1,
47227092,1,
47227098,1,
47227099,1,
47227100,1,
47227101,1,
47227124,1,
47227128,1,
47220763,1,
47220799,1,
47223954,1,
47223957,1,
47223973,1,
47223976,1,
47227137,10,
47220842,1,
47218528,1,
47218529,1,
47218531,1,
47224045,1,
47224062,1,
47228070,1,
47218548,10,
47218549,10,
47218552,10,
47218580,10,
47218581,10,
47224090,9,
47224094,9,
47228071,1,
47228073,1,
47228079,10,
47228100,1,
47218615,1,
47221775,1,
47029684,1,
47029685,1,
47029757,1,
47029758,1,
47029813,6,
47029814,6,
47021128,10,
47021130,9,
47021245,10,
47024384,9,
47000867,1,
46996226,1,
47004122,9,
47004139,9,
46993119,9,
46996260,9,
46998685,10,
46995577,1,
46998798,1,
46998799,9,
46996536,9,
46993481,17,
46999758,9,
46999759,9,
46999760,9,
47002976,9,
47002977,9,
46995134,1,
46994423,9,
47005154,10,
47005155,10,
47005160,10,
47005161,10,
47005202,1,
47005203,9,
47005216,1,
46994514,9,
47091448,1,
47228138,1,
47228141,1,
47228150,9,
47228153,1,
47230202,10,
47230210,1,
47230211,1,
47230219,1,
47230220,1,
47218662,1,
47221845,1,
47221852,1,
47228182,1,
47228186,1,
47228203,1,
47230245,9,
47230263,1,
47230271,10,
47230279,1,
47225022,1,
47225023,1,
47225030,1,
47230309,1,
47225071,1,
47230344,1,
47230362,9,
47229126,9,
47229149,1,
47219659,1,
47225167,1,
47229188,9,
47222864,1,
47198329,1,
47196021,1,
47196097,9,
47196107,6,
47196109,9,
47193005,10,
47193007,9,
47193008,9,
47193015,9,
47193064,1,
47193081,1,
47193119,1,
47193120,1,
47193121,1,
47200232,1,
47193137,9,
47193146,9,
47197091,2,
47197099,9,
47200263,9,
47194050,1,
47194085,10,
47194086,10,
47194092,9,
47194093,9,
47194094,9,
47197225,1,
47201212,1,
47194134,9,
47194138,10,
47194154,10,
47194945,1,
46838868,1,
46836635,1,
46836648,1,
46839789,1,
46839798,9,
46839799,9,
46839805,10,
46839806,1,
46836748,10,
46836750,9,
46836767,1,
46839877,10,
46839878,10,
46840664,1,
46836774,1,
46839892,1,
46839925,10,
46840770,1,
46840780,1,
46840782,10,
46840786,1,
46840791,1,
46840792,10,
46837748,1,
46835566,1,
46835572,9,
46835575,1,
46837797,1,
46837802,1,
46837822,1,
46841744,1,
46842192,1,
46842194,1,
46842215,1,
46835586,1,
46835597,9,
46835628,1,
46835629,1,
46841749,1,
46841750,1,
46841767,1,
46835639,1,
46835665,1,
46841801,10,
46841802,10,
46841806,1,
47086082,1,
47086088,9,
47089177,9,
47089178,1,
47080751,1,
47086110,1,
47086127,6,
47086140,1,
47089208,1,
47089209,1,
47089211,1,
47080799,9,
47080825,1,
47083918,9,
47086161,1,
47086162,1,
47086163,1,
47089234,9,
47089242,1,
47089246,9,
47089249,1,
47089250,1,
47089277,1,
47080834,1,
47080863,1,
47080869,9,
47080870,9,
47083989,1,
47089303,10,
47089313,1,
47084027,9,
47089340,9,
47089343,9,
47087050,9,
47087061,9,
47081777,10,
47081779,9,
47081780,9,
47081783,9,
47081796,9,
47087085,9,
47087090,9,
47087112,9,
47087116,1,
47090238,1,
47090239,1,
47090250,1,
47090256,1,
47081829,1,
47081834,9,
47081835,9,
47081839,1,
47084951,9,
47084979,9,
47090281,9,
47090282,1,
47090288,1,
47090305,10,
47090307,10,
47092349,9,
47081878,10,
47084986,9,
47085007,1,
47090339,9,
47090347,9,
47090348,9,
47090349,9,
47090354,9,
47092376,1,
47092378,10,
47092386,1,
47092402,10,
47081928,9,
47085037,10,
47085041,10,
47085045,10,
47085048,10,
47085053,1,
47085057,1,
47085075,1,
47085076,1,
47085078,1,
47085080,9,
47090359,9,
47092407,1,
47092410,1,
47092433,1,
47092436,1,
47092450,1,
47085087,1,
47092472,10,
47092481,9,
47092482,9,
47092485,9,
47092486,9,
47092494,9,
47088112,1,
47082860,9,
47088159,9,
47088179,9,
47088180,9,
47088181,9,
47088182,9,
47088183,9,
47091287,1,
47091293,1,
47194159,10,
47194178,10,
47194946,10,
47194989,1,
47194990,1,
47194992,2,
47194994,1,
47194995,1,
47194224,1,
47194225,1,
47194226,1,
47195000,1,
47195001,1,
47195020,1,
47198157,1,
47195047,9,
47195063,9,
47195064,9,
47195065,9,
47195066,1,
47195067,1,
47195104,1,
47195109,10,
47198284,1,
46841836,1,
46835684,1,
46838745,1,
46838770,1,
46841864,1,
46841865,1,
46833439,9,
46838791,1,
46838849,1,
46838850,1,
46838851,1,
46838852,1,
46838853,1,
46838854,1,
46813077,10,
46813103,10,
46816270,9,
46806744,1,
46807819,9,
46807820,9,
46815150,1,
46811973,1,
46812013,6,
46808916,9,
46805796,9,
46812946,1,
47082909,1,
47082918,1,
47088229,1,
47091355,1,
47091356,1,
47091357,1,
47091370,1,
47082948,9,
47086021,9,
47088268,1,
47091385,1,
47091416,10,
47091417,10,
47062778,1,
47062779,1,
47065902,9,
47065905,2,
47065922,1,
47065931,9,
47056501,1,
47059619,9,
47059622,9,
47059624,9,
