victim_id,offender_id,relationship_id,nibrs_victim_offender_id
46886435,48750275,17,14245953
46886445,48750285,16,14245946
46886446,48750285,16,14245945
46885384,48750105,25,13968163
46885384,48750106,21,15011779
46885383,48750105,21,13968164
46885383,48750106,25,15011780
46885404,48750123,1,13747680
46885404,48750124,1,14973986
46885405,48750123,1,13747679
46885405,48750124,1,14973985
46884309,48748432,17,13646828
46884318,48748441,3,13646826
46884318,48748442,25,14955647
46884319,48748441,25,13646825
46884319,48748442,3,14955646
46885444,48750160,16,13646813
46886399,48750239,15,13646802
46886399,48750240,15,14955639
46886400,48750239,15,13646801
46886400,48750240,25,14955638
46884370,48748485,26,14663959
46886437,48750277,21,14245951
46886438,48750278,3,14245950
46886440,48750279,16,14245949
46886441,48750279,16,14245948
46886450,48750289,1,14245943
46884315,48748438,1,13646827
46884409,48748519,21,14290799
46886420,48750260,24,14382025
46885459,48750178,3,13646809
46884333,48748455,1,13646822
46884346,48748468,16,14686612
46886436,48750276,5,14245952
46886444,48750284,9,14245947
46886447,48750286,17,14245944
46884394,48748508,1,14290807
46884395,48748509,24,14290806
46884403,48748513,1,14290801
46884404,48748514,14,14290800
46885331,48750052,5,13747689
46885335,48750056,16,13747688
46885339,48750060,25,13747687
46885339,48750061,5,14973994
46885340,48750060,17,13747686
46885340,48750061,25,14973993
46885341,48750062,1,13747685
46885341,48750063,1,14973992
46884307,48748430,19,13646829
46884416,48750032,14,13895306
46884416,48750033,14,15004977
46884416,48750035,1,15283116
46884416,48750036,3,15309014
46884416,48750037,25,15322288
46884416,48750034,14,15227227
46884417,48750032,15,13895305
46884417,48750033,15,15004976
46884417,48750037,3,15318802
46884417,48750035,15,15283115
46884417,48750036,25,15309015
46884417,48750034,15,15227226
46884418,48750032,11,13895304
46884418,48750033,13,15004975
46884418,48750037,1,15318567
46884418,48750035,25,15283114
46884418,48750036,15,15309016
46884418,48750034,11,15227225
46884419,48750032,19,13895303
46884419,48750033,5,15004974
46884419,48750035,10,15283113
46884419,48750037,14,15318998
46884419,48750036,15,15309017
46884419,48750034,25,15227224
46884420,48750032,25,13895302
46884420,48750033,5,15004973
46884420,48750035,10,15283112
46884420,48750037,14,15318997
46884420,48750036,15,15309018
46884420,48750034,19,15227223
46884421,48750032,17,13895301
46884421,48750033,25,15004972
46884421,48750035,15,15283111
46884421,48750037,14,15318996
46884421,48750036,15,15309019
46884421,48750034,17,15227222
46885359,48750081,25,13747684
46885359,48750082,16,14973991
46885360,48750081,16,13747683
46885360,48750082,25,14973990
46885366,48750086,9,13747682
46885366,48750087,9,14973989
46885367,48750086,9,13747681
