year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2008,Connecticut,CT,2120,CT0000200,Ansonia,18547,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2121,CT0000400,Avon,17522,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2122,CT0000500,Beacon Falls,5835,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2123,CT0000700,Berlin,20515,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2124,CT0000900,Bethel,18566,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2125,CT0001100,Bloomfield,20833,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2126,CT0001400,Branford,29020,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2127,CT0001500,Bridgeport,136327,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2128,CT0001700,Bristol,60994,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2129,CT0001800,Brookfield,16504,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2130,CT0002300,Canton,10251,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2223,CT0019000,Central Connecticut State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Connecticut,CT,2131,CT0002500,Cheshire,28864,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2132,CT0002700,Clinton,13636,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2239,CTCSP0000,Connecticut State Police,521604,8A,"Non-MSA counties 100,000 or over",1,12,1,12,0,1,1
2008,Connecticut,CT,2133,CT0003200,Coventry,12278,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2134,CT0003300,Cromwell,13631,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2135,CT0003400,Danbury,79753,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2155,CT0006900,Danielson,4303,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2136,CT0003500,Darien,20322,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2137,CT0003700,Derby,12438,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2224,CT0019100,Eastern Connecticut State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Connecticut,CT,2138,CT0004200,East Hampton,12756,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2139,CT0004300,East Hartford,48586,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2140,CT0004400,East Haven,28686,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2141,CT0004500,East Lyme,18760,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2142,CT0004600,Easton,7374,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2143,CT0004700,East Windsor,10717,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2144,CT0004900,Enfield,44982,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2145,CT0005100,Fairfield,57568,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Connecticut,CT,2228,CT001SP00,Fairfield,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2008,Connecticut,CT,2146,CT0005200,Farmington,25262,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2147,CT0005400,Glastonbury,33323,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2148,CT0005600,Granby,11323,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2149,CT0005700,Greenwich,61953,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Connecticut,CT,2151,CT0005900,Groton,9345,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2238,CT00B5900,Groton Long Point,680,7,"Cities under 2,500",1,12,0,0,0,1,0
2008,Connecticut,CT,2237,CT00A5900,Groton Town,32617,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2152,CT0006000,Guilford,22491,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2153,CT0006200,Hamden,57803,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Connecticut,CT,2154,CT0006400,Hartford,124610,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2230,CT002SP00,Hartford,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2008,Connecticut,CT,2150,CT0005800,Jewett City,2974,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2156,CT0007000,Ledyard,15146,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2231,CT003SP00,Litchfield,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2008,Connecticut,CT,2157,CT0007600,Madison,18901,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2158,CT0007700,Manchester,55993,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2240,CTDI00200,Mashantucket Pequot Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2008,Connecticut,CT,2159,CT0008000,Meriden,59345,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2222,CT0018500,Metropolitan Transportation Authority,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2008,Connecticut,CT,2160,CT0008100,Middlebury,7356,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2232,CT004SP00,Middlesex,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2008,Connecticut,CT,2161,CT0008300,Middletown,48048,4,"Cities from 25,000 thru 49,999",1,12,0,10,0,1,0
2008,Connecticut,CT,2162,CT0008400,Milford,55837,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2241,CTDI00300,Mohegan Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2008,Connecticut,CT,2163,CT0008500,Monroe,19415,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2164,CT0008600,Montville,19895,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2165,CT0008800,Naugatuck,32046,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2166,CT0008900,New Britain,70553,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2008,Connecticut,CT,2167,CT0009000,New Canaan,19946,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2168,CT0009300,New Haven,123953,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2008,Connecticut,CT,2233,CT005SP00,New Haven,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2008,Connecticut,CT,2169,CT0009400,Newington,29653,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2234,CT006SP00,New London,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2008,Connecticut,CT,2170,CT0009500,New London,25891,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2171,CT0009600,New Milford,28601,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2172,CT0009700,Newtown,27007,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2173,CT0009900,North Branford,14468,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2174,CT0010100,North Haven,24119,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2175,CT0010300,Norwalk,83503,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Connecticut,CT,2176,CT0010400,Norwich,36471,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2177,CT0010600,Old Saybrook,10559,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2178,CT0010700,Orange,13887,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2179,CT0010900,Plainfield,15552,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2180,CT0011000,Plainville,17190,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2181,CT0011100,Plymouth,12055,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2182,CT0011300,Portland,9638,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2008,Connecticut,CT,2183,CT0011500,Prospect,9341,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2008,Connecticut,CT,2184,CT0011600,Putnam,9329,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2185,CT0011700,Redding,8909,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2186,CT0011800,Ridgefield,23893,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Connecticut,CT,2187,CT0011900,Rocky Hill,18910,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
