"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,97979192,5
2016,97979196,5
2016,97979199,4
2016,97979197,4
2016,97979200,4
2016,97979205,4
2016,97979270,2
2016,97979270,4
2016,97979390,5
2016,97979987,4
2016,97980431,5
2016,97980444,4
2016,97980797,4
2016,97980796,3
2016,97980847,4
2016,97980849,4
2016,97980986,4
2016,97932499,5
2016,97937301,4
2016,97946265,4
2016,97356504,5
2016,97356554,5
2016,97356557,5
2016,97357208,4
2016,97357249,5
2016,97357246,4
2016,97357320,5
2016,97394839,5
2016,97397673,5
2016,97397901,4
2016,97402553,5
2016,97402562,5
2016,97403033,4
2016,97403040,4
2016,97403036,4
2016,97404622,4
2016,97404990,4
2016,97405147,4
2016,97405689,5
2016,97406065,5
2016,97407432,4
2016,90548608,2
2016,90548921,6
2016,90549561,2
2016,90549570,6
2016,90548645,3
2016,90548982,3
2016,90549613,6
2016,90549669,3
2016,90549691,2
2016,90549712,2
2016,90549713,2
2016,90549760,2
2016,90549774,2
2016,90549890,2
2016,90549954,2
2016,90550014,6
2016,90550023,6
2016,90550162,3
2016,90550560,3
2016,90550973,3
2016,90550201,3
2016,90550566,3
2016,90550643,3
2016,90550644,3
2016,90550664,3
2016,90550665,6
2016,90551293,2
2016,90549015,3
2016,90549357,2
2016,90549073,2
2016,90548781,2
2016,90548494,6
2016,90548833,6
2016,90549540,2
2016,90548549,6
2016,90548864,3
2016,90548866,3
2016,90549247,2
2016,90545897,3
2016,90546543,3
2016,90545920,3
2016,90545923,3
2016,90546602,6
2016,90546625,2
2016,90546629,3
2016,90546630,2
2016,90546666,2
2016,90546701,2
2016,90546713,2
2016,90546716,3
2016,90546776,6
2016,90546845,3
2016,90546872,2
2016,90546921,6
2016,90546933,3
2016,90547061,6
2016,90547118,3
2016,90547969,2
2016,90547235,2
2016,90548000,6
2016,90547299,2
2016,90547685,3
2016,90548071,3
2016,90548085,6
2016,90547327,6
2016,90547340,3
2016,90547355,3
2016,90548129,6
2016,90547397,2
2016,90547781,2
2016,90548136,6
2016,90547433,2
2016,90547796,2
2016,90548272,2
2016,90547853,3
2016,90548184,2
2016,90548196,2
2016,90547920,2
2016,90545655,6
2016,90545985,2
2016,90545660,2
2016,90545664,6
2016,90545667,3
2016,90545669,2
2016,90545677,3
2016,90545680,3
2016,90545694,2
2016,90545720,3
2016,90545741,2
2016,90545770,2
2016,90545797,2
2016,90546454,6
2016,90546469,3
2016,90545825,3
2016,90545831,3
2016,90545839,3
2016,90546494,2
2016,90546514,2
2016,97880595,5
2016,97882584,4
2016,97883309,2
2016,97883309,8
2016,97884020,5
2016,97884153,4
2016,97884229,5
2016,90546525,3
2016,96813678,5
2016,90554683,6
2016,90554717,6
2016,90555067,2
2016,90555071,2
2016,90555077,3
2016,90555438,3
2016,90555713,2
2016,90555842,6
2016,90555912,3
2016,90556077,3
2016,90556088,3
2016,90556103,3
2016,90556124,2
2016,90555937,6
2016,90555955,2
2016,96814186,5
2016,90556000,3
2016,90556001,3
2016,90556011,3
2016,90556045,3
2016,90556049,6
2016,90556067,3
2016,90556186,2
2016,90557021,2
2016,96814204,5
2016,90556678,2
2016,90556748,2
2016,90557159,2
2016,90556787,6
2016,90556808,2
2016,90556824,3
2016,90556834,3
2016,90556857,3
2016,90557286,2
2016,90556932,3
2016,90557424,6
2016,90557427,2
2016,90557289,6
2016,90554789,3
2016,90554809,2
2016,90554810,6
2016,90555136,2
2016,90555463,3
2016,90554828,2
2016,90555183,3
2016,96816640,4
2016,90554568,6
2016,90554617,3
2016,90555006,3
2016,90555310,2
2016,90551642,2
2016,90551985,6
2016,90552306,3
2016,90552329,3
2016,96818942,5
2016,96819205,4
2016,90552057,2
2016,90552386,3
2016,96819244,5
2016,90552844,6
2016,90552892,2
2016,90552900,3
2016,90552916,2
2016,90552961,6
2016,90552977,6
2016,90553143,2
2016,90553181,3
2016,90553269,2
2016,90553271,6
2016,96819254,5
2016,90553322,3
2016,96819240,5
2016,90553739,2
2016,96819256,5
2016,90554178,6
2016,90553811,6
2016,96819253,5
2016,90553844,3
2016,90553848,2
2016,90554215,3
2016,90554261,3
2016,90553518,2
2016,90553935,3
2016,90554296,3
2016,96819480,2
2016,90551345,3
2016,90551725,2
2016,90552071,6
2016,90551405,6
2016,90552112,3
2016,90552454,2
2016,90552479,2
2016,90551445,3
2016,90551447,3
2016,90552515,2
2016,90552536,3
2016,90552568,2
2016,90552626,2
2016,90552627,3
2016,90561147,2
2016,90561775,3
2016,90561187,2
2016,90561899,3
2016,90561912,3
2016,90561978,3
2016,90561983,3
2016,90562017,3
2016,96821771,5
2016,90562086,6
2016,96822004,5
2016,90562171,2
2016,90562266,3
2016,90562387,3
2016,90562736,3
2016,90562402,3
2016,90562810,6
2016,90562819,6
2016,90563227,3
2016,90562502,2
2016,90562503,2
2016,90562522,3
2016,90562884,3
2016,90563353,2
2016,90562536,2
2016,90562972,2
2016,90563508,3
2016,90562584,2
2016,90562992,3
2016,90562659,2
2016,90563042,6
2016,90563066,3
2016,90563108,6
2016,90563438,2
2016,90560553,3
2016,90560920,2
2016,90561613,2
2016,90560933,2
2016,90560960,2
2016,90561295,2
2016,90561317,6
2016,90561318,2
2016,90560994,6
2016,90561025,2
2016,90561333,2
2016,90561354,3
2016,90561409,2
2016,90557732,2
2016,90557733,3
2016,90558450,3
2016,90558123,3
2016,90558130,2
2016,90558765,2
2016,90558779,6
2016,90558816,3
2016,90558945,3
2016,90558946,2
2016,90559017,6
2016,90559077,3
2016,90560154,3
2016,90559820,3
2016,90560201,6
2016,90559566,3
2016,90559923,3
2016,90560307,2
2016,90560353,2
2016,90560476,3
2016,90560477,3
2016,90559692,3
2016,90560405,2
2016,90559749,2
2016,90560499,2
2016,90560523,3
2016,90557845,3
2016,90557869,6
2016,90558464,2
2016,90557889,3
2016,90557569,3
2016,90557576,3
2016,90557577,2
2016,90557961,3
2016,90558307,3
2016,90558570,3
2016,90558590,3
2016,90557582,2
2016,90557991,3
2016,90558015,2
2016,90558343,3
2016,90558657,3
2016,90567237,2
2016,90567238,2
2016,90567553,6
2016,90567562,6
2016,90567570,3
2016,90567937,3
2016,90568209,3
2016,96822280,4
2016,90568075,3
2016,90568101,2
2016,90568194,3
2016,90568249,3
2016,90568250,3
2016,90568358,3
2016,90568363,2
2016,90569251,3
2016,90568456,3
2016,90569276,3
2016,90568529,6
2016,90568906,2
2016,90568911,3
2016,90568921,3
2016,90569408,2
2016,90569558,2
2016,90568724,6
2016,90569483,2
2016,90568725,6
2016,90568777,2
2016,90569168,2
2016,90569198,3
2016,90569514,6
2016,90567016,3
2016,90567279,2
2016,90567296,3
2016,90566702,3
2016,90566752,2
2016,90566761,2
2016,90567109,2
2016,90567110,2
2016,90567409,2
2016,90566839,3
2016,90567171,3
2016,90567459,6
2016,90567768,2
2016,90567806,6
2016,90567468,6
2016,90563881,3
2016,90563892,6
2016,90564180,6
2016,90564839,3
2016,90564849,3
2016,90564910,3
2016,90564937,3
2016,90564227,2
2016,90564867,3
2016,90564891,6
2016,90564959,3
2016,90565013,2
2016,90565156,2
2016,90565203,6
2016,90565387,2
2016,90565397,3
2016,90565445,3
2016,90565517,6
2016,90566310,3
2016,90565581,3
2016,90565605,2
2016,90565635,2
2016,90566398,2
2016,90566399,3
2016,90565679,2
2016,90565680,2
2016,90566038,2
2016,90566432,6
2016,90565685,6
2016,90565686,3
2016,90565687,3
2016,90565709,6
2016,90565714,3
2016,90566073,2
2016,90565764,2
2016,90566560,3
2016,90566564,2
2016,90565785,3
2016,90565788,6
2016,90565796,6
2016,90565799,3
2016,90566533,2
2016,96824710,5
2016,90566553,2
2016,90566252,6
2016,90566258,2
2016,90566618,2
2016,90563925,2
2016,90563928,3
2016,90563932,6
2016,90563934,6
2016,90564267,2
2016,90564578,3
2016,90564594,2
2016,90563625,2
2016,96824901,4
2016,90563941,6
2016,90563946,2
2016,90564655,2
2016,90563660,2
2016,90564369,3
2016,90564678,2
2016,90564708,3
2016,90564043,6
2016,90564045,3
2016,90564063,3
2016,90564416,3
2016,90564733,3
2016,90563796,2
2016,90564445,2
2016,90564785,2
2016,90563804,3
2016,90563825,6
2016,90563828,2
2016,90573328,3
2016,90573353,2
2016,90573668,6
2016,90573063,6
2016,90574203,6
2016,90574204,3
2016,90574422,6
2016,90574553,2
2016,90574670,2
2016,96825489,5
2016,90574800,2
2016,96825874,4
2016,96826153,4
2016,96826622,4
2016,90573104,3
2016,90573170,6
2016,90572873,2
2016,90572882,6
2016,90573522,2
2016,90573298,2
2016,90570307,3
2016,90570687,2
2016,90570694,2
2016,90571229,3
2016,90571475,3
2016,90571487,3
2016,90572408,3
2016,90571699,6
2016,90572075,3
2016,90572489,3
2016,90572536,3
2016,90571811,6
2016,90571900,3
2016,90571951,3
2016,90572306,3
2016,90572705,3
2016,90572716,2
2016,90571990,2
2016,90570072,3
2016,90569712,2
2016,90569716,2
2016,90570465,2
2016,90570761,6
2016,90570762,3
2016,90569740,3
2016,90569760,2
2016,90570153,2
2016,90570509,2
2016,90570818,3
2016,90569804,2
2016,90569833,3
2016,90570206,3
2016,90570858,6
2016,90570859,6
2016,90570863,2
2016,90570864,6
2016,90569855,3
2016,90569864,2
2016,90570912,3
2016,90570931,3
2016,90570935,3
2016,90589367,2
2016,90589152,6
2016,90598531,6
2016,90598725,6
2016,90598903,2
2016,90598906,3
2016,90598911,3
2016,90598924,3
2016,90599012,3
2016,90599080,6
2016,90599107,6
2016,90599550,3
2016,90599993,3
2016,90599608,6
2016,90599636,6
2016,90599660,3
2016,90599346,6
2016,90599371,3
2016,90600112,6
2016,90600260,3
2016,90600271,2
2016,90600280,6
2016,90599854,2
2016,90600201,3
2016,90598329,6
2016,90605245,6
2016,90605316,6
2016,90606122,3
2016,90605340,6
2016,90605341,6
2016,90605366,6
2016,90605367,6
2016,90605372,6
2016,90605376,2
2016,90605377,2
2016,90605384,6
2016,90606289,2
2016,90605936,3
2016,90605616,6
2016,90606337,3
2016,90600964,6
2016,90600965,6
2016,90600666,6
2016,90600671,6
2016,90601360,6
2016,90601833,3
2016,90601691,3
2016,90601726,6
2016,90601749,6
2016,90602306,6
2016,90603088,6
2016,90602314,6
2016,90602349,2
2016,90603128,6
2016,90602367,6
2016,90602445,2
2016,90603236,6
2016,90603237,6
2016,90602620,6
2016,90603032,6
2016,90603037,6
2016,90601044,6
2016,90601410,3
2016,90600364,6
2016,90600384,6
2016,90600790,3
2016,90601126,3
2016,90601443,2
2016,90601180,3
2016,90600456,6
2016,90601538,3
2016,90601546,3
2016,90601558,3
2016,90600585,3
2016,90611165,3
2016,90611180,2
2016,90611196,2
2016,90611273,3
2016,90611458,3
2016,90612337,2
2016,90611973,3
2016,90612073,3
2016,90612509,6
2016,90612538,2
2016,90610384,3
2016,90610089,3
2016,90609756,2
2016,90610171,3
2016,90610846,3
2016,90609873,2
2016,90610581,3
2016,90607150,3
2016,90607489,3
2016,90606854,2
2016,90607897,2
2016,90607919,6
2016,90607943,2
2016,90608133,3
2016,90608210,3
2016,90608473,2
2016,90608517,3
2016,90609014,2
2016,90609131,2
2016,90608767,3
2016,90609620,6
2016,90606484,3
2016,90606552,3
2016,90607342,6
2016,90607355,2
2016,90607404,3
2016,90607405,3
2016,90606684,6
2016,90607805,3
2016,90616560,3
2016,90617237,3
2016,90617238,2
2016,90617390,6
2016,90618080,3
2016,90618571,2
2016,90617740,3
2016,90617741,3
2016,90618611,6
2016,90618243,6
2016,90618642,3
2016,90618643,3
2016,90618699,3
2016,90618852,3
2016,90618766,2
2016,90618397,6
2016,90618455,6
2016,90616287,3
2016,90616635,3
2016,90616968,3
2016,90616358,6
2016,90617047,2
2016,90616062,3
2016,90616063,2
2016,90616064,2
2016,90616408,6
2016,90617099,6
2016,90616119,3
2016,90613070,3
2016,90614258,2
2016,90614628,2
2016,90614661,2
2016,90615520,3
2016,90614785,2
2016,90615624,2
2016,90615654,2
2016,90614982,6
2016,90614983,2
2016,90614988,2
2016,90615396,6
2016,90615397,6
2016,90615133,3
2016,90612840,3
2016,90613264,2
2016,90613893,2
2016,90612882,3
2016,90613642,3
2016,90613975,6
2016,90613990,2
2016,90612975,2
2016,90623058,6
2016,90622751,3
2016,90622788,2
2016,90622147,3
2016,90623257,2
2016,90623266,6
2016,90619955,3
2016,90620280,3
2016,90620418,6
2016,90620567,6
2016,90620609,6
2016,90620663,3
2016,90621069,3
2016,98334679,4
2016,98334920,5
2016,98335064,5
2016,98336041,5
2016,98336177,4
2016,98337870,5
2016,97271951,5
2016,97272395,5
2016,97272767,5
2016,97272997,4
2016,97273370,5
2016,97275142,5
2016,97276319,1
2016,97277256,4
2016,97277329,5
2016,97277597,4
2016,97277589,4
2016,97278074,5
2016,97279242,5
2016,97279428,5
2016,97279614,5
2016,97280189,4
2016,97281585,5
2016,97282029,6
2016,97282071,5
2016,97282182,4
2016,97282824,4
2016,97283015,5
2016,97283135,4
2016,97283393,4
2016,97283560,4
2016,97283549,4
2016,97283591,4
2016,97283801,5
2016,97284160,5
2016,97284617,4
2016,97284803,5
2016,97284801,5
2016,97286026,5
2016,97286130,5
2016,97286227,4
2016,97286249,5
2016,97286269,5
2016,97286234,4
2016,97286943,1
2016,97286950,4
2016,90621557,2
2016,90618954,2
2016,90618974,3
2016,90619089,6
2016,90619924,3
2016,90637342,3
2016,90636588,6
2016,90637527,6
2016,90637693,6
2016,90635057,6
2016,90634797,6
2016,90633541,6
2016,90633558,3
2016,90634319,3
2016,90634406,6
2016,90633739,6
2016,90634584,2
2016,90634208,3
2016,90634209,3
2016,90634247,3
2016,90634601,6
2016,90633885,2
2016,90641785,6
2016,90642188,2
2016,90642219,6
2016,90642357,6
2016,90642430,6
2016,90642554,3
2016,90642580,3
2016,90642591,2
2016,90643573,2
2016,90642872,6
2016,90643270,3
2016,90643685,6
2016,90643689,6
2016,90643707,2
2016,90642884,6
2016,90643279,6
2016,90642956,3
2016,90640877,6
2016,90640957,3
2016,90640976,6
2016,90641001,2
2016,90638592,6
2016,90639004,6
2016,90640575,6
2016,90640659,6
2016,90638039,6
2016,90638414,3
2016,90637832,6
2016,90638181,6
2016,90638434,6
2016,90637965,2
2016,90648637,6
2016,90650130,2
2016,90649988,6
2016,90650138,6
2016,90644647,6
2016,90645610,6
2016,90645666,6
2016,90645729,2
2016,90645792,3
2016,90645841,2
2016,90645870,6
2016,90646005,6
2016,90646416,3
2016,90646169,6
2016,90647013,6
2016,90646196,6
2016,90646965,6
2016,90646256,6
2016,90644425,3
2016,90644797,2
2016,90645198,6
2016,90644533,3
2016,90644903,2
2016,90656225,6
2016,90656356,6
2016,90650524,3
2016,90650926,3
2016,90651256,6
2016,90651815,3
2016,90651816,6
2016,90651973,3
2016,90652077,3
2016,90651311,3
2016,90660988,3
2016,90661159,6
2016,90661285,3
2016,90661409,3
2016,90661444,3
2016,90662235,3
2016,90662291,3
2016,90662125,3
2016,90662511,3
2016,90662188,3
2016,90660012,3
2016,90660016,2
2016,90660017,2
2016,90660048,2
2016,90660068,6
2016,90660762,3
2016,90659775,6
2016,90660080,6
2016,90660805,3
2016,90660513,6
2016,90659846,6
2016,90660530,6
2016,90657446,6
2016,90657968,3
2016,90658268,3
2016,90659336,6
2016,90659344,6
2016,90659209,3
2016,90656535,2
2016,90656537,6
2016,90656904,3
2016,90656927,6
2016,90656586,3
2016,90657235,3
2016,90657243,3
2016,90657275,3
2016,90657350,6
2016,90657735,6
2016,90657745,6
2016,90657748,6
2016,90656739,6
2016,90667361,6
2016,90667448,3
2016,90667511,6
2016,90668021,2
2016,90668047,6
2016,90668488,2
2016,90668159,6
2016,90667846,6
2016,90668835,6
2016,90668736,6
2016,90665966,6
2016,90663029,2
2016,90664527,3
2016,90664731,6
2016,90665317,3
2016,90662675,3
2016,90662818,3
2016,90673500,3
2016,90673697,6
2016,90673786,6
2016,90674783,3
2016,90674793,3
2016,90674478,3
2016,90674143,3
2016,90674144,3
2016,90674970,3
2016,90674634,6
2016,90674668,3
2016,90675002,3
2016,90675003,3
2016,90672127,6
2016,90673260,6
2016,90673264,3
2016,90673304,3
2016,90670168,3
2016,90671188,2
2016,90669959,3
2016,90669688,3
2016,90669717,6
2016,90670097,3
2016,90679535,3
2016,90679545,2
2016,90679625,2
2016,90680120,3
2016,90680347,6
2016,90680355,3
2016,90680778,3
2016,90680781,2
2016,90680484,2
2016,90679334,3
2016,90679207,3
2016,90679217,2
2016,90676531,2
2016,90676666,3
2016,90676922,6
2016,90677539,3
2016,90678072,3
2016,90677394,6
2016,90686087,2
2016,90687263,3
2016,90687167,3
2016,90687690,2
2016,90687691,2
2016,90686806,2
2016,90685353,2
2016,90685449,2
2016,90685199,3
2016,90693843,6
2016,90694061,2
2016,90688482,6
2016,90693274,6
2016,90687714,2
2016,90688530,3
2016,90688536,6
2016,90687790,2
2016,90688776,6
2016,90689607,3
2016,90689674,3
2016,90688912,6
2016,90693716,6
2016,90692982,2
2016,90693806,2
2016,90737256,3
2016,90737261,6
2016,90738019,2
2016,90734922,3
2016,90736519,2
2016,90733540,2
2016,90735000,6
2016,90735757,6
2016,90735789,6
2016,90736564,3
2016,90737345,6
2016,90738119,3
2016,90738918,2
2016,90738919,6
2016,90732047,3
2016,90738193,6
2016,90740521,6
2016,90732116,6
2016,90733606,6
2016,90733623,6
2016,90733625,6
2016,90735889,3
2016,90738224,2
2016,90739780,6
2016,90739843,6
2016,90735967,6
2016,90735230,6
2016,90735238,6
2016,90733827,2
2016,90734541,3
2016,90734551,3
2016,90735289,6
2016,90735299,6
2016,90735342,3
2016,90735354,6
2016,90736124,6
2016,90736125,6
2016,90736127,2
2016,90736933,3
2016,90732442,2
2016,90733236,6
2016,90735416,3
2016,90735450,6
2016,90736205,6
2016,90736235,2
2016,90739372,3
2016,90732473,6
2016,97893793,5
2016,97894057,5
2016,97894069,5
2016,97894061,5
2016,97894054,5
2016,97895125,5
2016,97895801,4
2016,97896390,4
2016,97899679,5
2016,97899577,4
2016,97900314,4
2016,90732514,2
2016,90737878,3
2016,90733363,6
2016,90733373,6
2016,90734838,3
2016,90735573,6
2016,90736345,6
2016,90737960,6
2016,90739495,6
2016,90740294,6
2016,90732628,6
2016,90732629,6
2016,90732648,3
2016,90737967,2
2016,90738003,6
2016,90712301,6
2016,90717034,3
2016,90717818,6
2016,90717842,3
2016,90707540,6
2016,90714723,6
2016,90717100,6
2016,90717864,6
2016,90710788,3
2016,90711583,3
2016,90712397,6
2016,90712398,6
2016,90714793,6
2016,90715562,2
2016,90717112,2
2016,90717924,6
2016,90717939,3
2016,90709994,6
2016,90718732,2
2016,90718745,6
2016,90710058,3
2016,90711691,3
2016,90714852,6
2016,90717210,2
2016,90709298,3
2016,90709299,6
2016,90710945,3
2016,90712519,3
2016,90714935,6
2016,90717292,3
2016,90718833,6
2016,90709367,3
2016,90711779,6
2016,90711806,6
2016,90713352,3
2016,90713353,3
2016,90717342,2
2016,90718093,6
2016,90718128,3
2016,90709393,3
2016,90709396,3
2016,90710219,3
2016,90711811,6
2016,90717371,6
2016,90711859,6
2016,90711863,3
2016,90711875,6
2016,90716630,6
2016,90718204,3
2016,90710281,3
2016,90708744,6
2016,90711978,3
2016,90718286,2
2016,90718291,6
2016,90718322,6
2016,90709619,6
2016,90710419,3
2016,90711312,6
2016,90712058,3
2016,90712070,3
2016,90717636,3
2016,90718423,3
2016,90719195,2
2016,90708889,2
2016,90709702,3
2016,90715320,6
2016,90716075,6
2016,90707382,6
2016,90708157,6
2016,90710526,3
2016,90711386,3
2016,90715346,3
2016,90716932,3
2016,90716936,3
2016,90719308,3
2016,90719312,6
2016,90709795,6
2016,90717763,6
2016,90717788,6
2016,90718536,6
2016,90709834,6
2016,90710654,3
2016,90724108,6
2016,90724133,2
2016,90726458,6
2016,90727225,6
2016,90727264,6
2016,90730376,6
2016,90731150,6
2016,90731167,2
2016,90731939,6
2016,90720938,2
2016,90728066,6
2016,90731224,6
2016,90720236,3
2016,90721008,6
2016,90721028,2
2016,90721812,6
2016,90721814,6
2016,90722592,2
2016,90724981,2
2016,90725759,2
2016,90727361,6
2016,90730504,6
2016,90725808,2
2016,90726628,6
2016,90728161,6
2016,90730532,6
2016,90720322,3
2016,90721088,6
2016,90723510,6
2016,90729772,2
2016,90719573,6
2016,90719598,3
2016,90725903,2
2016,90725949,3
2016,90729064,3
2016,90729834,6
2016,90721975,6
2016,90722022,6
2016,90722772,6
2016,90722773,6
2016,90722780,2
2016,90723626,6
2016,90725988,6
2016,90729116,3
2016,90729123,6
2016,90722839,6
2016,90722840,6
2016,90725259,6
2016,90726793,3
2016,90726826,6
2016,90729136,6
2016,90729142,6
2016,90725296,3
2016,90730783,3
2016,90730787,3
2016,90731542,6
2016,90719759,6
2016,90721375,6
2016,90722921,3
2016,90727697,6
2016,90729273,3
2016,90721398,3
2016,90722178,3
2016,90726180,3
2016,90728549,6
2016,90723037,3
2016,90727026,3
2016,90727798,3
2016,90727807,6
2016,90728590,3
2016,90730156,6
2016,90731717,6
2016,90731728,6
2016,90720716,3
2016,90723914,6
2016,90723917,6
2016,90727848,6
2016,90727849,6
2016,90728612,6
2016,90729411,3
2016,90731739,2
2016,90719992,3
2016,90720785,6
2016,90723976,6
2016,90727109,3
2016,90720817,6
2016,90720821,6
2016,90722381,3
2016,90723160,2
2016,90724028,3
2016,90724806,3
2016,90726345,6
2016,90727161,3
2016,90727945,3
2016,90728735,2
2016,90730274,6
2016,90731043,6
2016,90720077,6
2016,90721634,6
2016,90722421,2
2016,90729550,6
2016,90731137,6
2016,90731139,6
2016,90720145,6
2016,90722486,3
2016,90701849,3
2016,90704291,3
2016,90704333,2
2016,90705153,2
2016,90694112,6
2016,90694148,6
2016,90704430,2
2016,90694966,3
2016,90696611,6
2016,90698269,6
2016,90694308,3
2016,90694341,3
2016,90697538,6
2016,90694525,6
2016,90698532,3
2016,90698540,3
2016,90698597,2
2016,90698607,6
2016,90698643,6
2016,90704112,3
2016,90702575,6
2016,90702612,2
2016,90695545,2
2016,90794588,6
2016,90789871,3
2016,90789915,6
2016,90793260,3
2016,90790068,3
2016,90790965,3
2016,90794970,6
2016,90791051,3
2016,90790277,6
2016,90790278,3
2016,90793533,3
2016,90793555,6
2016,90794352,6
2016,90791156,2
2016,90791159,3
2016,90792796,6
2016,90793578,2
2016,90793592,6
2016,90793593,6
2016,90793594,6
2016,90791290,2
2016,90793676,2
2016,90789736,3
2016,90793722,6
2016,90793749,6
2016,90794518,6
2016,90761774,3
2016,90764967,6
2016,90758573,3
2016,90758583,2
2016,90758594,2
2016,90760185,6
2016,90765023,3
2016,90766685,3
2016,90767471,6
2016,90768309,3
2016,90768310,3
2016,90757896,6
2016,90765157,6
2016,90769118,3
2016,90769120,2
2016,90757928,6
2016,90760298,6
2016,90768380,3
2016,90766863,2
2016,90768421,6
2016,90758802,3
2016,90761253,6
2016,90767715,3
2016,90760456,6
2016,90760477,6
2016,90768522,2
2016,90766214,2
2016,90768603,6
2016,90765455,3
2016,90768636,3
2016,90759830,3
2016,90765504,3
2016,90767914,6
2016,90760662,6
2016,90763956,6
2016,90766323,3
2016,90767952,6
2016,90758313,2
2016,90758347,2
2016,90758360,2
2016,90759976,6
2016,90764035,3
2016,90768818,2
2016,90760835,3
2016,90764870,6
2016,90764909,3
2016,90765703,6
2016,90759252,3
2016,90759293,3
2016,90768912,3
2016,90759298,3
2016,90760100,6
2016,90774610,3
2016,90778666,2
2016,90776293,6
2016,90777905,3
2016,90777909,6
2016,90774726,6
2016,90778758,2
2016,90781972,2
2016,90775568,2
2016,90776366,3
2016,90777173,3
2016,90779607,6
2016,90780433,3
2016,90774019,3
2016,90778037,3
2016,90771604,6
2016,90771633,3
2016,90771634,6
2016,90774124,3
2016,90774889,6
2016,90776535,3
2016,90780556,3
2016,90771699,3
2016,90776577,2
2016,90776601,6
2016,90771739,6
2016,90775005,2
2016,90775019,6
2016,90775033,6
2016,90778234,6
2016,90781476,6
2016,90781477,6
2016,90782284,6
2016,90772601,3
2016,90777491,3
2016,90782360,2
2016,90779953,3
2016,90779990,6
2016,90779992,6
2016,90782378,6
2016,90782382,2
2016,90773551,2
2016,90779264,3
2016,90780085,3
2016,90773619,6
2016,90778497,2
2016,90780099,2
2016,90780915,2
2016,90777733,6
2016,90777740,2
2016,90774571,3
2016,90751427,6
2016,90752214,6
2016,90752255,6
2016,90753838,6
2016,90757032,3
2016,97410268,2
