"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,12,89912660,1,11,7018009
2016,12,89302036,1,11,7018010
2016,4,92353882,1,11,7018011
2016,12,91744049,1,11,7018012
2016,12,89913588,1,11,7018013
2016,15,92354827,1,11,7018014
2016,4,89913618,1,11,7018015
2016,1,89303016,1,11,7018016
2016,12,89301122,1,11,7018025
2016,12,89911735,1,11,7018026
2016,12,91743136,1,11,7018027
2016,4,89301159,1,11,7018028
2016,4,89301171,1,11,7018029
2016,12,90522541,1,11,7018030
2016,12,92967029,1,11,7018031
2016,12,92967031,1,11,7018032
2016,4,91744062,1,11,7018033
2016,12,91134133,1,11,7018034
2016,1,92967048,1,11,7018035
2016,12,89303022,1,11,7018037
2016,12,89913628,1,11,7018038
2016,8,92354872,1,11,7018039
2016,2,89303067,1,11,7018040
2016,12,91135148,1,11,7018041
2016,12,89303086,1,11,7018042
2016,2,91133241,1,11,7018053
2016,12,93576643,1,11,7018054
2016,12,93576666,1,11,7018055
2016,12,91133282,1,11,7018056
2016,1,92967093,1,11,7018057
2016,2,89912762,1,11,7018058
2016,4,91134222,1,11,7018059
2016,5,92967134,1,11,7018060
2016,12,90524506,1,11,7018061
2016,4,89303120,1,11,7018063
2016,4,92968101,1,11,7018064
2016,1,91743265,1,11,7018071
2016,4,93576706,1,11,7018072
2016,12,90522639,1,11,7018073
2016,12,90522641,1,11,7018074
2016,4,90522647,1,11,7018075
2016,12,92353119,1,11,7018076
2016,12,89912794,1,11,7018077
2016,5,93577668,1,11,7018078
2016,1,91744226,1,11,7018079
2016,5,89912820,1,11,7018080
2016,1,91134288,1,11,7018081
2016,12,91744255,1,11,7018082
2016,5,92967208,1,11,7018083
2016,12,90524559,1,11,7018084
2016,4,89303166,1,11,7018085
2016,12,89911931,1,11,7018098
2016,12,92966257,1,11,7018099
2016,5,92966289,1,11,7018100
2016,5,89911963,1,11,7018101
2016,5,91743354,1,11,7018102
2016,12,90523647,1,11,7018103
2016,5,89912888,1,11,7018104
2016,1,93577774,1,11,7018105
2016,12,92968166,1,11,7018107
2016,2,90524629,1,11,7018108
2016,12,91135308,1,11,7018109
2016,12,90524661,1,11,7018111
2016,12,93578702,1,11,7018112
2016,12,92355092,1,11,7018113
2016,12,89301390,1,11,7018129
2016,1,93576814,1,11,7018130
2016,12,89912016,1,11,7018131
2016,12,89912024,1,11,7018132
2016,12,89912917,1,11,7018133
2016,16,90523680,1,11,7018134
2016,1,89912924,1,11,7018136
2016,4,90524696,1,11,7018137
2016,5,92968248,1,11,7018138
2016,4,91133475,1,11,7018150
2016,5,92353274,1,11,7018151
2016,12,89301429,1,11,7018152
2016,2,91743422,1,11,7018153
2016,5,89301436,1,11,7018154
2016,12,89912057,1,11,7018155
2016,1,92967337,1,11,7018156
2016,1,92354249,1,11,7018157
2016,1,89302404,1,11,7018158
2016,16,93577878,1,11,7018159
2016,12,93577879,1,11,7018160
2016,2,89302408,1,11,7018161
2016,12,91744436,1,11,7018162
2016,12,90524735,1,11,7018163
2016,12,90522875,1,11,7018174
2016,1,92353376,1,11,7018175
2016,12,90523798,1,11,7018176
2016,1,91134490,1,11,7018177
2016,16,89302445,1,11,7018178
2016,12,90523828,1,11,7018179
2016,12,93577921,1,11,7018180
2016,4,91745370,1,11,7018182
2016,4,92968349,1,11,7018183
2016,12,89914026,1,11,7018185
2016,12,93576098,1,11,7018194
2016,12,89300682,1,11,7018195
2016,16,89300700,1,11,7018196
2016,12,92965626,1,11,7018197
2016,5,90522045,1,11,7018198
2016,1,89300725,1,11,7018199
2016,5,91743544,1,11,7018200
2016,12,93576990,1,11,7018201
2016,2,92966516,1,11,7018202
2016,4,92353483,1,11,7018203
2016,2,90523867,1,11,7018204
2016,12,92967458,1,11,7018205
2016,12,89913075,1,11,7018206
2016,5,91744498,1,11,7018207
2016,1,89302498,1,11,7018208
2016,2,92354343,1,11,7018209
2016,1,89914030,1,11,7018210
2016,4,92968361,1,11,7018211
2016,4,91135500,1,11,7018212
2016,12,89914041,1,11,7018213
2016,1,90524846,1,11,7018214
2016,16,92355256,1,11,7018215
2016,4,91742710,1,11,7018223
2016,1,91132743,1,11,7018224
2016,1,89911365,1,11,7018225
2016,12,90522098,1,11,7018226
2016,5,92352583,1,11,7018227
2016,12,91742755,1,11,7018228
2016,4,92352585,1,11,7018229
2016,2,91133691,1,11,7018230
2016,1,92966587,1,11,7018231
2016,1,92353535,1,11,7018232
2016,12,91134590,1,11,7018233
2016,5,92354368,1,11,7018234
2016,4,92967550,1,11,7018236
2016,2,89302569,1,11,7018238
2016,12,92968432,1,11,7018240
2016,11,95187619,2.37,1,7790364
2016,12,95187768,1.6,1,7790392
2016,2,95187768,1.4,1,7790390
2016,5,95187768,0.81,3,7790391
2016,1,89300802,1,11,7018254
2016,12,92965725,1,11,7018255
2016,12,91742809,1,11,7018256
2016,16,93576245,1,11,7018257
2016,12,90523095,1,11,7018258
2016,12,91133788,1,11,7018259
2016,1,93577168,1,11,7018260
2016,5,89913182,1,11,7018261
2016,12,89913188,1,11,7018262
2016,12,92967621,1,11,7018264
2016,12,95188018,0.001,1,7790425
2016,4,92352659,1,11,7018275
2016,12,89300866,1,11,7018276
2016,5,93576281,1,11,7018277
2016,4,91132881,1,11,7018278
2016,16,91132885,1,11,7018279
2016,12,91071505,1,11,7022509
2016,1,94125890,1,11,7022510
2016,12,91071527,1,11,7022511
2016,12,91681834,1,11,7022512
2016,12,94125916,1,11,7022513
2016,4,89850671,1,11,7022514
2016,5,94144902,1,11,7022603
2016,1,90479818,1,11,7022604
2016,1,90522120,1,11,7022707
2016,5,93576613,1,11,7022714
2016,2,91743359,1,11,7022715
2016,4,91743670,1,11,7022716
2016,12,93578728,1,11,7022717
2016,12,89912015,1,11,7000424
2016,8,95153543,1,11,7784974
2016,1,95153543,1,11,7784973
2016,5,95154006,1,11,7785030
2016,5,95154684,1,11,7785201
2016,5,95169822,31.98,4,7786662
2016,4,95170669,0.5,1,7786715
2016,5,95170797,0.084,3,7786730
2016,4,89879285,1,11,7000465
2016,4,89911289,1,11,7000468
2016,5,89911345,1,11,7000469
2016,5,95173495,54.3,1,7787011
2016,12,89911355,1,11,7000490
2016,5,89911406,1,11,7000491
2016,5,89911408,1,11,7000492
2016,5,89911414,1,11,7000493
2016,12,89913629,1,11,7000494
2016,12,89913712,1,11,7000498
2016,4,89913788,1,11,7000499
2016,17,95176554,,,7787971
2016,11,89913821,1,11,7000507
2016,1,89913847,1,11,7000509
2016,2,89913924,1,11,7000510
2016,4,89913941,1,11,7000511
2016,1,89913943,1,11,7000512
2016,2,89869834,1,11,7000571
2016,5,89915482,1,11,7000587
2016,5,89916478,1,11,7000588
2016,5,89916498,1,11,7000589
2016,12,89300885,1,11,7018280
2016,12,89300890,1,11,7018281
2016,12,89300896,1,11,7018282
2016,1,93576307,1,11,7018283
2016,4,91132919,1,11,7018284
2016,12,93577177,1,11,7018286
2016,12,89301753,1,11,7018287
2016,4,91133856,1,11,7018288
2016,4,89913261,1,11,7018289
2016,1,91134733,1,11,7018290
2016,1,91744697,1,11,7018291
2016,12,93543774,1,11,7018373
2016,12,91710359,1,11,7018374
2016,1,92320285,1,11,7018375
2016,12,89879310,1,11,7018376
2016,5,92310802,1,11,7018548
2016,1,94144883,1,11,7018549
2016,2,90479809,1,11,7018550
2016,1,91700992,1,11,7018551
2016,2,91090548,1,11,7018552
2016,12,91132764,1,11,7022798
2016,4,89914047,1,11,7022799
2016,5,93577137,1,11,7022938
2016,1,91135340,1,11,7022939
2016,2,91135165,1,11,7022972
2016,12,90522184,1,11,7027426
2016,12,93576591,1,11,7027427
2016,12,91744840,1,11,7027428
2016,12,92292101,1,11,7027432
2016,5,94125864,1,11,7027433
2016,12,90460684,1,11,7027435
2016,12,91071521,1,11,7027436
2016,2,91071525,1,11,7027437
2016,5,93515179,1,11,7027438
2016,12,92904200,1,11,7027439
2016,4,91071542,1,11,7027440
2016,5,92377240,0,,7045955
2016,5,92364960,0,,7045965
2016,5,92382999,121,10,7045968
2016,5,92353042,0,,7045976
2016,5,92353716,0,,7045977
2016,5,92377339,0,,7045983
2016,11,92359608,0,,7045986
2016,5,92301689,0,,7045988
2016,17,92366357,0,,7045991
2016,5,92359844,0,,7045995
2016,5,92354047,0,,7045996
2016,5,92372027,0,,7045997
2016,5,92370648,11,10,7046000
2016,5,92353650,0,,7046009
2016,1,91080989,1,11,7018599
2016,5,92913814,1,11,7018600
2016,5,94135273,1,11,7018601
2016,12,91081010,1,11,7018602
2016,5,89860273,1,11,7018611
2016,4,89860279,1,11,7018612
2016,12,92965629,1,11,7023071
2016,11,93576154,1,11,7023072
2016,5,89911343,1,11,7023073
2016,12,91742705,1,11,7023074
2016,17,93577038,1,11,7023075
2016,4,91133689,1,11,7023076
2016,4,91743612,1,11,7023077
2016,1,92353513,1,11,7023078
2016,2,92353518,1,11,7023079
2016,2,89302555,1,11,7023080
2016,2,92967551,1,11,7023081
2016,1,91742723,1,11,7023091
2016,12,89300764,1,11,7023092
2016,2,93576212,1,11,7023093
2016,4,91132806,1,11,7023094
2016,4,92353537,1,11,7023095
2016,12,92966628,1,11,7023096
2016,12,91743676,1,11,7023097
2016,1,89912307,1,11,7023098
2016,4,89912310,1,11,7023099
2016,4,91133763,1,11,7023100
2016,12,93578092,1,11,7023101
2016,4,92967612,1,11,7023102
2016,12,92354491,1,11,7023103
2016,12,90524047,1,11,7023104
2016,4,89302650,1,11,7023105
2016,11,91134730,1,11,7023106
2016,1,89300846,1,11,7023118
2016,12,92965755,1,11,7023119
2016,5,91743743,1,11,7023120
2016,4,92354560,1,11,7023121
2016,12,91744721,1,11,7023122
2016,1,91744726,1,11,7023123
2016,4,90522216,1,11,7023137
2016,5,92965822,1,11,7023138
2016,5,92352712,1,11,7023139
2016,1,89911504,1,11,7023140
2016,12,90523197,1,11,7023141
2016,5,91133879,1,11,7023142
2016,11,93577240,1,11,7023143
2016,4,90523221,1,11,7023144
2016,5,89301806,1,11,7023145
2016,12,91134819,1,11,7023146
2016,2,89913422,1,11,7023147
2016,1,90524199,1,11,7023148
2016,4,89911512,1,11,7023159
2016,5,92352732,1,11,7023160
2016,5,90522277,1,11,7023161
2016,12,93576368,1,11,7023162
2016,16,90522294,1,11,7023163
2016,12,89911558,1,11,7023165
2016,1,92965918,1,11,7023166
2016,5,91133919,1,11,7023167
2016,2,92353698,1,11,7023168
2016,5,93577299,1,11,7023169
2016,5,92353729,1,11,7023171
2016,5,91133949,1,11,7023172
2016,5,89912486,1,11,7023173
2016,5,89912488,1,11,7023174
2016,12,91743878,1,11,7023175
2016,12,92967775,1,11,7023176
2016,4,91134869,1,11,7023177
2016,2,92354649,1,11,7023178
2016,4,93578276,1,11,7023179
2016,2,91744841,1,11,7023180
2016,1,90524234,1,11,7023181
2016,4,92967819,1,11,7023182
2016,5,91742970,1,11,7023200
2016,5,93576403,1,11,7023201
2016,5,90522369,1,11,7023202
2016,4,92965972,1,11,7023203
2016,2,89911635,1,11,7023204
2016,12,92965982,1,11,7023205
2016,12,90522403,1,11,7023206
2016,8,91133966,1,11,7023207
2016,12,89912510,1,11,7023208
2016,12,92966892,1,11,7023209
2016,12,91134006,1,11,7023210
2016,1,91744911,1,11,7023211
2016,12,92967863,1,11,7023212
2016,4,92967869,1,11,7023213
2016,12,93578363,1,11,7023214
2016,5,89304878,1,11,7023221
2016,5,89916476,1,11,7023222
2016,16,92970829,1,11,7023223
2016,12,89305960,1,11,7023224
2016,12,89301084,1,11,7023226
2016,1,91134010,1,11,7023227
2016,2,89301951,1,11,7023228
2016,4,91743963,1,11,7023229
2016,4,89301970,1,11,7023230
2016,12,90523356,1,11,7023231
2016,2,91134055,1,11,7023232
2016,8,92967921,1,11,7023233
2016,12,89940989,0.3,1,7205458
2016,5,89941063,17.2,1,7205460
2016,12,89938971,3.5,1,7205461
2016,12,89941217,2,1,7205462
2016,5,89939017,3,1,7205463
2016,5,89944237,2.2,1,7205464
2016,5,89944309,688.1,1,7205466
2016,5,89944312,0.7,1,7205467
2016,12,89944314,0.7,1,7205468
2016,12,89944316,0.5,1,7205469
2016,5,89944338,0.4,1,7205470
2016,8,89943454,0.5,1,7205472
2016,8,89943455,5,1,7205473
2016,4,89939268,0.8,1,7205476
2016,12,89944349,0.01,1,7205477
2016,12,89944359,1.7,1,7205478
2016,12,89944385,3.8,1,7205479
2016,12,89944389,0.3,1,7205480
2016,4,89944391,0.5,1,7205481
2016,12,89944404,1.5,1,7205482
2016,12,89944439,0.7,1,7205483
2016,5,89939484,23.6,1,7205490
2016,5,89939505,2.83,1,7205491
2016,5,89939514,1.01,1,7205492
2016,5,89939519,5.95,1,7205493
2016,5,89939678,0.999,1,7205496
2016,12,89939721,0.01,1,7205499
2016,2,89941955,1.2,1,7205500
2016,4,89942009,4.5,1,7205501
2016,12,89942088,1.3,1,7205502
2016,4,89942173,0.6,1,7205504
2016,4,89942239,0.4,1,7205505
2016,5,89944481,1.4,1,7205506
2016,12,89944535,1,1,7205508
2016,12,89944542,1,1,7205509
2016,12,89944547,1,1,7205510
2016,12,89944801,57.2,1,7205517
2016,4,89916956,4.43,1,7205518
2016,12,89916976,0.51,1,7205519
2016,2,89916983,0.08,1,7205520
2016,16,89916984,1,1,7205521
2016,12,89917018,0.19,1,7205522
2016,8,89917027,0.64,1,7205523
2016,12,89917060,7.14,1,7205524
2016,5,89924760,0.2,1,7205525
2016,12,89924795,0.4,1,7205526
2016,5,89925014,0.2,1,7205527
2016,12,89925080,890,1,7205528
2016,12,89917078,2.88,1,7205529
2016,12,89917080,0.41,1,7205530
2016,5,89924832,0.09,1,7205533
2016,4,89917334,2.15,1,7205536
2016,12,89917346,0.28,1,7205537
2016,5,89917396,4.7,1,7205542
2016,4,89917419,3,1,7205543
2016,5,89917470,7,1,7205544
2016,4,89917491,0.8,1,7205545
2016,17,89925241,9.25,1,7205546
2016,4,89925255,0.13,1,7205547
2016,4,89925278,0.62,1,7205548
2016,4,89925320,1.1,1,7205549
2016,9,89925357,2.49,1,7205555
2016,2,89925364,0.58,1,7205556
2016,5,89925390,18.54,1,7205557
2016,5,89921985,3.47,1,7205559
2016,4,89922014,0.63,1,7205560
2016,5,89925934,1.7,1,7205562
2016,5,89922105,1.23,1,7205563
2016,5,89922132,8.79,1,7205564
2016,4,89924499,7.03,1,7205569
2016,12,89924503,7.14,1,7205570
2016,16,89924509,2.22,1,7205571
2016,4,89924515,0.2,1,7205572
2016,12,89924530,3.09,1,7205573
2016,5,89925974,0.08,1,7205576
2016,12,89943581,0.17,1,7205594
2016,12,89943728,0.5,1,7205596
2016,5,89941575,0.1,1,7205597
2016,5,89941605,6.6,1,7205598
2016,4,89943674,0.7,1,7205605
2016,12,89943787,0.4,1,7205614
2016,5,89943799,0.2,1,7205615
2016,12,89943806,0.6,1,7205616
2016,5,89943830,0.05,1,7205617
2016,12,89941685,1.2,1,7205619
2016,12,89943885,1,1,7205631
2016,12,89944064,10.3,1,7205632
2016,4,89944065,26.3,1,7205633
2016,4,89941811,0.2,1,7205634
2016,5,90461152,20.4,1,7218979
2016,12,90461225,0.1,1,7218982
2016,5,90461236,23.6,1,7218983
2016,5,90460924,0.1,1,7218987
2016,12,90461040,1.2,1,7218988
2016,2,91165623,0.2,1,7240825
2016,12,91165652,0.001,1,7240826
2016,12,91165707,0.7,1,7240827
2016,5,91166645,1.9,1,7240828
2016,5,91166651,2.5,1,7240829
2016,12,91149915,4.3,1,7240831
2016,5,91149972,26.6,1,7240832
2016,12,91152538,2.9,1,7240833
2016,2,91165740,0.3,1,7240882
2016,2,91165744,1,1,7240883
2016,12,91165765,0.5,1,7240884
2016,5,91165781,1.6,1,7240885
2016,12,91165785,30.8,1,7240886
2016,2,91165869,0.6,1,7240887
2016,12,91152629,0.5,1,7240889
2016,5,91149081,1.64,1,7240900
2016,5,91149106,0.8,1,7240901
2016,5,91143107,6.02,1,7240902
2016,5,91138925,6,1,7240932
2016,4,91138939,11.9,1,7240933
2016,4,91143449,0.29,1,7240935
2016,12,91143474,1.88,1,7240936
2016,5,91143507,0.67,1,7240937
2016,12,91144385,0.24,1,7240938
2016,5,91149139,0.68,1,7240940
2016,5,91149168,1369.47,1,7240941
2016,12,91149198,0.4,1,7240942
2016,3,91139029,166.5,1,7240977
2016,2,91139122,59.1,1,7240978
2016,12,91139137,3.1,1,7240979
2016,4,91143567,0.05,1,7240980
2016,5,91143585,21.64,1,7240981
2016,12,91143637,1.51,1,7240982
2016,5,91144519,92,1,7240983
2016,5,91142415,11.4,1,7240984
2016,4,91146092,0.25,1,7240985
2016,1,91139178,2.7,1,7241030
2016,4,91142504,0.1,1,7241031
2016,5,91142531,1.6,1,7241032
2016,5,91142532,6.06,1,7241033
2016,12,91142570,0.5,1,7241035
2016,16,91146111,1.17,1,7241036
2016,8,91146114,10,1,7241037
2016,12,91146118,6.7,1,7241038
2016,12,91146121,4.55,1,7241039
2016,12,91146123,1.41,1,7241040
2016,12,89944216,14.7,1,7205645
2016,12,89940825,0.005,1,7205646
2016,2,89940826,4.2,1,7205647
2016,5,89940829,16.9,1,7205648
2016,12,89940830,0.005,1,7205649
2016,4,89940873,48.8,1,7205652
2016,12,89940905,0.8,1,7205653
2016,5,89940561,62.9,1,7205739
2016,12,89940573,40.51,1,7205751
2016,5,89940608,15.83,1,7205753
2016,5,89940773,19.78,1,7205773
2016,5,89940809,2,1,7205774
2016,1,89917908,3.8,1,7205877
2016,5,89920186,0.88,1,7205878
2016,5,89920210,1,1,7205879
2016,12,89920222,0.4,1,7205880
2016,5,89920231,0.73,1,7205887
2016,2,89920241,0.33,1,7205888
2016,12,89920275,0.01,1,7205889
2016,2,89917978,0.001,1,7205890
2016,5,89918022,37,1,7205892
2016,4,89918049,4.1,1,7205895
2016,12,89918050,8.3,1,7205896
2016,5,89918101,1,1,7205897
2016,12,89918196,1,1,7205899
2016,16,89918255,12,1,7205900
2016,5,89920541,4.15,1,7205902
2016,5,89920596,469.4,1,7205903
2016,4,89920607,0.25,1,7205904
2016,5,89920624,633.78,1,7205905
2016,12,89920631,0.6,1,7205906
2016,12,89920637,0.38,1,7205907
2016,17,89920643,0.64,1,7205908
2016,5,89920650,699.32,1,7205909
2016,5,89920662,1,1,7205910
2016,2,89920694,0.6,1,7205911
2016,12,90555637,15.5,1,7223713
2016,4,90555687,0.001,1,7223714
2016,12,90555694,0.8,1,7223715
2016,5,95533092,10,3,7843211
2016,12,95561877,1,11,7845717
2016,5,91139335,9.04,1,7241073
2016,5,91139382,21,1,7241074
2016,12,91139384,0.3,1,7241075
2016,5,91146892,0.45,1,7241076
2016,2,91146912,1.94,1,7241077
2016,17,91147755,2.92,1,7241078
2016,5,91147769,1.05,1,7241079
2016,5,91141660,2.29,1,7241080
2016,5,91141691,0.17,1,7241081
2016,12,91142632,0.47,1,7241082
2016,4,91142675,0.18,1,7241083
2016,5,95561877,1,11,7845718
2016,4,91148559,0.1,1,7241085
2016,12,91148560,0.1,1,7241086
2016,12,91148566,0.1,1,7241087
2016,12,91148567,0.1,1,7241088
2016,12,95566832,1,11,7846526
2016,4,95567148,1,11,7846552
2016,4,91139431,14.6,1,7241136
2016,5,91139470,12.5,1,7241137
2016,2,91139556,4.2,1,7241140
2016,12,91139565,2.7,1,7241141
2016,5,91141811,0.01,1,7241145
2016,12,91145260,0.2,1,7241147
2016,11,91145292,2.89,1,7241148
2016,5,91148702,1,1,7241149
2016,2,91139632,3.1,1,7241179
2016,5,91139665,1.6,1,7241181
2016,4,91139670,4.7,1,7241182
2016,4,91139688,12.7,1,7241183
2016,4,91139693,3,1,7241184
2016,2,91139719,3.7,1,7241185
2016,5,91139730,16.3,1,7241186
2016,12,91141943,0.05,1,7241189
2016,4,91141962,0.24,1,7241190
2016,5,91141971,440.64,1,7241191
2016,5,91148723,1,1,7241192
2016,5,91148739,3,1,7241193
2016,8,91148744,20,1,7241194
2016,5,91148785,15,1,7241196
2016,5,91148786,1,1,7241197
2016,4,91132605,0.5,1,7241199
2016,5,91132619,0.001,1,7241200
2016,5,91132643,1,1,7241201
2016,5,91132660,2.3,1,7241202
2016,12,91132671,7,1,7241203
2016,5,91132677,0.1,1,7241204
2016,12,91132679,1,1,7241205
2016,12,91139824,2.7,1,7241243
2016,12,91139905,3.5,1,7241244
2016,2,91139988,31.8,1,7241273
2016,2,91140053,48.6,1,7241274
2016,4,91144766,4.6,1,7241275
2016,5,91148303,383,1,7241277
2016,5,91148310,40.7,1,7241278
2016,12,91148371,1,1,7241279
2016,2,91148438,15,1,7241280
2016,12,91140093,3.1,1,7241327
2016,5,91140137,9.3,1,7241329
2016,12,91140160,3.3,1,7241330
2016,5,91140196,3.4,1,7241331
2016,16,89923281,10.4,1,7205913
2016,16,89923316,7.4,1,7205914
2016,4,89923366,0.4,1,7205915
2016,4,89918320,4.9,1,7205916
2016,4,89918418,3.4,1,7205919
2016,12,89924037,0.8,1,7205920
2016,4,89924058,0.3,1,7205921
2016,12,89924085,1.2,1,7205922
2016,5,89918537,14.011,1,7205923
2016,5,89918558,1,1,7205924
2016,12,89918584,3,1,7205925
2016,5,89918639,3.8,1,7205926
2016,5,89918685,14.671,1,7205928
2016,12,89920973,0.2,1,7205930
2016,12,89921016,0.9,1,7205931
2016,5,89921019,0.08,1,7205932
2016,5,89918840,18.5,1,7205933
2016,5,89918841,14,1,7205934
2016,5,89919061,3.8,1,7205938
2016,5,89919085,16.8,1,7205939
2016,5,89919148,33.9,1,7205940
2016,5,89921076,1,1,7205942
2016,5,89921130,5.4,1,7205943
2016,11,89921159,9.8,1,7205944
