"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26220026,1,26239846
2016,26220063,1,26239880
2016,26220105,1,26239926
2016,26223660,1,26243489
2016,26223657,1,26243486
2016,26223785,1,26243614
2016,26220029,1,26239849
2016,26220133,1,26239956
2016,26222277,1,26242094
2016,26222282,1,26242109
2016,26222281,1,26242107
2016,26223717,1,26243546
2016,26225679,1,26245509
2016,26225896,1,26245727
2016,26225963,1,26245794
2016,26225967,1,26245798
2016,26225987,1,26245817
2016,26229395,1,26249232
2016,26229757,1,26249589
2016,26229804,3,26249640
2016,26229819,3,26249655
2016,26230584,1,26250422
2016,26234576,1,26254410
2016,26235393,1,26255239
2016,26235398,1,26255243
2016,26235443,1,26255288
2016,26235524,1,26255369
2016,26235522,1,26255367
2016,26238511,1,26258364
2016,26238983,1,26258836
2016,26239881,1,26259736
2016,26221185,1,26241006
2016,26229698,1,26249533
2016,26229995,3,26249829
2016,26234166,1,26254009
2016,26234171,1,26254014
2016,26234199,1,26254017
2016,26234572,1,26254420
2016,26235441,1,26255286
2016,26235484,1,26255329
2016,26235508,1,26255353
2016,26235541,1,26255386
2016,26237071,1,26256920
2016,26239885,1,26259739
2016,26240241,1,26260095
2016,26240301,1,26260155
2016,26240300,1,26260154
2016,26572249,1,26592540
2016,27151690,1,27173140
2016,26572237,1,26592528
2016,26572248,1,26592539
2016,26234404,1,26254247
2016,26234407,1,26254250
2016,26234405,1,26254248
2016,26235462,1,26255307
2016,26235485,1,26255326
2016,26235587,1,26255432
2016,26235591,1,26255436
2016,26235628,1,26255472
2016,26239757,1,26259610
2016,26615155,8,26635515
2016,26622119,1,26642483
2016,26622121,1,26642486
2016,26622761,1,26643128
2016,26584970,1,26605282
2016,26585056,1,26605368
2016,26585126,1,26605438
2016,27252828,1,27274388
2016,27253162,1,27274721
2016,27253164,1,27274723
2016,26582729,1,26603032
2016,26582717,1,26603016
2016,27253925,1,27275487
2016,26217696,1,26237513
2016,26221319,1,26241140
2016,26229377,1,26249212
2016,26229402,1,26249237
2016,26229427,3,26249261
2016,26229425,1,26249260
2016,26230214,1,26250051
2016,26234208,1,26254051
2016,26234577,1,26254412
2016,26235454,1,26255300
2016,26235509,1,26255354
2016,26235555,1,26255402
2016,26235550,1,26255392
2016,26235564,1,26255411
2016,26235560,1,26255405
2016,26235569,1,26255415
2016,26235588,1,26255433
2016,26235631,1,26255476
2016,26239500,1,26259353
2016,26240137,3,26259991
2016,26622239,1,26642604
2016,26622241,1,26642606
2016,26226116,1,26245946
2016,26229485,1,26249320
2016,26229527,1,26249362
2016,26229525,1,26249360
2016,26229524,1,26249359
2016,26229763,1,26249598
2016,26235385,1,26255230
2016,26235384,1,26255229
2016,26235416,1,26255261
2016,26235470,1,26255315
2016,26235518,1,26255363
2016,26235519,1,26255364
2016,26235531,1,26255371
2016,26235633,1,26255478
2016,26239248,1,26259101
2016,26240304,1,26260159
2016,26223791,1,26243620
2016,26225865,1,26245695
2016,26225903,1,26245733
2016,26226027,1,26245857
2016,26226041,1,26245873
2016,26229492,1,26249327
2016,26229561,1,26249396
2016,26230133,1,26249969
2016,26234169,1,26254012
2016,26234715,22,26254560
2016,26234714,1,26254556
