"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,8,110924892
2016,9,110925457
2016,8,110925720
2016,6,110927649
2016,8,110927649
2016,9,110927812
2016,9,110928064
2016,6,110928486
2016,9,110928865
2016,9,110928985
2016,6,110929461
2016,6,110929652
2016,6,110929653
2016,9,110930154
2016,9,110931351
2016,6,110931376
2016,9,110931871
2016,6,110932645
2016,6,110932713
2016,6,110932706
2016,9,110933843
2016,6,110936137
2016,9,110936159
2016,9,110936158
2016,9,110937281
2016,6,110937788
2016,6,110937786
2016,6,110937829
2016,6,110937824
2016,6,110965163
2016,6,110965161
2016,6,110969243
2016,9,110970943
2016,9,110971671
2016,9,110972139
2016,9,110972248
2016,8,110972272
2016,6,110974448
2016,6,110976130
2016,8,110976141
2016,6,110976398
2016,8,110978932
2016,6,110981396
2016,6,110981393
2016,6,110981392
2016,6,110981864
2016,6,110981946
2016,6,110983223
2016,3,110986390
2016,6,110987121
2016,2,110988226
2016,6,110988702
2016,6,110990464
2016,6,110992737
2016,2,110993151
2016,6,110993775
2016,6,110993777
2016,6,110994408
2016,8,110994408
2016,6,110996343
2016,8,111002163
2016,8,111004959
2016,6,111005436
2016,9,111010911
2016,9,111011266
2016,1,111013797
2016,6,111014849
2016,6,111014850
2016,6,111015455
2016,4,111015566
2016,9,111016377
2016,2,111016667
2016,9,111017235
2016,6,111017377
2016,9,111018826
2016,9,111022628
2016,9,111025684
2016,6,111037030
2016,8,111037030
2016,6,111037053
2016,8,111038128
2016,6,111039536
2016,8,111039837
2016,6,111040950
2016,6,111041007
2016,6,111041013
2016,3,111041043
2016,6,111041044
2016,6,111042277
2016,8,111045015
2016,6,111045310
2016,9,111047260
2016,6,111048006
2016,6,111048036
2016,8,111048036
2016,3,111048036
2016,9,111048153
2016,3,111048876
2016,8,111048934
2016,6,111049300
2016,8,111049300
2016,9,111049891
2016,9,111050598
2016,9,111051226
2016,6,111051571
2016,9,111052389
2016,9,111052598
2016,8,111052702
2016,6,111052702
2016,9,111054302
2016,9,111054329
2016,6,111054351
2016,6,111054610
2016,3,111054719
2016,6,111054719
2016,6,111054723
2016,9,111056057
2016,1,111056177
2016,6,111056258
2016,7,111056258
2016,8,111056258
2016,6,111056256
2016,7,111056256
2016,8,111056256
2016,6,111063218
2016,6,111065955
2016,8,111065955
2016,6,111066613
2016,6,111066610
2016,2,111069959
2016,6,111070543
2016,6,111106396
2016,6,111106585
2016,6,111106785
2016,6,111106872
2016,6,111107798
2016,3,111107815
2016,6,111107815
2016,6,111108566
2016,6,111109303
2016,6,111109377
2016,3,111110936
2016,6,111110936
2016,6,111112628
2016,6,111112708
2016,6,111129100
2016,6,111129198
2016,8,111129210
2016,9,111129375
2016,6,111129502
2016,6,111129531
2016,6,111129843
2016,8,111129843
2016,6,111129848
2016,6,111129870
2016,8,111129870
2016,6,111130284
2016,6,111130733
2016,6,111130731
2016,6,111131119
2016,3,111131432
2016,4,111131432
2016,6,111131432
2016,6,111132100
2016,9,111132171
2016,6,111132206
2016,8,111132206
2016,9,111132353
2016,9,111132362
2016,3,111132824
2016,6,111133024
2016,8,111133199
2016,9,111133197
2016,6,111133266
2016,9,111133421
2016,9,111133572
2016,6,111133851
2016,8,111133851
2016,6,111134009
2016,9,111134110
2016,6,111134125
2016,6,111134179
2016,6,111134318
2016,6,111134582
2016,7,111134802
2016,5,111134987
2016,8,111135006
2016,6,111135009
2016,6,111135583
2016,6,111136323
2016,2,110917131
2016,6,110950915
2016,6,110950912
2016,6,110951640
2016,6,110953716
2016,8,110967745
2016,6,110967907
2016,6,110967911
2016,6,110968713
2016,8,110968713
2016,5,110970802
2016,6,110970924
2016,6,110970925
2016,6,110970923
2016,9,110971634
2016,9,110972276
2016,6,110977169
2016,6,110977225
2016,2,110977514
2016,3,110977514
2016,6,110977514
2016,6,110978916
2016,6,110978913
2016,3,110979258
2016,6,110979975
2016,6,110980103
2016,8,110980121
2016,6,110980121
2016,6,110980123
2016,6,110980467
2016,6,110980464
2016,6,110980459
2016,6,110980466
2016,6,110982408
2016,6,110982614
2016,8,110982614
2016,6,110982640
2016,6,110983625
2016,6,110984328
2016,6,110985654
2016,8,110997112
2016,8,111002297
2016,6,111002526
2016,6,111040317
2016,6,111041209
2016,6,111042715
2016,3,111042716
2016,6,111043048
2016,6,111043382
2016,6,111043769
2016,9,111047609
2016,6,111048039
2016,8,111048039
2016,6,111048105
2016,6,111048258
2016,8,111048258
2016,9,111048330
2016,9,111049113
2016,9,111049343
2016,9,111049503
2016,9,111050199
2016,9,111050755
2016,9,111051094
2016,9,111051214
2016,6,111051402
2016,9,111052008
2016,9,111052232
2016,9,111054234
2016,9,111054794
2016,4,111054821
2016,8,111055080
2016,6,111055830
2016,8,111055830
2016,6,111055832
2016,9,111056051
2016,9,111056394
2016,9,111075105
2016,8,111091786
2016,7,111105203
2016,6,111105520
2016,6,111105739
2016,6,111105856
2016,6,111105920
2016,6,111106030
2016,6,111106606
2016,2,111107209
2016,6,111107779
2016,6,111107893
2016,6,111108770
2016,6,111109164
2016,6,111110741
2016,6,111112010
2016,6,111127845
2016,6,111127843
2016,6,111128444
2016,9,111129312
2016,8,111129389
2016,6,111129389
2016,9,111129499
2016,6,111129650
2016,6,111129648
2016,7,111129648
2016,6,111129752
2016,6,111130880
2016,9,111131924
2016,6,111131985
2016,6,111131984
2016,9,111132035
2016,6,111132433
2016,8,111132433
2016,9,111132584
2016,6,111132899
2016,6,111132880
2016,8,111132880
2016,6,111132889
2016,8,111132889
2016,6,111132876
2016,8,111132876
2016,6,111132887
2016,8,111132887
2016,6,111132981
2016,3,111133035
2016,8,111133488
2016,6,111133488
2016,8,111133490
2016,9,111134116
2016,6,111134614
2016,6,111134619
2016,6,111134970
2016,6,111136824
2016,8,111136824
2016,9,111136938
2016,6,111137132
2016,5,111137134
2016,6,111137481
2016,6,111138825
2016,6,111138850
2016,6,111138989
2016,6,111139342
2016,6,111141668
2016,6,111141694
2016,6,111141701
2016,6,111141697
2016,6,111141798
2016,6,111143261
2016,6,111143661
2016,8,111145798
2016,8,111147050
2016,6,111151863
2016,6,111151859
2016,6,111153795
2016,6,111153970
2016,6,111154622
2016,2,111156026
2016,6,111157178
2016,6,111157182
2016,6,111158217
2016,6,111158221
2016,6,111158518
2016,6,111158923
2016,6,111158984
2016,6,111159016
2016,6,111159015
2016,6,111159197
2016,6,111160028
2016,6,110919387
2016,6,110920159
2016,9,110921839
2016,9,110923420
2016,9,110924231
2016,6,110925097
2016,8,110925097
2016,6,110925369
2016,6,110925365
2016,9,110925718
2016,9,110925780
2016,6,110927159
2016,6,110927157
2016,9,110927208
2016,9,110927456
2016,6,110927488
2016,6,110929399
2016,6,110929407
2016,9,110929511
2016,6,110929575
2016,6,110929576
2016,9,110930560
2016,6,110930669
2016,9,110931396
2016,6,110932390
2016,6,110932389
2016,6,110932429
2016,6,110936856
2016,6,110936854
2016,9,110937341
2016,9,110937349
2016,6,110951945
2016,6,110953746
2016,6,110953874
2016,6,110953877
2016,6,110963846
2016,6,110963843
2016,6,110965062
2016,6,110965059
2016,6,110966461
2016,6,110967592
2016,9,110970778
2016,9,110970858
2016,2,110970954
2016,8,110970954
2016,6,110970954
2016,6,110970917
2016,8,110970917
2016,2,110970917
2016,9,110971265
2016,6,110972208
2016,1,110972474
2016,6,110979701
2016,6,110980133
2016,8,110980147
2016,6,110980863
2016,6,110981372
2016,6,110985634
2016,6,111002600
2016,6,111003365
2016,6,111009977
2016,3,111010177
2016,6,111011322
2016,1,111011322
2016,6,111014932
2016,9,111015495
2016,8,111015581
2016,6,111015581
2016,3,111015581
2016,6,111015579
2016,6,111015679
2016,9,111016230
2016,9,111016304
2016,9,111017228
2016,6,111017249
2016,6,111017768
2016,6,111017773
2016,8,111017862
2016,9,111018612
2016,9,111018973
2016,9,111019016
2016,6,111019660
2016,6,111020274
2016,6,111020276
2016,10,111020657
2016,9,111021775
2016,9,111024856
2016,9,111025907
2016,3,111039593
2016,6,111040761
2016,6,111040812
2016,6,111041749
2016,6,111041923
2016,6,111042014
2016,6,110950719
2016,6,110951889
2016,6,110952290
2016,6,110952903
2016,9,110963774
2016,8,110964781
2016,6,110964961
2016,6,110967434
2016,8,110967434
2016,6,110967760
2016,1,110967876
2016,6,110967876
2016,6,110968666
2016,9,110970861
2016,9,110971409
2016,9,110972033
2016,9,110972162
2016,9,110972280
2016,9,110972295
2016,6,110972298
2016,9,110972404
2016,6,110974450
2016,6,110989023
2016,6,111002814
2016,1,111005056
2016,3,111005472
2016,8,111005492
2016,6,111005496
2016,3,111006693
2016,10,111007861
2016,8,111007887
2016,5,111008802
2016,2,111009341
2016,8,111009338
2016,8,111009730
2016,6,111009730
2016,3,111009730
2016,8,111009727
2016,6,111009727
2016,3,111009727
2016,6,111010018
2016,6,111014823
2016,6,111014819
2016,9,111015471
2016,8,111015508
2016,6,111015508
2016,8,111015510
2016,6,111015510
2016,9,111015559
2016,6,111015800
2016,9,111016960
2016,6,111020536
2016,8,111020537
2016,8,111026413
2016,6,111026413
2016,8,111026405
2016,6,111026405
2016,6,111037289
2016,4,111039822
2016,6,111040527
2016,6,111041472
2016,8,111041469
2016,8,111041494
2016,6,111041494
2016,6,111041827
2016,6,111041943
2016,6,111042041
2016,6,111042038
2016,6,111044160
2016,6,111044183
2016,6,111044629
2016,8,111044795
2016,6,111044912
2016,6,111045181
2016,6,111047298
2016,9,111047367
2016,9,111047502
2016,9,111047571
2016,9,111047663
2016,9,111047813
2016,6,111047940
2016,6,111048076
2016,9,111048292
2016,6,111051259
2016,3,111052143
2016,6,111054150
2016,6,111054152
2016,6,111054475
2016,6,111054474
2016,9,111054692
2016,9,111054980
2016,9,111055021
2016,9,111055120
2016,9,111055128
2016,6,111055133
2016,9,111056133
2016,9,111056145
2016,6,111056825
2016,4,111058882
2016,6,111059044
2016,6,111059683
2016,6,111059677
2016,8,111060043
2016,8,111060730
2016,6,111064096
2016,8,111064096
2016,6,111064094
2016,8,111064094
2016,6,111064525
2016,8,111064525
2016,6,111065361
2016,6,111068553
2016,6,111069208
2016,6,111070094
2016,3,111070239
2016,6,111072038
2016,8,111072038
2016,6,111072092
2016,1,111072124
2016,1,111073566
2016,3,111074310
2016,9,110963911
2016,8,110964337
2016,6,110965777
2016,6,110967783
2016,7,110967783
2016,6,110969035
2016,8,110971012
2016,6,110972184
2016,6,110972183
2016,6,110972329
2016,6,110972328
2016,6,110975283
2016,6,110976800
2016,6,110976803
2016,6,110976808
2016,6,110977164
2016,3,110977164
2016,6,110977531
2016,3,110978885
2016,6,110980570
2016,6,110982106
2016,6,110982586
2016,6,110983921
2016,6,110984247
2016,6,110986511
2016,6,110989377
2016,2,111001786
2016,8,111002302
2016,9,111005061
2016,3,111006095
2016,9,111008758
2016,6,111008757
2016,8,111009807
2016,6,111012349
2016,9,111012508
2016,9,111015635
2016,7,111017409
2016,6,111017409
2016,3,111017409
2016,6,111017410
2016,8,111017426
2016,8,111017677
2016,6,111017677
2016,8,111017675
2016,6,111017675
2016,11,111017925
2016,9,111019566
2016,6,111020673
2016,9,111021039
2016,6,111021325
2016,6,111021321
2016,9,111025272
2016,6,111037467
2016,6,111037904
2016,6,111040151
2016,6,111041889
2016,6,111042178
2016,6,111042771
2016,6,111042768
2016,6,111043759
2016,9,111047274
2016,6,111047307
2016,6,111047338
2016,6,111047545
2016,9,111047697
2016,9,111047782
2016,9,111048783
2016,9,111049355
2016,9,111050317
2016,9,111050752
2016,9,111050774
2016,9,111051074
2016,9,111051113
2016,9,111051505
2016,9,111052379
2016,9,111055123
2016,6,111055704
2016,6,111055795
2016,8,111055795
2016,9,111056482
2016,8,111060539
2016,6,111060542
2016,6,111063456
2016,6,111063438
2016,6,111063434
2016,6,111063553
2016,6,111064051
2016,6,111064057
2016,8,111064057
2016,6,111064050
2016,6,111068682
2016,6,111069032
2016,6,111069148
2016,6,111070147
2016,6,111070425
2016,6,111070423
2016,2,111075107
2016,5,111075107
2016,6,111075107
2016,6,111076657
2016,6,111076656
2016,3,111076833
2016,8,111076833
2016,6,111077151
2016,6,111077148
2016,1,111077450
2016,6,111086847
2016,6,111099973
2016,6,111100589
2016,2,111127865
2016,6,111128035
2016,5,110917517
2016,6,110918003
2016,6,110918001
2016,9,110918186
2016,6,110919597
2016,6,110920772
2016,9,110921772
2016,9,110921773
2016,9,110923010
2016,9,110923506
2016,9,110924966
2016,6,110925539
2016,9,110925653
2016,6,110925885
2016,9,110925971
2016,6,110926322
2016,9,110926515
2016,9,110927508
2016,9,110927509
2016,9,110927662
2016,9,110927696
2016,8,110927743
2016,6,110928068
2016,6,110928065
2016,9,110929357
2016,6,110930344
2016,6,110931251
2016,6,110931254
2016,8,110931292
2016,6,110931418
2016,6,110931414
2016,6,110931412
2016,6,110932702
2016,9,110932946
2016,6,110932993
2016,8,110932993
2016,6,110932995
2016,8,110932995
2016,9,110934019
2016,9,110934204
2016,9,110934324
2016,6,110934376
2016,8,110936823
2016,9,110938134
2016,9,110938131
2016,9,110938208
2016,6,111136966
2016,8,111136966
2016,6,111136971
2016,6,111137024
2016,6,111137298
2016,4,111137318
2016,6,111137484
2016,6,111137483
2016,8,111137793
2016,6,111137929
2016,6,111138966
2016,6,111138967
2016,6,111139597
2016,6,111141050
2016,6,111141052
2016,6,111141730
2016,6,111142892
2016,6,111142894
2016,6,111142890
2016,6,111143248
2016,6,111143250
2016,6,111143727
2016,6,111143794
2016,6,111143832
2016,6,111143851
2016,6,111144884
2016,1,111144920
2016,6,111145423
2016,6,111145567
2016,6,111145569
2016,6,111146072
2016,6,111146104
2016,6,111146101
2016,6,111146099
2016,6,111146221
2016,6,111151701
2016,6,111151699
2016,6,111151698
2016,6,111151719
2016,6,111151718
2016,9,111151774
2016,9,111153358
2016,6,111153599
2016,8,111153716
2016,6,111153873
2016,6,111154954
2016,6,111156260
2016,6,111157069
2016,6,111157501
2016,6,111157995
2016,6,111158244
2016,6,111158245
2016,8,111158554
2016,6,111158554
2016,6,111159029
2016,6,111159033
2016,6,111160620
2016,6,111160781
2016,6,111160887
2016,6,111160889
2016,6,110917597
2016,9,110917945
2016,6,110919776
2016,9,110922205
2016,8,110924788
2016,9,110924884
2016,9,110926304
2016,6,110928748
2016,6,110928738
2016,9,110929377
2016,9,110929803
2016,9,110930170
2016,9,110931472
2016,9,110932105
2016,9,110932149
2016,9,110932140
2016,6,110932319
2016,6,109050702
2016,6,109050712
2016,6,109050714
2016,6,109050723
2016,6,109050725
2016,6,109050728
2016,9,109051794
2016,9,109051809
2016,9,109051819
2016,6,109054117
2016,6,109054132
2016,6,109054135
2016,6,109050743
2016,6,109050744
2016,6,109050749
2016,6,109051854
2016,6,109051863
2016,6,109051881
2016,9,109051883
2016,6,109051884
2016,6,109051887
2016,6,109051893
2016,6,109051898
2016,9,109051903
2016,6,109052961
2016,6,109053020
2016,6,109053022
2016,6,109236724
2016,6,109236734
2016,6,109236748
2016,6,109236780
2016,6,109237846
2016,6,109237849
2016,6,109237851
2016,6,109238926
2016,6,109238970
2016,6,109238990
2016,6,109238991
2016,6,109238992
2016,6,109240031
2016,6,109240039
2016,6,109240040
2016,6,109240065
2016,6,109240073
2016,6,109240088
2016,6,109240089
2016,6,109240090
2016,6,109240091
2016,6,109241152
2016,6,109241161
2016,6,109241168
2016,6,109241170
2016,6,109241178
2016,6,109241179
2016,6,109241182
2016,6,109241183
2016,6,109241187
2016,6,109241188
2016,6,109241190
2016,6,109241191
2016,6,109241193
2016,6,109241194
2016,6,109241199
2016,6,109236786
2016,6,109236787
2016,6,109236792
2016,6,109236809
2016,6,109236820
2016,6,109236835
2016,6,109236838
2016,6,109236840
2016,6,109237885
2016,6,109237897
2016,6,109237898
2016,6,109237933
2016,6,109237934
2016,6,109237939
2016,9,109239056
2016,9,109239060
2016,6,109241227
2016,6,109241235
2016,6,109241236
2016,6,109241250
2016,6,109241254
2016,6,109241257
2016,6,109241266
2016,6,109241267
2016,6,109241279
2016,6,109236858
2016,6,109236889
2016,6,109237956
2016,6,109237957
2016,6,109237962
2016,6,109237963
2016,6,109238006
2016,6,109238011
2016,6,109238012
2016,6,109238013
2016,6,109238014
2016,6,109238016
2016,6,109238017
2016,9,109239075
2016,6,109239079
2016,6,109329571
2016,6,109329574
2016,6,109329579
2016,6,109329590
2016,6,109329596
2016,6,109329606
2016,6,109329617
2016,6,109329620
2016,6,109329625
2016,6,109329626
2016,6,109329631
2016,9,109331798
2016,9,109331804
2016,9,109331810
2016,9,109331812
2016,6,109331838
2016,6,109331839
2016,6,109332924
2016,6,109332925
2016,6,109332928
2016,6,109334003
2016,6,109334004
2016,6,109334010
2016,6,109334025
2016,6,109334038
2016,6,109334065
2016,6,109329647
2016,6,109329654
2016,6,109329661
2016,6,109329663
2016,6,109329668
2016,6,109329672
2016,6,109329689
2016,6,109329701
2016,6,109329705
2016,6,109330743
2016,6,109330756
2016,6,109330764
2016,6,109330765
2016,6,109330778
2016,6,109330797
2016,6,109331852
2016,6,109331853
2016,6,109331868
2016,6,109331871
2016,6,109331890
2016,6,109331891
2016,6,109332955
2016,6,109332957
2016,6,109332959
2016,6,109332960
2016,6,109332961
2016,6,109332964
2016,6,109332981
2016,6,109332984
2016,6,109332991
2016,6,109332996
2016,6,109332997
2016,6,109332998
2016,6,109333002
2016,6,109333006
2016,6,109329446
2016,6,109329447
2016,6,109329448
2016,6,109329451
2016,6,109329452
2016,6,109329453
2016,6,109329454
2016,6,109329455
2016,6,109329456
2016,6,109329471
2016,6,109329479
2016,6,109329482
2016,6,109329487
2016,6,109329494
2016,6,109329498
2016,6,109423832
2016,6,109423844
2016,6,109423858
2016,6,109423866
2016,6,109424970
2016,6,109424971
2016,6,109427147
2016,6,109427158
2016,6,109427172
2016,6,109427173
2016,6,109427189
2016,6,109427192
2016,6,109427193
2016,6,109423867
2016,6,109423868
2016,6,109423869
2016,6,109423888
2016,6,109423899
2016,6,109423903
2016,6,109423904
2016,6,109423906
2016,6,109423907
2016,6,109423912
2016,6,109423918
2016,6,109424994
2016,6,109424995
2016,6,109424996
2016,6,109424997
2016,6,109424998
2016,6,109424999
2016,6,109425004
2016,6,109425005
2016,9,109425006
2016,6,109425027
2016,6,109425028
2016,6,109425032
2016,6,109425039
2016,9,109426142
2016,6,109427198
2016,6,109427200
2016,6,109427210
2016,6,109427211
2016,6,109427232
2016,6,109427249
2016,6,109427250
2016,6,109427256
2016,6,109427257
2016,6,109520218
2016,6,109520219
2016,6,109520236
2016,6,109521307
2016,6,109521324
2016,6,109521325
2016,6,109516946
2016,6,109516951
2016,6,109516966
2016,6,109516977
2016,6,109516982
2016,6,109516984
2016,9,109519166
2016,6,109519169
2016,6,109519178
2016,6,109519191
2016,6,109520249
2016,6,109520250
2016,6,109520252
2016,6,109520255
2016,6,109520257
2016,6,109520267
2016,6,109520275
2016,6,109520293
2016,6,109520295
2016,6,109520310
2016,6,109521379
2016,6,109517002
2016,6,109517004
2016,6,109517029
2016,6,109517037
2016,6,109517048
2016,6,109517050
2016,6,109517061
2016,6,109518114
2016,6,109518117
2016,6,109518120
2016,6,109518167
2016,6,109519207
2016,6,109519208
2016,6,109519236
2016,6,109519237
2016,6,109520327
2016,6,109520333
2016,6,109520334
2016,6,109520340
2016,6,109520347
2016,6,109520365
2016,6,109520371
2016,6,109520372
2016,6,109520373
2016,6,109521477
2016,6,109521486
2016,6,109050812
2016,6,109050840
2016,6,109050841
2016,9,109051928
2016,6,109053042
2016,6,109053043
2016,9,109053045
2016,9,109053047
2016,6,109053050
2016,6,109053051
2016,9,109053052
2016,6,109053055
2016,9,109053064
2016,9,109053065
2016,6,109053066
2016,9,109053069
2016,9,109053070
2016,6,109053077
2016,9,109053079
2016,6,109053080
2016,6,109053081
2016,6,109050879
2016,6,109050892
2016,6,109050893
2016,6,109050907
2016,6,109051996
2016,9,109052005
2016,9,109052006
2016,9,109052015
2016,6,109052053
2016,6,109053117
2016,9,109053122
2016,6,109053124
2016,9,109053133
2016,9,109053141
2016,6,109053151
2016,9,109053156
2016,9,109053157
2016,9,109239089
2016,9,109239090
2016,6,109239091
2016,6,109239093
2016,6,109239099
2016,9,109239104
2016,6,109239111
2016,9,109239115
2016,9,109239127
2016,6,109239128
2016,6,109240213
2016,6,109240214
2016,6,109240223
2016,6,109240226
2016,6,109240230
2016,6,109240239
2016,6,109241299
2016,6,109241300
2016,6,109241306
2016,6,109241315
2016,6,109241316
2016,6,109241350
2016,6,109241357
2016,6,109241360
2016,6,109329712
2016,6,109329724
2016,6,109329727
2016,6,109329756
2016,6,109329759
2016,6,109329765
2016,6,109330874
2016,6,109331946
2016,6,109331956
2016,6,109331964
2016,6,109331967
2016,6,109331968
2016,6,109333042
2016,6,109333082
2016,6,109333083
2016,6,109334204
2016,6,109334205
2016,6,109329778
2016,6,109329782
2016,6,109329785
2016,6,109329798
2016,6,109329806
2016,6,109329824
2016,6,109329827
2016,6,109329830
2016,6,109330875
2016,6,109330929
2016,6,109330943
2016,9,109331999
2016,6,109332004
2016,6,109332015
2016,6,109332016
2016,6,109332052
2016,6,109332053
2016,6,109334264
2016,6,109334276
2016,6,109334282
2016,6,109423957
2016,6,109423959
2016,6,109423969
2016,6,109423980
2016,6,109424001
2016,6,109425084
2016,6,109425104
2016,6,109425105
2016,6,109426149
2016,9,109426152
2016,9,109426198
2016,9,109426200
2016,9,109426201
2016,6,109427271
2016,6,109427272
2016,6,109427273
2016,6,109427305
2016,6,109427309
2016,6,109517075
2016,6,109517076
2016,6,109517084
2016,6,109517090
2016,6,109517096
2016,6,109517097
2016,6,109517115
2016,6,109517121
2016,6,109517129
2016,6,109518184
2016,6,109518209
2016,6,109518210
2016,6,109519277
2016,6,109519282
2016,6,109519318
2016,6,109519320
2016,6,109519321
2016,6,109519326
2016,6,109519328
2016,6,109520390
2016,6,109520391
2016,6,109520392
2016,6,109521507
2016,6,109521554
2016,6,109521564
2016,6,109517144
2016,6,109517157
2016,6,109517159
2016,6,109517160
2016,6,109517180
2016,6,109517188
2016,6,109518245
2016,6,109518246
2016,6,109518275
2016,6,109518286
2016,6,109518303
2016,6,109518304
2016,6,109518305
2016,9,109519352
2016,6,109519356
2016,6,109519380
2016,9,109519385
2016,9,109519397
2016,6,109519402
2016,6,109519403
2016,9,109519405
2016,6,109519411
2016,6,109519413
2016,6,109520512
2016,6,109520522
2016,6,109521585
2016,6,109521586
2016,6,109521603
2016,6,109521609
2016,6,109521610
2016,6,109521614
2016,6,109521621
2016,6,109521622
2016,6,109521637
2016,7,115790832
2016,9,115796629
2016,6,109049892
2016,6,109049896
2016,6,109049907
2016,6,109049908
2016,6,109050955
2016,6,109050956
2016,6,109050958
2016,9,109050959
2016,6,109050960
2016,6,109050968
2016,6,109050976
2016,9,109052062
2016,6,109052074
2016,6,109052075
2016,9,109052089
2016,9,109052090
2016,6,109053178
2016,6,109053180
2016,6,109053197
2016,6,109053198
2016,6,109049909
2016,6,109049919
2016,6,109049920
2016,6,109049925
2016,6,109049926
2016,6,109049929
2016,6,109049933
2016,6,109049934
2016,6,109049938
2016,6,109049947
2016,6,109049948
2016,6,109049949
2016,6,109049950
2016,6,109049951
2016,6,109049952
2016,6,109049955
2016,6,109049965
2016,6,109051039
2016,6,109051055
2016,6,109051065
2016,6,109051069
2016,9,109051083
2016,6,109052134
2016,9,109052147
2016,9,109052158
2016,6,109052159
2016,6,109053245
2016,6,109053246
2016,9,109053250
2016,9,109053253
2016,6,109053254
2016,9,109053256
2016,9,109053261
2016,9,109053263
2016,9,109053266
2016,9,109053267
2016,9,109053270
2016,9,109053276
2016,6,109330944
2016,6,109330947
2016,6,109330948
2016,6,109330951
2016,6,109330952
2016,6,109330958
2016,6,109330982
2016,6,109330983
2016,6,109331003
2016,6,109331006
2016,6,109331007
2016,6,109332076
2016,6,109332080
2016,6,109332081
2016,6,109332082
2016,9,109332089
2016,6,109332093
2016,6,109332098
2016,6,109334304
2016,6,109334320
2016,6,109334323
2016,6,109334324
2016,6,109334342
2016,6,109334343
2016,6,109334349
2016,6,109332175
2016,6,109332176
2016,9,109332185
2016,6,109333239
2016,6,109333252
2016,6,109333266
2016,6,109333267
2016,6,109333283
2016,6,109333285
2016,6,109333286
2016,6,109334372
2016,6,109334376
2016,6,109334377
2016,6,109334394
2016,6,109334408
2016,6,109334409
2016,6,109334410
2016,6,109518324
2016,6,109518325
2016,6,109518326
2016,6,109518331
2016,6,109518337
2016,6,109518359
2016,6,109518364
2016,9,109519426
2016,6,109519442
2016,6,109519444
2016,9,109519450
2016,6,109519454
2016,9,109519456
2016,9,109519477
2016,6,109520526
2016,6,109520527
2016,6,109521647
2016,6,109521648
2016,6,109521654
2016,6,109521655
2016,6,109521678
2016,6,109521679
2016,6,109521713
2016,9,111538638
2016,3,111538682
2016,9,111538898
2016,6,109049978
2016,6,109049979
2016,6,109049980
2016,6,109049989
2016,6,109049990
2016,6,109050040
2016,6,109050041
2016,9,109051084
2016,9,109051087
2016,9,109051092
2016,6,109051098
2016,6,109051099
2016,9,109051100
2016,6,109051128
2016,6,109053315
2016,6,109053316
2016,6,109053320
2016,6,109053321
2016,6,109053325
2016,6,109053352
