suspect_using_id,offense_id
4,90865054
1,90865110
4,90865082
4,90865081
4,90865077
4,90863874
4,90865111
4,90863846
4,90865047
4,90863835
4,90865087
4,90863862
4,90865095
4,93831342
4,93830545
4,93831338
4,90863766
4,86802446
4,86804892
4,86804893
1,86804894
4,86804895
4,86804896
4,86803415
4,86804897
4,86803417
4,86803418
4,86810735
4,90864978
4,90864994
4,90864995
4,90864996
4,90865002
2,90864961
4,90864993
4,90864975
4,90864992
4,90865018
4,90865019
4,90863811
4,90865000
4,90863820
4,90864976
4,90865020
4,90865014
4,90865013
4,90863817
4,90865017
4,90865043
4,93526914
4,93526910
4,86802447
4,86802448
3,86802961
4,86803601
4,86803602
1,86804898
1,86804899
1,86804900
4,90864905
4,86803419
2,86802959
2,86802960
4,86810736
4,90864934
1,90863789
3,90863789
1,90863788
3,90863788
4,90863783
4,90863790
1,90864932
3,90864932
4,90863785
4,90863786
3,90864942
4,90863795
4,90864955
4,90864953
4,90865119
3,90865133
3,90863892
4,90865124
4,90865125
3,90863887
4,90865114
4,90865112
4,90865113
4,90865154
4,90863900
4,90863901
4,90865127
1,90865174
3,90865157
3,90863902
4,90865170
3,90863896
4,90863907
2,90865176
3,93526880
3,93526881
4,90865178
2,90865169
4,90863922
4,90863927
4,93526887
3,90865197
4,90865190
4,93526878
4,93526899
4,90864898
4,86799688
4,86810733
4,86799689
4,86803599
4,90864919
4,90864921
4,90863765
4,86802957
4,86799690
4,86799691
4,86804891
3,86799692
1,86799692
3,86802445
1,86802445
4,90864906
4,93527413
4,93527414
4,93830572
3,93831311
4,86802962
4,86803603
4,86799697
4,86799698
4,90864909
4,90864910
4,90864933
4,90863771
4,93527400
4,93526876
4,86803420
4,86802449
4,86803421
4,86810737
4,86803422
4,97961176
4,93440750
4,93441240
4,93440973
4,93441357
4,93441382
4,93440801
4,93440912
4,93440940
4,87809579
4,93440726
4,93441279
4,93441170
4,93441013
4,93440842
4,93440718
4,93440825
4,93440882
4,93441278
4,93440815
4,93440969
4,93441317
4,93440710
4,93440952
4,93441364
4,93441185
4,93441181
4,93441310
4,93441121
4,93441318
4,93440950
4,93441230
4,93440919
4,93440800
4,93441282
4,93441128
4,93440972
4,93440749
4,93441304
4,93440753
4,93440793
4,93440928
4,93441192
4,93440831
4,93441287
4,87817152
4,87824236
4,87822996
4,87824515
4,87824516
4,87824517
4,87824242
4,87824243
