property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
26685157,27152117,6,,,
26681656,27152133,7,,,
26681657,27152133,7,,,
26681658,27152133,7,,,
26685161,27152139,3,,,
26685162,27152139,5,,,
26685163,27152139,7,,,
26679855,27152854,7,,,
26679860,27152862,7,,,
26682375,27152877,4,,,
26681639,27152042,1,,,
26684442,27152054,6,,,
26684443,27152054,6,,,
26682512,27152055,4,,,
26681206,27152058,6,,,
26681207,27152058,6,,,
26679831,27152086,7,,,
26681217,27152087,7,,,
26681218,27152087,7,,,
26684451,27152095,4,,,
26679843,27152155,4,,,
26681223,27152167,6,,,
26681224,27152167,6,,,
26681225,27152167,6,,,
26681226,27152167,6,,,
26681227,27152167,6,,,
26681228,27152167,6,,,
26679846,27152171,4,,,
26693408,27152178,7,,,
26693409,27152178,7,,,
26693410,27152178,7,,,
26681237,27152180,5,,,
26681238,27152180,7,,,
26681239,27152180,7,,,
26681240,27152180,7,,,
26685176,27152186,1,,,
26685177,27152186,7,,,
26685178,27152186,7,,,
26684438,27151399,7,,,
26680590,27153649,4,,,
26694501,27153654,4,,,
26681957,27153662,7,,,
26681958,27153662,7,,,
26694503,27153668,7,,,
26680489,27153669,7,,,
26680490,27153669,7,,,
26680491,27153669,7,,,
26680592,27153670,5,,,
26680593,27153670,7,,,
26680492,27153671,7,,,
26680493,27153672,7,,,
26693421,27152895,4,,,
26693422,27152895,7,,,
26693423,27152895,7,,,
26682377,27152900,1,,,
26682378,27152900,6,,,
26682379,27152900,6,,,
26685190,27152910,1,,,
26685196,27152954,7,,,
26685197,27152954,7,,,
26685202,27152965,7,,,
26681953,27153000,4,,,
26681954,27153000,7,,,
26681945,27152980,1,,,
26681946,27152980,4,,,
26681947,27152980,7,,,
26679693,27152039,4,,,
26679694,27152039,4,,,
26679695,27152039,7,,,
26681255,27152917,6,,,
26681942,27152946,6,,,
26680585,27152949,6,,,
26679696,27152040,4,,,
26681201,27152041,7,,,
26681640,27152045,7,,,
26681641,27152047,4,,,
26681642,27152047,7,,,
26681643,27152047,7,,,
26681644,27152047,7,,,
26681645,27152047,7,,,
26684441,27152048,7,,,
26681204,27152049,1,,,
26681205,27152049,4,,,
26679697,27152052,5,,,
26679698,27152052,5,,,
26679699,27152052,5,,,
26679700,27152052,5,,,
26679701,27152052,5,,,
26679702,27152052,7,,,
26679703,27152052,7,,,
26679704,27152052,7,,,
26679705,27152052,7,,,
26679706,27152052,7,,,
26679824,27152053,7,0,,
26681646,27152056,7,,,
26681647,27152061,4,,,
26684446,27152065,6,,,
26681211,27152069,4,,,
26681212,27152071,7,,,
26681213,27152071,7,,,
26681214,27152071,7,,,
26681215,27152072,4,,,
26681216,27152072,7,,,
26681650,27152104,4,,,
26685153,27152105,7,,,
26682525,27152106,7,,,
26685154,27152107,4,,,
26681651,27152109,7,,,
26685155,27152110,7,1,,
26685203,27152974,6,,,
26685204,27152974,6,,,
26694498,27152974,6,,,
26684447,27152076,7,,,
26682520,27152077,7,,,
26682521,27152079,4,,,
26679827,27152081,7,2,,
26679828,27152083,7,,,
26679829,27152084,6,,,
26679830,27152084,6,,,
26681648,27152085,7,0,,
26682522,27152088,7,,,
26681649,27152090,7,,,
26679712,27152092,7,,,
26684449,27152094,4,,,
26684450,27152094,4,,,
26679713,27152096,4,,,
26682524,27152099,1,,,
26679832,27152101,7,,,
26679714,27152102,7,,,
26679833,27152103,4,,,
26681652,27152112,1,,,
26681653,27152112,4,,,
26679715,27152113,7,,,
26685156,27152114,7,,,
26681219,27152119,4,,,
26681654,27152120,4,,,
26681221,27152124,7,,,
26679716,27152125,4,,,
26679717,27152125,4,,,
26679718,27152125,4,,,
26679719,27152125,7,,,
26679720,27152125,7,,,
26679721,27152127,7,,,
26679722,27152128,4,,,
26679723,27152128,4,,,
26681655,27152130,7,,,
26679724,27152132,7,,,
26681659,27152134,7,,,
26679835,27152135,1,,,
26679725,27152136,6,,,
26679726,27152136,6,,,
26679727,27152136,6,,,
26679728,27152136,6,,,
26680426,27152136,6,,,
26680427,27152136,6,,,
26679836,27152137,4,,,
26682529,27152140,1,,,
26679837,27152143,7,,,
26685164,27152144,7,,,
26679839,27152147,4,,,
26684439,27152044,6,,,
26684440,27152044,6,,,
26681202,27152046,6,,,
26681203,27152046,6,,,
26682513,27152057,6,,,
26682514,27152057,6,,,
26685165,27152149,7,,,
26682531,27152150,7,,,
26680428,27152151,7,0,,
26685166,27152152,5,,1,
26685167,27152152,7,1,,
26679840,27152153,7,,,
26679841,27152153,7,,,
26679842,27152153,7,,,
26680429,27152154,7,,,
26680430,27152154,7,0,,
26681663,27152158,6,,,
26681664,27152158,6,,,
26681222,27152159,4,,,
26685168,27152163,4,,,
26693406,27152164,7,0,,
26693407,27152164,7,,,
26685169,27152166,7,,,
26681229,27152169,5,,,
26681230,27152169,5,,,
26681231,27152169,7,,,
26681232,27152169,7,,,
26681233,27152169,7,,,
26681234,27152169,7,,,
26680434,27152188,5,,,
26680435,27152188,5,,,
26680436,27152188,5,,,
26680437,27152188,7,,,
26680438,27152188,7,,,
26680439,27152188,7,,,
26680440,27152188,7,,,
26680441,27152188,7,,,
26680442,27152189,4,,,
26679849,27152190,4,,,
26679850,27152190,7,,,
26682368,27152191,7,,,
26679851,27152192,7,,,
26679852,27152192,7,,,
26679853,27152192,7,,,
26685179,27152193,7,,,
26679825,27152059,6,,,
26679707,27152062,6,,,
26679708,27152062,6,,,
26684444,27152064,6,,,
26684445,27152064,6,,,
26679709,27152066,6,,,
26681208,27152068,4,,,
26681209,27152068,4,,,
26681210,27152068,4,,,
26679826,27152070,6,,,
26682515,27152073,6,,,
26682516,27152073,6,,,
26682517,27152073,6,,,
26682518,27152075,6,,,
26682519,27152075,6,,,
26685170,27152168,6,,,
26685171,27152168,6,,,
26685172,27152168,6,,,
26679844,27152170,6,,,
26679845,27152170,6,,,
26681235,27152172,6,,,
26680431,27152173,6,,,
26680432,27152173,6,,,
26680433,27152173,6,,,
26681236,27152174,7,,,
26681665,27152175,7,0,,
26685173,27152176,7,,,
26685174,27152176,7,,,
26679847,27152177,6,,,
26679848,27152177,6,,,
26693411,27152179,1,,,
26685175,27152181,4,,,
26682366,27152182,7,,,
26681666,27152182,5,,,
26693412,27152184,7,,,
26682367,27152185,7,,,
26685180,27152194,7,,,
26680443,27152196,7,4,,
26682369,27152197,7,,,
26682370,27152198,7,,,
26685181,27152199,7,,,
26693413,27152200,4,,,
26693414,27152201,7,,,
26693415,27152840,4,,,
26693416,27152842,7,,,
26682371,27152845,7,,,
26693417,27152846,4,,,
26681241,27152847,4,,,
26682372,27152848,4,,,
26685182,27152850,7,,,
26679854,27152851,7,,,
26680444,27152852,7,,,
26682373,27152853,4,,,
26685183,27152855,7,,,
26681242,27152856,7,,,
26681243,27152857,7,,,
26681244,27152858,7,,,
26693418,27152859,7,0,,
26679856,27152860,4,,,
26679857,27152860,4,,,
26679858,27152860,4,,,
26679859,27152860,7,,,
26684448,27152082,6,,,
26680445,27152863,7,,,
26680446,27152863,7,,,
26680447,27152863,7,,,
26680448,27152863,7,,,
26680449,27152863,7,,,
26680450,27152864,4,,,
26685184,27152865,7,,,
26685185,27152865,7,,,
26693419,27152866,7,,,
26681245,27152867,4,,,
26681246,27152867,4,,,
26681247,27152868,5,,,
26681248,27152868,5,,,
26681249,27152868,7,,,
26681250,27152868,7,,,
26681251,27152868,7,,,
26681252,27152869,7,,,
26681253,27152869,7,,,
26679861,27152870,7,,,
26685186,27152871,7,,,
26679862,27152872,4,,,
26679863,27152872,7,,,
26680565,27152872,8,,,
26682374,27152873,7,,,
26685187,27152874,4,,,
26680566,27152878,7,,,
26685188,27152879,7,,,
26680567,27152880,1,,,
26680568,27152880,4,,,
26680569,27152880,6,,,
26680570,27152880,6,,,
26680571,27152881,7,,,
26680572,27152881,7,,,
26680573,27152881,7,,,
26693420,27152882,7,0,,
26680574,27152883,4,,,
26680575,27152884,4,,,
26680576,27152884,4,,,
26680577,27152884,7,,,
26680451,27152885,4,,,
26680578,27152886,7,,,
26680452,27152887,4,,,
26682376,27152888,7,,,
26680453,27152889,5,,1,
26680454,27152889,7,1,,
26680455,27152890,4,,,
26680456,27152890,7,,,
26680457,27152890,7,,,
26680458,27152890,7,,,
26685189,27152892,4,,,
26680459,27152894,4,,,
26693424,27152897,4,,,
26679710,27152089,6,,,
26679711,27152089,6,,,
26682523,27152097,6,,,
26684452,27152098,5,,,
26684453,27152098,5,,,
26679834,27152108,6,,,
26682526,27152111,6,,,
26682527,27152116,1,,,
26682528,27152116,6,,,
26681254,27152899,7,,,
26693425,27152901,5,,0,
26693426,27152901,7,0,,
26693427,27152902,7,1,,
26680579,27152904,1,,,
26680460,27152905,7,,,
26682380,27152906,4,,,
26682381,27152906,4,,,
26682382,27152906,7,,,
26693428,27152907,7,,,
26693429,27152907,7,,,
26693430,27152907,7,,,
26693431,27152907,7,,,
26693432,27152907,7,,,
26680461,27152908,7,,,
26680462,27152912,4,,,
26693433,27152915,7,,,
26680580,27152916,4,,,
26680581,27152916,4,,,
26680582,27152916,4,,,
26682383,27152918,7,,,
26681256,27152919,7,,,
26693434,27152920,4,,,
26682384,27152921,5,,,
26682385,27152921,7,,,
26681257,27152922,5,,,
26681258,27152922,7,,,
26681259,27152924,4,,,
26681260,27152925,4,,,
26693435,27152926,4,,,
26680463,27152927,4,,,
26680583,27152929,7,,,
26680464,27152930,7,,,
26680465,27152930,7,,,
26680466,27152930,7,,,
26680467,27152930,7,,,
26680468,27152930,7,,,
26680469,27152930,7,,,
26680470,27152931,4,,,
26685158,27152118,5,,,
26685159,27152118,7,,,
26681220,27152123,6,,,
26685160,27152129,6,,,
26680471,27152933,4,,,
26680472,27152934,4,,,
26681261,27152935,7,,,
26680473,27152936,7,,,
26685191,27152937,4,,,
26693436,27152938,7,1,,
26685192,27152940,7,,,
26685193,27152940,7,,,
26685194,27152940,7,,,
26680474,27152941,4,,,
26681262,27152943,7,,,
26680584,27152945,7,,,
26681943,27152947,7,,,
26682386,27152948,6,,,
26685195,27152950,7,,,
26680475,27152951,7,,,
26682387,27152952,4,,,
26680476,27152953,6,,,
26680477,27152953,6,,,
26680586,27152955,4,,,
26685198,27152956,3,,,
26685199,27152956,7,,,
26680478,27152957,7,1,,
26685200,27152959,7,,,
26685201,27152959,7,,,
26682388,27152961,7,,,
26680479,27152963,6,,,
26680480,27152963,6,,,
26693437,27152964,4,,,
26693438,27152964,7,,,
26682530,27152141,6,,,
26681660,27152145,6,,,
26681661,27152145,6,,,
26681662,27152145,6,,,
26679838,27152146,6,,,
26693439,27152968,7,,,
26682389,27152969,7,,,
26681944,27152971,7,1,,
26682390,27152972,7,,,
26680587,27152973,4,,,
26682391,27152976,4,,,
26694499,27152977,4,,,
26680481,27152979,7,,,
26680482,27152979,7,,,
26680483,27152979,7,,,
26680588,27152982,7,,,
26681948,27152983,7,,,
26681949,27152984,7,,,
26680589,27152985,7,,,
26680484,27152987,4,,,
26681950,27152988,5,,,
26681951,27152989,7,,,
26691606,27152990,6,,,
26691607,27152990,6,,,
26693447,27153646,4,,,
26693448,27153647,5,,1,
26693449,27153647,7,1,,
26680485,27153648,7,,,
26693450,27153650,4,,,
26693451,27153651,7,,,
26680591,27153655,4,,,
26693452,27153656,4,,,
26681955,27153657,7,,,
26680486,27153658,5,,,
26680487,27153658,7,,,
26681956,27153660,4,,,
26694502,27153661,7,,,
26681959,27153664,7,,,
26680488,27153666,4,,,
26691608,27152993,7,,,
26691609,27152995,6,,,
26693440,27152996,7,,,
26693441,27152996,7,,,
26693442,27152996,7,,,
26693443,27152996,7,,,
26693444,27152997,1,,,
26681952,27152998,7,,,
26693445,27152999,7,,,
26693446,27153001,4,,,
26694500,27153002,4,,,
26691610,27153003,4,,,
26682532,27152162,6,,,
26693405,27152162,6,,,
26691611,27153677,5,,,
26691612,27153677,7,,,
26681960,27153693,7,,,
26681963,27153698,4,,,
26693456,27153699,6,,,
26693457,27153722,7,,,
26680604,27153733,4,,,
26680607,27153742,1,,,
26694518,27153784,4,,,
26693474,27153794,7,,,
26693466,27153743,4,,,
26694522,27154448,4,,,
26693788,27154464,7,,,
26694524,27154465,7,,,
26691642,27154476,4,,,
26692978,27153792,1,,,
26693781,27153793,7,,,
26693475,27153795,4,,,
26680621,27153796,4,,,
26693782,27153799,5,,1,
26693783,27153799,7,1,,
26694519,27153800,7,,,
26693476,27153801,7,1,,
26693784,27153802,4,,,
26694520,27153804,5,,,
26694521,27153804,7,,,
26693477,27153806,7,,,
26692979,27153807,6,,,
26693785,27153808,4,,,
26693478,27154449,4,,,
26693479,27154450,7,0,,
26694523,27154451,7,0,,
26693786,27154452,4,,,
26693787,27154453,7,,,
26680622,27154454,4,,,
26693480,27154456,4,,,
26693481,27154456,7,,,
26693482,27154456,7,,,
26693483,27154456,7,,,
26693484,27154456,7,,,
26680623,27154458,4,,,
26693485,27154460,6,,,
26693486,27154460,6,,,
