victim_id,offense_id
25739276,25564002
25739303,25563748
25739311,25564005
25739311,25564006
25739176,25563730
25739177,25563730
25739178,25563730
25739601,25564707
25739416,25567377
25739424,25567380
25739440,25564422
25739504,25564432
25739185,25563731
25739186,25563731
25739200,25563986
25739201,25563037
25739202,25563037
25739205,25562494
25739205,25562495
25739237,25561244
25739238,25562502
25739247,25563995
25739328,25561255
25739329,25561255
25739335,25564011
25739336,25564011
25739343,25562512
25739343,25562513
25739343,25562514
25739358,25567369
25739348,25567369
25739349,25567369
25739352,25567369
25739353,25567369
25739354,25567369
25739356,25567369
25739359,25567369
25739357,25567369
25739347,25567369
25739350,25567369
25739351,25567369
25739355,25567369
25739366,25563062
25739368,25562519
25739376,25564676
25739179,25563981
25739596,25567413
25739602,25564708
25739613,25562557
25739620,25564710
25739621,25564152
25739622,25567416
25739623,25564153
25739624,25564154
25739462,25563079
25739462,25563080
25739467,25564425
25739468,25564426
25739478,25564691
25739533,25564696
25739545,25564701
25739556,25564146
25739585,25562552
25739585,25562553
25739564,25562545
25739564,25562546
25739180,25558824
25739180,25558826
25739181,25558824
25739182,25558825
25739334,25564410
25739423,25563466
25739489,25562531
25739525,25562541
25739525,25562542
25739528,25567402
25739528,25567403
25739528,25567404
25739183,25558827
25739184,25562489
25739187,25563982
25739189,25563732
25739190,25563732
25739192,25563733
25739192,25563734
25739193,25563733
25739193,25563734
25739194,25563985
25739195,25562492
25739195,25562493
25739196,25561234
25739197,25561235
25739198,25563437
25739199,25561236
25739203,25563735
25739207,25561238
25739208,25561238
25739209,25563736
25739214,25563989
25739216,25563039
25739217,25563039
25739219,25562498
25739221,25562499
25739222,25562500
25739222,25562501
25739258,25563740
25739259,25563998
25739260,25563051
25739264,25563999
25739261,25563999
25739262,25563999
25739263,25563999
25739266,25563741
25739267,25564000
25739589,25567412
25739619,25563765
25739555,25564703
25739555,25564704
25739224,25563042
25739226,25563990
25739227,25563045
25739229,25563737
25739228,25563737
25739230,25563046
25739232,25561240
25739234,25561241
25739235,25561242
25739235,25561243
25739236,25563738
25739239,25563047
25739241,25563739
25739242,25563048
25739243,25563048
25739244,25563441
25739246,25563994
25739248,25563442
25739252,25563050
25739253,25562504
25739254,25562504
25739255,25561245
25739256,25563443
25739257,25561246
25739269,25563742
25739269,25563743
25739270,25563742
25739270,25563743
25739271,25563444
25739272,25564001
25739273,25561248
25739278,25562505
25739279,25563744
25739280,25563745
25739281,25562506
25739282,25562506
25739284,25562508
25739285,25563445
25739285,25563447
25739286,25563446
25739287,25563447
25739289,25563448
25739297,25563449
25739290,25563449
25739291,25563449
25739292,25563449
25739293,25563449
25739294,25563449
25739295,25563449
25739296,25563449
25739298,25563449
25739300,25563746
25739301,25563747
25739302,25563450
25739302,25563451
25739304,25563749
25739305,25561249
25739306,25563452
25739306,25563453
25739307,25561250
25739308,25563454
25739309,25563454
25739310,25563454
25739312,25563055
25739314,25564007
25739315,25564007
25739316,25561251
25739317,25564008
25739320,25561253
25739188,25563983
25739188,25563984
25739191,25562490
25739191,25562491
25739204,25563038
25739322,25564009
25739323,25563058
25739324,25563455
25739325,25564010
25739326,25561254
25739327,25563456
25739327,25563457
25739332,25563752
25739332,25564409
25739333,25562511
25739338,25564012
25739339,25563061
25739340,25563061
25739341,25563459
25739342,25564013
25739345,25562515
25739377,25567372
25739378,25567372
25739379,25563462
25739380,25563462
25739381,25563462
25739382,25563463
25739384,25567374
25739383,25567373
25739385,25564414
25739386,25567375
25739387,25564677
25739388,25564677
25739206,25561237
25739210,25563438
25739211,25563987
25739212,25563987
25739213,25563988
25739215,25563439
25739218,25562496
25739218,25562497
25739220,25561239
25739223,25563040
25739223,25563041
25739225,25563043
25739225,25563044
25739344,25564673
25739346,25561256
25739346,25567368
25739360,25562516
25739360,25562517
25739361,25563460
25739361,25563461
25739362,25562518
25739363,25564411
25739364,25564674
25739365,25567370
25739365,25567371
25739367,25563063
25739367,25563064
25739369,25564675
25739370,25564412
25739371,25563065
25739372,25563066
25739373,25563067
25739374,25564413
25739375,25564413
25739389,25564678
25739390,25564678
25739391,25564679
25739392,25564679
25739394,25563464
25739393,25563464
