victim_id,injury_id
25739176,5
25739177,5
25739178,5
25739601,4
25739335,5
25739336,5
25739180,4
25739181,4
25739334,4
25739187,4
25739207,5
25739208,4
25739589,5
25739619,5
25739224,5
25739229,5
25739228,5
25739242,5
25739243,5
25739252,5
25739253,4
25739254,5
25739273,4
25739280,4
25739281,4
25739282,4
25739301,5
25739305,5
25739308,4
25739309,4
25739310,5
25739312,5
25739314,4
25739315,5
25739341,5
25739377,4
25739378,4
25739211,5
25739212,5
25739218,4
25739367,4
25739391,5
25739392,5
25739403,4
25739406,4
25739411,5
25739231,4
25739437,5
25739439,4
25739457,4
25739458,4
25739460,5
25739463,4
25739245,4
25739245,8
25739250,5
25739251,5
25739471,4
25739477,4
25739479,5
25739480,5
25739483,5
25739482,4
25739484,5
25739485,5
25739496,4
25739495,4
25739508,5
25739288,5
25739520,5
25739537,5
25739541,5
25739547,4
25739550,5
25739551,5
25739561,5
25739577,5
25739321,4
25739592,4
25739593,4
25739595,4
25739599,5
25739600,4
25739609,5
25739614,4
25739615,4
25739625,5
25739626,4
25739637,4
25739638,5
25739639,5
25739653,4
25739654,5
25739689,4
25739760,4
25739761,4
25739768,5
25739770,5
25739781,4
25739783,4
25739784,4
25739786,4
25739793,4
25739795,4
25739796,5
25739798,4
25739804,5
25739630,5
25739631,4
25739632,4
25739635,5
25739636,2
25739636,3
25739642,4
25739658,5
25739659,4
25739661,4
25739697,5
25739700,4
25739725,4
25739712,4
25739713,4
25739715,4
25739718,4
25739729,4
25739749,4
25739935,4
25739927,4
25739928,4
25739929,4
25739958,5
25739959,5
25739960,4
25739961,4
25739962,4
25739965,5
25739966,5
25739857,5
25739858,5
25739866,4
25739891,5
25739906,4
25740143,4
25740259,4
25739970,4
25740010,5
25740017,5
25740040,5
25740041,5
25740044,5
25740069,4
25740081,5
25740082,4
25740083,5
25740111,4
25740137,4
25740146,5
25740148,4
25740184,4
25740157,4
25740229,4
25740244,4
25740247,4
25740271,4
25740275,5
25740309,4
25740486,4
25740489,4
25740496,4
25740509,4
25740622,4
25740337,5
25740338,5
25740349,4
25740366,4
25740367,5
25740372,4
25740381,4
25740382,4
25740404,4
25740412,4
25740458,5
25740475,4
25740476,4
25740511,4
25740535,5
25740536,5
25740537,5
25740539,4
25740566,4
25740571,5
25740578,4
25740579,4
25740584,5
25740585,5
25740591,5
25740597,4
25740598,4
25740632,4
25740637,4
25740695,4
25740736,4
25740750,4
25740755,4
25740758,4
25740778,4
25740789,5
25740786,5
25740787,5
25740788,5
25740796,5
25740802,6
25740804,5
25740805,5
25740689,4
25740701,5
25740702,5
25740666,5
25740815,4
25740822,4
25740840,4
25740848,4
25740813,4
25740878,4
25740890,4
25740910,5
25740917,4
25740918,4
25740928,5
25740932,4
25740948,4
25740952,4
25740961,4
25740967,5
25740970,4
25740986,5
25740991,4
25741000,4
25741003,5
25741004,5
25741005,5
25741006,5
25741008,4
25741012,5
25741013,5
25741026,5
25741027,5
25741033,4
25741032,4
25741034,4
25741037,5
25741038,5
25741130,5
25741155,4
25741158,4
25741182,4
25741329,4
25741214,4
25741219,4
25741220,4
25741221,4
25741225,5
25741226,5
25741248,5
25741258,4
25741263,5
25741277,4
25741284,2
25741284,3
25741581,5
25741361,4
25741371,5
25741372,5
25741389,4
25741410,5
25741411,5
25741412,5
25741417,5
25741424,5
25741425,5
25741430,4
25741443,4
25741446,4
25741448,4
25741467,4
25741479,4
25741565,5
25741572,5
25741573,5
25741574,5
25741582,4
25741583,3
25741587,4
25741588,4
25741603,4
25741614,4
25741617,4
25741644,5
25741655,4
25741664,4
25741665,4
25741672,1
25741701,5
25741708,4
25741721,7
25741721,8
25741722,4
25741682,5
25741690,4
25741691,5
25741694,4
25741724,5
25741725,4
25741726,4
25741734,2
25741734,7
25741798,5
25741804,4
25741810,5
25741746,4
25741755,4
25741757,4
25741756,4
25741768,5
25741776,4
25741777,5
25741783,5
25741784,5
25741832,4
25741835,4
25741836,5
25741838,5
25741843,4
25741845,5
25741848,5
25741858,4
25741859,4
25741881,4
25741880,5
25741892,4
25741814,5
25741815,5
25741820,5
25741822,4
25741913,5
25741914,5
25741922,4
25741930,3
25741904,4
25741954,4
25741961,4
25741966,4
25741969,2
25741970,5
25741972,4
25741987,4
25741989,4
25741990,5
25742007,4
25742013,4
25742034,5
25742051,4
25742069,4
25742071,4
25742072,5
25742084,4
25742085,4
25742101,5
25742119,5
25742184,4
25742125,5
25742146,4
25742147,4
25742156,6
25742169,4
25742170,5
25742174,4
25742201,4
25742206,5
25742207,4
25742220,4
25742268,4
25742277,4
25742278,5
25742285,4
25742286,4
25742294,4
25742298,5
25742302,5
25742303,5
