victim_id,offender_id,relationship_id,nibrs_victim_offender_id
25739176,26912302,3,7668654
25739177,26912302,5,7817371
25739178,26912302,5,7817372
25739601,26912681,16,7960186
25739504,26912585,16,7960080
25739335,26912437,19,8226508
25739335,26912438,19,8635262
25739336,26912437,19,8226509
25739336,26912438,19,8635263
25739556,26912637,1,7596950
25739334,26912436,16,7960074
25739187,26912308,1,7458465
25739196,26912315,24,8363420
25739197,26912316,1,7458655
25739207,26912325,3,7668840
25739207,26912326,25,8677235
25739208,26912326,3,8557586
25739208,26912325,25,8472180
25739589,26912670,24,8363731
25739619,26912698,9,7872460
25739224,26912340,24,8363421
25739229,26912344,12,7902921
25739229,26912345,12,8574637
25739228,26912344,12,7902920
25739228,26912345,12,8574636
25739242,26912359,1,7458656
25739242,26912360,25,8677236
25739243,26912360,1,8517126
25739243,26912359,25,8472181
25739252,26912368,24,8434159
25739253,26912370,7,8570178
25739253,26912369,25,8472182
25739254,26912369,16,7959942
25739254,26912370,16,8583493
25739280,26912391,21,8262437
25739281,26912392,17,8064113
25739281,26912393,25,8677237
25739282,26912393,5,8565902
25739282,26912392,25,8472183
25739301,26912402,21,8262439
25739305,26912406,19,8244201
25739308,26912409,1,7458658
25739308,26912410,17,8601282
25739309,26912409,1,7458659
25739309,26912410,25,8677238
25739310,26912410,1,8517127
25739310,26912409,25,8472184
25739312,26912412,16,8019549
25739314,26912414,17,8064114
25739314,26912415,25,8677239
25739315,26912414,17,8064115
25739315,26912415,21,8639487
25739341,26912443,3,7669056
25739377,26912470,21,8262585
25739377,26912471,25,8677330
25739378,26912470,25,8472272
25739378,26912471,21,8639501
25739211,26912329,17,8064111
25739212,26912329,17,8064112
25739218,26912334,14,7910622
25739367,26912462,3,7669057
25739371,26912466,3,7669058
25739391,26912479,24,8363566
25739392,26912479,1,7458854
25739403,26912488,8,7869809
25739405,26912490,8,7869850
25739405,26912491,8,8570373
25739406,26912492,18,8097710
25739411,26912497,15,7929854
25739231,26912347,9,7872397
25739437,26912524,17,8064174
25739438,26912524,19,8226510
25739439,26912525,1,7458855
25739457,26912543,3,7669062
25739457,26912544,25,8677334
25739458,26912544,3,8557615
25739458,26912543,25,8472277
25739460,26912546,1,7458863
25739463,26912549,16,7960076
25739245,26912362,1,7458657
25739250,26912367,24,8363422
25739251,26912367,24,8363423
25739477,26912563,17,8064177
25739479,26912565,24,8363572
25739480,26912565,24,8363573
25739483,26912567,25,8472278
25739483,26912568,21,8639502
25739482,26912567,21,8262591
25739482,26912568,25,8677335
25739484,26912569,14,7924750
25739485,26912569,14,7924751
25739496,26912579,16,7960077
25739496,26912580,25,8700724
25739495,26912580,16,8595394
25739495,26912579,25,8472279
25739499,26912581,16,7960079
25739497,26912581,16,7960078
25739508,26912589,1,7458864
25739509,26912589,24,8363574
25739288,26912397,21,8262438
25739517,26912596,3,7669063
25739520,26912599,1,7458865
25739537,26912617,19,8226512
25739539,26912619,16,8022679
25739541,26912621,13,7903936
25739550,26912630,22,8357795
25739550,26912631,25,8677336
