property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
26685157,10,0,,26680834
26681656,6,245,,26680901
26681657,16,305,,26680902
26681658,17,150,,26680903
26685161,21,486,,26680838
26685162,21,6696,2004-01-23 00:00:00,26680839
26685163,21,6696,,26680840
26679855,63,200,,26679017
26679860,20,260,,26679022
26682375,63,250,,26683897
26681639,68,,,26680884
26684442,10,0,,26682858
26684443,63,5,,26682859
26682512,3,15000,,26684491
26681206,10,0,,26683861
26681207,11,13,,26683862
26679831,26,500,,26678767
26681217,20,50,,26683872
26681218,63,10,,26683873
26684451,3,15000,,26682867
26679843,63,395,,26678779
26681223,10,0,,26684106
26681224,11,41,,26684107
26681225,13,527,,26684108
26681226,17,60,,26684109
26681227,20,958,,26684110
26681228,63,35,,26684111
26679846,35,600,,26678782
26693408,8,10,,26694498
26693409,16,10,,26694499
26693410,20,65,,26694500
26681237,63,120,2004-01-30 00:00:00,26684120
26681238,20,20,,26684121
26681239,25,20,,26684122
26681240,63,295,,26684123
26685176,68,,,26681081
26685177,2,11,,26681082
26685178,20,5,,26681083
26684438,20,142,,26682854
26680590,63,2000,,26681424
26694501,63,10,,26694283
26681957,16,15,,26682119
26681958,27,947,,26682120
26694503,36,460,,26694285
26680489,23,120,,26689594
26680490,25,200,,26689595
26680491,63,120,,26689596
26680592,63,25,2004-02-26 00:00:00,26681426
26680593,63,25,,26681427
26680492,20,150,,26689597
26680493,20,130,,26689598
26693421,3,2000,,26694511
26693422,26,495,,26694512
26693423,36,120,,26694513
26682377,68,,,26683899
26682378,9,0,,26683900
26682379,11,22,,26683901
26685190,68,,,26681095
26685196,36,2750,,26681101
26685197,63,2089,,26681102
26685202,63,2,,26681107
26681953,63,300,,26682115
26681954,63,301,,26682116
26681945,68,,,26682107
26681946,31,342,,26682108
26681947,36,64,,26682109
26679693,35,325,,26678175
26679694,63,100,,26678176
26679695,25,50,,26678177
26681255,10,0,,26684138
26681942,10,0,,26682104
26680585,10,0,,26681419
26679696,63,1,,26678178
26681201,63,355,,26683856
26681640,20,550,,26680885
26681641,3,5000,,26680886
26681642,9,0,,26680887
26681643,20,20,,26680888
26681644,25,50,,26680889
26681645,63,150,,26680890
26684441,20,1000,,26682857
26681204,68,,,26683859
26681205,63,505,,26683860
26679697,6,1,2004-03-15 00:00:00,26678179
26679698,9,0,2004-03-15 00:00:00,26678180
26679699,21,1,2004-03-15 00:00:00,26678181
26679700,25,1,2004-03-15 00:00:00,26678182
26679701,63,1,2004-03-15 00:00:00,26678183
26679702,6,1,,26678411
26679703,9,0,,26678412
26679704,21,1,,26678413
26679705,25,1,,26678414
26679706,63,1,,26678415
26679824,38,12000,,26678760
26681646,15,10000,,26680891
26681647,38,500,,26680892
26684446,10,0,,26682862
26681211,63,300,,26683866
26681212,7,500,,26683867
26681213,20,400,,26683868
26681214,26,200,,26683869
26681215,38,106,,26683870
26681216,26,1230,,26683871
26681650,63,1,,26680895
26685153,20,100,,26680830
26682525,63,100,,26684504
26685154,63,190,,26680831
26681651,63,100,,26680896
26685155,28,5512,,26680832
26685203,2,5,,26681108
26685204,10,0,,26681109
26694498,11,5,,26694280
26684447,63,1,,26682863
26682520,63,4,,26684499
26682521,3,500,,26684500
26679827,28,4239,,26678763
26679828,35,200,,26678764
26679829,11,20,,26678765
26679830,63,20,,26678766
26681648,38,167,,26680893
26682522,19,150,,26684501
26681649,15,6225,,26680894
26679712,7,1299,,26678421
26684449,3,350,,26682865
26684450,38,350,,26682866
26679713,16,50,,26678422
26682524,68,,,26684503
26679832,63,984,,26678768
26679714,63,150,,26678423
26679833,33,200,,26678769
26681652,68,,,26680897
26681653,63,1,,26680898
26679715,63,1,,26678424
26685156,21,138,,26680833
26681219,3,100,,26683874
26681654,29,375,,26680899
26681221,26,250,,26683876
26679716,16,52,,26678425
26679717,23,53,,26678426
26679718,31,1560,,26678427
26679719,8,126,,26678428
26679720,20,551,,26678429
26679721,63,1,,26678430
26679722,3,300,,26678431
26679723,63,180,,26678432
26681655,27,2150,,26680900
26679724,63,1600,,26678433
26681659,17,150,,26680904
26679835,68,,,26678771
26679725,20,591,,26678434
26679726,23,1,,26678435
26679727,25,1,,26678436
26679728,26,1,,26678437
26680426,27,1,,26676386
26680427,63,1,,26676387
26679836,35,250,,26678772
26682529,68,,,26684508
26679837,63,1,,26678773
26685164,4,200,,26681069
26679839,63,200,,26678775
26684439,10,0,,26682855
26684440,11,10,,26682856
26681202,10,0,,26683857
26681203,11,10,,26683858
26682513,10,0,,26684492
26682514,63,5,,26684493
26685165,17,100,,26681070
26682531,63,114,,26684510
26680428,38,1001,,26676388
26685166,3,2000,2004-05-27 00:00:00,26681071
26685167,3,2000,,26681072
26679840,6,40,,26678776
26679841,16,70,,26678777
26679842,20,4,,26678778
26680429,20,1300,,26676389
26680430,38,6500,,26676390
26681663,10,0,,26680908
26681664,11,5,,26680909
26681222,3,1000,,26683877
26685168,38,650,,26681073
26693406,38,200,,26694496
26693407,63,300,,26694497
26685169,20,90,,26681074
26681229,25,70,2004-06-05 00:00:00,26684112
26681230,26,99,2004-06-05 00:00:00,26684113
26681231,9,0,,26684114
26681232,20,75,,26684115
26681233,25,70,,26684116
26681234,26,99,,26684117
26680434,23,300,2004-07-08 00:00:00,26676394
26680435,25,40,2004-07-08 00:00:00,26676395
26680436,63,70,2004-07-08 00:00:00,26676396
26680437,9,0,,26676397
26680438,20,160,,26676398
26680439,23,300,,26676399
26680440,25,40,,26676400
26680441,63,110,,26676401
26680442,63,1000,,26676402
26679849,29,450,,26678785
26679850,36,1400,,26678786
26682368,36,4100,,26683890
26679851,8,30,,26678787
26679852,25,50,,26679014
26679853,63,20,,26679015
26685179,63,2,,26681084
26679825,10,0,,26678761
26679707,10,0,,26678416
26679708,63,30,,26678417
26684444,10,0,,26682860
26684445,63,15,,26682861
26679709,10,0,,26678418
26681208,3,1,,26683863
26681209,29,260,,26683864
26681210,63,15,,26683865
26679826,10,0,,26678762
26682515,3,1,,26684494
26682516,10,0,,26684495
26682517,11,27,,26684496
26682518,10,0,,26684497
26682519,63,200,,26684498
26685170,10,0,,26681075
26685171,20,1,,26681076
26685172,25,1,,26681077
26679844,10,0,,26678780
26679845,11,20,,26678781
26681235,10,0,,26684118
26680431,2,7,,26676391
26680432,10,0,,26676392
26680433,11,10,,26676393
26681236,63,200,,26684119
26681665,38,25,,26680910
26685173,7,100,,26681078
26685174,20,407,,26681079
26679847,10,0,,26678783
26679848,11,10,,26678784
26693411,68,,,26694501
26685175,3,251,,26681080
26682366,16,1000,,26683888
26681666,16,1000,2004-06-21 00:00:00,26680911
26693412,36,6410,,26694502
26682367,25,110,,26683889
26685180,20,180,,26681085
26680443,28,20000,,26676403
26682369,19,100,,26683891
26682370,63,140,,26683892
26685181,21,2150,,26681086
26693413,24,1150,,26694503
26693414,17,6200,,26694504
26693415,3,850,,26694505
26693416,63,50,,26694506
26682371,63,400,,26683893
26693417,3,3500,,26694507
26681241,3,250,,26684124
26682372,63,250,,26683894
26685182,63,1000,,26681087
26679854,8,10,,26679016
26680444,63,26,,26676404
26682373,3,2000,,26683895
26685183,63,1,,26681088
26681242,63,5,,26684125
26681243,20,2688,,26684126
26681244,15,3500,,26684127
26693418,38,300,,26694508
26679856,19,40,,26679018
26679857,24,350,,26679019
26679858,38,350,,26679020
26679859,63,40,,26679021
26684448,10,0,,26682864
26680445,6,399,,26676405
26680446,16,130,,26676406
26680447,19,114,,26676407
26680448,36,36,,26676408
26680449,63,259,,26676409
26680450,3,251,,26676410
26685184,15,380,,26681089
26685185,63,400,,26681090
26693419,4,300,,26694509
26681245,29,320,,26684128
26681246,31,80,,26684129
26681247,26,350,2004-08-04 00:00:00,26684130
26681248,27,1350,2004-08-04 00:00:00,26684131
26681249,6,164,,26684132
26681250,26,350,,26684133
26681251,27,1350,,26684134
26681252,19,15,,26684135
26681253,36,85,,26684136
26679861,63,2090,,26679023
26685186,15,2225,,26681091
26679862,31,200,,26679024
26679863,20,220,,26679025
26680565,68,,,26681399
26682374,15,2100,,26683896
26685187,38,150,,26681092
26680566,63,25,,26681400
26685188,20,1200,,26681093
26680567,68,,,26681401
26680568,33,500,,26681402
26680569,10,0,,26681403
26680570,11,30,,26681404
26680571,2,125,,26681405
26680572,36,2956,,26681406
26680573,63,22,,26681407
26693420,38,110,,26694510
26680574,16,150,,26681408
26680575,3,100,,26681409
26680576,38,75,,26681410
26680577,20,1,,26681411
26680451,29,125,,26676411
26680578,4,304,,26681412
26680452,31,300,,26676412
26682376,27,550,,26683898
26680453,3,30000,2004-08-18 00:00:00,26676413
26680454,3,30000,,26676414
26680455,38,500,,26676415
26680456,7,330,,26676416
26680457,20,10,,26676417
26680458,26,830,,26676418
26685189,63,200,,26681094
26680459,38,500,,26676419
26693424,3,10000,,26694514
26679710,11,15,,26678419
26679711,63,5,,26678420
26682523,10,0,,26684502
26684452,25,750,2004-08-30 00:00:00,26682868
26684453,63,300,2004-08-30 00:00:00,26682869
26679834,10,0,,26678770
26682526,11,10,,26684505
26682527,68,,,26684506
26682528,10,0,,26684507
26681254,12,800,,26684137
26693425,38,100,2004-09-03 00:00:00,26694515
26693426,38,100,,26694516
26693427,28,560,,26694517
26680579,68,,,26681413
26680460,63,10,,26676420
26682380,31,150,,26683902
26682381,34,200,,26683903
26682382,2,110,,26683904
26693428,6,1,,26694518
26693429,9,0,,26694519
26693430,23,1,,26694520
26693431,25,1,,26694521
26693432,63,1,,26694522
26680461,63,40,,26689566
26680462,37,400,,26689567
26693433,21,574,,26694523
26680580,28,2500,,26681414
26680581,35,1600,,26681415
26680582,63,1150,,26681416
26682383,20,200,,26683905
26681256,63,400,,26684139
26693434,37,250,,26694524
26682384,4,200,2004-09-22 00:00:00,26683906
26682385,4,200,,26683907
26681257,17,90,2004-09-23 00:00:00,26684140
26681258,17,90,,26684141
26681259,38,150,,26684142
26681260,63,25,,26684143
26693435,12,100,,26694525
26680463,63,200,,26689568
26680583,63,50,,26681417
26680464,7,1400,,26689569
26680465,8,70,,26689570
26680466,16,950,,26689571
26680467,20,350,,26689572
26680468,26,500,,26689573
26680469,63,40,,26689574
26680470,3,1000,,26689575
26685158,19,39,2004-10-08 00:00:00,26680835
26685159,19,39,,26680836
26681220,10,0,,26683875
26685160,10,0,,26680837
26680471,28,251,,26689576
26680472,63,250,,26689577
26681261,63,130,,26684144
26680473,20,554,,26689578
26685191,38,200,,26681096
26693436,28,3000,,26694526
26685192,9,0,,26681097
26685193,20,400,,26681098
26685194,21,200,,26681099
26680474,3,251,,26689579
26681262,63,25,,26684145
26680584,63,180,,26681418
26681943,15,2500,,26682105
26682386,10,0,,26683908
26685195,7,1500,,26681100
26680475,27,550,,26689580
26682387,29,60,,26683909
26680476,10,0,,26689581
26680477,63,5,,26689582
26680586,3,5000,,26681420
26685198,21,5992,,26681103
26685199,20,353,,26681104
26680478,24,8000,,26689583
26685200,12,500,,26681105
26685201,36,50,,26681106
26682388,9,0,,26683910
26680479,10,0,,26689584
26680480,63,25,,26689585
26693437,63,100,,26694527
26693438,20,230,,26694528
26682530,10,0,,26684509
26681660,2,3,,26680905
26681661,10,0,,26680906
26681662,11,5,,26680907
26679838,10,0,,26678774
26693439,16,9375,,26694529
26682389,26,2024,,26683911
26681944,3,5000,,26682106
26682390,19,25,,26683912
26680587,3,1000,,26681421
26682391,3,14000,,26683913
26694499,63,320,,26694281
26680481,7,583,,26689586
26680482,20,2996,,26689587
26680483,27,356,,26689588
26680588,36,4900,,26681422
26681948,12,165,,26682110
26681949,63,1,,26682111
26680589,7,1200,,26681423
26680484,63,250,,26689589
26681950,26,300,2004-11-22 00:00:00,26682112
26681951,63,50,,26682113
26691606,10,0,,26692257
26691607,11,2,,26692258
26693447,63,250,,26694537
26693448,3,3000,2004-12-14 00:00:00,26694538
26693449,3,5000,,26694539
26680485,17,1100,,26689590
26693450,30,150,,26690248
26693451,36,219,,26690249
26680591,63,400,,26681425
26693452,28,4500,,26690250
26681955,16,35,,26682117
26680486,25,100,2004-12-23 00:00:00,26689591
26680487,25,100,,26689592
26681956,63,49,,26682118
26694502,9,0,,26694284
26681959,16,280,,26682121
26680488,29,50,,26689593
26691608,16,5400,,26692259
26691609,10,0,,26692260
26693440,9,0,,26694530
26693441,20,50,,26694531
26693442,25,10,,26694532
26693443,63,10,,26694533
26693444,68,,,26694534
26681952,63,30,,26682114
26693445,63,125,,26694535
26693446,3,10000,,26694536
26694500,12,750,,26694282
26691610,15,20,,26692261
26682532,10,0,,26684511
26693405,11,20,,26694495
26691611,63,40,2004-01-21 00:00:00,26692262
26691612,63,40,,26692263
