victim_id,circumstances_id,justifiable_force_id
25714978,9,
25715722,1,
25715727,10,
25715729,9,
25715745,1,
25714166,10,
25714167,9,
25714175,1,
25714186,1,
25714187,9,
25714986,1,
25714993,1,
25715007,1,
25715008,1,
25715009,1,
25713467,10,
25715035,1,
25715071,10,
25715911,1,
25715941,1,
25715944,10,
25713496,1,
25713497,1,
25714283,1,
25715082,1,
25715131,1,
25715782,10,
25715783,10,
25715787,1,
25715795,10,
25715796,1,
25715801,10,
25713536,9,
25713537,9,
25713539,1,
25713546,1,
25713553,1,
25713566,1,
25715148,6,
25715157,1,
25715158,1,
25715884,1,
25715885,10,
25715893,10,
25713581,10,
25713596,10,
25713606,1,
25713622,9,
25714354,1,
25714357,1,
25714372,1,
25714378,1,
25715207,9,
25715214,9,
25712845,1,
25712861,9,
25713629,1,
25713630,1,
25713635,1,
25713637,1,
25715255,10,
25715262,9,
25715264,1,
25715265,1,
25715269,9,
25715270,1,
25715271,1,
25712911,2,
25713698,1,
25713704,1,
25713711,1,
25714468,10,
25715317,9,
25713740,1,
25713753,9,
25713763,9,
25713765,9,
25714507,10,
25714519,9,
25715331,1,
25715338,1,
25715351,2,
25715358,1,
25715361,1,
25713015,10,
25713016,10,
25713017,10,
25713038,10,
25713778,1,
25713792,1,
25713798,9,
25713814,1,
25714558,10,
25715379,1,
25713043,9,
25713073,1,
25713082,10,
25713083,10,
25713822,10,
25713863,1,
25714634,1,
25715446,1,
25715468,10,
25713115,10,
25713868,1,
25713881,1,
25713891,1,
25713893,2,
25713894,2,
25714644,1,
25714645,1,
25714647,1,
25722287,9,
25722358,9,
25723906,1,
25723916,1,
25723920,2,
25723938,1,
25724645,9,
25724679,10,
25722414,9,
25722416,9,
25724699,1,
25722446,1,
25723248,9,
25724016,2,
25724757,9,
25724785,1,
25722492,1,
25722503,1,
25723281,1,
25723299,1,
25724801,9,
25724814,9,
25722532,1,
25722551,1,
25722556,1,
25723332,9,
25724115,9,
25724146,2,
25722574,1,
25722575,9,
25722612,9,
25724186,9,
25722626,1,
25722627,1,
25722634,1,
25722668,1,
25723449,6,
25724201,1,
25722669,1,
25722692,1,
25722700,1,
25723504,9,
25722718,1,
25722719,1,
25722720,1,
25723523,10,
25723535,17,
25724309,1,
25722807,9,
25723564,10,
25723579,1,
25723580,1,
25724893,9,
25722833,1,
25722837,10,
25722098,1,
25724463,1,
25723750,1,
25724500,1,
25722179,1,
25722225,1,
25722226,1,
25722971,6,
25723757,1,
25724540,1,
25724541,1,
25722250,3,
25722252,9,
25722253,9,
25722254,10,
25723060,1,
25720851,10,
25720856,9,
25720857,1,
25720863,10,
25720864,10,
25719270,1,
25720069,1,
25720074,1,
25720130,1,
25720131,1,
25720915,1,
25719399,1,
25720151,1,
25720152,1,
25720154,1,
25720160,1,
25720982,1,
25720992,1,
25721007,1,
25719426,9,
25719442,10,
25720193,1,
25720220,1,
25720221,2,
25721020,1,
25721796,1,
25721826,1,
25719478,1,
25720246,1,
25720253,1,
25720254,1,
25720255,1,
25721095,1,
25721863,10,
25721867,1,
25721869,10,
25721878,1,
25719508,10,
25719509,10,
25719511,10,
25720306,1,
25720313,10,
25720314,10,
25721112,1,
25721936,9,
25721940,10,
25719571,10,
25719572,10,
25719580,10,
25719581,10,
25720365,1,
25721160,9,
25721203,9,
25721206,1,
25722046,10,
25719610,1,
25719611,9,
25720421,1,
25721228,4,
25721913,9,
25721923,1,
25721924,1,
25721931,1,
25721932,1,
25721933,1,
25721934,2,
25719674,1,
25721285,10,
25721292,1,
25721303,9,
25721984,1,
25721985,9,
25721986,10,
25722029,1,
25719703,9,
25719731,1,
25719736,1,
25719003,1,
25719751,1,
25719752,1,
25719773,10,
25719779,10,
25720536,1,
25720537,1,
25721380,1,
25721388,10,
25719029,9,
25719042,1,
25719043,1,
25719817,2,
25720587,1,
25721401,10,
25721418,10,
25721448,1,
25721449,1,
25719090,1,
25719114,10,
25719868,10,
25719869,10,
25720657,9,
25720658,6,
25720659,6,
25720660,6,
25721462,1,
25721483,1,
25721484,1,
25719146,9,
25719149,1,
25719155,10,
25719915,1,
25719916,1,
25719933,10,
25720690,1,
25720695,1,
25720702,1,
25721503,1,
25719171,10,
25719172,10,
25719198,9,
25719199,9,
25719943,10,
25719946,1,
