weapon_id,offense_id,nibrs_weapon_id
12,83176337,16661250
12,83174434,16660834
12,83171463,16662018
12,83179973,16654966
12,83177866,16655117
12,83172221,16661009
12,83173921,16662626
12,81193252,16275633
12,81201345,16298001
12,81184684,16276234
12,81193253,16275634
12,81193016,16274868
12,81192988,16274864
18,81187554,16274566
12,81187555,16274567
12,81192799,16274161
12,81201327,16297998
12,81194088,16274651
18,81192800,16274162
12,81194089,16274652
12,81194091,16274653
12,81192803,16274163
12,81193251,16275632
3,81201342,16298000
12,81192779,16274157
12,81192972,16274642
12,81192783,16274158
12,81193218,16275624
12,81194094,16274654
12,81193236,16275629
12,81193238,16275630
12,81184664,16276231
12,81192995,16274865
12,81194097,16274655
12,81193241,16275631
12,81187562,16274568
12,81201334,16297999
2,81192808,16274164
3,81187563,16274569
12,81192810,16274165
12,81192812,16274166
12,81192813,16274167
12,81194103,16274656
12,81194864,16273464
12,81192815,16274168
9,81194869,16273465
12,81193009,16274866
12,81184675,16276232
12,81194870,16273466
12,81184678,16276233
12,81187580,16274570
12,81191606,16273888
3,81193222,16275625
18,81184651,16275994
12,81192979,16274643
12,81192980,16274644
18,81191608,16273889
12,81193013,16274867
12,81192981,16274645
12,81201323,16297996
12,81192986,16274863
3,81201324,16297997
12,81192793,16274159
12,81193227,16275626
12,81193229,16275627
18,81192796,16274160
12,81193230,16275628
12,81193032,16274872
12,81193033,16274873
18,81187612,16274787
12,81193280,16275859
12,81193476,16276357
18,81194896,16273713
12,81193282,16275860
12,81193289,16275862
12,81187618,16274788
9,81193292,16275863
12,81193494,16272716
3,81201350,16298002
12,81201383,16298187
12,81193285,16275861
12,81193042,16274874
12,81193489,16272715
12,81194909,16273714
12,81194677,16272968
12,81193499,16272717
12,81201401,16298188
12,81194682,16272969
12,81201403,16298189
12,81187585,16274571
12,81193259,16275635
3,81201356,16298003
12,81193024,16274869
12,81194887,16273712
12,81202539,16298200
12,81187600,16274785
6,81193265,16275855
12,81184691,16276235
18,81193025,16274870
12,81184692,16276236
12,81202542,16298201
12,81193268,16275856
12,81193269,16275857
18,81192702,16273904
12,81187607,16274786
12,81193028,16274871
12,81201374,16298004
18,81202551,16298202
12,81193274,16275858
18,81193310,16275866
12,81193060,16275110
12,81195503,16275658
3,81193546,16272726
12,81203361,16300776
3,81194974,16273943
12,81194120,16274875
12,81193527,16272719
12,81193073,16275113
12,81194948,16273719
18,81202194,16300567
12,81193328,16275868
12,81193329,16275869
12,81193528,16272720
12,81203342,16300773
12,81193529,16272721
12,81202200,16300568
12,81193079,16275114
12,81194951,16273720
12,81194718,16272973
12,81203351,16300775
12,81193535,16272722
12,81193538,16272723
3,81194960,16273940
3,81193540,16272724
12,81194961,16273941
3,81202208,16300570
12,81194730,16272975
12,81193055,16275109
12,81193507,16272718
12,81193082,16275115
12,81202203,16300569
12,81203349,16300774
12,81194724,16272974
