victim_id,offender_id,relationship_id,nibrs_victim_offender_id
79607219,82460231,3,24587903
79607220,82460232,26,24587902
79607221,82460233,1,24587901
79607224,82460238,3,25103714
79607225,82460239,24,24587900
79607225,82460240,24,25357990
79607228,82460243,21,24587899
79607229,82460244,3,24587898
79607232,82460247,3,25103713
79607243,82460259,24,25103712
83927788,86836642,26,25181528
83927791,86836645,17,25239397
83927802,86836657,24,25181527
83927804,86836659,26,25239396
83927806,86836661,21,25239395
83927807,86836662,3,25239394
83928828,86836772,1,25141458
83928838,86836784,24,25233525
83928838,86836785,24,25459782
83926706,86834899,3,25141478
83926707,86834900,17,25141477
83926709,86834903,1,25141476
83926713,86834907,9,25141475
83926715,86834910,21,25233548
83926716,86834911,24,25233547
83926720,86834917,17,25233546
83926721,86834918,19,25141474
83926725,86834922,3,25233545
83926727,86834926,3,25141473
83926728,86834927,5,25233544
83926734,86834933,8,25141472
83926735,86834934,5,25233543
83926736,86834935,3,25233542
83926739,86834938,1,25141471
83927701,86834985,24,25082819
83927786,86836640,3,25181529
83927787,86836641,24,25239398
83925698,86834784,17,25198302
83926602,86834787,9,25198301
83926617,86834803,24,25198300
83926617,86834805,24,25541010
83926617,86834804,24,25468958
83926619,86834807,1,25245037
83926619,86834808,1,25499476
83926622,86834810,17,25245036
83926743,86834942,1,25233541
83926751,86834950,19,25233540
83926756,86834955,24,25233539
83926756,86834956,25,25496976
83926757,86834955,25,25233538
83926757,86834956,24,25496975
83926764,86834963,3,25141470
83926767,86834966,3,25141469
83926768,86834967,3,24043737
83926770,86834969,21,25233537
83926771,86834970,21,24485417
83926774,86834973,17,25141468
83926777,86834976,24,25366019
83926777,86834975,24,25233536
83926779,86834976,24,25366017
83926779,86834975,24,25233534
83926778,86834976,24,25366018
83926778,86834975,24,25233535
83927693,86834976,24,25366016
83927693,86834975,24,25233533
83927704,86836549,17,25250732
83927724,86836570,3,25250731
83927732,86836578,20,25239403
83927735,86836581,22,25198296
83927735,86836582,25,25468955
83927736,86836581,25,25198295
83927736,86836582,20,25468954
83927738,86836584,16,25198294
83927748,86836595,24,25198293
83927750,86836597,24,25198292
83927753,86836600,24,25198291
83927765,86836617,21,25181533
83927766,86836618,1,24717889
83927766,86836620,16,25540894
83927766,86836619,16,25466449
