suspect_using_id,offense_id
4,83176337
1,83174434
4,83168006
3,83179972
4,83171462
3,83171463
4,83177865
4,83173920
4,83176338
4,83179973
4,83177866
4,83177867
4,83179974
4,83172221
4,83172222
4,83172223
4,83168007
4,83168008
4,83177868
4,83177869
4,83168009
4,83168010
4,83176339
3,83168011
4,83173921
4,83173922
3,83174435
4,83168012
3,83168013
4,83176340
4,83168014
4,81187540
4,81193281
2,81194878
4,81194879
4,81192826
4,81193020
4,81193021
4,81193252
4,81201343
4,81201344
4,81201345
4,81194875
4,81187581
4,81193015
4,81184681
4,81194876
4,81192820
4,81194877
4,81187582
4,81184682
4,81184683
4,81187583
4,81192821
4,81201346
4,81184684
4,81201347
4,81193253
4,81193016
4,81193017
4,81187586
4,81192825
4,81187589
4,81193256
4,81194880
4,81193257
4,81192829
4,81193023
4,81201354
4,81201358
4,81193263
4,81184689
4,81194884
4,81187597
4,81194889
4,81187603
4,81201369
3,81192988
1,81192988
2,81192988
4,81187554
4,81194084
4,81194085
4,81192797
4,81194086
4,81194087
4,81192989
4,81193231
4,81187555
4,81187556
4,81187557
4,81201326
4,81192798
4,81192799
4,81201327
4,81193232
4,81193233
4,81187558
4,81187559
4,81194088
4,81192990
4,81192800
4,81194089
4,81192801
4,81192802
4,81201328
4,81201329
4,81194090
4,81192991
4,81194091
4,81192803
4,81187560
3,81194092
4,81193234
3,81193243
4,81193244
4,81201335
4,81184668
4,81192996
4,81192809
4,81192997
4,81184680
4,81193251
4,81201342
3,81187541
4,81192778
4,81192779
4,81192780
1,81192972
4,81192973
4,81191601
4,81184649
4,81192781
4,81187542
4,81187543
4,81192974
4,81194064
4,81192975
4,81192976
4,81191602
4,81192782
4,81194065
4,81187544
4,81192783
3,81193216
4,81192784
4,81192785
4,81193217
4,81193218
4,81192786
4,81194066
4,81187561
4,81184660
4,81194093
4,81194094
3,81192992
4,81193235
4,81192993
4,81201330
4,81201331
1,81184661
4,81184662
4,81193236
3,81192994
1,81192994
4,81192804
4,81193237
4,81192805
4,81193238
4,81201332
4,81194095
4,81193239
4,81201333
4,81184663
4,81193240
4,81184664
4,81192806
3,81194096
4,81192995
4,81194097
4,81192807
4,81193241
4,81187562
3,81193242
4,81184665
4,81201334
4,81192808
4,81187563
4,81184666
4,81184667
3,81184669
4,81187564
4,81192810
4,81187565
4,81187566
4,81187567
4,81184670
4,81184671
4,81187568
4,81194098
4,81184672
4,81187569
