victim_id,injury_id
79607219,4
79607220,4
79607224,4
79607228,5
79607229,5
79607232,5
79607243,4
83927788,5
83927791,5
83927804,5
83927806,5
83927807,4
83926706,5
83926707,5
83926715,5
83926720,5
83926721,5
83926725,5
83926727,4
83926728,4
83926735,1
83926736,4
83927786,4
83927787,5
83925698,4
83926602,4
83926617,4
83926622,4
83926743,1
83926751,4
83926756,4
83926757,4
83926764,4
83926767,5
83926768,5
83926770,5
83926771,5
83926774,4
83926775,5
83926777,5
83926779,5
83926778,5
83927693,5
83927704,5
83927724,5
83927732,4
83927735,4
83927736,4
83927738,5
83927753,4
83927765,4
83927766,4
83927767,4
83927768,4
83927769,4
83927775,4
83927782,5
83926635,5
83926636,5
83926637,5
83926642,5
83926644,5
83926645,5
83926647,5
83927783,5
83926661,5
83926675,5
83926679,5
83926681,4
83926687,5
83926695,4
83926701,5
83926703,4
83928879,4
83928880,4
83928897,5
83928902,5
83928905,4
83928907,5
83928910,4
83928951,4
83928962,4
83929904,3
83929907,5
83928930,5
83928940,4
83928941,5
83928949,5
83929912,5
83929923,4
83929924,5
83929940,4
83929944,5
83929948,4
83929951,4
83927813,4
83927842,5
83927843,5
83927866,3
83927870,4
83927871,4
83928804,5
83928805,5
83928806,5
83928810,4
83928813,5
83928814,4
83928815,5
83928817,4
83928836,4
83928841,5
83928845,4
83928853,4
83928864,5
83928865,5
83928868,4
83930021,5
83930035,5
83932115,4
83932132,5
83932141,4
83931041,4
83931042,2
83931047,5
83931048,4
83931049,5
83931052,4
83931059,5
83931066,5
83931068,4
83931071,5
83931077,5
83931078,5
83931083,5
83931116,4
83931122,4
83931129,4
83931139,5
83931141,4
83931147,5
83929996,5
83929999,5
83931093,5
83931094,5
83931102,5
83931110,4
83931150,4
83932075,5
83932086,5
83932098,5
83932099,5
83929959,5
83929972,4
83929979,4
83929981,3
83930013,5
83930014,1
83930041,5
83930051,5
83930052,4
83930056,4
83930068,4
83930072,4
83930073,4
83930074,5
83931009,5
83931012,4
80138873,4
80138874,4
80138880,5
80138879,5
80138888,5
80138889,5
80138895,5
80138897,5
80138908,5
80138911,5
80138930,5
80139890,4
80139892,5
80139897,5
80139903,4
80139919,5
80139920,8
80139926,4
80138947,5
80138948,5
80138949,5
80139877,5
80139888,4
83933252,4
83933260,5
83933261,4
83933263,5
83933265,5
83932155,4
83932165,4
83932171,4
83932172,4
83932174,5
83932185,5
83932186,4
83932188,5
83932209,5
83932212,5
83932219,5
83932225,5
83932226,5
83932247,3
83932248,5
83932249,5
83932251,5
83933174,5
83933187,5
83933209,4
83933214,5
83933225,5
83933228,5
83933251,5
80139978,4
80140010,4
80140013,4
80140022,5
80143189,5
80139934,4
80139935,5
80139937,5
80139942,5
80139944,5
80139951,4
80139962,5
80139974,5
80139975,5
80139977,5
80142194,5
80140035,5
80140036,4
80140045,4
80140047,4
80141024,4
80141025,5
80141036,5
80141037,4
80141042,5
80141043,5
80141054,5
80141058,5
80141069,4
80141076,4
80141078,5
80141079,4
80140050,5
80140053,4
80140967,5
80140968,5
80140972,5
80140973,4
80140974,4
80140977,5
80140979,5
80140985,5
80140990,5
80141000,5
80141087,5
80141091,5
80142119,5
80142120,4
80142125,5
80142137,4
80141125,4
80141127,4
80141129,5
80141140,5
80141142,4
80142051,4
80142053,5
80142054,5
80142063,4
80142065,4
80142068,5
80142069,5
80142072,5
80142084,5
80142085,5
80142090,4
80141114,5
83945245,5
80143226,5
80143231,5
80143133,5
80143138,5
80143209,4
80142170,5
80142179,5
80142181,5
80142184,4
80142209,5
80142212,5
80142214,5
80142215,4
80143217,5
80143218,4
80142217,5
80142218,4
80142224,5
80143253,5
80143257,5
80143261,5
80143267,4
80143268,5
80143272,4
80143278,5
80143280,5
80143285,4
80143299,4
80143300,4
80144218,4
80144219,5
80144220,4
80144221,5
80143234,5
80143237,4
80143241,3
80143246,5
80142147,5
80142160,5
80142164,5
80142166,5
83933271,3
83933272,4
83933283,5
83933306,5
83933327,4
83933331,6
83934249,5
83934250,5
83934254,5
83934314,5
83938706,5
83935483,5
83935493,5
83935494,4
83935498,5
