victim_id,offense_id
79607219,83176337
79607220,83174434
79607221,83168006
79607222,83179972
79607223,83171462
79607224,83171463
79607225,83177865
79607226,83173920
79607227,83176338
79607228,83179973
79607229,83177866
79607230,83177867
79607231,83179974
79607232,83172221
79607233,83172222
79607234,83172223
79607235,83168007
79607236,83168008
79607237,83177868
79607238,83177869
79607239,83168009
79607240,83168010
79607241,83176339
79607242,83168011
79607243,83173921
79607244,83173922
79607245,83174435
79607246,83168012
79607247,83168013
79607248,83176340
79607249,83168014
83925695,81187540
83928906,81193281
83927821,81194878
83927822,81194879
83927823,81192826
83927825,81193020
83927826,81193021
83927788,81193252
83927789,81201343
83927790,81201344
83927791,81201345
83927792,81194875
83927793,81187581
83927794,81193015
83927795,81184681
83927796,81194876
83927797,81192820
83927798,81194877
83927799,81187582
83927800,81184682
83927800,81184683
83927801,81187583
83927802,81192821
83927803,81201346
83927804,81184684
83927805,81201347
83927806,81193253
83927807,81193016
83927808,81193017
83927817,81187586
83927818,81192825
83927828,81187589
83927835,81193256
83927836,81194880
83927839,81193257
83927847,81192829
83927855,81193023
83927859,81201354
83927869,81201358
83927872,81193263
83927874,81184689
83927875,81194884
83928793,81187597
83928828,81194889
83928831,81187603
83928838,81201369
83926706,81192988
83926707,81187554
83926708,81194084
83926709,81194085
83926710,81192797
83926711,81194086
83926712,81194087
83926713,81192989
83926714,81193231
83926715,81187555
83926716,81187556
83926717,81187557
83926718,81201326
83926719,81192798
83926720,81192799
83926721,81201327
83926722,81193232
83926723,81193233
83926724,81187558
83926724,81187559
83926725,81194088
83926726,81192990
83926727,81192800
83926728,81194089
83926729,81192801
83926730,81192802
83926731,81201328
83926732,81201329
83926733,81194090
83926734,81192991
83926735,81194091
83926736,81192803
83926737,81187560
83926738,81194092
83926739,81193234
83927695,81193243
83927696,81193244
83927697,81201335
83927698,81184668
83927699,81192996
83927700,81192809
83927701,81192997
83927785,81184680
83927786,81193251
83927787,81201342
83925696,81187541
83925697,81192778
83925698,81192779
83925699,81192780
83926602,81192972
83926603,81192973
83926604,81191601
83926605,81184649
83926606,81192781
83926607,81187542
83926608,81187543
83926609,81192974
83926610,81194064
83926611,81192975
83926612,81192976
83926613,81191602
83926614,81192782
83926615,81194065
83926616,81187544
83926617,81192783
83926618,81193216
83926619,81192784
83926619,81192785
83926620,81193217
83926621,81193217
83926622,81193218
83926623,81192786
83926624,81194066
83926740,81187561
83926741,81184660
83926742,81194093
83926743,81194094
83926744,81192992
83926745,81193235
83926746,81192993
83926747,81201330
83926748,81201331
83926749,81184661
83926750,81184662
83926751,81193236
83926752,81192994
83926753,81192804
83926754,81193237
83926755,81192805
83926756,81193238
83926757,81193238
83926758,81201332
83926759,81194095
83926760,81193239
83926761,81201333
83926762,81184663
83926763,81193240
83926764,81184664
83926765,81192806
83926766,81194096
83926767,81192995
83926768,81194097
83926769,81192807
83926770,81193241
83926771,81187562
83926772,81193242
83926773,81184665
83926774,81201334
83926775,81192808
83926777,81187563
83926779,81187563
83926778,81187563
83927693,81187563
83926776,81187563
83927694,81184666
83927694,81184667
83927702,81184669
83927703,81187564
83927704,81192810
83927705,81187565
83927706,81187566
83927707,81187567
83927708,81184670
83927709,81184671
83927710,81187568
83927711,81194098
83927712,81184672
83927713,81187569
83927714,81187570
83927715,81184673
83927716,81192998
83927717,81201336
83927718,81193245
83927719,81201337
83927720,81201338
83927721,81194099
83927722,81192811
83927723,81192999
83927724,81192812
83927725,81194100
83927726,81193246
83927727,81194101
83927728,81194102
83927729,81193000
83927730,81187571
83927731,81193001
83927732,81192813
83927733,81193002
83927734,81187572
83927734,81187573
83927735,81194103
83927736,81194103
83927737,81194104
83927738,81194864
83927739,81194864
83927740,81187574
83927741,81194865
83927742,81192814
83927743,81193247
83927744,81193003
83927745,81201339
83927746,81194866
83927747,81194867
83927748,81187575
83927749,81201340
83927750,81193004
83927751,81193005
83927752,81201341
83927753,81192815
83927754,81184674
83927755,81193006
83927756,81192816
83927757,81192817
83927758,81194868
83927759,81193007
83927760,81193008
83927761,81192818
83927762,81187576
83927763,81193248
83927764,81187577
83927765,81194869
83927766,81193009
83927766,81193010
83927767,81184675
83927768,81184675
83927769,81194870
83927770,81184676
83927770,81184677
83927771,81193249
83927772,81193011
83927773,81192819
83927774,81194871
83927775,81184678
83927776,81193250
83927777,81187578
83927777,81187579
83927778,81194872
83927779,81194873
83927779,81194874
83927780,81193012
83927781,81184679
83927782,81187580
83926625,81191603
83926626,81191604
83926627,81194067
83926628,81194068
83926629,81192977
83926630,81193219
83926631,81193220
83926632,81192787
83926633,81191605
83926634,81193221
83926635,81191606
83926636,81191606
83926637,81193222
83926638,81194069
83926639,81184650
83926640,81191607
83926641,81192788
83926642,81184651
83926643,81192978
83926644,81192979
83926645,81192980
83926647,81191608
83926646,81191608
83926648,81187545
83926649,81193223
83926650,81191609
83926651,81194070
83926652,81184652
83926653,81193224
83926654,81193225
83926655,81194071
83926656,81187546
83926657,81191610
83927783,81193013
83927784,81193014
83926658,81187547
83926659,81192789
83926660,81184653
83926661,81192981
83926662,81192982
83926663,81194072
83926664,81193226
83926665,81192790
83926666,81192791
83926667,81192983
83926668,81192792
83926669,81192984
83926670,81192985
83926671,81194073
83926672,81194074
83926673,81191611
83926674,81194075
83926675,81201323
83926676,81194076
83926677,81194077
83926678,81194078
83926679,81192986
83926680,81201324
83926681,81192793
83926682,81184654
83926683,81194079
83926684,81187548
83926684,81187549
83926685,81184655
83926685,81184656
83926686,81187550
83926687,81193227
83926688,81192794
83926689,81194080
83926690,81193228
83926691,81187551
83926692,81184657
83926693,81192987
83926694,81187552
83926695,81193229
83926696,81192795
83926697,81184658
83926698,81194081
83926699,81184659
83926700,81187553
83926701,81192796
83926702,81194082
83926703,81193230
83926704,81194083
83926705,81201325
83928873,81201376
83928874,81201377
83928875,81201378
83928876,81201379
83928877,81202553
83928878,81201380
83928879,81193032
83928880,81193033
83928881,81194891
83928882,81193275
83928883,81193276
83928884,81202554
83928885,81187611
83928886,81193034
83928887,81194892
83928888,81201381
83928889,81193277
83928890,81193035
83928891,81193036
83928892,81193473
83928893,81194893
83928894,81193474
83928895,81193278
83928896,81202555
83928897,81187612
83928898,81193279
83928899,81193475
83928900,81194894
83928901,81194895
83928902,81193280
83928903,81202556
83928904,81202557
83928904,81202558
83928905,81193476
83928907,81194896
83928908,81201382
83928909,81193477
83928910,81193282
83928911,81193478
83928912,81193037
83928913,81187613
83928914,81193479
83928915,81193480
83928916,81193481
83928917,81193482
83928918,81194897
83928919,81194898
83928920,81194899
83928921,81202559
83928922,81202560
83928923,81187614
83928924,81193483
83928950,81193288
83928951,81193289
83928952,81201385
83928953,81201386
83928954,81187616
83928955,81201387
83928956,81201388
83928957,81194902
83928957,81194903
83928958,81202564
83928959,81201389
83928960,81194904
83928961,81187617
83928962,81187618
83928963,81201390
83928964,81201391
83928965,81201392
83928966,81194905
83928967,81194906
83928968,81193290
83928969,81193044
83928970,81202565
83928971,81187619
83928972,81193291
83929894,81202566
83929895,81193045
83929896,81193490
83929897,81202567
83929898,81194907
83929899,81193046
83929900,81193491
83929901,81202568
83929901,81202569
83929902,81193492
83929903,81193493
83929904,81193292
83929905,81193293
83929907,81193494
83929906,81193494
83929908,81187620
83929909,81201393
83929910,81194908
83929911,81193495
83927819,81193254
83927820,81187587
83927824,81201349
83927824,81201350
83927827,81187588
83928925,81193038
83928926,81193484
83928927,81187615
83928928,81193039
83928929,81202561
83928930,81201383
83928931,81193485
83928932,81193283
83928933,81193284
83928934,81193040
83928935,81193486
83928936,81193487
83928937,81193041
83928938,81202562
83928939,81193488
83928940,81193285
83928941,81193042
83928942,81201384
83928943,81193286
83928944,81193043
83928945,81194900
83928946,81193287
83928947,81202563
83928948,81194901
83928949,81193489
83929912,81194909
83929913,81193047
83929914,81201394
83929915,81202570
83929916,81193496
83929917,81203317
83929918,81194910
83929919,81187621
83929920,81201395
83929921,81201396
83929922,81194911
83929923,81194677
83929924,81194677
83929925,81201397
83929926,81203318
83929927,81203319
83929928,81194912
83929929,81193048
83929930,81193294
83929931,81193497
83929932,81193049
83929933,81193498
83929934,81201398
83929935,81201399
83929936,81194678
83929937,81203320
83929938,81193295
83929939,81201400
83929940,81193499
83929941,81193500
83929942,81194679
83929943,81193296
83929943,81193297
83929944,81201401
83929945,81201402
83929946,81194680
83929947,81194681
83929948,81194682
83929949,81194913
83929950,81193501
83929951,81201403
83929952,81193298
83929953,81203321
83929954,81194914
83929955,81194915
83929956,81194916
83929957,81193299
83929958,81193502
83927809,81187584
83927810,81192822
83927811,81193018
83927812,81193019
83927813,81187585
83927814,81201348
83927815,81192823
83927816,81192824
83927829,81201351
83927830,81192827
83927831,81187590
83927832,81193255
83927833,81184685
83927834,81187591
83927837,81187592
83927838,81187593
83927840,81193258
83927841,81192828
83927842,81193259
83927843,81193259
83927844,81193260
83927844,81193261
83927845,81187594
83927846,81201352
83927848,81194881
83927849,81184686
83927850,81187595
83927851,81193022
83927852,81194882
83927853,81187596
83927854,81202533
83927856,81184687
83927857,81201353
83927858,81193262
83927860,81202534
83927861,81202535
83927862,81202536
83927863,81194883
83927864,81201355
83927865,81184688
83927866,81201356
83927867,81201357
83927868,81202537
83927870,81193024
83927871,81193024
83927873,81201359
83928794,81201360
83928795,81201361
83928796,81202538
83928797,81193264
83928798,81194885
83928799,81187598
83928800,81184690
83928801,81187599
83928802,81201362
83928803,81194886
83928804,81194887
83928805,81202539
83928806,81187600
83928807,81202540
83928808,81193265
83928809,81202541
83928810,81184691
83928811,81187601
83928812,81193266
83928813,81193025
83928814,81184692
83928815,81202542
83928816,81193267
83928817,81193268
83928818,81201363
83928819,81201364
83928820,81201364
83928821,81201364
83928822,81201365
83928823,81187602
83928824,81194888
83928825,81201366
83928826,81184693
