nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6470394,23189,1,2014,U,,,N,F,,C,2014_01_AL0031000_NIBRS,
6492844,23189,2,2014,U,,,N,F,,C,2014_02_AL0031000_NIBRS,
6515294,23189,3,2014,U,,,N,F,,C,2014_03_AL0031000_NIBRS,
6537744,23189,4,2014,U,,,N,F,,C,2014_04_AL0031000_NIBRS,
6560194,23189,5,2014,U,,,N,F,,C,2014_05_AL0031000_NIBRS,
6582644,23189,6,2014,U,,,N,F,,C,2014_06_AL0031000_NIBRS,
6605094,23189,7,2014,U,,,N,F,,C,2014_07_AL0031000_NIBRS,
6627544,23189,8,2014,U,,,N,F,,C,2014_08_AL0031000_NIBRS,
6649994,23189,9,2014,U,,,N,F,,C,2014_09_AL0031000_NIBRS,
6672444,23189,10,2014,U,,,N,F,,C,2014_10_AL0031000_NIBRS,
6694894,23189,11,2014,U,,,N,F,,C,2014_11_AL0031000_NIBRS,
6717344,23189,12,2014,U,,,N,F,,C,2014_12_AL0031000_NIBRS,
6448470,102,1,2014,U,,,N,F,,C,2014_01_AL0031300_NIBRS,
6470920,102,2,2014,U,,,N,F,,C,2014_02_AL0031300_NIBRS,
6493370,102,3,2014,U,,,N,F,,C,2014_03_AL0031300_NIBRS,
6515820,102,4,2014,U,,,N,F,,C,2014_04_AL0031300_NIBRS,
6538270,102,5,2014,U,,,N,F,,C,2014_05_AL0031300_NIBRS,
6560720,102,6,2014,U,,,N,F,,C,2014_06_AL0031300_NIBRS,
6583170,102,7,2014,U,,,N,F,,C,2014_07_AL0031300_NIBRS,
6605620,102,8,2014,U,,,N,F,,C,2014_08_AL0031300_NIBRS,
6628070,102,9,2014,U,,,N,F,,C,2014_09_AL0031300_NIBRS,
6650520,102,10,2014,U,,,N,F,,C,2014_10_AL0031300_NIBRS,
6672970,102,11,2014,U,,,N,F,,C,2014_11_AL0031300_NIBRS,
6695420,102,12,2014,U,,,N,F,,C,2014_12_AL0031300_NIBRS,
6470396,23191,1,2014,U,,,N,F,,C,2014_01_AL0031400_NIBRS,
6492846,23191,2,2014,U,,,N,F,,C,2014_02_AL0031400_NIBRS,
6515296,23191,3,2014,U,,,N,F,,C,2014_03_AL0031400_NIBRS,
6537746,23191,4,2014,U,,,N,F,,C,2014_04_AL0031400_NIBRS,
6560196,23191,5,2014,U,,,N,F,,C,2014_05_AL0031400_NIBRS,
6582646,23191,6,2014,U,,,N,F,,C,2014_06_AL0031400_NIBRS,
6605096,23191,7,2014,U,,,N,F,,C,2014_07_AL0031400_NIBRS,
6627546,23191,8,2014,U,,,N,F,,C,2014_08_AL0031400_NIBRS,
6649996,23191,9,2014,U,,,N,F,,C,2014_09_AL0031400_NIBRS,
6672446,23191,10,2014,U,,,N,F,,C,2014_10_AL0031400_NIBRS,
