"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,105145611,18290031
2016,12,105145614,18290032
2016,12,105145615,18290033
2016,12,105145617,18290034
2016,12,105145618,18290035
2016,12,105146715,18290036
2016,12,105146731,18290037
2016,12,105146734,18290038
2016,12,105146736,18290039
2016,12,105146738,18290040
2016,12,105146751,18290041
2016,12,105146771,18290042
2016,12,105146776,18290043
2016,12,105147803,18290044
2016,12,105147819,18290045
2016,12,105147824,18290046
2016,12,105147829,18290047
2016,12,105147845,18290048
2016,12,105147846,18290049
2016,12,105147850,18290050
2016,12,105147856,18290051
2016,12,105147861,18290052
2016,12,105147862,18290053
2016,12,105148893,18290054
2016,12,105148904,18290055
2016,12,105148907,18290056
2016,12,105148911,18290057
2016,12,105148912,18290058
2016,12,105148914,18290059
2016,12,105148916,18290060
2016,12,105148918,18290061
2016,12,105148924,18290062
2016,12,105148927,18290063
2016,12,105148933,18290064
2016,12,105148941,18290065
2016,12,105149981,18290066
2016,12,105149986,18290067
2016,12,105149987,18290068
2016,12,105150003,18290069
2016,12,105150011,18290070
2016,12,105150013,18290071
2016,12,105150014,18290072
2016,12,105150022,18290073
2016,12,105150025,18290074
2016,12,105150036,18290075
2016,12,105151072,18290076
2016,12,105151074,18290077
2016,12,105151077,18290078
2016,12,105151082,18290079
2016,22,105151109,18290080
2016,12,105151119,18290081
2016,12,105152156,18290082
2016,12,105152157,18290083
2016,12,105152158,18290084
2016,12,105152165,18290085
2016,12,105152181,18290086
2016,12,105152188,18290087
2016,12,105152194,18290088
2016,22,105152206,18290089
2016,12,105152209,18290090
2016,12,105153284,18290091
2016,12,105153292,18290092
2016,12,105153297,18290093
2016,12,105153303,18290094
2016,12,105153306,18290095
2016,12,105156510,18290119
2016,22,105156518,18290120
2016,12,105156523,18290121
2016,12,105156531,18290122
2016,12,105156534,18290123
2016,12,105156537,18290124
2016,12,105156538,18290125
2016,12,105156540,18290126
2016,12,105156545,18290127
2016,12,105156549,18290128
2016,12,105156561,18290129
2016,12,105156564,18290130
2016,12,105156572,18290131
2016,12,105156573,18290132
2016,12,105157632,18290140
2016,12,105157633,18290141
2016,12,105157638,18290142
2016,12,105141245,18290143
2016,12,105141246,18290144
2016,12,105141250,18290145
2016,12,105141268,18290146
2016,12,105141272,18290147
2016,12,105141280,18290148
2016,12,105141284,18290149
2016,12,105141302,18290150
2016,12,105142363,18290151
2016,12,105142365,18290152
2016,12,105142369,18290153
2016,12,105142379,18290154
2016,12,105142384,18290155
2016,21,105142385,18290156
2016,12,105142386,18290157
2016,12,105142392,18290158
2016,12,105142393,18290159
2016,12,105142400,18290160
2016,12,105142405,18290161
2016,12,105142407,18290162
2016,12,105142410,18290163
2016,12,105144552,18290177
2016,12,105144558,18290178
2016,12,105144562,18290179
2016,12,105144563,18290180
2016,12,105144565,18290181
2016,12,105144572,18290182
2016,12,105144576,18290183
2016,12,105144577,18290184
2016,12,105144597,18290185
2016,12,105145629,18290186
2016,12,105145635,18290187
2016,12,105145639,18290188
2016,12,105145642,18290189
2016,12,105145651,18290190
2016,12,105145665,18290191
2016,22,105145667,18290192
2016,12,105145668,18290193
2016,12,105145687,18290194
2016,12,105145691,18290195
2016,12,105145692,18290196
2016,12,105145693,18290197
2016,12,105145694,18290198
2016,12,105146790,18290199
2016,12,105146795,18290200
2016,12,105146796,18290201
2016,12,105146797,18290202
2016,22,105146799,18290203
2016,12,105146800,18290204
2016,12,105146801,18290205
2016,12,105146802,18290206
2016,12,105146809,18290207
2016,21,105146814,18290208
2016,12,105146819,18290209
2016,12,105146823,18290210
2016,12,105146824,18290211
2016,12,105146836,18290212
2016,12,105146840,18290213
2016,12,105146846,18290214
2016,22,105147871,18290215
2016,12,105147886,18290216
2016,12,105147902,18290217
2016,12,105147914,18290218
2016,12,105147927,18290219
2016,12,105147929,18290220
2016,12,105148959,18290221
2016,12,105148960,18290222
2016,12,105148961,18290223
2016,12,105148962,18290224
2016,12,105148963,18290225
2016,12,105148971,18290226
2016,12,105148972,18290227
2016,12,105149002,18290228
2016,12,105149011,18290229
2016,12,105149017,18290230
2016,12,105149022,18290231
2016,12,105149024,18290232
2016,12,105150055,18290233
2016,12,105151157,18290234
2016,12,105151166,18290235
2016,12,105151181,18290236
2016,12,105151188,18290237
2016,12,105152224,18290238
2016,12,105152226,18290239
2016,12,105152227,18290240
2016,12,105152229,18290241
2016,22,105152230,18290242
2016,12,105152234,18290243
2016,12,105152235,18290244
2016,12,105152238,18290245
2016,12,105152246,18290246
2016,12,105152250,18290247
2016,12,105152259,18290248
2016,12,105152273,18290249
2016,12,105152275,18290250
2016,12,105152279,18290251
2016,12,105152280,18290252
2016,12,105152283,18290253
2016,12,105152287,18290254
2016,12,105152290,18290255
2016,12,105153314,18290256
2016,12,105153324,18290257
2016,12,105153338,18290258
2016,12,105153339,18290259
2016,12,105153348,18290260
2016,12,105153358,18290261
2016,12,105153375,18290262
2016,12,105156603,18290277
2016,12,105156609,18290278
2016,12,105156616,18290279
2016,12,105157674,18290283
2016,12,105157698,18290284
2016,12,105141314,18290285
2016,12,105141320,18290286
2016,12,105141325,18290287
2016,12,105141339,18290288
2016,12,105141353,18290291
2016,12,105141361,18290292
2016,12,105142431,18290293
2016,12,105142447,18290294
2016,12,105142449,18290295
2016,12,105142451,18290296
2016,12,105142454,18290297
2016,12,105142455,18290298
2016,12,105142456,18290299
2016,12,105142457,18290300
2016,12,105142459,18290301
2016,12,105142464,18290302
2016,22,105142469,18290303
2016,12,105142471,18290304
2016,12,105144608,18290320
2016,12,105144617,18290321
2016,12,105144627,18290322
2016,12,105144629,18290323
2016,12,105144637,18290324
2016,12,105144643,18290325
2016,12,105144657,18290326
2016,12,105144660,18290327
2016,22,105145697,18290328
2016,12,105145702,18290329
2016,12,105145703,18290330
2016,12,105145704,18290331
2016,12,105145708,18290332
2016,12,105145717,18290333
2016,12,105145724,18290334
2016,12,105145729,18290335
2016,12,105145731,18290336
2016,12,105145736,18290337
2016,12,105178521,18301073
2016,22,105178551,18301074
2016,12,105178560,18301075
2016,12,105178577,18301076
2016,12,105176405,18301219
2016,12,105176407,18301220
2016,12,105176412,18301221
2016,12,105178621,18301241
2016,12,105178626,18301242
2016,12,105178647,18301243
2016,12,105176420,18301365
2016,12,105176427,18301366
2016,12,105176429,18301367
2016,12,105176434,18301368
2016,12,105176440,18301369
2016,12,105176446,18301370
2016,12,105176447,18301371
2016,12,105176459,18301372
2016,12,105176466,18301373
2016,12,105176467,18301374
2016,12,105176481,18301375
2016,12,105178689,18301383
2016,12,105178709,18301384
2016,12,105145737,18290338
2016,12,105145738,18290339
2016,12,105145740,18290340
2016,12,105145741,18290341
2016,12,105145742,18290342
2016,12,105145749,18290343
2016,12,105145750,18290344
2016,12,105145753,18290345
2016,12,105145754,18290346
2016,12,105145759,18290347
2016,12,105146855,18290348
2016,12,105146857,18290349
2016,12,105146858,18290350
2016,12,105146861,18290351
2016,12,105146862,18290352
2016,12,105146867,18290353
2016,12,105146868,18290354
2016,12,105146869,18290355
2016,12,105146872,18290356
2016,12,105146879,18290357
2016,12,105146880,18290358
2016,12,105146887,18290359
2016,12,105146888,18290360
2016,12,105146893,18290361
2016,12,105146896,18290362
2016,12,105146904,18290363
2016,12,105146914,18290364
2016,12,105146917,18290365
2016,12,105146918,18290366
2016,12,105147939,18290367
2016,22,105147944,18290368
2016,12,105147945,18290369
2016,12,105147949,18290370
2016,12,105147951,18290371
2016,12,105147960,18290372
2016,12,105147969,18290373
2016,12,105147987,18290374
2016,12,105147996,18290375
2016,12,105149029,18290376
2016,12,105149031,18290377
2016,12,105149037,18290378
2016,12,105149047,18290379
2016,12,105149053,18290380
2016,12,105149061,18290381
2016,12,105149065,18290382
2016,12,105149066,18290383
2016,12,105149071,18290384
2016,12,105149083,18290385
2016,12,105150119,18290386
2016,12,105150127,18290387
2016,12,105150134,18290388
2016,12,105150137,18290389
2016,12,105150147,18290390
2016,12,105150150,18290391
2016,12,105150151,18290392
2016,12,105150154,18290393
2016,12,105150160,18290394
2016,12,105150164,18290395
2016,12,105150165,18290396
2016,12,105150168,18290397
2016,12,105150171,18290398
2016,12,105151203,18290399
2016,12,105151212,18290400
2016,12,105151217,18290401
2016,12,105151227,18290402
2016,12,105151239,18290403
2016,12,105151243,18290404
2016,12,105151248,18290405
2016,12,105151249,18290406
2016,12,105152291,18290407
2016,12,105152292,18290408
2016,12,105152293,18290409
2016,12,105152296,18290410
2016,12,105152312,18290411
2016,12,105152316,18290412
2016,12,105152323,18290413
2016,12,105152333,18290414
2016,12,105152342,18290415
2016,12,105152343,18290416
2016,12,105152349,18290417
2016,12,105152353,18290418
2016,12,105153382,18290419
2016,12,105153384,18290420
2016,12,105153386,18290421
2016,22,105153387,18290422
2016,12,105153391,18290423
2016,12,105153393,18290424
2016,12,105153397,18290425
2016,12,105153401,18290426
2016,12,105153405,18290427
2016,12,105153415,18290428
2016,12,105153416,18290429
2016,12,105153419,18290430
2016,12,105153420,18290431
2016,12,105153434,18290432
2016,12,105153435,18290433
2016,12,105153442,18290434
2016,12,105156661,18290453
2016,12,105156664,18290454
2016,12,105156666,18290455
2016,12,105156671,18290456
2016,12,105156680,18290457
2016,12,105156682,18290458
2016,22,105156692,18290460
2016,12,105156701,18290461
2016,12,105156702,18290462
2016,12,105156705,18290463
2016,12,105156706,18290464
2016,12,105156709,18290465
2016,12,105141390,18290466
2016,12,105141394,18290467
2016,12,105141396,18290468
2016,12,105141400,18290469
2016,12,105141420,18290470
2016,12,105142481,18290472
2016,12,105142485,18290473
2016,12,105142508,18290474
2016,12,105142509,18290475
2016,12,105142541,18290476
2016,12,105142548,18290477
2016,12,105144677,18290490
2016,12,105144698,18290491
2016,12,105144707,18290492
2016,12,105144719,18290493
2016,12,105144721,18290494
2016,12,105144727,18290495
2016,12,105144735,18290496
2016,12,105144740,18290497
2016,12,105144742,18290498
2016,12,105145772,18290499
2016,12,105145784,18290500
2016,12,105145787,18290501
2016,12,105145789,18290502
2016,12,105145798,18290503
2016,12,105145800,18290504
2016,12,105145811,18290505
2016,12,105145812,18290506
2016,12,105145814,18290507
2016,12,112162709,19786637
2016,22,105135061,18288609
2016,22,105135063,18288610
2016,22,105135078,18288611
2016,12,105135098,18288612
2016,12,105135116,18288613
2016,12,105136155,18288614
2016,12,105136174,18288615
2016,12,105136183,18288616
2016,12,105137259,18288617
2016,12,105138333,18288618
2016,12,105138359,18288619
2016,12,105138371,18288620
2016,12,105138378,18288621
2016,12,105140517,18288626
2016,12,105140518,18288627
2016,12,105140552,18288628
2016,12,105135178,18288678
2016,12,105135182,18288679
2016,12,105136226,18288680
2016,12,105136239,18288681
2016,12,105136248,18288682
2016,12,105136262,18288683
2016,12,105136270,18288684
2016,12,105137305,18288685
2016,12,105137326,18288686
2016,12,105137328,18288687
2016,12,105138393,18288688
2016,12,105138403,18288689
2016,12,105138404,18288690
2016,12,105138418,18288691
2016,12,105138426,18288692
2016,22,105135209,18288745
2016,12,105135225,18288746
2016,12,105135250,18288747
2016,12,105136282,18288748
2016,12,105136290,18288749
2016,12,105136292,18288750
2016,12,105136307,18288751
2016,12,105136311,18288752
2016,12,105136316,18288753
2016,12,105136341,18288754
2016,12,105136342,18288755
2016,12,105137375,18288756
2016,21,105137380,18288757
2016,12,105137381,18288758
2016,21,105137410,18288759
2016,12,105137421,18288760
2016,12,105137428,18288761
2016,12,105138461,18288762
2016,12,105138469,18288763
2016,12,105138499,18288764
2016,12,105140647,18288767
2016,12,105140650,18288768
2016,12,105140675,18288769
2016,22,105140688,18288770
2016,12,105146173,18288796
2016,12,105146180,18288797
2016,12,105146187,18288798
2016,12,105146188,18288799
2016,12,105146189,18288800
2016,12,105146194,18288801
2016,12,105146195,18288802
2016,12,105146210,18288803
2016,12,105146211,18288804
2016,12,105146214,18288805
2016,12,105146222,18288806
2016,12,105146223,18288807
2016,12,105146234,18288808
2016,12,105147263,18288809
2016,12,105147264,18288810
2016,12,105147269,18288811
2016,12,105147290,18288812
2016,12,105147292,18288813
2016,12,105147295,18288814
2016,12,105147299,18288815
2016,12,105147302,18288816
2016,12,105147303,18288817
2016,12,105147315,18288818
2016,12,105147320,18288819
2016,12,105147321,18288820
2016,12,105148350,18288821
2016,12,105148353,18288822
2016,12,105148379,18288823
2016,12,105148394,18288824
2016,12,105148404,18288825
2016,12,105148406,18288826
2016,12,105148409,18288827
2016,12,105149436,18288828
2016,12,105149437,18288829
2016,12,105149438,18288830
2016,12,105149439,18288831
2016,12,105149443,18288832
2016,12,105149450,18288833
2016,12,105149459,18288834
2016,12,105149465,18288835
2016,12,105149468,18288836
2016,12,105149471,18288837
2016,12,105149478,18288838
2016,12,105149483,18288839
2016,12,105149491,18288840
2016,12,105149497,18288841
2016,12,105150542,18288842
2016,12,105150548,18288843
2016,12,105150549,18288844
2016,12,105150558,18288845
2016,12,105150579,18288846
2016,12,105150581,18288847
2016,12,105150585,18288848
2016,12,105150586,18288849
2016,12,105151622,18288850
2016,12,105151624,18288851
2016,12,105151635,18288852
2016,12,105151636,18288853
2016,12,105151647,18288854
2016,12,105151648,18288855
2016,12,105151653,18288856
2016,12,105151655,18288857
2016,12,105151657,18288858
2016,12,105151661,18288859
2016,12,105151674,18288860
2016,12,105151676,18288861
2016,21,105151678,18288862
2016,12,105152708,18288863
2016,12,105152712,18288864
2016,12,105152738,18288865
2016,12,105152745,18288866
2016,12,105152753,18288867
2016,12,105152757,18288868
2016,12,105153790,18288869
2016,12,105141790,18288918
2016,12,105141795,18288919
2016,12,105141799,18288920
2016,12,105141807,18288921
2016,12,105141812,18288922
2016,12,105141813,18288923
2016,12,105141814,18288924
2016,12,105141820,18288925
2016,12,105141827,18288926
2016,12,105141829,18288927
2016,12,105141839,18288928
2016,12,105141850,18288929
2016,12,105141855,18288930
2016,12,105142898,18288931
2016,12,105142901,18288932
2016,12,105142902,18288933
2016,12,105142907,18288934
2016,12,105142910,18288935
2016,12,105142950,18288937
2016,12,105142951,18288938
2016,12,105144004,18288939
2016,12,105144006,18288940
2016,12,105144037,18288941
2016,12,105144038,18288942
2016,12,105144054,18288943
2016,12,105144057,18288944
2016,12,105145098,18288945
2016,12,105145100,18288946
2016,12,105145128,18288947
2016,12,105145130,18288948
2016,12,105145134,18288949
2016,12,105145135,18288950
2016,12,105145141,18288951
2016,12,105145148,18288952
2016,12,105145149,18288953
2016,22,105176766,18299743
2016,12,105176767,18299744
2016,12,105176776,18299745
2016,12,105176779,18299746
2016,21,105176803,18299747
2016,12,105176805,18299748
2016,12,105176814,18299749
2016,12,105176817,18299750
2016,12,105177942,18299751
2016,12,105176843,18299880
2016,12,105176863,18299881
2016,12,105176869,18299882
2016,12,105176873,18299883
2016,12,105176880,18299884
2016,12,105176883,18299885
2016,12,105176889,18299886
2016,12,105176892,18299887
2016,12,105177965,18299888
2016,12,105178002,18299889
2016,22,105178011,18299890
2016,12,105175833,18300009
2016,12,105175840,18300010
2016,12,105175849,18300013
2016,12,105175850,18300014
2016,12,105175854,18300015
2016,12,105175864,18300016
2016,12,105175865,18300017
2016,12,105176917,18300018
2016,12,105176919,18300019
2016,12,105176923,18300020
2016,12,105176933,18300021
2016,12,105176961,18300022
2016,12,105176967,18300023
2016,12,105178044,18300024
2016,12,105178063,18300025
2016,12,105146239,18288954
2016,12,105146240,18288955
2016,12,105146242,18288956
2016,12,105146255,18288957
2016,12,105146260,18288958
2016,12,105146261,18288959
2016,12,105146270,18288960
2016,12,105146271,18288961
2016,12,105146277,18288962
2016,12,105146286,18288963
2016,12,105146303,18288964
2016,12,105147333,18288965
2016,22,105147340,18288966
2016,12,105147352,18288967
2016,12,105147353,18288968
2016,12,105147356,18288969
2016,12,105147360,18288970
2016,12,105147365,18288971
2016,12,105147371,18288972
2016,12,105147372,18288973
2016,12,105147373,18288974
2016,12,105147374,18288975
2016,12,105147379,18288976
2016,22,105147392,18288977
2016,12,105148421,18288978
2016,12,105148429,18288979
2016,12,105148456,18288980
2016,12,105148458,18288981
2016,12,105148460,18288982
2016,12,105148465,18288983
2016,12,105148466,18288984
2016,12,105148477,18288985
2016,12,105148479,18288986
2016,12,105148482,18288987
2016,12,105149509,18288988
2016,12,105149517,18288989
2016,12,105149519,18288990
2016,12,105149521,18288991
2016,12,105149523,18288992
2016,12,105149528,18288993
2016,12,105149529,18288994
2016,12,105149530,18288995
2016,12,105149543,18288996
2016,12,105149545,18288997
2016,12,105149549,18288998
2016,12,105149550,18288999
2016,12,105149551,18289000
2016,12,105149552,18289001
2016,12,105149558,18289002
2016,12,105149562,18289003
2016,12,105149565,18289004
2016,12,105150600,18289005
2016,12,105150606,18289006
2016,22,105150608,18289007
2016,12,105150615,18289008
2016,12,105150623,18289009
2016,12,105150625,18289010
2016,12,105150626,18289011
2016,12,105150639,18289012
2016,12,105150642,18289013
2016,12,105150644,18289014
2016,12,105150652,18289015
2016,12,105150654,18289016
2016,12,105150656,18289017
2016,12,105151686,18289018
2016,12,105151687,18289019
2016,12,105151697,18289020
2016,12,105151698,18289021
2016,12,105151700,18289022
2016,22,105151732,18289023
2016,12,105151735,18289024
2016,12,105151745,18289025
2016,12,105152775,18289026
2016,12,105152780,18289027
2016,12,105152784,18289028
2016,12,105152786,18289029
2016,12,105152788,18289030
2016,12,105152794,18289031
2016,12,105152798,18289032
2016,12,105152802,18289033
2016,12,105152805,18289034
2016,12,105152808,18289035
2016,12,105152824,18289036
2016,12,105152826,18289037
2016,22,105152827,18289038
2016,12,105157133,18289055
2016,12,105157138,18289056
2016,12,105157140,18289057
2016,12,105157143,18289058
2016,12,105157152,18289059
2016,12,105157153,18289060
2016,12,105157173,18289061
2016,12,105157176,18289062
2016,12,105157181,18289063
2016,12,105157182,18289064
2016,12,105158219,18289068
2016,12,105158277,18289083
2016,12,105141867,18289084
2016,12,105141869,18289085
2016,12,105141874,18289086
2016,12,105141877,18289087
2016,12,105141885,18289088
2016,12,105141888,18289089
2016,12,105141889,18289090
2016,12,105141894,18289091
2016,12,105141902,18289092
2016,12,105141905,18289093
2016,12,105141907,18289094
2016,12,105141912,18289095
2016,12,105141913,18289096
2016,12,105141916,18289097
2016,12,105141917,18289098
2016,12,105142967,18289099
2016,12,105142972,18289100
2016,12,105142982,18289101
2016,12,105142983,18289102
2016,12,105143000,18289104
2016,12,105143001,18289105
2016,12,105143010,18289106
2016,12,105143011,18289107
2016,12,105143018,18289108
2016,12,105143019,18289109
2016,12,105144067,18289111
2016,12,105144075,18289112
2016,12,105144084,18289113
2016,12,105144086,18289114
2016,12,105144087,18289115
2016,12,105144095,18289116
2016,12,105144098,18289117
2016,12,105144103,18289118
2016,12,105144104,18289119
2016,12,105144109,18289120
2016,12,105144114,18289121
2016,12,105144115,18289122
2016,12,105144122,18289123
2016,12,105144123,18289124
2016,12,105144128,18289125
2016,12,105145153,18289126
2016,12,105146337,18289136
2016,12,105146338,18289137
2016,12,105146358,18289138
2016,12,105146360,18289139
2016,12,105147396,18289140
2016,12,105147399,18289141
2016,12,105147403,18289142
2016,12,105147415,18289143
2016,12,105147424,18289144
2016,12,105147426,18289145
2016,12,105147434,18289146
2016,12,105147437,18289147
2016,12,105147441,18289148
2016,12,105147445,18289149
2016,12,105147450,18289150
2016,12,105147461,18289151
2016,12,105148489,18289152
2016,12,105148498,18289153
2016,12,105148501,18289154
2016,12,105148514,18289155
2016,12,105148521,18289156
2016,12,105148544,18289157
2016,12,105149572,18289158
2016,12,105149574,18289159
2016,12,105149577,18289160
2016,12,105149582,18289161
2016,12,105149588,18289162
2016,12,105149598,18289163
2016,12,105149600,18289164
2016,12,105149603,18289165
2016,12,105149610,18289166
2016,12,105149615,18289167
2016,12,105149616,18289168
2016,12,105149617,18289169
2016,12,105149620,18289170
2016,12,105149622,18289171
2016,12,105149624,18289172
2016,12,105149634,18289173
2016,12,105149637,18289174
2016,12,105149638,18289175
2016,12,105150666,18289176
2016,12,105150669,18289177
2016,12,105150671,18289178
2016,12,105150682,18289179
2016,12,105150691,18289180
2016,12,105150692,18289181
2016,12,105150697,18289182
2016,12,105150698,18289183
2016,12,105150700,18289184
2016,12,105150713,18289185
2016,12,105150716,18289186
2016,12,105150719,18289187
2016,12,105151760,18289188
2016,12,105151776,18289189
2016,12,105151794,18289190
2016,12,105151798,18289191
2016,12,105151810,18289192
2016,12,105152851,18289193
2016,12,105152852,18289194
2016,12,105152859,18289195
2016,12,105152866,18289196
2016,12,105152875,18289197
2016,12,105152889,18289198
