"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,90029032,1,11,7000893
2016,5,90029034,1,11,7000894
2016,5,90029077,1,11,7000895
2016,5,90029082,1,11,7000896
2016,5,90029112,1,11,7000897
2016,5,90029117,1,11,7000898
2016,12,90029120,1,11,7000899
2016,5,90029128,1,11,7000900
2016,5,90029132,1,11,7000901
2016,5,90029137,1,11,7000902
2016,7,90029147,1,11,7000903
2016,5,90029169,1,11,7000905
2016,2,90029185,1,11,7000906
2016,16,90029198,1,11,7000907
2016,12,90029217,1,11,7000908
2016,8,90029219,1,11,7000909
2016,5,90029222,1,11,7000910
2016,5,90029238,1,11,7000911
2016,5,90029255,1,11,7000912
2016,5,91250911,1,11,7005190
2016,5,91250931,1,11,7005191
2016,8,91250942,1,11,7005192
2016,15,91250951,1,11,7005196
2016,5,91250952,1,11,7005197
2016,5,91250954,1,11,7005198
2016,5,91250958,1,11,7005199
2016,5,91250959,1,11,7005200
2016,12,91251002,1,11,7005201
2016,5,91251004,1,11,7005202
2016,14,91251009,1,11,7005203
2016,5,91251050,1,11,7005204
2016,5,91251067,1,11,7005205
2016,12,91251068,1,11,7005206
2016,5,91251070,1,11,7005207
2016,12,91251075,1,11,7005208
2016,11,91251136,1,11,7005216
2016,16,91251152,1,11,7005217
2016,5,91251153,1,11,7005218
2016,5,91251156,1,11,7005219
2016,5,91251194,1,11,7005220
2016,16,91251209,1,11,7005221
2016,15,91251210,1,11,7005222
2016,5,91251244,1,11,7005223
2016,5,91253032,1,11,7005229
2016,12,91249970,1,11,7005230
2016,5,91250628,1,11,7005246
2016,5,91253118,1,11,7005250
2016,5,91253123,1,11,7005251
2016,5,91253124,1,11,7005252
2016,2,91253126,1,11,7005253
2016,5,91250639,1,11,7005257
2016,5,91250664,1,11,7005258
2016,5,91250694,1,11,7005259
2016,5,91250716,1,11,7005260
2016,5,91250747,1,11,7005261
2016,5,91250750,1,11,7005262
2016,5,91250769,1,11,7005263
2016,5,91250829,1,11,7005266
2016,5,91250834,1,11,7005267
2016,12,91250839,1,11,7005268
2016,12,91250858,1,11,7005269
2016,5,91250880,1,11,7005270
2016,5,91250886,1,11,7005271
2016,2,91249587,1,11,7005274
2016,5,91251286,1,11,7005280
2016,5,91251308,1,11,7005281
2016,5,91251312,1,11,7005282
2016,15,91251316,1,11,7005283
2016,5,91251322,1,11,7005284
2016,5,91249636,1,11,7005296
2016,12,91249672,1,11,7005297
2016,5,91249733,1,11,7005298
2016,5,91251668,1,11,7005334
2016,5,91251722,1,11,7005336
2016,5,91251813,1,11,7005337
2016,5,91251909,1,11,7005344
2016,5,91252209,1,11,7005354
2016,5,93084095,1,11,7009710
2016,5,93085264,1,11,7009717
2016,2,93085268,1,11,7009718
2016,2,93085269,1,11,7009719
2016,5,93083333,1,11,7009722
2016,5,93083344,1,11,7009723
2016,5,93083349,1,11,7009724
2016,16,93083353,1,11,7009725
2016,5,93083359,1,11,7009726
2016,5,93083365,1,11,7009727
2016,5,93083386,1,11,7009728
2016,2,93083391,1,11,7009729
2016,12,93083399,1,11,7009745
2016,5,93083402,1,11,7009746
2016,1,93083424,1,11,7009747
2016,5,93083454,1,11,7009748
2016,5,93083455,1,11,7009749
2016,5,93083461,1,11,7009750
2016,5,93083482,1,11,7009751
2016,2,93083501,1,11,7009752
2016,5,93083529,1,11,7009777
2016,5,93083548,1,11,7009778
2016,5,93083577,1,11,7009779
2016,5,93083921,1,11,7009844
2016,5,93085081,1,11,7009859
2016,5,94137224,1,11,7018616
2016,5,92915811,1,11,7018617
2016,12,91860607,1,11,7027589
2016,5,92470672,1,11,7027627
2016,5,89418978,1,11,7027640
2016,5,89418994,1,11,7027641
2016,5,91860772,1,11,7027642
2016,4,91073449,1,11,7032107
2016,5,91073482,1,11,7032108
2016,5,93083117,1,11,7009970
2016,5,93083139,1,11,7009971
2016,12,93083146,1,11,7009972
2016,5,93083147,1,11,7009973
2016,5,93083187,1,11,7009974
2016,5,93083192,1,11,7009975
2016,5,93083228,1,11,7009976
2016,5,93083234,1,11,7009977
2016,5,93083250,1,11,7009978
2016,12,93083253,1,11,7009979
2016,5,93083258,1,11,7009980
2016,5,93082162,1,11,7009985
2016,5,93083276,1,11,7009987
2016,5,93083278,1,11,7009988
2016,16,93083289,1,11,7009989
2016,12,93082844,1,11,7010053
2016,5,93082850,1,11,7010054
2016,5,93082855,1,11,7010055
2016,5,93082862,1,11,7010056
2016,5,93082932,1,11,7010065
2016,5,93082939,1,11,7010066
2016,5,93081786,1,11,7010073
2016,12,93082963,1,11,7010100
2016,16,93082985,1,11,7010101
2016,5,93082986,1,11,7010102
2016,5,93082990,1,11,7010103
2016,5,93082998,1,11,7010104
2016,5,93083001,1,11,7010105
2016,5,93083016,1,11,7010106
2016,12,93083018,1,11,7010107
2016,5,93083049,1,11,7010108
2016,2,93083097,1,11,7010109
2016,5,93082834,1,11,7014540
2016,12,90640721,1,11,7014541
2016,5,93695447,1,11,7014542
2016,2,93694397,1,11,7014548
2016,5,90639690,1,11,7014549
2016,5,92470691,1,11,7014550
2016,5,93082889,1,11,7014551
2016,5,90639721,1,11,7014552
2016,1,89418756,1,11,7014553
2016,12,92470706,1,11,7014554
2016,5,90028597,1,11,7014555
2016,5,89418774,1,11,7014556
2016,5,89418780,1,11,7014557
2016,5,93694464,1,11,7014558
2016,1,91250734,1,11,7014559
2016,1,93695461,1,11,7014560
2016,5,90029576,1,11,7014561
2016,5,91861448,1,11,7014562
2016,5,91861450,1,11,7014563
2016,5,93083928,1,11,7014564
2016,5,92471828,1,11,7014565
2016,12,92470765,1,11,7014572
2016,5,89418854,1,11,7014573
2016,2,91250779,1,11,7014574
2016,5,90028685,1,11,7014575
2016,12,93082978,1,11,7014576
2016,5,91860449,1,11,7014577
2016,5,93082988,1,11,7014578
2016,5,92472924,1,11,7014583
2016,16,92469762,1,11,7014586
2016,5,93081936,1,11,7014587
2016,1,93694540,1,11,7014588
2016,5,93694545,1,11,7014589
2016,2,93694563,1,11,7014590
2016,2,93694567,1,11,7014591
2016,5,90639860,1,11,7014592
2016,5,90028719,1,11,7014593
2016,5,91860475,1,11,7014594
2016,5,91250833,1,11,7014595
2016,5,93083030,1,11,7014596
2016,5,91860499,1,11,7014597
2016,5,91250852,1,11,7014598
2016,5,93693595,1,11,7014603
2016,5,93694608,1,11,7014604
2016,5,91250864,1,11,7014605
2016,5,91860529,1,11,7014606
2016,1,90639908,1,11,7014607
2016,5,90639910,1,11,7014608
2016,12,90028770,1,11,7014609
2016,5,93694637,1,11,7014610
2016,5,93083070,1,11,7014611
2016,5,89418989,1,11,7014612
2016,5,91250914,1,11,7014613
2016,12,93694678,1,11,7014614
2016,5,92470972,1,11,7014624
2016,5,92470979,1,11,7014625
2016,5,93083122,1,11,7014626
2016,5,90640008,1,11,7014627
2016,5,92471005,1,11,7014628
2016,16,91250977,1,11,7014629
2016,5,92473137,1,11,7014630
2016,5,90642120,1,11,7014631
2016,5,90642128,1,11,7014632
2016,2,91253125,1,11,7014633
2016,5,91862825,1,11,7014634
2016,5,92473149,1,11,7014635
2016,12,91860665,1,11,7014640
2016,5,93083189,1,11,7014641
2016,5,93083194,1,11,7014642
2016,5,93083198,1,11,7014643
2016,2,91251023,1,11,7014644
2016,8,90640084,1,11,7014645
2016,5,93083215,1,11,7014646
2016,5,90640092,1,11,7014647
2016,5,90640093,1,11,7014648
2016,5,91860706,1,11,7014649
2016,5,91860708,1,11,7014650
2016,5,90028537,1,11,7018854
2016,12,93082854,1,11,7018855
2016,5,91250649,1,11,7018856
2016,12,89418731,1,11,7018857
2016,5,91250678,1,11,7018858
2016,5,92470714,1,11,7018859
2016,5,93083870,1,11,7018860
2016,5,91250701,1,11,7018866
2016,12,89418773,1,11,7018867
2016,5,90028603,1,11,7018868
2016,5,93082915,1,11,7018869
2016,5,89418784,1,11,7018870
2016,5,90028611,1,11,7018871
2016,2,89418796,1,11,7018872
2016,5,91860384,1,11,7018873
2016,12,89418818,1,11,7018874
2016,10,89418833,1,11,7018875
2016,1,90639800,1,11,7018876
2016,5,91251721,1,11,7018877
2016,5,93083926,1,11,7018878
2016,5,93083963,1,11,7018879
2016,5,91252807,1,11,7018880
2016,16,91860422,1,11,7018887
2016,5,92470805,1,11,7018888
2016,5,93082982,1,11,7018889
2016,5,91250794,1,11,7018890
2016,5,93694537,1,11,7018891
2016,5,89418896,1,11,7018892
2016,5,93083008,1,11,7018893
2016,5,92470848,1,11,7018894
2016,5,93083013,1,11,7018895
2016,12,90028718,1,11,7018896
2016,13,90639880,1,11,7018905
2016,5,89418928,1,11,7018906
2016,16,93694606,1,11,7018907
2016,5,91860522,1,11,7018908
2016,8,89418961,1,11,7018909
2016,5,91860538,1,11,7018910
2016,5,91862677,1,11,7018911
2016,5,91252995,1,11,7018912
2016,5,93694643,1,11,7018918
2016,5,90028782,1,11,7018919
2016,5,93694654,1,11,7018920
2016,12,93083071,1,11,7018921
2016,5,93083082,1,11,7018922
2016,5,90639963,1,11,7018923
2016,5,90028823,1,11,7018924
2016,5,93083111,1,11,7018925
2016,5,90640990,1,11,7018926
2016,5,89420097,1,11,7018927
2016,5,91253016,1,11,7018928
2016,5,91862719,1,11,7018929
2016,5,89421143,1,11,7018930
2016,5,90030820,1,11,7018931
2016,5,89421159,1,11,7018932
2016,12,90640003,1,11,7018937
2016,5,91250946,1,11,7018938
2016,5,93694714,1,11,7018939
2016,5,89419042,1,11,7018940
2016,5,90640019,1,11,7018941
2016,12,91860613,1,11,7018942
2016,5,91860615,1,11,7018943
2016,12,90028860,1,11,7018944
2016,5,90640050,1,11,7018945
2016,5,90640051,1,11,7018946
2016,2,91253122,1,11,7018948
2016,2,92473135,1,11,7018949
2016,5,89421255,1,11,7018950
2016,5,91253128,1,11,7018951
2016,5,92471046,1,11,7018960
2016,12,90028888,1,11,7018961
2016,5,91860673,1,11,7018962
2016,5,90028899,1,11,7018963
2016,5,91251016,1,11,7018964
2016,5,91251025,1,11,7018965
2016,5,93083208,1,11,7018966
2016,5,89419133,1,11,7018967
2016,5,93694808,1,11,7018968
2016,5,92471101,1,11,7018969
2016,5,90028935,1,11,7018970
2016,12,93083237,1,11,7018981
2016,16,91251071,1,11,7018982
2016,5,90028960,1,11,7018983
2016,5,91860750,1,11,7018984
2016,5,91860763,1,11,7018985
2016,12,92471182,1,11,7018986
2016,5,93083338,1,11,7018992
2016,12,90029041,1,11,7018993
2016,5,93083361,1,11,7018994
2016,5,90029059,1,11,7018995
2016,5,89419284,1,11,7018996
2016,5,91251206,1,11,7019003
2016,5,90640261,1,11,7019004
2016,5,92471285,1,11,7019005
2016,16,93083440,1,11,7019006
2016,8,93694987,1,11,7019007
2016,5,90640322,1,11,7019018
2016,12,91860973,1,11,7019019
2016,12,91860979,1,11,7019020
2016,5,91860995,1,11,7019021
2016,12,90640345,1,11,7019022
2016,5,91861001,1,11,7019023
2016,5,91251310,1,11,7019024
2016,5,90640374,1,11,7019033
2016,5,90029213,1,11,7019034
2016,12,91861073,1,11,7019035
2016,5,93083557,1,11,7019036
2016,5,93695118,1,11,7019037
2016,5,91251343,1,11,7019038
2016,12,93695121,1,11,7019039
2016,5,92469632,1,11,7019092
2016,5,92470641,1,11,7019094
2016,8,90028523,1,11,7019095
2016,5,91860292,1,11,7019096
2016,5,91251637,1,11,7019100
2016,5,94156353,1,11,7023570
2016,5,94156356,1,11,7023578
2016,5,94137202,1,11,7027846
2016,12,94137217,1,11,7027847
2016,5,90491379,1,11,7027872
2016,5,90491392,1,11,7027873
2016,5,92322156,1,11,7027874
2016,5,91702888,1,11,7027949
2016,5,91860792,1,11,7028008
2016,5,89421250,1,11,7028010
2016,5,93526778,1,11,7032327
2016,5,91082927,1,11,7032328
2016,1,91693378,1,11,7032329
2016,12,92915804,1,11,7032330
2016,5,92470876,1,11,7032361
2016,5,89419409,1,11,7032502
2016,5,91683738,1,11,7005735
2016,5,91693375,1,11,7005744
2016,5,91693381,1,11,7005745
2016,12,91861418,1,11,7005992
2016,5,91861426,1,11,7005993
2016,8,90028936,1,11,7014660
2016,12,92471117,1,11,7014661
2016,5,90640112,1,11,7014662
2016,1,90028942,1,11,7014663
2016,5,90028957,1,11,7014664
2016,1,91251088,1,11,7014665
2016,5,89419197,1,11,7014674
2016,5,93083284,1,11,7014675
2016,16,92471172,1,11,7014676
2016,5,89419218,1,11,7014677
2016,5,91251128,1,11,7014678
2016,5,92471194,1,11,7014679
2016,5,90029039,1,11,7014680
2016,5,89419271,1,11,7014681
2016,5,93084437,1,11,7014682
2016,5,91251166,1,11,7014695
2016,5,90640220,1,11,7014696
2016,5,92471284,1,11,7014697
2016,8,89419332,1,11,7014698
2016,5,91860919,1,11,7014699
2016,5,93083430,1,11,7014700
2016,5,91251235,1,11,7014710
2016,5,93694984,1,11,7014711
2016,12,89419379,1,11,7014712
2016,16,90640318,1,11,7014713
2016,5,93083460,1,11,7014714
2016,5,93083462,1,11,7014715
2016,5,90029144,1,11,7014716
2016,5,93083476,1,11,7014717
2016,5,93083491,1,11,7014718
2016,5,93083515,1,11,7014744
2016,5,91861039,1,11,7014745
2016,5,90640370,1,11,7014746
2016,5,91251311,1,11,7014747
2016,5,93695084,1,11,7014748
2016,5,93695105,1,11,7014749
2016,5,93083554,1,11,7014750
2016,5,93083561,1,11,7014751
2016,5,93695137,1,11,7014765
2016,5,89421870,1,11,7014792
2016,5,91860672,1,11,7028079
2016,7,90639765,1,11,7032538
2016,5,93083040,1,11,7032539
2016,5,92470908,1,11,7032540
2016,5,91860598,1,11,7032541
2016,5,91251187,1,11,7032542
2016,5,90642134,1,11,7032543
2016,2,90028602,1,11,7032631
2016,5,89419394,1,11,7032638
2016,5,91250818,1,11,7032659
2016,12,91861403,1,11,7032668
2016,12,92470696,1,11,7037001
2016,5,89418894,1,11,7037002
2016,5,90029579,1,11,7037003
2016,5,89418865,1,11,7037062
2016,5,90640753,1,11,7037071
2016,5,90642127,1,11,7037072
2016,5,92906101,1,11,7037096
2016,16,91683739,1,11,7037097
2016,5,92906103,1,11,7037098
2016,5,91683752,1,11,7037099
2016,2,91073485,1,11,7037103
2016,12,90640067,1,11,7037171
2016,5,91860313,1,11,7006020
2016,5,91860322,1,11,7006023
2016,2,91860336,1,11,7006024
2016,6,91860338,1,11,7006025
2016,5,91860343,1,11,7006026
2016,5,91860345,1,11,7006027
2016,5,91862726,1,11,7006030
2016,12,91862736,1,11,7006031
2016,5,91862746,1,11,7006032
2016,5,91860740,1,11,7006038
2016,12,91860844,1,11,7006039
2016,16,91860846,1,11,7006040
2016,5,91860870,1,11,7006048
2016,5,91860871,1,11,7006049
2016,5,91860906,1,11,7006050
2016,5,91860912,1,11,7006051
2016,5,91860935,1,11,7006052
2016,1,91860944,1,11,7006053
2016,16,91860949,1,11,7006054
2016,5,91860950,1,11,7006055
2016,12,91860993,1,11,7006056
2016,5,91861049,1,11,7006061
2016,12,91861058,1,11,7006062
2016,5,91861462,1,11,7006070
2016,5,91861466,1,11,7006071
2016,12,91861537,1,11,7006072
2016,2,91860365,1,11,7006073
2016,5,91860373,1,11,7006074
2016,1,91860381,1,11,7006075
2016,5,91860409,1,11,7006076
2016,5,91860410,1,11,7006077
2016,5,91860411,1,11,7006078
2016,8,91862935,13,5,7074303
2016,12,89418432,0,5,7074306
2016,12,91860883,1,9,7096275
2016,5,91861059,2,9,7096305
2016,16,91863406,1,9,7096307
2016,13,91863448,6,9,7096323
2016,5,91861473,1,9,7096335
2016,5,91861496,1,9,7096336
2016,16,91859933,2,9,7096339
2016,8,91859941,2,9,7096340
2016,5,91860364,1,9,7096372
2016,17,91862478,2,9,7096389
2016,5,91860464,5,9,7096390
2016,5,91860590,1,9,7096391
2016,16,91860610,1,9,7096419
2016,5,91860617,2,9,7096420
2016,5,91862906,1,4,7096421
2016,5,92935004,1,9,7105356
2016,12,93084558,0,5,7074517
2016,14,93695395,10,5,7074897
2016,5,91702877,1,3,7097093
2016,15,91702893,2,9,7097094
2016,5,91702894,5,9,7097095
2016,8,93696830,5,9,7114796
2016,8,93696844,5,9,7114797
2016,16,93695705,1,9,7114806
2016,16,93696892,1,3,7114812
2016,17,91702924,1,3,7097097
2016,4,91712366,1,9,7097275
2016,5,91712368,1,9,7097276
2016,12,91712384,8,9,7097277
2016,5,93517141,5,9,7110533
2016,5,93536260,2,9,7110564
2016,8,93694994,1,9,7114856
2016,8,93694996,2,9,7114857
2016,5,93695036,20,9,7114858
2016,5,93695085,1,9,7114859
2016,17,93696519,2,9,7115074
2016,8,93696559,8,9,7115095
2016,16,93696563,228,3,7115096
2016,5,93696614,4,9,7115098
2016,1,93696645,1,9,7115099
2016,5,93695467,4,4,7115116
2016,5,94146851,1,10,7051446
2016,8,89852630,2,9,7079768
2016,5,91250928,1,9,7093078
2016,5,91250930,3,9,7093079
2016,16,91251007,4,9,7093116
2016,17,91252679,19,9,7093117
2016,5,91251129,1,9,7093140
2016,17,91252774,3,9,7093141
2016,5,91252872,1,9,7093144
2016,5,91252875,1,9,7093145
2016,5,91252876,2,9,7093146
2016,5,91252894,2,9,7093147
2016,5,91249903,1,3,7093163
2016,5,91249926,1,3,7093164
2016,16,91249928,14,3,7093165
2016,5,91252902,1,9,7093189
2016,5,91252920,1,9,7093190
2016,13,91252921,1,9,7093191
2016,5,91252939,1,9,7093192
2016,12,91252957,1,9,7093193
2016,8,91252962,2,9,7093194
2016,5,91249982,1,3,7093215
2016,5,91250122,1,3,7093217
2016,16,92473131,1,3,7101916
2016,8,93696728,12,9,7115141
2016,5,93696734,1,9,7115142
2016,8,93696742,34,9,7115143
2016,5,93696974,3,10,7065744
2016,8,89881249,2,9,7080144
2016,5,91250133,1,3,7093245
2016,16,91250535,3,9,7093271
2016,15,91250651,6,9,7093301
2016,5,91250668,2,9,7093302
2016,5,91250700,1,9,7093303
2016,5,91250757,2,9,7093304
2016,5,91250761,1,9,7093305
2016,15,91253242,1,9,7093316
2016,5,91251250,1,9,7093376
2016,8,91251293,9,9,7093377
2016,5,91251333,2,9,7093378
2016,16,91253707,23,9,7093379
2016,16,91249714,4,9,7093385
2016,5,91249720,1,9,7093386
2016,12,91253763,12,9,7093412
2016,8,91253770,1,9,7093413
2016,5,91254009,1,9,7093440
2016,8,91250182,1,9,7093450
2016,1,91250193,1,3,7093451
2016,8,91250269,5,9,7093452
2016,5,91251739,1,9,7093461
2016,5,91251768,1,9,7093462
2016,5,91251769,1,9,7093463
2016,16,91250321,4,9,7093480
2016,8,91250342,11,9,7093481
2016,16,91250362,3,9,7093482
2016,12,92469746,1,9,7102166
2016,12,92469839,1,3,7102167
2016,12,92469909,2,3,7102251
2016,16,92469939,1,3,7102276
2016,5,92469971,2,9,7102277
2016,5,92469990,1,3,7102278
2016,8,93085133,1,9,7106663
2016,5,93084052,1,3,7106685
2016,12,93085171,2,3,7106695
2016,8,93085172,2,9,7106696
2016,5,93083384,1,3,7106733
2016,12,93083390,1,9,7106734
2016,5,93083413,1,9,7106762
2016,13,93083421,6,9,7106763
2016,5,93083536,1,9,7106789
2016,15,93694836,64,9,7115454
2016,5,93694873,8,9,7115479
2016,5,93694924,1,9,7115480
2016,5,93694930,1,9,7115481
2016,5,93693890,1,3,7115517
2016,4,93693900,1,9,7115518
2016,5,93693920,1,3,7115519
2016,8,93693924,2,9,7115520
2016,12,93693991,1,3,7115521
2016,15,93694233,76,9,7115553
2016,13,91250491,6,9,7093517
2016,5,91252221,1,3,7093525
2016,5,92470250,1,3,7102373
2016,16,92470305,4,9,7102374
2016,16,92470330,8,9,7102398
2016,17,92470516,4,9,7102425
2016,5,92469631,1,9,7102500
2016,8,92472956,1,9,7102519
2016,5,92473071,1,3,7102520
2016,8,92470746,2,9,7102522
2016,5,92470800,3,9,7102523
2016,5,92470811,1,9,7102524
2016,5,92470870,1,9,7102525
2016,5,92470880,1,9,7102526
2016,5,92470882,1,9,7102542
2016,5,92471850,1,9,7102554
2016,13,92471013,1,9,7102642
2016,5,92471018,2,9,7102643
2016,16,92471024,1,9,7102644
2016,5,92471063,1,9,7102645
2016,5,92471091,3,9,7102646
2016,8,93084654,6,9,7106846
2016,5,93083970,1,9,7106926
2016,5,93083971,1,9,7106927
2016,5,93083972,1,9,7106928
2016,5,93083973,1,9,7106929
2016,17,93084953,48,9,7106974
2016,17,93084962,2,9,7106975
2016,16,93085040,2,9,7106997
2016,5,93085044,1,9,7106998
2016,5,93085070,1,9,7106999
2016,5,93085076,1,9,7107000
2016,5,93085077,1,9,7107001
2016,12,93085095,1,9,7107002
2016,5,93085096,1,9,7107003
2016,5,93085098,1,9,7107004
2016,5,93085113,3,9,7107005
2016,5,93694401,1,9,7115694
2016,5,93694413,1,9,7115695
2016,5,93694414,1,9,7115696
2016,5,93694457,1,9,7115697
2016,5,93694526,1,9,7115722
2016,5,93694528,4,9,7115723
2016,5,93694627,1,9,7115794
2016,2,93694658,6,4,7115795
2016,5,93694681,1,9,7115796
2016,5,91250368,1,10,7052434
2016,1,92471093,9,9,7102647
2016,5,92471260,1,9,7102680
2016,8,92471275,2,9,7102681
2016,5,92472281,15,9,7102690
2016,8,92472471,1,9,7102807
2016,16,92471404,1,9,7102821
2016,5,92471460,2,9,7102823
2016,17,92472695,40,9,7102833
2016,17,92472730,2,9,7102854
2016,16,92472835,1,9,7102905
2016,5,92472878,1,9,7102907
2016,5,92472883,1,9,7102908
2016,12,92472911,1,9,7102909
2016,12,92472913,1,9,7102910
2016,5,92470668,2,9,7102913
2016,5,93081918,1,9,7107284
2016,12,93081991,1,9,7107285
2016,12,93082055,1,3,7107286
2016,12,93082072,1,3,7107287
2016,16,93083140,1,9,7107296
2016,5,93083161,2,9,7107297
2016,5,93083257,1,9,7107298
2016,8,93082110,2,3,7107305
2016,4,93083298,1,9,7107326
2016,2,93083302,2,9,7107327
2016,5,89418893,1,9,7076292
2016,16,89418902,2,9,7076293
2016,12,89418917,1,9,7076294
2016,5,89418935,1,9,7076295
2016,5,89418972,1,9,7076296
2016,5,89419009,1,9,7076297
2016,5,89419035,1,3,7076298
2016,5,89419051,1,9,7076299
2016,5,89419167,1,9,7076300
2016,5,89419191,1,9,7076318
2016,5,89419274,1,9,7076320
2016,8,89419291,7,9,7076321
2016,5,89419339,1,9,7076322
2016,16,89417964,1,3,7076454
2016,16,89418437,42,9,7076460
2016,17,89420884,10,9,7076462
2016,5,89420982,1,9,7076465
2016,5,89420997,1,9,7076466
2016,17,89418527,12,9,7076479
2016,5,89418757,1,9,7076480
2016,1,89418795,1,9,7076481
2016,8,89421012,1,9,7076482
2016,5,89421020,2,9,7076483
2016,5,89421021,1,9,7076484
2016,5,89421075,2,9,7076485
2016,16,89421123,4,9,7076486
2016,8,89421276,1,3,7076488
2016,5,89421279,1,9,7076489
2016,16,90491375,4,9,7085354
2016,5,91073438,3,9,7089829
2016,16,91073441,2,9,7089830
2016,2,91073450,1,9,7089832
2016,8,92322149,1,9,7103006
2016,8,92303314,2,9,7103024
2016,17,93082641,1,9,7107495
2016,15,93082660,9,9,7107496
2016,12,93082782,1,9,7107531
2016,5,93082877,1,9,7107534
2016,16,93081728,2,9,7107550
2016,5,93081757,1,9,7107551
2016,5,93081795,1,9,7107571
2016,5,93081836,2,9,7107572
2016,17,93081850,1,9,7107573
2016,5,93081861,1,9,7107639
2016,5,89417611,4,9,7076564
2016,2,89417626,4,9,7076565
2016,5,89417653,1,9,7076566
2016,12,89419787,1,9,7076579
2016,5,89417707,1,9,7076581
2016,5,89417783,1,9,7076582
2016,5,89417897,1,3,7076583
2016,5,89419912,1,9,7076590
2016,5,90031636,1,9,7081182
2016,16,90031726,11,9,7081196
2016,16,90031512,1,9,7081222
2016,5,90642003,2,9,7085557
2016,5,90640323,1,9,7085581
2016,5,90640326,1,9,7085582
2016,12,90640351,22,9,7085583
2016,5,90640415,2,9,7085602
2016,5,90640417,1,9,7085603
2016,12,90639791,1,9,7085609
2016,8,90639805,1,9,7085610
2016,8,90639818,3,9,7085611
2016,5,90639863,1,3,7085612
2016,5,90639903,1,9,7085613
2016,13,90639905,9,9,7085614
2016,2,90639960,1,9,7085629
2016,16,90638879,13,9,7085636
2016,12,90638976,1,3,7085637
2016,12,90642874,15,9,7085638
2016,5,90640068,1,9,7085652
2016,5,90640115,2,9,7085653
2016,5,90640177,3,9,7085690
2016,5,90640231,1,9,7085691
2016,5,90640248,2,9,7085692
2016,16,90640250,1,9,7085693
2016,5,90640319,3,9,7085694
2016,5,93083026,2,9,7107650
2016,16,93083100,29,9,7107651
2016,5,94156336,1,9,7116567
2016,5,94156354,4,9,7116669
2016,8,94156374,1,9,7116670
2016,5,90029595,3,9,7081307
2016,5,90029630,1,9,7081308
2016,5,90029632,1,9,7081309
2016,5,90030095,1,9,7081322
2016,16,90030146,1,9,7081346
2016,5,90030718,2,9,7081354
2016,8,90030720,1,9,7081355
2016,12,90030736,1,9,7081356
2016,12,90030957,1,9,7081357
2016,16,90031068,18,9,7081358
2016,5,90030816,2,9,7081361
2016,8,90030834,1,9,7081362
2016,16,90030914,4,9,7081365
2016,5,90030917,1,3,7081366
2016,5,90030919,1,3,7081367
2016,17,90640695,1,9,7085769
