"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,91711776,105145888
2016,91714011,105148084
2016,91739175,109161991
2016,91743997,109162075
2016,91716314,105150360
2016,91716322,105150369
2016,91716325,105150371
2016,91716328,105150372
2016,91716331,105150375
2016,91716332,105150377
2016,91716333,105150378
2016,91716335,105150379
2016,91716336,105150380
2016,91716337,105150381
2016,91716338,105150382
2016,91717330,105151407
2016,91717334,105151410
2016,91717336,105151412
2016,91717345,105151424
2016,91717350,105151428
2016,91717354,105151432
2016,91717357,105151434
2016,91717358,105151435
2016,91717359,105151435
2016,91717360,105151435
2016,91717361,105151435
2016,91717362,105151436
2016,91717369,105151447
2016,91717370,105151448
2016,91717372,105151450
2016,91717375,105151455
2016,91717376,105151456
2016,91717380,105151460
2016,91717388,105151468
2016,91717391,105151474
2016,91718416,105152496
2016,91718420,105152500
2016,91718422,105152501
2016,91718423,105152502
2016,91718425,105152504
2016,91718426,105152505
2016,91718430,105152510
2016,91718433,105152513
2016,91718434,105152513
2016,91718437,105152518
2016,91718438,105152519
2016,91718441,105152522
2016,91718442,105152523
2016,91718443,105152524
2016,91718444,105152525
2016,91718451,105152532
2016,91718452,105152532
2016,91718458,105152538
2016,91718462,105152543
2016,91718466,105152545
2016,91718467,105152546
2016,91718470,105152547
2016,91718476,105152551
2016,91718477,105152552
2016,91718478,105152553
2016,91718482,105152557
2016,91719538,105153586
2016,91725224,105158894
2016,91725225,105158895
2016,91725226,105158895
2016,91725235,105158903
2016,91725236,105158904
2016,91725244,105158912
2016,91725249,105158916
2016,91725267,105158929
2016,91725268,105158930
2016,91725278,105158939
2016,91725279,105158940
2016,91725287,105158946
2016,91725294,105158951
2016,91725307,105158961
2016,91726559,105159997
2016,91726560,105159998
2016,91726585,105160019
2016,91726590,105160024
2016,91726602,105160034
2016,91726604,105160036
2016,91726612,105160043
2016,91726613,105160044
2016,91726640,105160061
2016,91727811,105161039
2016,91727815,105161042
2016,91727817,105161045
2016,91727825,105161051
2016,91727827,105161053
2016,91727828,105161054
2016,91727840,105161065
2016,91727842,105161067
2016,91727843,105161068
2016,91727848,105161073
2016,91727857,105161079
2016,91727860,105161081
2016,91727867,105161087
2016,91727873,105161091
2016,91727881,105161099
2016,91729000,105162082
2016,91729004,105162086
2016,91729009,105162091
2016,91730217,105163144
2016,91730219,105163146
2016,91730231,105163159
2016,91730250,105163180
2016,91730255,105163184
2016,91730259,105163188
2016,91730261,105163189
2016,91730268,105163195
2016,91730279,105163203
2016,91731570,105164278
2016,91731587,105164292
2016,91731623,105164320
2016,91731625,105164321
2016,91731626,105164322
2016,91731658,105164348
2016,91734243,105166559
2016,91734248,105166563
2016,91734274,105166585
2016,91734284,105166594
2016,91734286,105166596
2016,91710365,109815382
2016,91744431,105176212
2016,91744441,105176221
2016,91744445,105176224
2016,91744448,105176227
2016,91744462,105176241
2016,91744474,105176251
2016,91744475,105176252
2016,91746882,105178449
2016,91746884,105178452
2016,91746886,105178454
2016,91746891,105178460
2016,91746904,105178470
2016,91746906,105178472
2016,91746911,105178478
2016,91746912,105178479
2016,91746918,105178486
2016,91746921,105178491
2016,91746941,105178509
2016,91746945,105178514
2016,91730582,105163464
2016,91728228,105161406
2016,91737173,105169295
2016,91729552,105162579
2016,91734950,105167159
2016,91737239,105169365
2016,91738401,105170492
2016,91735051,105167256
2016,91737343,105169475
2016,91731132,105163934
2016,91731373,105164132
2016,91736566,105168709
2016,91726704,105160117
2016,91726860,105160246
2016,91729290,105162344
2016,91736866,105169003
2016,91701576,105136738
2016,91701694,105136841
2016,91699481,105134874
2016,91700756,105135996
2016,91704443,105139298
2016,91703271,105138267
2016,91703387,105138367
2016,91716631,105150672
2016,91716633,105150676
2016,91713592,105147665
2016,91719004,105153087
2016,91713656,105147734
2016,91707682,105142209
2016,91718064,105152132
2016,91718125,105152195
2016,91735098,109161921
2016,91735905,109161934
2016,91736087,109161938
2016,91719540,105153588
2016,91719541,105153589
2016,91719542,105153590
2016,91719549,105153598
2016,91719550,105153599
2016,91719560,105153606
2016,91719565,105153612
2016,91719571,105153617
2016,91719572,105153617
2016,91719575,105153620
2016,91719578,105153622
2016,91719582,105153625
2016,91719588,105153630
2016,91719589,105153630
2016,91719596,105153637
2016,91719598,105153639
2016,91719600,105153641
2016,91719601,105153641
2016,91722905,105156847
2016,91722907,105156849
2016,91722908,105156849
2016,91722909,105156850
2016,91722911,105156853
2016,91722913,105156855
2016,91722914,105156856
2016,91722915,105156857
2016,91716717,109722115
2016,91716718,109722115
2016,91717773,109722135
2016,91717774,109722135
2016,91718702,109722157
2016,91718703,109722157
2016,91726761,109722284
2016,91728782,109722317
2016,91728783,109722317
2016,91727090,109815668
2016,91727977,109815686
2016,91734931,109815792
2016,91723845,109161741
2016,91729198,109161827
2016,91729441,109161831
2016,91734918,109161920
2016,91736922,109161952
2016,91737122,109161953
2016,91738171,109161969
2016,91711481,109721996
2016,91714708,109722070
2016,91716629,109722110
2016,91701424,109815238
2016,91706698,105141292
2016,91711763,105145874
2016,91716414,105150458
2016,91700424,109441348
2016,91745247,105176940
2016,91736719,105168850
2016,91736728,105168861
2016,91736766,105168900
2016,91737854,105169969
2016,91737886,105170000
2016,91738985,105171042
2016,91738997,105171051
2016,91738999,105171053
2016,91739002,105171056
2016,91739025,105171078
2016,91739034,105171088
2016,91723523,105157422
2016,91710052,105144363
2016,91715816,105149862
2016,91706498,105141124
2016,91706499,105141124
2016,91707738,105142263
2016,91714778,105148833
2016,91714802,105148855
2016,91719105,105153181
2016,91722515,105156475
2016,91714872,105148926
2016,91714953,105149014
2016,91719300,105153375
2016,91706778,105141364
2016,91710338,105144607
2016,91717242,105151319
2016,91718386,105152465
2016,91717390,105151471
2016,91718446,105152527
2016,91709449,105143858
2016,91711888,105145993
2016,91708344,105142822
2016,91709566,105143962
2016,91730549,105163435
2016,91730557,105163442
2016,91731905,105164563
2016,91731927,105164585
2016,91735868,105168010
2016,91736917,105169054
2016,91736983,105169115
2016,91738074,105170184
2016,91739241,105171293
2016,91725683,105159279
2016,91725706,105159296
2016,91726966,105160339
2016,91728135,105161321
2016,91728181,105161359
2016,91729305,105162362
2016,91729306,105162363
2016,91729371,105162422
2016,91730621,105163497
2016,91735908,105168051
2016,91738119,105170227
2016,91738160,105170273
2016,91725764,105159338
2016,91717001,105151055
2016,91717011,105151066
2016,91718036,105152108
2016,91718037,105152108
2016,91719145,105153221
2016,91722483,105156441
2016,91722516,105156476
2016,91722526,105156487
2016,91723702,105157576
2016,91706598,105141206
2016,91706615,105141221
2016,91706629,105141232
2016,91706636,105141237
2016,91707761,105142292
2016,91707783,105142312
2016,91707802,105142326
2016,91707803,105142327
2016,91710222,105144509
2016,91710252,105144534
2016,91712663,105146777
2016,91713763,105147834
2016,91713769,105147839
2016,91713779,105147847
2016,91714840,105148896
2016,91715942,105149979
2016,91715985,105150021
2016,91716006,105150039
2016,91717012,105151067
2016,91717031,105151085
2016,91718101,105152172
2016,91718150,105152220
2016,91719203,105153283
2016,91719204,105153283
2016,91719226,105153303
2016,91719231,105153308
2016,91744141,105175964
2016,91744167,105175988
2016,91744172,105175992
2016,91744177,105175997
2016,91746587,105178175
2016,91746617,105178205
2016,91746639,105178227
2016,91744189,105176008
2016,91744228,105176044
2016,91744287,105176098
2016,91744358,105176155
2016,91744393,105176181
2016,91746863,105178430
2016,91744485,105176259
2016,91744490,105176261
2016,91745802,105177449
2016,91746984,105178551
2016,91746995,105178560
2016,91747020,105178584
2016,91744717,105176455
2016,91744742,105176479
2016,91744757,105176491
2016,91744820,105176550
2016,91744843,105176574
2016,91744920,105176643
2016,91747319,105178882
2016,91714131,109722059
2016,91714330,109722066
2016,91714331,109722066
2016,91715087,109722080
2016,91731252,109535482
2016,91707731,109628068
2016,91710759,109628125
2016,91739038,105171093
2016,91739039,105171093
2016,91739047,105171102
2016,96360400,109999991
2016,96360462,110000073
2016,96360560,110000191
2016,96360653,110000275
2016,96360653,110000277
2016,96360723,110000351
2016,96360776,110000403
2016,96360779,110000408
2016,96360793,110000421
2016,96360810,110000439
2016,96360814,110000447
2016,96360823,110000451
2016,96360823,110000452
2016,96360846,110000482
2016,96360887,110000522
2016,96360897,110000533
2016,96360896,110000532
2016,96360943,110000584
2016,96360955,110000597
2016,96360955,110000599
2016,96360957,110000597
2016,96360957,110000599
2016,96360962,110000604
2016,96360966,110000608
2016,96360966,110000609
2016,96360976,110000621
2016,96360992,110000636
2016,96360992,110000633
2016,96361005,110000652
2016,96361005,110000648
2016,96361082,110000731
2016,96361108,110000755
2016,91725401,105159044
2016,91725409,105159051
2016,91725414,105159056
2016,91725416,105159058
2016,91725419,105159060
2016,91725427,105159066
2016,91725429,105159068
2016,91725437,105159074
2016,91725447,105159084
2016,91725448,105159084
2016,91725449,105159084
2016,91725455,105159089
2016,91725467,105159099
2016,91726729,105160137
2016,91726735,105160142
2016,91726736,105160143
2016,91726741,105160148
2016,91726744,105160151
2016,91726756,105160161
2016,91726762,105160165
2016,91726788,105160187
2016,91726795,105160194
2016,91727972,105161176
2016,91727980,105161182
2016,91727989,105161189
2016,91728000,105161199
2016,91728007,105161206
2016,91728008,105161207
2016,91729201,105162268
2016,91729212,105162278
2016,91730399,105163302
2016,91730415,105163314
2016,91730427,105163325
2016,91730434,105163332
2016,91730443,105163339
2016,91730457,105163353
2016,91731761,105164437
2016,91731765,105164441
2016,96361178,110000823
2016,96361216,110000859
2016,96361231,110000873
2016,96361252,110000898
2016,96361268,110000916
2016,96361271,110000920
2016,91734414,105166709
2016,91734432,105166724
2016,91734488,105166762
2016,96361274,110000922
2016,91735730,105167867
2016,91736784,105168917
2016,91736791,105168924
2016,91736836,105168969
2016,91736846,105168980
2016,91737959,105170070
2016,91739057,105171111
2016,91739068,105171126
2016,91739071,105171128
2016,91739075,105171133
2016,91739086,105171143
2016,91739103,105171157
2016,91739107,105171161
2016,91739108,105171162
2016,91739110,105171165
2016,91739114,105171169
2016,96361363,110001015
2016,96361396,110001047
2016,96361409,110001054
2016,96361475,110001122
2016,96361486,110001138
2016,96361531,110001182
2016,96361542,110001198
2016,96361550,110001205
2016,96361566,110001221
2016,96361563,110001217
2016,96361611,110001265
2016,96361646,110001302
2016,96361664,110001321
2016,96361663,110001319
2016,96361676,110001324
2016,96361659,110001313
2016,91725475,105159106
2016,91725479,105159109
2016,91725498,105159126
2016,91725510,105159138
2016,91725521,105159145
2016,91725541,105159163
2016,91726843,105160234
2016,91726851,105160239
2016,91726861,105160247
2016,91726869,105160254
2016,91728059,105161254
2016,91728060,105161255
2016,91728064,105161259
2016,91728072,105161267
2016,91728078,105161273
2016,91728080,105161275
2016,91728086,105161279
2016,91728098,105161290
2016,91728106,105161297
2016,91728110,105161302
2016,91728111,105161303
2016,91728122,105161311
2016,91729239,105162300
2016,91729266,105162325
2016,91722601,105156559
2016,91723772,105157630
2016,91706647,105141247
2016,91706659,105141257
2016,91706660,105141258
2016,91706661,105141259
2016,91706672,105141267
2016,91706683,105141276
2016,91706684,105141277
2016,91706685,105141278
2016,91706689,105141282
2016,91706703,105141297
2016,91710263,105144543
2016,91710290,105144567
2016,91710313,105144583
2016,91711540,105145669
2016,91712671,105146785
2016,91712713,105146825
2016,91712722,105146836
2016,91713815,105147884
2016,91713821,105147893
2016,91713833,105147906
2016,91714917,105148977
2016,91714926,105148987
2016,91718169,105152233
2016,91718188,105152252
2016,91718191,105152255
2016,91718201,105152265
2016,91719249,105153323
2016,91719284,105153357
2016,91722620,105156575
2016,91722659,105156617
2016,91722663,105156623
2016,91723821,105157672
2016,91723856,105157699
2016,91723866,105157707
2016,91706757,105141344
2016,91710343,105144612
2016,91710366,105144632
2016,91711574,105145699
2016,91712740,105146853
2016,91701993,109721834
2016,91709684,109721974
2016,91713627,109722044
2016,98229508,111880559
2016,98229534,111880586
2016,98229625,111880689
2016,98232905,111884113
2016,98233021,111884232
2016,98233297,111884465
2016,91722443,109161712
2016,91714010,109161562
2016,91744910,105176637
2016,91744916,105176640
2016,91744922,105176646
2016,91744928,105176652
2016,91744934,105176656
2016,91744937,105176659
2016,91744944,105176664
2016,91744946,105176666
2016,91744952,105176671
2016,91744971,105176687
2016,91746206,105177813
2016,91747328,105178888
2016,91747330,105178890
2016,91747331,105178891
2016,91747334,105178895
2016,91747346,105178906
2016,91738340,109628597
2016,91728309,109628448
2016,91701021,109721817
2016,91717819,105151896
2016,91717820,105151896
2016,91718920,105152995
2016,91718954,105153032
2016,91709967,105144286
2016,91709968,105144286
2016,91710016,105144333
2016,91713582,105147654
2016,91707641,105142166
2016,91717978,105152052
2016,91717992,105152063
2016,91717993,105152063
2016,91719028,105153113
2016,91719029,105153113
2016,91719030,105153113
2016,91719064,105153144
2016,91706491,105141119
2016,91712560,105146687
2016,91716945,105151003
2016,91716946,105151003
2016,91716947,105151003
2016,91716962,105151014
2016,91717002,105151056
2016,91718039,105152110
2016,91711490,105145614
2016,91712599,105146720
2016,91712618,105146737
2016,91712619,105146737
2016,91712665,105146779
2016,91712666,105146779
2016,91718123,105152193
2016,91706665,105141261
2016,91707847,105142370
2016,91707861,105142386
2016,91716061,105150101
2016,91718163,105152230
2016,91718164,105152230
2016,91718193,105152257
2016,91718205,105152267
2016,91719289,105153362
2016,91712752,105146866
2016,91712755,105146869
2016,91712759,105146873
2016,91712760,105146874
2016,91712801,105146913
2016,91715019,105149069
2016,91718242,105152301
2016,91718271,105152330
2016,91719317,105153387
2016,91719318,105153387
2016,91710487,105144739
2016,91713967,105148039
2016,91719451,105153502
2016,91708038,105142553
2016,91708039,105142553
2016,91710576,105144810
2016,91711724,105145842
2016,91712881,105146995
2016,91714063,105148132
2016,91715118,105149169
2016,91715119,105149169
2016,91715155,105149201
2016,91717302,105151377
2016,91717324,105151400
2016,91722877,105156823
2016,91724093,105157912
2016,91708135,105142643
2016,91710617,105144843
2016,91717355,105151433
2016,91717356,105151433
2016,91718488,105152562
2016,91719602,105153642
2016,91722973,105156913
2016,91722974,105156913
2016,91708190,105142691
2016,91708208,105142708
2016,91709375,105143798
2016,91713056,105147173
2016,91713074,105147188
2016,91716347,105150392
2016,91718539,105152612
2016,91719632,105153669
2016,91719647,105153681
2016,91711953,105146055
2016,91711954,105146055
2016,91708353,105142829
2016,91708355,105142832
2016,91708356,105142832
2016,91709555,105143951
2016,91710864,105145052
2016,91712016,105146115
2016,91745051,105176757
2016,91745057,105176761
2016,91746288,105177878
2016,91745071,105176777
2016,91745120,105176825
2016,91745155,105176857
2016,91746529,105178116
2016,91744317,105176122
2016,91744318,105176123
2016,91746791,105178355
2016,91744376,105176171
