"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,93083025,83758260,6,,
2016,90028740,83758377,7,,
2016,90640910,82916196,7,,
2016,90641968,84678806,7,,
2016,93696657,84679817,6,,
2016,93085093,84679838,7,,
2016,91251892,82918406,7,,
2016,89420094,82920500,7,,
2016,92469841,85326200,7,,
2016,89417887,85327339,7,0,
2016,92470975,83763617,4,,
2016,91250937,83763648,7,,
2016,89421149,84683923,7,,
2016,93693736,85331807,5,,
2016,89871773,83770154,7,,
2016,89418371,87287697,6,,
2016,93694633,83760515,7,1,
2016,91251211,83778870,6,,
2016,91862122,84661407,6,,
2016,90639608,85348986,6,,
2016,91861403,83711301,6,,
2016,91102194,83887678,6,,
2016,91859347,85317637,1,,
2016,91859368,85318709,7,,
2016,91861348,83802289,7,,
2016,91860005,87290942,7,,
2016,91861903,82920906,7,,
2016,91861919,82921942,7,,
2016,91860229,85348969,7,1,
2016,91860309,83747604,7,,
2016,91862579,84677750,6,,
2016,91862827,87472052,7,,
2016,91860738,83770189,7,,
2016,91860871,83776710,6,,
2016,91860877,83777651,7,,
2016,91859224,85309883,4,,
2016,91859237,85310966,7,,
2016,91861515,82911764,7,,
2016,91861712,82922576,7,,
2016,91861741,82923682,7,,
2016,91861750,82924595,7,,
2016,91860493,83758345,4,,
2016,91860575,83762572,7,,
2016,91860676,83767853,7,,
2016,91859753,87462875,6,,
2016,90028074,87466859,7,,
2016,90641280,83886726,5,,
2016,90028111,87468933,6,,
2016,93082415,87469036,4,,
2016,91251204,83778809,7,,
2016,93084506,84655255,7,,
2016,89418310,87285441,7,,
2016,91861015,83783407,6,,
2016,92470376,87289878,4,,
2016,91250360,87290928,7,,
2016,93083561,83787796,6,,
2016,90030267,84663520,5,,
2016,90028273,87290952,7,1,
2016,93084699,84666479,7,,
2016,90641556,84666496,4,,
2016,90028389,85343738,6,,
2016,93082757,85346953,7,,
2016,89421968,82878249,1,,
2016,90639834,83755251,6,,
2016,92471807,82988032,7,,
2016,91862166,84663554,7,1,
2016,90641155,82926767,4,,
2016,93085307,87474060,4,,
2016,90642188,85961886,4,,
2016,91862889,85961947,6,,
2016,89418189,87465916,7,,
2016,92470197,87466883,4,,
2016,93696945,85964065,4,,
2016,89418449,87292023,6,,
2016,93695049,83784370,7,,
2016,93695067,83784544,6,,
2016,90641458,84661392,6,,
2016,90640412,83786804,6,,
2016,90639505,85343644,7,1,
2016,91250494,85344673,5,,
2016,93694257,85344756,7,,
2016,91250648,83747661,7,,
2016,90640676,83802272,7,,
2016,90640678,83802287,4,,
2016,90030488,82929995,7,,
2016,92472725,82931960,7,,
2016,92469588,85310933,5,,
2016,89418785,83751011,5,,
2016,91861432,86983212,4,,
2016,90641836,82934209,7,0,
2016,89420919,82936209,7,,
2016,91250760,83754030,7,,
2016,90640861,82913836,7,,
2016,91862570,84676860,7,1,
2016,93697676,82881514,1,,
2016,92470847,83757240,7,,
2016,89418920,83758316,7,,
2016,89419998,84092681,6,,
2016,93084053,84927330,7,,
2016,91251858,82917156,7,,
2016,93084093,82918275,7,,
2016,89422060,82882744,7,,
2016,92474012,82882750,7,,
2016,91254004,82883868,7,,
2016,90642965,82883869,4,,
2016,90639953,83762543,6,,
2016,91251893,82918408,5,,
2016,90639982,83763631,6,,
2016,93694732,83765775,4,,
2016,93696770,84684065,7,,
2016,91249878,85327451,7,,
2016,93084241,82924651,7,,
2016,91862834,87472136,6,,
2016,92470020,85334951,4,,
2016,89418917,83758279,6,,
2016,89418958,83760461,4,,
2016,89419101,83767903,6,,
2016,89419194,83772263,7,,
2016,89419295,83776746,6,,
2016,89419304,83777782,6,,
2016,89419380,83781132,7,,
2016,89421792,86284284,7,1,
2016,89421892,86289369,7,,
2016,89418196,87465990,7,,
2016,89418340,87286569,4,,
2016,89418389,87288764,7,,
2016,89420887,82934146,5,,
2016,89418596,85346808,5,,
2016,89421185,84684992,7,,
2016,89420457,84656337,5,,1
2016,89420618,84665527,4,,
2016,89419821,83712368,7,,
2016,90462611,85319835,7,,
2016,91251257,83782146,4,,
2016,91249640,85314292,7,,
2016,91249728,85318855,3,,
2016,91251351,83787845,4,,
2016,91253977,82883714,7,,
2016,91253998,82883840,7,,
2016,91250276,87285504,7,,
2016,91251916,82920393,7,,
2016,91250458,85342564,6,,
2016,91252200,83887816,5,,0
2016,92469998,85333891,3,,
2016,92470146,87463948,4,,
2016,92470322,87286573,7,,
2016,92470491,85341536,7,,
2016,92469603,85312081,5,,1
2016,92470780,83753122,6,,
2016,92471873,82912791,7,,
2016,92471981,82919401,4,,
2016,92472002,82920466,7,,
2016,92471002,83764776,4,,
2016,92471018,83765716,6,,
2016,92471232,83776568,1,,
2016,92471425,83786692,4,,
2016,93695962,82921900,7,,
2016,92472377,84657416,4,,
2016,92472460,84663549,7,0,
2016,92471401,83785547,7,,
2016,92471448,83787865,4,,
2016,92471460,83787943,6,,
2016,92472701,82930893,7,,
2016,92472801,82935224,6,,
2016,92472802,82935232,7,,
2016,93695691,82919381,1,,
2016,93696849,87473158,6,,
2016,93695732,82921489,7,,
2016,93696067,84656385,5,,1
2016,93696239,84665585,7,,
2016,93696263,84666606,7,,
2016,90028029,87463924,7,,
2016,93693889,87463925,7,,
2016,91861945,83887755,7,,
2016,91250195,87466985,7,,
2016,91860878,83777661,7,,
2016,90029080,83777715,7,,
2016,93083385,83777765,7,,
2016,89419377,83781119,7,,
2016,90640339,83782312,4,,
2016,89418408,87289864,7,,
2016,91861039,83784549,6,,
2016,90029201,83784556,7,,
2016,91862233,84666594,7,,
2016,92473743,86285372,4,,
2016,90639525,85344683,7,,
2016,90028412,85345724,7,,
2016,93084915,82933067,7,,
2016,91712386,83763719,6,,
2016,93083448,83781079,7,,
2016,90028600,83750916,6,,
2016,91082928,83764674,4,,
2016,92303307,83769003,4,,
2016,90472329,82933059,1,,
2016,94127844,84662577,7,,
2016,92294107,84678723,7,,
2016,90642134,87472060,6,,
2016,93081810,85313284,7,,
2016,91860727,83770101,7,,
2016,90641100,82924590,7,,
2016,90641142,82926659,1,,
2016,90642018,84681864,6,,
2016,90642065,84683979,7,,
2016,90641213,82929902,1,,
2016,90641276,82921969,7,,
2016,90639824,83755164,7,,
2016,90639994,83763731,6,,
2016,90638953,85329577,7,,
2016,90639019,85333816,4,,
2016,90639955,83762560,7,0,
2016,90642870,82879275,7,,
2016,90642907,82881489,7,,
2016,90639231,87469031,7,,
2016,90640308,83781048,7,,
2016,90642190,85961894,6,,
2016,90640824,82990169,7,,
2016,90640870,82913939,7,,
2016,90640948,82917312,7,,
2016,90639553,85345882,6,,
2016,90639581,85347905,7,0,
2016,90638749,85319818,4,,
2016,92470571,85346840,4,,
2016,92472804,82935240,3,,
2016,92470655,83747534,7,,
2016,92303283,85315553,4,,
2016,92303350,84684043,6,,
2016,91861368,86712261,4,,
2016,91252364,84660399,7,,
2016,91252388,84662399,6,,
2016,91252693,82931941,1,,
2016,91249982,85334890,6,,
2016,91251301,83784433,7,,
2016,91249745,85319891,7,,
2016,91253752,86287345,6,,
2016,91253951,82882624,7,,
2016,91253962,82882666,4,,
2016,91250318,87287725,6,,
2016,93696659,84679828,7,,
2016,93696665,84679858,7,,
2016,93696708,84681919,4,,
2016,93696715,84681961,7,,
2016,93695515,82989008,7,,
2016,93696734,84682980,6,,
2016,93694779,83767934,6,,
2016,93693958,87466930,4,,
2016,93694102,87288861,4,,
2016,91860088,85340442,6,,
2016,93083156,83765833,5,,
2016,93084568,84658315,7,,
2016,91683744,83778906,3,,
2016,93082014,85325267,7,,
2016,93082097,85330579,7,,
2016,93082121,85331773,7,,
2016,93083298,83773379,6,,
2016,93083299,83773387,7,,
2016,93082387,87467958,7,,
2016,93082400,87468044,4,,
2016,93545823,86287353,4,,
2016,93693900,87464834,6,,
2016,93693991,87468984,6,,
2016,93694076,87287661,4,,
2016,93694213,85341491,7,0,
2016,93694388,83747606,6,,
2016,93694557,83757205,7,,
2016,93694694,83763650,5,,
2016,91712378,85346866,7,,
2016,93517120,83802244,7,,
2016,93694571,83757344,4,,
2016,93694661,83761614,7,,
2016,89417583,85309844,7,,
2016,93693411,85312140,4,,
2016,90027509,85312148,5,,
2016,92470640,83746382,4,,
2016,91251639,83802221,7,,
2016,90640681,83802315,7,,
2016,93695403,82919579,6,,
2016,90640711,86713374,7,,
2016,93085976,82879410,4,,
2016,90027543,85314400,4,,
2016,92469645,85314446,3,,
2016,93694419,83749763,4,,
2016,93083947,82989145,7,,
2016,93083949,82989175,1,,
2016,89422070,82883753,7,,
2016,90640812,82990089,7,,
2016,91861513,82911761,7,,
2016,89421027,84678860,7,,
2016,90638819,85323036,4,,
2016,90027721,85326226,7,,
2016,89419002,83762636,7,,
2016,89420110,82921457,7,,
2016,93082084,85329570,7,,
2016,91859596,85331700,7,,
2016,91250974,83765802,7,,
2016,93695766,82922612,7,,
2016,91102166,83762564,4,,
2016,89419009,83763612,6,,
2016,89419092,83766949,7,,
2016,89419234,83774422,7,,
2016,89419254,83775494,7,,
2016,89420323,82919845,3,,
2016,89418346,87286668,1,,
2016,89420972,84676838,7,,
2016,89421035,84679764,7,,
2016,89421093,84680972,7,,
2016,89421345,85963093,6,,
2016,89420615,84665494,7,,
2016,89419750,83802260,7,,
2016,89419752,83802265,7,,
2016,93695538,82990210,7,,
2016,93695919,82919760,7,,
2016,93695935,82920780,7,,
2016,93695973,83886726,7,,
2016,93695062,83784493,4,,
2016,91859408,85320873,5,,
2016,91860441,83755141,6,,
2016,92469798,85323098,6,,
2016,91859494,85325265,5,,
2016,90027737,85327294,7,,
2016,91860490,83758330,5,,0
2016,92472919,84677844,5,,
2016,93696638,84678829,6,,
2016,92469934,85330599,7,,
2016,91253008,84682925,7,,
2016,93696738,84683005,5,,
2016,91253116,87471089,6,,
2016,89421249,87471105,7,,
2016,91859758,87462902,5,,
2016,93695825,82925624,7,,
2016,93695829,82925663,7,,
2016,92472123,82926667,7,,
2016,93084286,82926687,7,,
2016,89419261,83775556,7,,
2016,89420289,82929871,5,,
2016,90641218,82929939,7,,
2016,90642230,85964096,7,,
2016,90030022,82921814,4,,
2016,93084436,83886736,7,,
2016,92470359,87288705,5,,
2016,93083441,83781060,6,,
2016,90639328,87288719,7,,
2016,90028363,85342529,6,,
2016,92469614,85313160,7,,
2016,93081804,85313268,4,,
2016,90028559,83748686,6,,
2016,91251646,82919619,7,,
2016,92472700,82930887,1,,
2016,90642769,86288392,7,,
2016,91859340,85316646,7,,
2016,93694434,83749911,4,,
2016,92472770,82933174,5,,
2016,90481746,85326276,4,,
2016,91860585,83762645,7,,
2016,94127817,83758376,7,,
2016,94127871,82881512,4,,
2016,92906138,87474041,7,,
2016,91082911,85321932,1,,
2016,89852625,82932003,7,,
2016,91683782,82875863,7,,
2016,90027864,85333846,6,,
2016,91712388,83767990,7,,
2016,90031678,82881582,7,,
2016,90031684,82881615,7,,
2016,91073475,84676862,7,,
2016,93084084,82917298,4,,
2016,93085151,84682870,7,,
2016,93083365,83776636,6,,
2016,93083438,83781032,7,,
2016,93083925,82988082,7,,
2016,93083987,82912755,7,,
2016,93696473,82933023,5,,
2016,93696593,84052667,7,1,
2016,93694829,83771107,1,,
2016,93694894,83774497,5,,
2016,93694933,83776601,7,,
2016,93693973,87467895,7,,
2016,90462627,83750993,7,,
2016,94127867,86287369,7,,
2016,90638588,85309886,7,,
2016,91860305,83747559,5,,
2016,91861354,82919534,7,,
2016,93083867,83711323,4,,
2016,93696516,82935175,6,,
2016,93085005,84544658,4,,
2016,92473989,82882568,4,,
2016,90029569,82987032,4,,
2016,89418831,83753085,7,,
2016,89419893,82989193,7,0,
2016,91251814,82913931,7,,
2016,89421034,84679764,5,,
2016,91249781,85322018,1,,
2016,90027673,85323115,7,,
2016,91250882,83760538,4,,
2016,92471005,83764811,6,,
2016,89420172,82923654,5,,
2016,89421266,87472145,6,,
2016,91253159,87474055,4,,
2016,90027850,85332877,7,,
2016,93694751,83766791,4,,
2016,90642204,85962030,7,,
2016,93696971,85965135,7,,
2016,93694888,83774452,4,,
2016,91861923,83886697,4,,
2016,93084443,83886779,1,,
2016,93082370,87466958,7,,
2016,91859852,87468910,7,,
2016,90640233,83777675,6,,
2016,89420466,84656420,7,,
2016,90640328,83782206,7,,
2016,89420549,84661528,7,,
2016,92472500,84665584,7,,
2016,91862219,84665637,6,,
2016,92470484,85341391,7,,
2016,91860197,85346856,4,,
2016,93694196,85341386,7,,
2016,91862022,84656389,7,,
2016,94146897,86288478,7,,
2016,92915804,83767959,6,,
2016,92935002,83770180,6,,
2016,91861340,83802223,3,,
2016,91859588,85331637,7,,
2016,91862026,84657263,7,,
2016,91860318,83748645,7,,
2016,91862171,84663588,7,,
2016,91862604,84678740,7,,
2016,91862610,84678799,7,1,
2016,92303329,82919895,7,,
2016,91249974,85333925,7,,
2016,91250336,87288846,7,,
2016,91251292,83783414,5,,
2016,91693398,84927388,7,,
2016,90472332,84679862,5,,
2016,90639268,87285439,6,,
2016,90639282,87285543,7,,
2016,90639293,87286546,4,,
2016,90639317,87287701,1,,
2016,90639480,85342460,7,,
2016,90642725,86285414,6,,
2016,90638799,85321988,7,,
2016,93693648,85328381,4,,
2016,93693382,85309852,7,,
2016,91860096,85341404,7,,
2016,91860106,85341478,7,,
2016,90031478,86285371,7,,
2016,92469639,85314342,4,,
2016,93697498,86287481,7,,
2016,91252366,84660413,6,,
2016,91252426,84663566,1,,
2016,91251217,83778916,7,,
2016,91252806,86621061,7,,
2016,91252950,84680805,7,,
2016,91249591,85310954,7,,
2016,91251280,83783311,7,,
2016,91251314,83785564,4,,
2016,91253673,86283460,7,,
2016,91249656,85315433,7,,
2016,91251346,83787823,3,,
2016,91249794,85323019,3,,
2016,91253945,82882556,7,,
2016,91250231,87468938,7,,
2016,91251830,82915059,7,,
2016,91250452,85342480,7,0,
2016,91250493,85344666,7,,
2016,91252208,83888702,7,,
2016,92473971,82881547,4,,
2016,92474018,82883740,6,,
2016,92474035,87587003,7,,
2016,92469873,85327402,7,,
2016,92470523,85343699,7,,
2016,91859444,85323005,7,,
2016,91862447,82933070,7,,
2016,91683717,85309801,4,,
2016,93517107,83749777,7,,
2016,90462686,82883830,7,,
2016,91251187,83777762,6,,
2016,90029702,82915116,4,,
2016,92472047,82922614,7,,
2016,91861990,84654382,7,,
2016,91249680,85316531,7,,
2016,91251823,82914977,4,,
2016,91252706,82932023,7,,
2016,91253892,82879418,6,,
2016,92915828,82920942,7,,
2016,91702873,85316698,7,,
2016,94146853,87290944,6,,
2016,89871802,84676824,7,,
2016,91092490,85343744,7,,
2016,91862876,85960879,7,,
2016,91860923,83778920,7,,
2016,91863567,82881618,7,,
2016,91861555,82914973,7,,
2016,91861738,82923627,7,,
2016,91862425,82931032,3,,
2016,91860528,83760411,4,,
2016,91073430,85346951,6,,
2016,91082934,83773404,4,,
2016,93693511,85319845,6,,
2016,90028703,83756283,4,,
2016,91861489,82990212,7,,
2016,90031683,82881610,7,,
2016,91253963,82882671,4,,
2016,91860510,83759422,6,,
2016,92471867,82912753,7,,
2016,89421002,84677832,4,,
2016,90028814,83762630,6,,
2016,89420030,82917271,4,,
2016,93084081,82917283,4,,
2016,90030760,84680822,5,,
2016,90642010,84680919,4,,
2016,89417971,85332879,7,,
2016,90639030,85333926,6,,
2016,89419045,83764799,7,0,
2016,93696750,84683962,6,,
2016,91860711,83769078,5,,
2016,92472059,82923529,7,,
2016,93084231,82924596,4,,
2016,89420184,82924611,4,,
2016,93082302,87463820,7,,
2016,91860812,83773441,7,,
2016,93083320,83774458,7,,
2016,93084367,82929870,1,,
2016,91861864,82929889,7,,
2016,90640244,83777759,6,,
2016,90030041,83886777,7,,
2016,93695038,83783333,5,,
2016,90639395,87291060,7,,
2016,91860019,87291954,7,,
2016,89418530,85341538,6,,
2016,90639502,85343553,7,,
2016,90028379,85343645,7,,
2016,90028393,85344673,7,,
2016,93084685,84665524,6,,
2016,93084715,84667575,7,,
2016,89418601,85346884,6,,
2016,91249616,85312139,7,0,
2016,93694395,83747672,6,,
2016,93695383,83802220,4,,
2016,90030526,82932070,7,,
2016,89417657,85315424,7,0,
2016,91859363,85317791,7,,
2016,91249713,85318711,7,,
2016,92471756,86713382,7,,
2016,90030561,82934082,7,,
2016,89420881,82934091,4,,
2016,90642890,82880410,7,,
2016,90029604,82989113,7,,
2016,90029676,82913923,7,,
2016,90030573,82934202,4,,
2016,90030625,86621100,7,,
2016,90030780,84681854,5,,
2016,90031023,85962963,7,,
2016,90030796,84682000,5,,
2016,90030832,84684023,7,,
2016,90028409,85344792,7,1,
2016,90028160,87471048,7,,
2016,93085945,82878244,7,,
2016,93085972,82879397,7,,
2016,92294068,85333981,7,,
2016,89852620,84664473,7,,
2016,94156396,85963001,7,,
2016,94146888,82933148,7,,
2016,90641205,82929814,5,,
2016,90641232,82919847,4,,
2016,90639813,83754168,7,1,
2016,90639842,83756206,7,,
2016,90638902,85326322,7,,
2016,90638994,85332730,7,,
2016,90642865,82879219,7,,
2016,90639218,87467999,7,,
2016,90641522,84664480,4,,
2016,90640852,82912777,4,,
2016,90640978,82919385,4,,
2016,90639295,87286576,4,,
2016,92469668,85316560,7,,
2016,92472996,84681871,7,,
2016,92471837,82990097,1,,
2016,92470918,83760514,4,,
2016,92471929,82916230,7,,
2016,92471934,82917184,7,,
2016,92470963,83762621,7,,
2016,92470984,83763741,4,,
2016,92472028,82921543,7,,
2016,92472350,84656295,1,,
2016,92471337,83781197,7,,
2016,92471387,83784463,4,,
2016,92472843,86621113,6,,
2016,92472878,84676792,6,,
2016,92470602,85348024,7,,
2016,90030517,82931946,7,,
2016,94137204,85314440,7,,
2016,93526801,82911704,7,,
2016,92469858,85326378,7,,
2016,93695047,83783414,7,,
2016,89422005,82880413,7,,
2016,93545787,82919347,7,,
2016,90028265,87289954,7,,
2016,89420383,83887788,1,,
2016,91102162,85346870,4,,
2016,91102168,83763691,5,,
2016,92934999,83765727,6,,
2016,94156390,84678843,7,,
2016,90028590,83749902,1,,
2016,89852593,83786738,7,,
2016,90029667,82913824,7,,
2016,90028954,83771126,6,,
2016,91250135,87464844,7,,
2016,93082343,87465919,7,,
2016,90642212,85963026,7,1,
2016,92470255,87469009,7,,
2016,90640223,83776695,7,1,
2016,90641322,83888714,1,,
2016,89418326,87285568,6,,
2016,90029135,83781167,5,,
2016,90639487,85342526,7,,
2016,93694234,85343614,7,,
2016,93084682,84665478,7,,
2016,90641543,84665573,7,,
2016,90030332,84667537,7,,
2016,91860283,83746434,6,,
2016,91250629,83747535,6,,
2016,90639680,83747621,4,,
2016,91250683,83749862,5,,
2016,93083837,86712325,6,,
2016,89419800,83711322,7,0,
2016,90027487,85311015,7,,
2016,89417603,85311021,7,,
2016,91859257,85312104,1,,
2016,91251724,82988010,7,,
2016,91862488,82935246,7,,
2016,89417640,85313292,6,,
2016,92470820,83755200,7,,
2016,89418873,83755241,7,,
2016,92470828,83756185,7,,
2016,93695526,82990084,7,,
2016,91859413,85320927,4,,
2016,91252418,84663521,7,,
2016,91252454,84664615,7,,
2016,93526756,85314352,7,,
2016,91693361,85321001,7,,
2016,89862148,83767980,5,,
2016,91102167,83762564,7,,
2016,90638651,85314381,6,,
2016,90642726,86285426,7,,
2016,90642757,86287460,7,,
2016,92322133,85317654,7,,
2016,90491369,85319772,7,,
2016,90030756,84679950,1,,
2016,89421083,84680935,6,,
2016,91252987,84681911,7,,
2016,89418927,83758378,5,,
2016,93694617,83759497,4,,
2016,91860551,83760552,7,,
2016,89420041,82918230,7,,
2016,90028803,83762534,7,1,
2016,92470949,83762553,4,,
2016,92471967,82918367,7,,
2016,92469995,85333876,7,,
2016,90028905,83767908,7,0,
2016,89419146,83770056,6,,
2016,90642201,85962002,7,,
2016,93085387,85965036,7,,
2016,91250103,87462865,6,,
2016,89418121,87463784,4,,
2016,91860790,83773310,4,,
2016,89419220,83773421,7,,
2016,90029004,83773458,6,,
2016,90641251,82920878,7,,
2016,90028085,87466945,7,,
2016,89419250,83775477,6,,
2016,92471247,83776683,7,,
2016,90641292,83886792,5,,
2016,93084468,83888729,7,,
2016,93083394,83778773,7,,
2016,93084471,83888770,4,,
2016,91252256,84654363,6,,
2016,93696040,84655258,7,,
2016,91859955,87287757,6,,
2016,93695018,83782272,7,,
2016,90640344,83783269,7,,
2016,89420519,84659448,7,,
2016,93082521,87288834,6,,
2016,91252391,84662427,1,,
2016,93083565,83787846,6,,
2016,93082649,85341428,4,,
2016,93697486,86287401,7,,
2016,93697513,86288479,4,,
2016,93081741,85309897,7,,
2016,91250542,85346964,6,,
2016,93693409,85312130,7,,
2016,93081843,85315605,7,,
2016,91863541,82880452,7,,
2016,93693464,85316582,7,,
2016,91249719,85318756,7,,
2016,92469737,85319857,7,,
2016,91251717,82987038,7,,
2016,90641954,84678711,7,,
2016,93696649,84678894,6,,
2016,89421047,84679840,7,1,
2016,89422076,82883818,7,,
2016,92470724,83750944,3,,
2016,93082921,83752077,5,,
2016,89881249,87286630,6,,
2016,90641216,82929924,7,,
2016,90639958,83762589,6,,
2016,90639014,85332882,4,,
2016,90639182,87466027,7,,
2016,90640232,83777671,7,,
2016,90640319,83781138,6,,
2016,91712368,85319810,6,,
2016,91250663,83748716,7,,
2016,90641828,82934128,7,,
2016,89417675,85316572,7,,
2016,90638730,85318757,7,,
2016,93082914,83750983,7,,
2016,93085998,82881484,6,,
2016,90027637,85320931,7,,
2016,91860422,83754085,6,,
2016,89417880,85327267,7,,
2016,90638924,85327405,7,,
2016,90028782,83761481,6,,
2016,92470933,83761549,7,,
2016,91860587,83762651,7,,
2016,93082100,85330625,1,,
2016,93695803,82924642,7,,
2016,89421303,85960831,4,,
2016,91253206,85961906,7,,
2016,91862885,85961910,1,,
2016,93082292,87462882,7,,
2016,93083279,83772332,7,,
2016,90031038,85964011,7,,
2016,91862939,85964171,6,,
2016,93693965,87467009,4,,
2016,93082375,87467032,5,,
2016,91251120,83773408,5,,
2016,90029037,83775498,7,1,
2016,89419264,83775564,7,,
2016,92471279,83778792,5,,
2016,93083398,83778806,7,,
2016,90029108,83779908,4,,
2016,93084535,84656408,7,,
2016,92470362,87288723,4,,
2016,93695008,83782214,3,,
2016,90029166,83783304,4,,
2016,93082727,85345823,7,,
2016,92473729,86283385,7,,
