"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,91725645,9,
2016,91725671,1,
2016,91726437,9,
2016,91726438,9,
2016,91726439,9,
2016,91726455,1,
2016,91727994,1,
2016,91728799,1,
2016,91729579,9,
2016,91729587,10,
2016,91729596,9,
2016,91729602,1,
2016,91729608,9,
2016,91729609,9,
2016,91729610,9,
2016,91729611,9,
2016,91730356,6,
2016,91731154,10,
2016,91731155,10,
2016,91731156,10,
2016,91731157,10,
2016,91731158,10,
2016,91731159,10,
2016,91731160,10,
2016,91731183,1,
2016,91719451,1,
2016,91722537,10,
2016,91722557,1,
2016,91723358,1,
2016,91725692,8,
2016,91725693,1,
2016,91725703,9,
2016,91728825,9,
2016,91728855,1,
2016,91728856,1,
2016,91729612,9,
2016,91729613,9,
2016,91729630,9,
2016,91729652,1,
2016,91730404,9,
2016,91730414,9,
2016,91730419,9,
2016,91730420,10,
2016,91730425,9,
2016,91730441,9,
2016,91731198,9,
2016,91731228,9,
2016,91719496,9,
2016,91719497,9,
2016,91719507,1,
2016,91722574,1,
2016,91722584,1,
2016,91722598,9,
2016,91722609,1,
2016,91723402,1,
2016,91726545,9,
2016,91728082,9,
2016,91728083,6,
2016,91728085,1,
2016,91728104,9,
2016,91728118,9,
2016,91728119,6,
2016,91728120,1,
2016,91728124,9,
2016,91728876,1,
2016,91728919,10,
2016,91729663,9,
2016,91729682,1,
2016,91730453,1,
2016,91730458,9,
2016,91730472,10,
2016,91731257,1,
2016,91731258,1,
2016,91731263,1,
2016,91719524,1,
2016,91719525,1,
2016,91719566,1,
2016,91719567,1,
2016,91722641,10,
2016,91723461,1,
2016,91723465,8,
2016,91723482,1,
2016,91725785,6,
2016,91725793,9,
2016,91725803,1,
2016,91725805,9,
2016,91725808,1,
2016,91725812,9,
2016,91725814,9,
2016,91726558,1,
2016,91728145,10,
2016,91728166,9,
2016,91728931,9,
2016,91728932,9,
2016,91729719,10,
2016,91729724,9,
2016,91729751,1,
2016,91730515,1,
2016,91730522,9,
2016,91730526,9,
2016,91730536,1,
2016,91731304,9,
2016,91731305,9,
2016,91731321,6,
2016,91719590,10,
2016,91719602,1,
2016,91719614,1,
2016,91725056,1,
2016,91725058,1,
2016,91725066,1,
2016,91726628,9,
2016,91726629,9,
2016,91726632,9,
2016,91728191,10,
2016,91728194,1,
2016,91728199,10,
2016,91728200,1,
2016,91728203,6,
2016,91729789,1,
2016,91729801,10,
2016,91730561,6,
2016,91730581,9,
2016,91730586,9,
2016,91730592,10,
2016,91719632,1,
2016,91719660,1,
2016,91722743,10,
2016,91723566,1,
2016,91723580,1,
2016,91723586,1,
2016,91725116,10,
2016,91725911,9,
2016,91728238,1,
2016,91729821,9,
2016,91729826,9,
2016,91730627,1,
2016,91731429,1,
2016,91735402,2,
2016,91735410,10,
2016,91735413,1,
2016,91735414,1,
2016,91735437,1,
2016,91735441,2,
2016,91735444,1,
2016,91735446,2,
2016,91736197,1,
2016,91736993,1,
2016,91737008,9,
2016,91738547,1,
2016,91738548,1,
2016,91738557,1,
2016,91738568,1,
2016,91738586,1,
2016,91739321,1,
2016,91739352,1,
2016,91739354,9,
2016,91739356,1,
2016,91734614,10,
2016,91734615,10,
2016,91734616,10,
2016,91734653,6,
2016,91734654,6,
2016,91735460,9,
2016,91736268,9,
2016,91736281,1,
2016,91737024,1,
2016,91737025,1,
2016,91738604,1,
2016,91738610,1,
2016,91738611,1,
2016,91739381,10,
2016,91743986,1,
2016,91743996,1,
2016,91744011,9,
2016,91734662,1,
2016,91734667,1,
2016,91734687,1,
2016,91734688,1,
2016,91736294,1,
2016,91737072,10,
2016,91737119,1,
2016,91737874,1,
2016,91737875,1,
2016,91737900,1,
2016,91738679,1,
2016,91739442,1,
2016,91739443,1,
2016,91739447,1,
2016,91739459,1,
2016,91731552,9,
2016,91733944,1,
2016,91734712,1,
2016,91734739,10,
2016,91734746,1,
2016,91735573,1,
2016,91735583,10,
2016,91735591,1,
2016,91736353,1,
2016,91736354,1,
2016,91736359,1,
2016,91736376,1,
2016,91737120,1,
2016,91737168,1,
2016,91737913,10,
2016,91737935,1,
2016,91738717,1,
2016,91738724,10,
2016,91731613,1,
2016,91731622,1,
2016,91733973,10,
2016,91734765,10,
2016,91734774,1,
2016,91734803,1,
2016,91736385,1,
2016,91736409,1,
2016,91736417,1,
2016,91737194,1,
2016,91737215,1,
2016,91737957,1,
2016,91737981,1,
2016,91737993,1,
2016,91737996,1,
2016,91738747,1,
2016,91738763,1,
2016,91738782,1,
2016,91734048,1,
2016,91734828,1,
2016,91737229,1,
2016,91737231,10,
2016,91737232,10,
2016,91737264,10,
2016,91738819,1,
2016,91731733,9,
2016,91734080,10,
2016,91734092,9,
2016,91734093,1,
2016,91734876,1,
2016,91734889,9,
2016,91734895,1,
2016,91734896,9,
2016,91734897,10,
2016,91734902,1,
2016,91735721,1,
2016,91737273,1,
2016,91737294,9,
2016,91738060,1,
2016,91738063,1,
2016,91738068,1,
2016,91738101,1,
2016,91738837,1,
2016,91738853,1,
2016,91738865,1,
2016,91738868,10,
2016,91734123,1,
2016,91734136,6,
2016,91734149,9,
2016,91734909,6,
2016,91734917,1,
2016,103707288,10,
2016,109367759,1,
2016,96325974,1,
2016,96327571,1,
2016,96327664,1,
2016,96329371,10,
2016,96333549,1,
2016,96334636,10,
2016,96334627,10,
2016,96337932,1,
2016,96338327,1,
2016,96338978,10,
2016,96339075,1,
2016,96343205,1,
2016,96343718,1,
2016,96346723,1,
2016,96346723,9,
2016,96350189,1,
2016,96355071,6,
2016,96357150,1,
2016,96357151,1,
2016,96357148,1,
2016,96361363,1,
2016,96361663,10,
2016,96317392,1,
2016,96318421,2,
2016,96318421,9,
2016,96328611,1,
2016,96334354,1,
2016,96336145,1,
2016,96336916,1,
2016,96337138,9,
2016,96337485,9,
2016,96337973,1,
2016,96338818,1,
2016,96338818,9,
2016,96339092,9,
2016,96339094,9,
2016,96339785,10,
2016,96340887,1,
2016,96343328,1,
2016,96343333,1,
2016,96343595,10,
2016,96345764,3,
2016,96345781,3,
2016,96347216,10,
2016,96348581,9,
2016,96351620,10,
2016,96354743,1,
2016,96356956,1,
2016,96357418,1,
2016,96318083,9,
2016,96318390,1,
2016,96326701,6,
2016,96326701,1,
2016,96327437,1,
2016,96327446,1,
2016,96328548,1,
2016,96328720,10,
2016,96337881,1,
2016,96338423,1,
2016,96339177,1,
2016,96339177,9,
2016,96339216,9,
2016,96339500,9,
2016,96339499,9,
2016,96342044,1,
2016,96343122,1,
2016,96344115,1,
2016,96350496,9,
2016,96353925,1,
2016,96355250,1,
2016,96356984,1,
2016,96357194,1,
2016,96357269,1,
2016,96357440,1,
2016,96358234,1,
2016,96359142,1,
2016,96360032,1,
2016,96360799,1,
2016,96361000,1,
2016,96545844,1,
2016,96316674,1,
2016,96360255,9,
2016,96361613,1,
2016,96362104,9,
2016,96326027,1,
2016,96326052,10,
2016,96326698,1,
2016,96327521,10,
2016,96328614,9,
2016,96328709,9,
2016,96333609,1,
2016,96344881,1,
2016,96344871,1,
2016,96353792,1,
2016,96354351,6,
2016,96355240,1,
2016,96355354,1,
2016,96357318,1,
2016,96359094,1,
2016,96359476,1,
2016,96359498,1,
2016,96318735,1,
2016,96326639,1,
2016,96333578,1,
2016,96336042,1,
2016,96337429,9,
2016,96338008,10,
2016,96338120,10,
2016,96349326,9,
2016,96349940,1,
2016,96350272,1,
2016,96350998,1,
2016,96351621,9,
2016,96351788,1,
2016,96351779,1,
2016,96352123,1,
2016,96353922,1,
2016,96353917,1,
2016,96356112,9,
2016,96357348,1,
2016,96357543,1,
2016,96358875,1,
2016,96360464,1,
2016,96318153,9,
2016,96318151,9,
2016,96329020,9,
2016,96334666,9,
2016,96335972,1,
2016,96339742,1,
2016,96342138,6,
2016,96343480,1,
2016,96349628,9,
2016,96351457,8,
2016,96351458,8,
2016,96351455,8,
2016,96357604,6,
2016,96357923,1,
2016,96357988,1,
2016,96358054,1,
2016,96358061,1,
2016,96359149,1,
2016,96359866,1,
2016,96359863,1,
2016,96360128,1,
2016,96360129,1,
2016,96360845,9,
2016,96328464,1,
2016,96328626,10,
2016,96329344,1,
2016,96331964,9,
2016,96336864,10,
2016,96336954,9,
2016,96337147,9,
2016,96339219,10,
2016,96339807,1,
2016,96340836,1,
2016,96342872,1,
2016,96343249,1,
2016,96343844,1,
2016,96345864,9,
2016,96346128,1,
2016,96349249,9,
2016,96349873,1,
2016,96353257,1,
2016,96354830,10,
2016,96354833,10,
2016,96355335,1,
2016,96357436,1,
2016,96359395,1,
2016,96359689,1,
2016,96361154,10,
2016,96361891,1,
2016,96362004,10,
2016,96362026,1,
2016,96318116,9,
2016,96327383,1,
2016,96327766,10,
2016,96327779,9,
2016,96328916,1,
2016,96335886,10,
2016,96335888,10,
2016,96337554,9,
2016,96337552,9,
2016,96337751,1,
2016,96339088,1,
2016,96340290,9,
2016,96340710,1,
2016,96347218,6,
2016,96344473,1,
2016,96355448,1,
2016,96356648,1,
2016,96358233,1,
2016,96358642,1,
2016,96359084,1,
2016,96359703,1,
2016,96325614,9,
2016,96326821,1,
2016,96328546,1,
2016,96328545,1,
2016,96335101,10,
2016,96336748,1,
2016,96338118,9,
2016,96349853,1,
2016,96351967,1,
2016,96353963,1,
2016,96354233,1,
2016,96354251,1,
2016,96355527,1,
2016,96355522,1,
2016,96356008,1,
2016,96356200,1,
2016,96356921,1,
2016,96358488,1,
2016,96358490,1,
2016,96359578,1,
2016,96359601,9,
2016,96361318,1,
2016,96361847,10,
2016,96325960,1,
2016,96325960,9,
2016,96326364,1,
2016,96326364,9,
2016,96326369,9,
2016,96326369,1,
2016,96326643,1,
2016,96327315,9,
2016,96328645,1,
2016,96328644,1,
2016,96328986,9,
2016,96335251,1,
2016,96335581,1,
2016,96335963,1,
2016,96336440,1,
2016,96336913,10,
2016,96337099,9,
2016,96337110,1,
2016,96337379,9,
2016,96337484,1,
2016,96337644,10,
2016,96338896,1,
2016,96339027,9,
2016,96339882,1,
2016,96340010,9,
2016,96340897,1,
2016,96342710,10,
2016,96343575,1,
2016,96345167,6,
2016,96346842,1,
2016,96346898,1,
2016,96347757,9,
2016,96347757,1,
2016,96348424,9,
2016,96350146,1,
2016,96350342,1,
2016,96352143,1,
2016,96352542,1,
2016,96353285,1,
2016,96354573,1,
2016,96354907,1,
2016,96355411,1,
2016,96356189,1,
2016,96357009,1,
2016,96357060,1,
2016,96357498,1,
2016,96357621,1,
2016,96357921,1,
2016,96357924,1,
2016,96357941,1,
2016,96359692,1,
2016,96335110,10,
2016,96336328,9,
2016,96338101,10,
2016,96338245,10,
2016,96341874,1,
2016,96342921,10,
2016,96344522,1,
2016,96345628,10,
2016,96345612,10,
2016,96345640,10,
2016,96345659,10,
2016,96345653,10,
2016,96345613,10,
2016,96345610,10,
2016,96345655,10,
2016,96345625,10,
2016,96347938,1,
2016,96347934,1,
2016,96349460,9,
2016,96349829,1,
2016,96351238,1,
2016,96351705,1,
2016,96352121,1,
2016,96353074,1,
2016,96353739,1,
2016,96353735,1,
2016,96353840,9,
2016,96356835,1,
2016,96356828,1,
2016,96357237,1,
2016,96357402,1,
2016,96357984,1,
2016,96358994,1,
2016,96359247,1,
2016,96362107,1,
2016,96330378,1,
2016,96338275,1,
2016,96339107,10,
2016,96339201,1,
2016,96344620,1,
2016,96345505,1,
2016,96346433,1,
2016,96347649,9,
2016,96348601,9,
2016,96349412,9,
2016,96349593,9,
2016,96353655,1,
2016,96356694,1,
2016,96357099,1,
2016,96357391,1,
2016,96353425,1,
2016,96351866,1,
2016,96351863,1,
2016,96354482,1,
2016,96354887,1,
2016,96355321,1,
2016,96356992,1,
2016,96357668,1,
2016,96358665,1,
2016,96318392,10,
2016,96351796,10,
2016,96352279,1,
2016,96358932,10,
2016,96359343,1,
2016,96359550,1,
2016,96360475,1,
2016,96361067,1,
2016,96335324,1,
2016,96335697,1,
2016,96336638,9,
2016,96337758,10,
2016,96338198,1,
2016,96338357,9,
2016,96339498,1,
2016,96341819,9,
2016,96352125,9,
2016,96353248,1,
2016,96353466,1,
2016,96355573,1,
2016,96355689,1,
2016,96358007,1,
2016,96358126,1,
2016,96358456,1,
2016,96358459,1,
2016,96358673,1,
2016,96360753,1,
2016,96329826,1,
2016,96329840,1,
2016,96331519,1,
2016,96337006,10,
2016,96337673,1,
2016,96338045,1,
2016,96338898,10,
2016,96339203,9,
2016,96343571,1,
2016,96350002,1,
2016,96357914,1,
2016,96358442,1,
2016,96359461,9,
2016,96318443,1,
2016,96325658,1,
2016,96325691,1,
2016,96328638,6,
2016,96328659,1,
2016,96330424,1,
2016,96335218,9,
2016,96336044,1,
2016,96344702,9,
2016,96345234,1,
2016,96346604,1,
2016,96347217,1,
2016,96347217,6,
2016,96354525,1,
2016,96355649,1,
2016,96357378,1,
2016,96357439,1,
2016,96358884,1,
2016,96359144,9,
2016,96359326,1,
2016,96359506,1,
2016,96359708,1,
2016,96360942,1,
2016,91746863,9,
2016,91727808,9,
2016,91730991,9,
2016,91728645,9,
2016,91731102,9,
2016,91728799,9,
2016,91731263,9,
2016,91735402,9,
2016,91735446,9,
2016,91736281,9,
2016,91734222,9,
2016,91735387,9,
2016,91712752,9,
2016,91716927,9,
2016,91714003,9,
2016,91716321,9,
2016,91712632,9,
2016,96317177,1,
2016,96326873,10,
2016,96327671,1,
2016,96327674,1,
2016,96328896,9,
2016,96329328,1,
2016,96330494,1,
2016,96331668,1,
2016,96331781,1,
2016,96335041,10,
2016,96335989,9,
2016,96336319,9,
2016,96336320,9,
2016,96336467,9,
2016,96336817,1,
2016,96336930,1,
2016,96337276,1,
2016,96337276,9,
2016,96337525,9,
2016,96337604,1,
2016,96337639,1,
2016,96338053,1,
2016,96338053,9,
2016,96338414,10,
2016,96338508,1,
2016,96338864,1,
2016,96339198,1,
2016,96339198,9,
2016,96340319,1,
2016,96340315,1,
2016,96341543,10,
2016,96342236,1,
2016,96342231,1,
2016,96342505,9,
2016,96343270,10,
2016,96343674,10,
2016,96344359,1,
2016,96344545,9,
2016,96344543,9,
2016,96344544,1,
2016,96344547,1,
2016,96344708,1,
2016,96344711,1,
2016,96345479,1,
2016,96346253,1,
2016,96346468,10,
2016,96346704,1,
2016,96346866,1,
2016,96347908,1,
2016,96348357,9,
2016,96348369,9,
2016,96350231,9,
2016,96350799,9,
2016,96351072,10,
2016,96351746,1,
2016,96351830,1,
2016,96351960,1,
2016,96352124,1,
2016,96353311,1,
2016,96353342,1,
2016,96354463,1,
2016,96354471,1,
2016,96356075,9,
2016,96356073,9,
2016,96356119,1,
2016,96356557,1,
2016,96357169,1,
2016,96357330,1,
2016,96357325,1,
2016,96357702,1,
2016,96357937,1,
2016,96357985,1,
2016,96358076,1,
2016,96358201,1,
2016,96358293,1,
2016,96358395,1,
2016,96358397,1,
2016,96358882,10,
2016,96359008,1,
2016,96359380,1,
2016,96359433,1,
2016,96360897,1,
2016,96361659,10,
2016,96361916,1,
2016,96362067,1,
2016,96362080,10,
2016,96325598,6,
