property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
9788988,8705921,7,,,
9788989,8705923,7,,,
9788990,8705927,3,,,
9788991,8705928,7,,,
9788992,8705929,4,,,
9788993,8705930,7,,,
9788994,8705931,3,,,
9788995,8705932,7,,,
9788996,8705933,7,,,
9788997,8705935,4,,,
9788998,8705937,7,,,
9789002,8705942,7,,,
9789240,8706166,3,,,
9789242,8706168,3,,,
9788977,8705905,4,,,
9788978,8705906,4,,,
9788979,8705910,6,,,
9788980,8705911,3,,,
9788981,8705913,3,,,
9788982,8705914,4,,,
9788983,8705915,7,1,,
9789000,8705940,7,,,
9789001,8705941,7,0,,
9789003,8705944,7,,,
9789004,8705945,4,,,
9789005,8705946,5,,,
9789006,8705946,7,,,
9789007,8705947,3,,,
9789008,8705948,3,,,
9789009,8705950,3,,,
9789010,8705950,7,,,
9789011,8705951,4,,,
9789012,8705952,3,,,
9789013,8705953,3,,,
9789014,8705954,7,,,
9789015,8705954,7,,,
9789016,8705955,7,,,
9789017,8705956,6,,,
9789018,8705957,4,,,
9789019,8705958,4,,,
9789020,8705959,7,,,
9789021,8705960,4,,,
9789022,8705963,4,,,
9789023,8705964,7,,,
9789024,8705965,7,,,
9789025,8705966,7,,,
9789026,8705967,5,,,
9789027,8705969,4,,,
9789028,8705970,7,,,
9789029,8705972,7,,,
9789030,8705974,4,,,
9789031,8705975,6,,,
9789032,8705976,6,,,
9789033,8705977,1,,,
9789034,8705978,5,,,
9789035,8705979,1,,,
9789036,8705980,4,,,
9789037,8705983,7,1,,
9789038,8705984,3,,,
9789039,8705985,7,,,
9789051,8705994,7,,,
9788737,8705634,7,,,
9789094,8706039,3,,,
9789115,8706059,1,,,
9789127,8706070,3,,,
9789129,8706072,3,,,
9789175,8706111,7,,,
9789040,8705986,7,,,
9789041,8705987,7,,,
9789042,8705988,3,,,
9789043,8705989,7,,,
9789044,8705990,4,,,
9789045,8705991,7,,,
9789046,8705992,7,,,
9789047,8705993,7,,,
9789048,8705993,7,,,
9789049,8705993,7,,,
9789050,8705993,7,,,
9789052,8705998,7,,,
9789053,8705999,4,,,
9789054,8706000,6,,,
9789055,8706001,4,,,
9789056,8706002,7,,,
9789057,8706003,3,,,
9789058,8706004,7,,,
9789059,8706007,7,,,
9789060,8706008,7,,,
9789062,8706010,7,,,
9789063,8706011,7,,,
9789064,8706013,3,,,
9789065,8706014,6,,,
9789066,8706015,3,,,
9789067,8706016,7,,,
9789068,8706018,7,,,
9789069,8706018,7,,,
9789070,8706019,7,,,
9789071,8706019,7,,,
9789072,8706020,7,,,
9789073,8706021,5,,,
9789074,8706021,7,,,
9789075,8706021,7,,,
9789076,8706022,7,,,
9789077,8706023,8,,,
9789078,8706024,4,,,
9789079,8706024,7,,,
9789080,8706025,7,,,
9789081,8706027,7,1,,
9789082,8706029,7,,,
9789083,8706030,7,,,
9789084,8706031,7,,,
9789085,8706033,7,,,
9789086,8706034,5,,,
9789087,8706034,7,,,
9789088,8706035,7,,,
9789089,8706036,1,,,
9789090,8706036,4,,,
9789091,8706037,4,,,
9789092,8706037,7,,,
9789093,8706037,7,,,
9789095,8706040,5,,0,
9789096,8706041,7,,,
9789097,8706042,4,,,
9789098,8706042,7,,,
9789099,8706043,7,,,
9789100,8706044,6,,,
9789101,8706045,7,,,
9789102,8706046,7,,,
9789103,8706046,7,,,
9789104,8706047,7,,,
9789106,8706049,4,,,
9789107,8706050,7,,,
9789122,8706065,7,,,
9789124,8706067,4,,,
9788738,8705635,7,,,
9789105,8706048,7,,,
9789108,8706051,7,,,
9789109,8706052,7,,,
9789110,8706054,1,,,
9789111,8706054,4,,,
9789112,8706055,7,,,
9789113,8706057,7,,,
9789114,8706058,6,,,
9789116,8706060,7,,,
9789117,8706060,7,,,
9789118,8706060,7,,,
9789119,8706061,3,,,
9789120,8706062,4,,,
9789121,8706063,4,,,
9789123,8706066,4,,,
9789125,8706068,4,,,
9789126,8706069,7,,,
9789128,8706071,7,,,
9789130,8706073,7,0,,
9789131,8706074,1,,,
9789132,8706076,7,,,
9789133,8706076,7,,,
9789134,8706077,7,,,
9789135,8706079,7,,,
9789136,8706082,5,,,
9789137,8706082,7,,,
9789138,8706083,4,,,
9789139,8706083,7,,,
9789140,8706083,7,,,
9789141,8706083,7,,,
9789142,8706083,7,,,
9789143,8706084,4,,,
9789144,8706085,1,,,
9789145,8706085,4,,,
9789146,8706086,4,,,
9789147,8706087,4,,,
9789148,8706088,7,,,
9789149,8706089,7,,,
9789150,8706090,6,,,
9789151,8706091,3,,,
9789153,8706094,7,,,
9789154,8706095,4,,,
9789155,8706096,4,,,
9789156,8706096,7,,,
9789157,8706098,7,,,
9789158,8706099,4,,,
9789159,8706099,5,,,
9789160,8706099,7,,,
9789161,8706100,4,,,
9789162,8706101,4,,,
9789163,8706102,4,,,
9789164,8706103,4,,,
9789165,8706105,7,,,
9789186,8706124,3,,,
9789187,8706125,3,,,
9789188,8706126,3,,,
9789205,8706141,3,,,
9789206,8706142,7,,,
9789208,8706144,7,,,
9789239,8706165,3,,,
9789241,8706167,3,,,
9789263,8706191,3,,,
9789266,8706195,7,,,
9788741,8705638,4,,,
9789166,8706106,5,,1,
9789167,8706106,7,1,,
9789168,8706107,7,,,
9789169,8706108,4,,,
9789170,8706109,7,,,
9789171,8706110,5,,,
9789172,8706110,7,,,
9789173,8706110,7,,,
9789174,8706110,7,,,
9789176,8706112,1,,,
9789177,8706113,4,,,
9789178,8706114,4,,,
9789179,8706117,7,,,
9789180,8706117,7,,,
9789181,8706117,7,,,
9789182,8706117,7,,,
9789183,8706121,7,,,
9789184,8706122,7,,,
9789185,8706123,3,,,
9789189,8706127,4,,,
9789190,8706128,4,,,
9789191,8706128,7,,,
9789192,8706128,7,,,
9789193,8706128,7,,,
9789194,8706129,3,,,
9789195,8706131,7,,,
9789196,8706131,7,,,
9789197,8706133,7,,,
9789198,8706135,7,,,
9789199,8706135,7,,,
9789200,8706136,7,,,
9789201,8706137,4,,,
9789202,8706138,4,,,
9789203,8706139,4,,,
9789204,8706140,1,,,
9789207,8706143,7,,,
9789209,8706145,7,,,
9789210,8706146,7,,,
9789211,8706146,7,,,
9789212,8706148,5,,,
9789213,8706148,5,,,
9789214,8706148,7,,,
9789215,8706148,7,,,
9789216,8706148,7,,,
9789217,8706148,7,,,
9789218,8706149,7,,,
9789219,8706150,7,,,
9789220,8706150,7,,,
9789221,8706152,7,,,
9789222,8706153,6,,,
9789223,8706154,5,,,
9789224,8706154,7,,,
9789225,8706155,7,,,
9789232,8706161,7,,,
9789233,8706161,7,,,
9789234,8706161,7,,,
9789251,8706180,7,,,
9788734,8705630,7,,,
9788735,8705631,7,,,
9788736,8705632,3,,,
9788740,8705637,7,,,
9788742,8705639,7,,,
9789226,8706156,4,,,
9789227,8706156,7,,,
9789228,8706157,4,,,
9789229,8706157,7,,,
9789230,8706159,5,,,
9789231,8706159,7,,,
9789235,8706162,7,,,
9789236,8706163,5,,,
9789237,8706163,7,,,
9789238,8706164,7,,,
9789243,8706171,4,,,
9789244,8706172,7,,,
9789245,8706173,7,,,
9789246,8706174,4,,,
9789247,8706176,7,,,
9789248,8706177,6,,,
9789249,8706177,6,,,
9789250,8706179,4,,,
9789252,8706181,7,,,
9789253,8706182,4,,,
9789254,8706183,4,,,
9789255,8706184,4,,,
9789256,8706185,7,,,
9789257,8706186,4,,,
9789258,8706187,7,,,
9789259,8706188,7,,,
9789260,8706189,7,,,
9789261,8706189,7,,,
9789262,8706190,6,,,
9789264,8706194,5,,1,
9789265,8706194,7,1,,
9789267,8706197,3,,,
9789268,8706198,7,,,
9789269,8706198,7,,,
9789270,8706199,3,,,
9789271,8706200,5,,,
9789272,8706200,7,,,
9789273,8706201,5,,,
9789274,8706201,7,,,
9789275,8706202,7,,,
9789276,8706202,7,,,
9789277,8706202,7,,,
9789278,8706203,7,,,
9789279,8706203,7,,,
9789280,8706203,7,,,
9789281,8706204,7,,,
9789282,8706206,7,,,
9789283,8706207,4,,,
9789284,8706208,5,,,
9789285,8706208,5,,,
9789286,8706208,5,,,
9789287,8706208,7,,,
9789288,8706208,7,,,
9789289,8706208,7,,,
9789290,8706208,7,,,
9789291,8706208,7,,,
9789292,8706208,7,,,
9789293,8706209,4,,,
9789294,8706210,4,,,
9789295,8706210,7,,,
9789296,8706210,7,,,
9789297,8706211,7,1,,
9789298,8706212,3,,,
9789299,8706213,7,,,
9789300,8706215,3,,,
9789301,8706216,6,,,
9789302,8706217,7,,,
9789303,8706218,3,,,
9789304,8706220,7,,,
9785472,8701786,7,,,
9785473,8701787,7,,,
9785474,8701788,7,,,
9785475,8701788,7,,,
9785476,8701789,7,,,
9785477,8701789,7,,,
9785478,8701790,7,,,
9785479,8701791,7,,,
9785480,8701792,6,,,
9785481,8701793,7,,,
9785482,8701797,4,,,
9785483,8701798,4,,,
9785484,8701799,7,,,
9785485,8701800,7,,,
9785486,8701802,7,,,
9785487,8701803,7,,,
9785488,8701806,7,,,
9785489,8701808,7,,,
9785490,8701810,6,,,
9785491,8701811,7,,,
9785492,8701812,4,,,
9785493,8701813,7,,,
9785494,8701814,7,,,
9785495,8701815,7,,,
9785496,8701816,3,,,
9785497,8701817,7,,,
9785498,8701818,6,,,
9785499,8701819,6,,,
9785500,8701820,4,,,
9785501,8701821,7,,,
9785502,8701822,4,,,
9785503,8701824,3,,,
9785504,8701826,4,,,
9785505,8701827,4,,,
9785506,8701828,4,,,
9785507,8701829,4,,,
9785508,8701830,7,,,
9785509,8701831,3,,,
9785510,8701832,4,,,
9785511,8701836,4,,,
9785512,8701837,6,,,
9785513,8701838,4,,,
9785514,8701839,7,,,
9785515,8701840,7,,,
9785516,8701840,7,,,
9785517,8701841,7,,,
9785518,8701842,7,,,
9785519,8701843,7,,,
9785520,8701843,7,,,
9785521,8701844,7,,,
9785522,8701845,3,,,
9785523,8701846,3,,,
9785524,8701847,7,,,
9785525,8701848,7,,,
9785526,8701852,5,,1,
9785527,8701852,7,1,,
9785528,8701853,7,,,
9785529,8701854,7,,,
9785530,8701855,6,,,
9785531,8701856,4,,,
9785532,8701857,6,,,
9785533,8701858,7,,,
9785534,8701859,6,,,
9785535,8701859,6,,,
9785536,8701859,6,,,
9785537,8701859,6,,,
9785538,8701860,6,,,
9785539,8701861,7,,,
9785540,8701861,7,,,
9785541,8701864,7,,,
9785542,8701865,4,,,
9785543,8701866,5,,,
9785544,8701866,7,,,
9785545,8701867,7,,,
9786204,8702659,7,,,
9785350,8701644,7,,,
9785351,8701645,7,,,
9785352,8701647,7,,,
9785353,8701648,4,,,
9785354,8701649,4,,,
9785355,8701650,7,,,
9785356,8701651,7,,,
9785357,8701653,7,,,
9785358,8701654,4,,,
9785359,8701655,7,,,
9785360,8701655,7,,,
9785361,8701662,7,,,
9785362,8701662,7,,,
9785363,8701664,4,,,
9785364,8701665,7,1,,
9785365,8701666,7,0,,
9785366,8701667,7,,,
9785367,8701670,4,,,
9785368,8701671,6,,,
9785369,8701672,6,,,
9785370,8701673,7,,,
9785371,8701673,7,,,
9785372,8701677,7,,,
9785373,8701678,3,,,
9785374,8701679,4,,,
9785375,8701680,7,,,
9785376,8701682,6,,,
9785377,8701682,6,,,
9785378,8701684,4,,,
9785379,8701685,7,,,
9785380,8701686,7,,,
9785381,8701687,7,,,
9785382,8701690,4,,,
9785383,8701691,7,,,
9785384,8701692,7,,,
9785385,8701693,7,,,
9785386,8701693,7,,,
9785387,8701695,7,,,
9785388,8701695,7,,,
9785389,8701695,7,,,
9785390,8701695,7,,,
9785391,8701696,7,,,
9785392,8701698,7,,,
9785393,8701699,6,,,
9785394,8701700,4,,,
9785395,8701701,4,,,
9785396,8701702,7,,,
9785397,8701703,7,,,
9785398,8701703,7,,,
9785399,8701704,7,,,
9785400,8701705,7,,,
9785401,8701706,4,,,
9785402,8701707,7,,,
9785403,8701708,6,,,
9785404,8701709,7,,,
9785405,8701709,7,,,
9785406,8701709,7,,,
9785407,8701710,6,,,
9785408,8701711,7,,,
9785409,8701711,7,,,
9785410,8701712,1,,,
9785411,8701713,7,,,
9785412,8701714,4,,,
9785413,8701715,7,,,
9785414,8701716,7,,,
9785415,8701717,6,,,
9785416,8701718,6,,,
9785417,8701720,7,,,
9785418,8701721,4,,,
9785419,8701722,7,,,
9785420,8701723,7,,,
9785421,8701724,5,,1,
9785422,8701724,7,1,,
9785423,8701725,7,,,
9785424,8701726,7,,,
9785425,8701727,5,,,
9785426,8701727,7,,,
9785427,8701727,7,,,
9785428,8701728,7,,,
9785429,8701728,7,,,
9785430,8701729,7,,,
9785431,8701730,7,,,
9785432,8701734,7,,,
9785433,8701735,7,,,
9785434,8701736,7,,,
9785435,8701738,7,,,
9785436,8701739,4,,,
9785437,8701740,4,,,
9785438,8701744,4,,,
9785439,8701746,4,,,
9785440,8701747,7,,,
9785441,8701748,7,,,
9785442,8701749,6,,,
9785443,8701751,7,,,
9785444,8701753,7,,,
9785445,8701756,4,,,
9785446,8701757,5,,1,
9785447,8701757,7,1,,
9785448,8701757,7,,,
9785449,8701758,3,,,
9785450,8701759,7,,,
9785451,8701760,7,,,
9785452,8701761,6,,,
9785453,8701762,5,,1,
9785454,8701762,7,1,,
9785455,8701763,6,,,
9785456,8701765,4,,,
9785457,8701766,7,,,
9785458,8701767,7,,,
9785459,8701768,1,,,
9785460,8701769,7,,,
9785461,8701770,4,,,
9785462,8701771,4,,,
9785463,8701772,7,,,
9785464,8701774,7,,,
9785465,8701774,7,,,
9785466,8701776,7,,,
9785467,8701777,7,,,
9785468,8701778,4,,,
9785469,8701779,4,,,
9785470,8701780,6,,,
9785471,8701781,6,,,
9785553,8701876,7,,,
9785554,8701877,7,,,
9785555,8701877,7,,,
9785556,8701877,7,,,
9785557,8701877,7,,,
9785558,8701878,4,,,
9785559,8701880,6,,,
9785560,8701882,7,,,
9785561,8701882,7,,,
9785562,8701883,7,,,
9785563,8701883,7,,,
9785564,8701883,7,,,
9785565,8701883,7,,,
9785566,8701884,7,,,
9785567,8701885,7,,,
9785568,8701886,7,,,
9785569,8701887,7,0,,
9785570,8701889,7,,,
9785571,8701891,4,,,
9785572,8701894,7,,,
9785573,8701895,7,,,
9785574,8701896,5,,1,
9785575,8701896,7,1,,
9785576,8701896,7,,,
9785577,8701897,4,,,
9785578,8701899,4,,,
9785579,8701902,4,,,
9785580,8701903,6,,,
9785581,8701904,7,,,
9785582,8701905,6,,,
9785583,8701906,4,,,
9785584,8701907,7,,,
9785585,8701908,6,,,
9785586,8701913,6,,,
9785587,8701914,6,,,
9785588,8701915,4,,,
9785589,8701916,7,,,
9785590,8701917,7,,,
9785591,8701918,7,,,
9785592,8701919,6,,,
9785593,8701920,7,,,
9785594,8701921,7,,,
9785595,8701922,4,,,
9785596,8701925,6,,,
9785597,8701926,7,,,
9785598,8701927,7,,,
9785599,8701929,6,,,
9785600,8701930,4,,,
9785601,8701932,6,,,
9785602,8701933,7,,,
9785603,8701934,7,,,
9785604,8701935,4,,,
9785605,8701937,7,,,
9785606,8701938,6,,,
9785607,8701939,6,,,
9785608,8701940,4,,,
9785609,8701941,7,,,
9785610,8701942,7,,,
9785611,8701942,7,,,
9785612,8701942,7,,,
9785613,8701943,7,,,
9785614,8701943,7,,,
9785615,8701944,7,,,
9785616,8701946,4,,,
9785621,8701953,4,,,
9785858,8702252,7,,,
9785622,8701954,4,,,
9785629,8701965,5,,1,
9785630,8701965,7,1,,
9785678,8702031,7,,,
9785679,8702031,7,,,
9785680,8702031,7,,,
9785700,8702056,7,,,
9785701,8702057,4,,,
9785734,8702096,3,,,
9785743,8702106,7,,,
9785750,8702113,7,1,,
9785775,8702143,7,,,
9786683,8703249,4,,,
9785546,8701869,7,,,
9785547,8701870,6,,,
9785548,8701871,4,,,
9785549,8701872,7,,,
9785550,8701873,6,,,
9785551,8701875,7,,,
9785552,8701875,7,,,
9786211,8702666,3,,,
9786152,8702587,6,,,
9786690,8703255,3,,,
9785617,8701948,7,,,
9785618,8701949,7,,,
9785619,8701950,7,,,
9785620,8701950,7,,,
9785839,8702226,7,1,,
9785846,8702237,5,,1,
9785847,8702237,7,1,,
9785855,8702247,7,,,
9785901,8702306,7,1,,
9785905,8702310,3,,,
9785623,8701955,7,,,
9785624,8701956,4,,,
