arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2162836,1,2168316
2163861,1,2168150
2163832,1,2168122
2163831,1,2168121
2163830,1,2168120
2163829,1,2168119
2163824,1,2168114
2163821,1,2168111
2163820,1,2168110
2163798,1,2168088
2163797,1,2168087
2163795,1,2168085
2162673,1,2167755
2162653,1,2167536
2162619,1,2167502
2162564,1,2171423
2162390,1,2158192
2162384,1,2158186
2162361,1,2158163
2163886,1,2168373
2162421,1,2158417
2162420,1,2158416
2162536,1,2171196
2162515,1,2171175
2162484,1,2171144
2163900,1,2168387
2163899,1,2168386
2163656,1,2171524
2163654,1,2171522
2163643,1,2171511
2163635,1,2171503
2163629,1,2171497
2163621,1,2171489
2163608,1,2171476
2163584,1,2171254
2163583,1,2171253
2163540,1,2171210
2163539,1,2171209
2163535,1,2171205
2163534,1,2171204
2163520,1,2170990
2163509,1,2170979
2163475,1,2170945
2163471,1,2170941
2163466,1,2170936
2163464,1,2170934
2163457,1,2170728
2163449,1,2170720
2163445,1,2170716
2163444,1,2170715
2163434,1,2170705
2163433,1,2170704
2163432,1,2170703
2163421,1,2170692
2163416,1,2170687
2163402,1,2170673
2163396,1,2170468
2163390,1,2170462
2163379,1,2170451
2163353,1,2170425
2163352,1,2170424
2163348,1,2170420
2163340,1,2170412
2163334,1,2170406
2163326,1,2170199
2163323,1,2170196
2163318,1,2170191
2163317,1,2170190
2163299,1,2170172
2163296,1,2170169
2163284,1,2170157
2163069,1,2169345
2163743,1,2167835
2163730,1,2167822
2163729,1,2167821
2163727,1,2167819
2163725,1,2167618
2163722,1,2167615
2163721,1,2167614
2163719,1,2167612
2163715,1,2167608
2163711,1,2167604
2163686,1,2167579
2163675,1,2167568
2162871,1,2168551
2163781,1,2167873
2163024,1,2169101
2162467,7,2158462
2162461,1,2158457
2162460,1,2158456
2162449,1,2158445
2162448,1,2158444
2162447,1,2158443
2162425,1,2158421
2162424,1,2158420
2162423,1,2158419
2162422,1,2158418
2162414,1,2158410
2162413,1,2158409
2162412,1,2158408
2162399,1,2158200
2162395,1,2158197
2162393,1,2158195
2162392,8,2158194
2162391,1,2158193
2162385,1,2158187
2162382,1,2158184
2162378,1,2158180
2162373,1,2158175
2162367,1,2158169
2162366,1,2158168
2162364,1,2158166
2162363,1,2158165
2162355,1,2158157
2162354,1,2158156
2162353,1,2158155
2162352,1,2158154
2162345,1,2158147
2162343,1,2158145
2162341,1,2158143
2163787,1,2167879
2162551,1,2171410
2162531,1,2171191
2162530,1,2171190
2162517,3,2171177
2162512,1,2171172
2162491,1,2171151
2162474,7,2171134
2163896,1,2168383
2163839,1,2168129
2163793,1,2167884
2163791,1,2167883
2163788,1,2167880
2163765,1,2167857
2162707,3,2167789
2162687,1,2167769
2162686,1,2167768
2162667,1,2167550
2162666,1,2167549
2162630,1,2167513
2162621,1,2167504
2162612,1,2167495
2163796,1,2168086
2163790,1,2167882
2163784,1,2167876
2163782,1,2167874
2162394,1,2158196
2162598,1,2171457
2162586,1,2171445
2162502,1,2171162
2162490,3,2171150
2163857,1,2168146
2163827,1,2168117
2163771,1,2167863
2163770,1,2167862
2163838,1,2168128
2162419,1,2158415
2162401,1,2158202
2162404,1,2158400
2162403,1,2158399
2163131,4,2169407
2163103,1,2169379
2163100,1,2169376
2163097,1,2169373
2163096,1,2169372
2163087,1,2169363
2163072,1,2169348
2163071,1,2169347
2162816,1,2168296
2162814,1,2168294
2162813,7,2168293
2162810,1,2168290
2163847,1,2168137
2162781,1,2168062
2162777,1,2168058
2162754,1,2168035
2162748,1,2168029
2162741,1,2168022
2163756,1,2167848
2163741,1,2167833
2163728,1,2167820
2162736,1,2167818
2162731,1,2167813
2162730,1,2167812
2162720,1,2167802
2163704,1,2167597
2163687,1,2167580
2163674,1,2167567
2162661,1,2167544
2162634,1,2167517
2162628,1,2167511
2162620,1,2167503
2162611,1,2167494
2163065,1,2169142
2163061,1,2169138
2163054,1,2169131
2163033,1,2169110
2163023,1,2169100
2163016,1,2169093
2162942,1,2168820
2162922,1,2168602
2162919,1,2168599
2162886,1,2168566
2162876,1,2168556
2162874,1,2168554
2162872,1,2168552
2163890,1,2168377
2163877,1,2168364
2163875,1,2168362
2162866,1,2168346
2162842,1,2168322
2162820,1,2168300
2163794,1,2168084
2163648,1,2171516
2162571,1,2171430
2162509,1,2171169
2162508,1,2171168
2162688,1,2167770
2162684,1,2167766
2162681,1,2167763
2162616,1,2167499
2162615,1,2167498
2162614,1,2167497
2162613,1,2167496
2163854,1,2168144
2162604,1,2602387
2163645,1,2171513
2163597,1,2171465
2163596,1,2171464
2162596,1,2171455
2162595,1,2171454
2162587,1,2171446
2162568,1,2171427
2162567,1,2171426
2162556,1,2171415
2162555,1,2171414
2162552,1,2171411
2162550,1,2171409
2162539,1,2171398
2163792,1,2601936
2163761,1,2167853
2162466,1,2158461
2163773,1,2167865
2163190,1,2169665
2163171,1,2169646
2163170,1,2169645
2163147,1,2169622
2163145,1,2169620
2163124,1,2169400
2163121,1,2169397
2163117,1,2169393
2163108,1,2169384
2163085,1,2169361
2163081,1,2169357
2163066,1,2169143
2163063,1,2169140
2163053,1,2169130
2163041,1,2169118
2163027,1,2169104
2163010,1,2169087
2163006,1,2169083
2162701,1,2167783
2162999,1,2168877
2162996,1,2168874
2162991,1,2168869
2162985,1,2168863
2162979,1,2168857
2162967,1,2168845
2162961,1,2168839
2162960,1,2168838
2162958,1,2168836
2162950,1,2168828
2162949,1,2168827
2162932,1,2168612
2162931,1,2168611
2162921,1,2168601
2162912,1,2168592
2162909,3,2168589
2162906,1,2168586
2162900,1,2168580
2162884,1,2168564
2162881,1,2168561
2162880,1,2168560
2162868,1,2168348
2162867,1,2168347
2162860,1,2168340
2162856,1,2168336
2162855,1,2168335
2162846,1,2168326
2162845,1,2168325
2162844,1,2168324
2162823,3,2168303
2162822,1,2168302
2162817,1,2168297
2162809,1,2168289
2162806,1,2168286
2163860,1,2168149
2163859,1,2168148
2163837,1,2168127
2163828,1,2168118
2162801,1,2168082
2162798,1,2168079
2162793,1,2168074
2162786,1,2168067
2162785,1,2168066
2163393,1,2170465
2163374,1,2170446
2163370,1,2170442
2163363,1,2170435
2163354,1,2170426
2163349,1,2170421
2163333,1,2170405
2163324,1,2170197
2163312,1,2170185
2163311,1,2170184
2163307,1,2170180
2163306,1,2170179
2163305,1,2170178
2163281,1,2170154
2163271,1,2170144
2163270,1,2170143
2163262,1,2169936
2163255,1,2169929
2163249,1,2169923
2163244,1,2169918
2163234,1,2169908
2163225,1,2169899
2163216,1,2169890
2163209,1,2169883
2162782,1,2168063
2162776,1,2168057
2162774,1,2168055
2162760,1,2168041
2162743,1,2168024
2162742,1,2168023
2162737,1,2168018
2163871,1,2168358
2162609,1,2167492
2162344,1,2158146
2163619,1,2171487
2163618,1,2171486
2163617,1,2171485
2163613,1,2171481
2163606,1,2171474
2163603,1,2171471
2163600,1,2171468
2162594,1,2171453
2162589,1,2171448
2162588,1,2171447
2162581,1,2171440
2162580,1,2171439
2162570,1,2171429
2162553,1,2171412
2162549,1,2171408
2162541,1,2171400
2163593,1,2171263
2163592,1,2171262
2163587,1,2171257
2163586,1,2171256
2163567,1,2171237
2163553,1,2171223
2163552,1,2171222
2163549,1,2171219
2163547,1,2171217
2163536,1,2171206
2162538,1,2171198
2162534,1,2171194
2162533,1,2171193
2162529,1,2171189
2162528,3,2171188
2162516,1,2171176
2162513,1,2171173
2162505,1,2171165
2162494,1,2171154
2162488,1,2171148
2162487,1,2171147
2163527,1,2170997
2163526,1,2170996
2163524,1,2170994
2163523,1,2170993
2163505,1,2170975
2163501,1,2170971
2163492,1,2170962
2163479,1,2170949
2163478,1,2170948
2163477,1,2170947
2163474,1,2170944
2163473,1,2170943
2163468,1,2170938
2163459,1,2170730
2163442,1,2170713
2163431,1,2170702
2163430,1,2170701
2163429,1,2170700
2163428,1,2170699
2163417,1,2170688
2163414,1,2170685
2163413,1,2170684
2163399,1,2170670
2163398,1,2170669
2163397,1,2170668
2163655,1,2171523
2163647,1,2171515
2163633,1,2171501
2163755,1,2167847
2163752,1,2167844
2163744,1,2167836
2163740,1,2167832
2162726,1,2167808
2162721,1,2167803
2162715,1,2167797
2162709,1,2167791
2162708,1,2167790
2162704,1,2167786
2162703,1,2167785
2162697,1,2167779
2162693,1,2167775
2162692,1,2167774
2162691,1,2167773
2162690,1,2167772
2162689,1,2167771
2162685,1,2167767
2162680,1,2167762
2162675,1,2167757
2163723,1,2167616
2163691,1,2167584
2163682,1,2167575
2163666,1,2167559
2163663,1,2167556
2162665,1,2167548
2162664,1,2167547
2162660,1,2167543
2162658,1,2167541
2162650,1,2167533
2162648,1,2167531
2162647,1,2167530
2162637,1,2167520
2162636,1,2167519
2162626,3,2167509
2162608,1,2167491
2163874,1,2168361
2163842,1,2168132
2163841,1,2168131
2163863,1,2168350
2163846,1,2168136
2163802,1,2168092
2163780,1,2167872
2163776,1,2167868
2163775,1,2167867
2163772,1,2167864
2163762,1,2167854
2163760,1,2167852
2162694,1,2167776
2162397,1,2158198
2163835,1,2168125
2163868,1,2168355
2163840,1,2168130
2163836,1,2168126
2163834,1,2168124
2163826,1,2168116
2163813,1,2168103
2163812,1,2168102
2163810,1,2168100
2163809,1,2168099
2163807,1,2168097
2163769,1,2167861
2163767,1,2167859
2163759,1,2167851
2162878,1,2168558
2162804,1,2168284
2162411,1,2158407
2162410,1,2158406
2162386,1,2158188
2162527,1,2171187
2162520,1,2171180
2163467,1,2170937
2163440,1,2170711
2163381,1,2170453
2163378,1,2170450
2163377,1,2170449
2163375,1,2170447
2163371,1,2170443
2163345,1,2170417
2163298,1,2170171
2163275,1,2170148
2163268,1,2170141
2163259,1,2169933
2163258,1,2169932
2163256,8,2169930
2163235,7,2169909
2163229,1,2169903
2163228,1,2169902
2163218,1,2169892
2163208,1,2169882
2163178,1,2169653
2163808,1,2168098
2163652,1,2171520
2163571,1,2171241
2163439,1,2170710
2163412,1,2170683
2163391,1,2170463
2163238,1,2169912
2163207,1,2169881
2163152,1,2169627
2163636,1,2171504
2163632,1,2171500
2163614,1,2171482
2163610,1,2171478
2163609,1,2171477
2162584,1,2171443
2162582,1,2171441
2162578,1,2171437
2162577,1,2171436
2163545,1,2171215
2162519,1,2171179
2162489,1,2171149
2163254,1,2169928
2163219,1,2169893
2163091,1,2169367
2162888,1,2168568
2162818,1,2168298
2162789,1,2168070
2162788,1,2168069
2162716,1,2167798
2162710,1,2167792
2162698,1,2167780
2163705,1,2167598
2162632,1,2167515
2162400,1,2158201
2163573,1,2171243
2163572,1,2171242
2163532,1,2171202
2163452,1,2170723
2163408,1,2170679
2163211,1,2169885
2163003,1,2169080
2162953,1,2168831
2162952,1,2168830
2162903,1,2168583
2162796,1,2168077
2162795,1,2168076
2162794,1,2168075
2163669,3,2167562
2163598,1,2171466
2162569,1,2171428
2163542,1,2171212
2163541,1,2171211
2163511,1,2170981
2163248,7,2169922
2163213,1,2169887
2163088,1,2169364
2163080,1,2169356
2163079,1,2169355
2163078,1,2169354
2163002,1,2169079
2162948,1,2168826
2162947,1,2168825
2162946,1,2168824
2162926,1,2168606
2162851,1,2168331
2162719,1,2167801
2163703,1,2167596
2162663,1,2167546
2163825,8,2168115
2162465,1,2609739
2163856,1,2601938
2162473,1,2171133
2163630,1,2171498
2163695,1,2167588
2162462,1,2158458
2162522,1,2171182
2163486,1,2170956
2163640,1,2171508
2163282,1,2170155
2163250,1,2169924
2163768,1,2167860
2163855,1,2168145
2162471,1,2158466
2162464,1,2158460
2162463,1,2158459
2162458,1,2158454
2162402,1,2158203
2162501,1,2171161
2162500,1,2171160
2162499,1,2171159
2162485,1,2171145
2162478,1,2171138
2162477,1,2171137
2162476,1,2171136
2162521,1,2171181
2162518,1,2171178
2163844,7,2168134
2162455,1,2158451
2162430,1,2158426
2162405,1,2158401
2163365,1,2170437
2163650,1,2171518
2163329,1,2170202
2162951,1,2168829
2162863,1,2168343
2162784,1,2168065
2162734,1,2167816
2163716,1,2167609
2163487,1,2170957
2162510,1,2171170
2162335,1,2158137
2163627,7,2171495
2163590,3,2171260
2163481,3,2170951
2163251,3,2169925
2163245,3,2169919
2163099,3,2169375
2162945,8,2168823
2162944,8,2168822
2162738,7,2168019
2163620,3,2171488
2162585,1,2171444
2163498,3,2170968
2163448,7,2170719
2163338,7,2170410
2163253,3,2169927
2163197,7,2169672
2163196,3,2169671
2163195,3,2169670
2163180,7,2169655
2163128,3,2169404
2163070,7,2169346
2163062,7,2169139
2163052,3,2169129
2162988,3,2168866
2162968,3,2168846
2162896,7,2168576
2163885,22,2168372
2162865,3,2168345
2162835,7,2168315
2162834,6,2168314
2162819,3,2168299
2162739,3,2168020
2163670,7,2167563
2163757,1,2167849
2163712,1,2167605
2163878,1,2168365
2162542,1,2171401
2162540,1,2171399
2162475,5,2171135
2163880,1,2168367
2163850,1,2168140
2163758,1,2167850
2162554,1,2171413
2163564,1,2171234
2163543,1,2171213
2162526,1,2171186
2162525,1,2171185
2162524,1,2171184
2162523,1,2171183
2163424,1,2170695
2163423,1,2170694
2163356,1,2170428
2163272,1,2170145
2163269,1,2170142
2163265,1,2170138
2163264,1,2169938
2163263,1,2169937
2163252,1,2169926
2163231,1,2169905
2163226,1,2169900
2163222,1,2169896
2163221,1,2169895
2163220,1,2169894
2163217,1,2169891
2163214,1,2169888
2163212,1,2169886
2163206,1,2169880
2163205,1,2169879
2163204,1,2169878
2163200,1,2169874
2163189,1,2169664
2163188,1,2169663
2163187,1,2169662
2163185,1,2169660
2163184,1,2169659
2163172,1,2169647
2163169,1,2169644
2163168,1,2169643
2163164,1,2169639
2163163,1,2169638
2163162,1,2169637
2163161,1,2169636
2163158,1,2169633
2163156,1,2169631
2163143,1,2169618
2163141,1,2169616
2163135,1,2169610
2163134,1,2169609
2163133,1,2169608
2163132,1,2169408
2163129,1,2169405
2163127,1,2169403
2163126,1,2169402
2163125,1,2169401
2163120,1,2169396
2163118,1,2169394
2163116,1,2169392
2163114,1,2169390
2163113,1,2169389
2163112,1,2169388
2163111,1,2169387
2163106,1,2169382
2163105,1,2169381
2163073,1,2169349
2163064,1,2169141
2163057,1,2169134
2163056,1,2169133
2163051,1,2169128
2163050,1,2169127
2163049,1,2169126
2163046,1,2169123
2163045,1,2169122
2163035,1,2169112
2163034,1,2169111
2163032,1,2169109
2163031,1,2169108
2163030,1,2169107
2163025,1,2169102
2163022,1,2169099
2163018,1,2169095
2163009,1,2169086
2162997,1,2168875
2162989,1,2168867
2162982,1,2168860
2162978,1,2168856
2162977,1,2168855
2162976,1,2168854
2162972,1,2168850
2162970,1,2168848
2162964,1,2168842
2162959,1,2168837
2162957,1,2168835
2162956,1,2168834
2162955,1,2168833
2162943,1,2168821
2162940,1,2168818
2162935,1,2168813
2162933,1,2168613
2162927,1,2168607
2162924,1,2168604
2162920,1,2168600
2162918,1,2168598
2162915,1,2168595
2162914,1,2168594
