victim_id,offense_id
9230186,9322079
9230187,9322080
9230188,9322081
9230189,9322082
9230190,9322083
9230191,9322084
9230192,9322085
9230193,9322086
9230194,9322087
9230195,9322089
9230196,9322088
9230197,9322090
9230198,9322091
9230199,9322092
9230200,9322093
9230201,9322094
9230202,9322095
9230203,9322096
9230204,9322097
9230204,9322098
9230205,9322099
9230206,9322100
9230207,9322101
9230208,9322102
9230209,9322103
9230210,9322104
9230211,9322105
9230212,9322106
9230213,9322107
9230214,9322108
9230215,9322109
9230216,9322110
9230217,9322111
9230218,9322112
9230219,9322113
9230220,9322114
9230221,9322115
9230222,9322116
9230223,9322117
9230224,9322118
9230244,9322138
9230289,9322184
9230291,9322186
9230185,9322078
9230225,9322119
9230226,9322120
9230227,9322121
9230228,9322122
9230229,9322123
9230230,9322124
9230231,9322125
9230232,9322126
9230233,9322127
9230234,9322128
9230235,9322129
9230236,9322130
9230237,9322131
9230238,9322132
9230239,9322133
9230240,9322134
9230241,9322135
9230242,9322136
9230243,9322137
9230245,9322139
9230246,9322140
9230247,9322141
9230248,9322142
9230249,9322143
9230250,9322144
9230251,9322145
9230252,9322146
9230253,9322147
9230254,9322148
9230255,9322149
9230256,9322150
9230257,9322151
9230261,9322155
9230264,9322158
9230376,9322276
9230382,9322282
9230258,9322152
9230259,9322153
9230260,9322154
9230262,9322156
9230263,9322157
9230265,9322159
9230266,9322160
9230267,9322161
9230268,9322162
9230269,9322163
9230270,9322164
9230271,9322165
9230272,9322166
9230273,9322167
9230274,9322168
9230275,9322169
9230276,9322170
9230277,9322171
9230278,9322172
9230279,9322173
9230280,9322174
9230281,9322175
9230282,9322176
9230283,9322177
9230283,9322178
9230284,9322179
9230285,9322180
9230286,9322181
9230287,9322182
9230288,9322183
9230290,9322185
9230292,9322187
9230293,9322188
9230294,9322189
9230294,9322190
9230295,9322191
9230296,9322192
9230297,9322193
9230298,9322194
9230299,9322195
9230300,9322196
9230301,9322197
9230302,9322199
9230303,9322198
9230304,9322200
9230305,9322201
9230306,9322202
9230307,9322203
9230308,9322204
9230309,9322205
9230310,9322206
9230311,9322207
9230312,9322208
9230313,9322209
9230334,9322232
9230361,9322261
9230371,9322271
9230314,9322210
9230315,9322211
9230316,9322212
9230317,9322213
9230318,9322214
9230319,9322215
9230320,9322216
9230321,9322217
9230322,9322218
9230323,9322219
9230323,9322220
9230324,9322221
9230325,9322222
9230326,9322223
9230327,9322224
9230327,9322225
9230328,9322226
9230329,9322227
9230330,9322228
9230331,9322229
9230332,9322230
9230333,9322231
9230335,9322233
9230336,9322234
9230337,9322235
9230338,9322236
9230339,9322237
9230340,9322238
9230341,9322239
9230342,9322240
9230343,9322241
9230344,9322242
9230344,9322243
9230345,9322244
9230346,9322245
9230347,9322246
9230348,9322247
9230349,9322248
9230350,9322249
9230350,9322250
9230351,9322251
9230352,9322252
9230353,9322253
9230354,9322254
9230355,9322255
9230356,9322256
9230357,9322257
9230358,9322258
9230362,9322262
9230372,9322272
9230359,9322259
9230360,9322260
9230363,9322263
9230364,9322264
9230365,9322265
9230366,9322266
9230367,9322267
9230368,9322268
9230369,9322269
9230370,9322270
9230373,9322273
9230374,9322274
9230375,9322275
9230377,9322277
9230378,9322278
9230379,9322279
9230380,9322280
9230381,9322281
9230383,9322283
9230384,9322284
9230385,9322285
9230386,9322286
9230387,9322287
9230388,9322288
9230388,9322289
9230389,9322290
9230390,9322291
9230391,9322292
9230392,9322293
9230392,9322294
9230393,9322293
9230394,9322295
9230395,9322296
9230395,9322297
9230396,9322298
9230397,9322299
9230398,9322300
9230399,9322301
9230400,9322302
9230400,9322303
9230401,9322304
9230402,9322305
9230403,9322306
9230404,9322307
9230405,9322308
9230407,9322310
9230420,9322323
9230422,9322325
9230467,9322371
9230488,9322392
9230181,9322074
9230559,9322464
9230644,9322556
9230406,9322309
9230408,9322311
9230409,9322312
9230410,9322313
9230411,9322314
9230412,9322315
9230413,9322316
9230414,9322317
9230415,9322318
9230416,9322319
9230417,9322320
9230418,9322321
9230419,9322322
9230421,9322324
9230423,9322326
9230424,9322327
9230425,9322328
9230426,9322329
9230427,9322330
9230428,9322331
9230429,9322332
9230430,9322333
9230431,9322334
9230432,9322335
9230433,9322336
9230434,9322337
9230435,9322338
9230436,9322339
9230437,9322340
9230438,9322341
9230439,9322342
9230440,9322343
9230441,9322344
9230442,9322345
9230443,9322346
9230444,9322347
9230445,9322348
9230446,9322349
9230447,9322350
9230448,9322351
9230449,9322352
9230450,9322353
9230451,9322354
9230452,9322355
9230453,9322356
9230466,9322370
9230468,9322372
9230469,9322373
