victim_id,circumstances_id,justifiable_force_id
57379708,9,
57379745,9,
57379746,9,
57388446,9,
57388447,9,
57379835,9,
57379836,9,
57382985,10,
57382986,1,
57382987,1,
57386158,10,
57386159,1,
57386160,1,
57383003,10,
57383014,1,
57383019,1,
57383036,9,
57389379,1,
57389388,1,
57383044,1,
57325575,1,
57325576,1,
57325582,1,
57325663,9,
57325666,1,
57323387,10,
57323418,9,
57323435,1,
57317060,10,
57314746,6,
57314752,9,
57314760,10,
57323509,1,
57323528,9,
57314794,10,
57317991,9,
57314833,1,
57314850,9,
57314865,6,
57314897,1,
57321233,6,
57321238,9,
57324478,9,
57324479,10,
57318130,10,
57315806,1,
57315807,1,
57315817,10,
57318146,1,
57321345,10,
57321376,9,
57324583,10,
57887595,9,
57887601,10,
57887621,1,
57890703,9,
57882260,9,
57882261,9,
57882262,9,
57885410,10,
57890774,1,
57885457,1,
57883202,1,
57886401,9,
57888599,6,
57888631,1,
57891812,10,
57883325,10,
57886477,1,
57891892,9,
57891893,9,
57893964,1,
57889604,1,
57889605,1,
57889641,9,
58069214,6,
58069217,10,
58070252,10,
58062854,4,
58066072,1,
58066073,1,
58066078,1,
58066079,1,
58069243,9,
58070308,6,
58070317,1,
58060549,1,
58060555,1,
58069281,1,
58069298,3,
58060603,9,
58060606,9,
58060607,9,
58063782,10,
58060634,1,
58060645,4,
58060648,10,
58063789,10,
58067023,1,
58067025,3,
58067046,10,
58063858,6,
58067054,1,
58067055,1,
58067060,1,
58067063,10,
58067064,10,
58067075,1,
58067076,1,
58067087,1,
58058399,1,
58063885,1,
58063911,1,
58063921,1,
58063923,1,
58067118,1,
58058414,1,
58058450,1,
58061619,9,
58058468,10,
58058469,10,
58058470,10,
58058478,9,
58061627,1,
58061635,1,
58061639,10,
58058517,1,
58061710,1,
58061711,1,
58068086,10,
58068087,10,
58061754,10,
58061757,10,
58064896,10,
58064904,10,
58079975,1,
58079976,1,
58073630,10,
58076824,1,
58076832,1,
58080002,9,
58080016,10,
58080025,1,
58071328,1,
58071340,6,
58071343,1,
58071344,1,
58076855,10,
58080052,1,
58071355,6,
58071363,1,
58074547,6,
58074549,1,
58074565,2,
58074570,1,
58074588,10,
58074589,10,
58077776,6,
58071451,6,
58074645,10,
58074650,9,
58074651,9,
58074652,9,
58077823,10,
58077833,10,
58077862,1,
58081015,1,
58074659,3,
58074678,9,
58077870,1,
58077871,1,
58077872,1,
58081047,9,
58081111,1,
58081112,1,
57315978,9,
57319151,1,
57319155,9,
57322362,9,
57290148,9,
57293334,9,
57293340,1,
57293341,1,
57296546,10,
57296552,9,
57299671,9,
57299672,1,
57299695,6,
57293355,10,
57293356,9,
57296553,9,
57296554,1,
57299722,1,
57299723,1,
57299724,1,
57299725,1,
57301789,9,
57301796,10,
57301799,9,
57299791,6,
57299792,1,
57301832,1,
57301836,1,
57301837,9,
57301841,6,
57301843,1,
57301850,1,
57301856,1,
57301857,10,
57301909,10,
57301915,10,
57301924,10,
57291160,9,
57291176,9,
57294302,9,
57294304,10,
57294308,10,
57294340,9,
57297534,10,
57294380,10,
57294381,10,
57294382,10,
57297573,9,
57300737,1,
57297605,10,
57297606,10,
57300756,1,
57300803,1,
57300817,10,
57292146,1,
57292157,9,
57300850,1,
57300851,1,
57300858,10,
57300859,10,
57300869,1,
57300871,9,
