arrestee_id,weapon_id,nibrs_arrestee_weapon_id
14953416,1,14945765
15494970,1,15489119
15493943,1,15489079
15493920,1,15489056
15493911,1,15489047
15493909,1,15489045
15482239,1,15488312
15481245,1,15488307
15481238,1,15488300
15481220,1,15488282
15481213,1,15488275
15481204,1,15488266
15494925,1,15488096
15494922,1,15488093
15482234,1,15487328
15482229,1,15487323
15482221,1,15487315
15482185,1,15487279
15482184,1,15487278
15481183,1,15487265
15481182,1,15487264
15361751,1,15352729
15359508,1,15344241
15274195,1,15316242
15274099,1,15315170
15274098,1,15315169
15272989,1,15314079
15270870,1,15313950
15268647,1,15313797
15303761,1,15297169
15303760,1,15297168
15292013,1,15278638
15313597,1,15269789
15536614,1,15582545
15565743,1,15572781
15579227,1,15568360
15569107,1,15559444
15566957,1,15559285
15587001,1,15541898
15584789,1,15540695
14459447,1,14462051
14900257,1,14907124
14896973,1,14906924
14896938,1,14906889
14665951,1,14674237
14664852,1,14673946
14664828,1,14673922
14665865,1,14673762
14664751,1,14673651
14665798,1,14673501
14663620,1,14673322
14668179,1,14670607
14668148,1,14670576
14668139,1,14670567
14666960,1,14669995
14657047,1,14667995
14658090,1,14667842
14657032,1,14667781
14655923,1,14667669
14654751,7,14667370
14656903,1,14667261
14654677,1,14667102
14654654,1,14667079
15505544,1,15506526
15501125,1,15503141
15500959,1,15500016
14381722,1,14394576
15246617,1,15195209
15245527,1,15195117
15245464,1,15194077
14913496,1,14867267
14912519,1,14867223
14912506,1,14867210
14912504,1,14867208
14912494,1,14867198
15478335,1,15510142
15478334,1,15510141
15477292,1,15510084
15477288,1,15510080
15477280,1,15510072
15477272,1,15510064
15477264,1,15510056
15477261,1,15510053
15477257,1,15510049
15477245,1,15510037
15477243,1,15510035
15476248,1,15510027
15476240,1,15510019
15476239,1,15510018
15476238,1,15510017
15476234,1,15510013
15475174,1,15509939
15477234,1,15509037
15476130,1,15508920
15475081,1,15508857
15474059,1,15508824
15474057,1,15508822
15474044,1,15508809
15474037,1,15508802
15504657,1,15508584
15504649,1,15508577
15504647,1,15508575
15504646,1,15508574
15504645,1,15508573
15504643,1,15508571
15503599,1,15508521
15503590,1,15508512
15503588,1,15508510
15503587,1,15508509
15503575,1,15508497
15503574,1,15508496
15503573,1,15508495
15503571,1,15508493
15503570,1,15508492
15503568,1,15508490
15503567,1,15508489
15503563,1,15508485
15503559,1,15508481
15503558,1,15508480
15503557,1,15508479
15503551,1,15508473
15503549,1,15508471
15503547,1,15508469
15503537,1,15508459
15502541,1,15508458
15502536,1,15508453
15502518,1,15508435
15502517,1,15508434
15502515,1,15508432
15502511,1,15508428
15502506,1,15508423
15502501,1,15508418
15502491,1,15508408
15502490,1,15508407
15502487,1,15508404
15501457,1,15508368
15501456,1,15508367
15501454,1,15508365
15501452,1,15508363
15501445,1,15508356
15501440,1,15508351
15501433,1,15508344
15501425,1,15508336
15501424,1,15508335
15501419,1,15508330
15500387,1,15508292
15500386,1,15508291
15500384,1,15508289
15500383,1,15508288
15500381,1,15508286
15500380,1,15508285
15510991,1,15507908
15508854,1,15507759
15503534,1,15507479
15502474,1,15507414
15502473,1,15507413
15502456,1,15507396
15502451,1,15507391
15502448,1,15507388
15502446,1,15507386
15502445,1,15507385
15502443,1,15507383
15502442,1,15507382
15502438,1,15507378
14426996,1,14429032
14413809,1,14426323
14413800,1,14426314
14413736,1,14426053
14413715,1,14426032
14413714,1,14426031
14412618,1,14425939
14413668,1,14425789
14413658,1,14425779
14413640,1,14425761
14412606,1,14425731
14412603,1,14425728
14406991,1,14420151
14932594,1,14987370
14932583,1,14987359
14932571,1,14987347
14932565,1,14987341
15245440,1,15193078
15245425,1,15193063
