weapon_id,offense_id,nibrs_weapon_id
12,57605405,11619732
12,57601847,11619070
12,57605407,11619733
12,57605724,11620755
12,57605725,11620756
12,57601583,11621565
12,57606734,11620371
12,57605408,11619734
12,57601853,11619071
12,57601856,11619072
12,57601589,11621566
3,61555421,12386351
12,61555649,12383886
12,61555423,12386352
12,57601861,11619073
12,61555958,12384816
12,61562654,12378968
12,61547352,12385687
12,61555660,12383887
12,61555446,12386353
2,61545203,12385840
12,61555453,12386354
12,61555996,12384817
12,61555457,12386355
12,61555670,12383888
20,61547399,12385859
18,61555460,12386356
12,61556106,12385194
12,61547373,12385688
18,61547376,12385689
12,61547378,12385690
12,61555465,12386357
12,61555680,12384073
12,61556116,12385195
12,61545232,12386014
12,61555474,12386524
12,61555687,12384074
12,61556127,12385196
12,61555486,12386525
18,61555487,12386526
12,61547400,12385860
12,61556894,12384257
9,61563463,12377979
12,61563466,12377980
19,61555699,12384075
12,61571494,12379288
12,61563461,12377978
20,61545242,12386015
12,61545248,12386016
20,61556784,12383900
12,61545249,12386017
18,61556785,12383901
18,61545250,12386018
12,61556906,12384258
20,61555706,12384077
12,61555708,12384078
12,61556789,12383902
12,61563469,12377981
12,61555500,12386527
20,61555704,12384076
12,61563472,12377982
12,61563474,12377983
12,61571478,12379283
12,61545253,12386019
12,61555501,12386528
12,61545254,12386020
20,61545257,12386021
12,61555710,12384079
12,61545261,12386022
12,61555504,12386529
3,61556911,12384259
12,61547411,12385861
12,61571487,12379285
12,61556794,12384090
20,61556915,12384260
12,61556933,12384400
12,61571485,12379284
12,61571488,12379286
12,61571489,12379287
12,61545267,12386023
6,61556798,12384091
6,61556799,12384092
12,61555714,12384080
12,61556266,12385589
12,61556268,12385590
12,61556270,12385591
12,61556271,12385592
12,61547417,12385862
12,61545277,12386024
12,61556272,12385593
12,61547420,12385863
12,61556273,12385594
12,61571496,12379289
12,61571498,12379290
12,61556921,12384261
12,61545279,12386025
12,61556806,12384093
12,61556922,12384262
12,61556926,12384263
12,61548186,12384917
12,61571500,12379291
12,61571501,12379292
12,61555723,12384081
12,61548189,12384918
12,61555726,12384082
12,61548191,12384919
12,61556929,12384264
12,61555728,12384083
12,61545283,12386026
12,61571506,12379490
12,61545288,12386028
9,61545290,12386029
9,61556283,12385595
12,61556815,12384095
12,61546046,12385098
12,61548199,12384920
12,61548200,12384921
12,61555734,12384085
20,61556812,12384094
18,61555731,12384084
12,61571509,12379491
12,61545287,12386027
12,61548201,12384922
9,61556818,12384096
12,61555739,12384086
12,61556934,12384401
18,61546053,12385099
12,61548203,12384923
12,61555743,12384087
12,61555744,12384088
12,61555745,12384089
12,61556819,12384097
12,61571517,12379492
12,61556290,12385596
12,61548209,12384924
12,61556292,12385597
12,61556823,12384098
12,61555756,12384238
12,61556298,12385598
12,61556938,12384402
12,61556829,12384099
12,61556299,12385599
12,61556517,12386358
12,61546061,12385100
12,61546062,12385284
12,61546064,12385285
12,61556519,12386359
9,61556209,12385407
12,61546066,12385286
12,61571525,12379493
12,61556833,12384100
12,61556305,12385767
9,61571527,12379494
12,61571528,12379495
10,61556943,12384403
12,61556212,12385408
12,61556524,12386360
9,61556526,12386361
19,61546074,12385287
12,61571535,12379496
12,61556216,12385409
12,61556315,12385768
11,61556951,12384404
12,61556218,12385410
12,61556842,12384101
12,61556318,12385769
12,61556844,12384102
12,61556223,12385411
