criminal_act_id,offense_id
6,57601579
9,57605405
6,57605722
6,57605723
9,57601847
9,57605407
9,57605724
9,57605725
9,57605726
6,57606731
6,57598085
9,57601583
9,57606734
8,57601585
6,57601585
6,57601586
8,57601586
9,57605408
6,57606735
6,57606736
9,57601853
9,57601856
6,57601858
9,57601589
6,57605409
6,57605410
3,61556071
6,61555421
6,61545181
9,61555649
9,61555423
6,61556074
6,61556075
6,57598091
6,57598092
6,57605735
6,57605736
9,57601860
9,57601861
6,57605737
6,57605738
9,57605412
6,61555424
6,61555955
6,61555956
8,61555425
8,61555426
9,61555958
6,61562652
6,61555960
9,61555961
6,61547345
6,61555652
6,61555653
6,61555654
6,61556077
10,61562654
6,61547348
6,61555968
6,61547349
9,61547352
6,61547354
6,61555970
6,61555971
6,61555973
6,61555974
6,61555975
6,61555976
6,61547356
6,61545190
6,61555985
6,61555986
6,61545191
6,61545192
3,61555438
3,61555978
6,61562662
6,61562663
6,61555982
6,61556086
6,61555983
6,61555984
6,61555443
6,61555444
6,61547357
6,61547358
9,61555660
6,61545193
6,61545194
6,61545195
6,61562666
9,61555446
6,61545200
2,61547364
9,61545203
6,61555448
6,61555449
6,61545206
6,61545207
6,61555663
3,61555665
6,61562670
6,61555992
6,61555993
9,61555453
6,61555994
6,61562672
6,61555454
6,61555455
6,61556097
9,61555996
9,61555457
9,61545212
6,61556099
8,61555667
6,61555997
6,61555998
6,61562677
6,61545214
6,61545215
6,61545218
9,61555670
9,61562679
9,61547399
6,61556103
9,61555460
9,61556004
9,61556106
6,61545220
9,61562681
9,61547373
1,61547374
9,61547376
8,61545221
9,61547378
9,61555465
6,61555467
9,61545224
9,61555680
9,61556116
9,61555470
6,61562684
6,61562685
8,61562687
6,61556009
6,61555683
6,61555684
9,61545232
6,61556120
6,61556121
6,61556772
6,61556773
9,61555474
8,61555475
6,61545240
6,61555478
6,61555479
6,61556124
6,61547382
6,61547383
6,61547386
6,61547387
6,61545229
6,61545230
8,61555472
8,61545231
9,61555687
9,61556127
9,61562700
6,61562701
6,61555689
6,61555690
9,61555486
9,61555487
9,61556774
6,61562698
6,61555489
9,61547400
9,61556893
9,61556894
9,61563463
6,61555698
6,61555496
9,61563466
6,61556895
6,61556896
1,61556897
9,61555699
9,61571494
9,61563461
1,61555696
9,61545242
9,61545248
9,61547403
9,61556784
9,61555498
9,61545249
6,61547404
6,61563471
9,61556785
9,61545250
9,61556906
9,61555706
9,61555707
9,61555708
6,61571481
9,61556789
9,61563469
6,61555499
9,61555500
9,61555704
9,61563472
9,61563474
6,61545251
9,61571478
6,61545252
9,61545253
9,61555501
9,61545254
9,61545257
9,61555710
9,61556910
9,61545261
9,61555504
9,61545262
6,61556911
9,61545263
6,61545264
6,61556912
6,61556913
6,61547409
6,61547410
9,61547411
6,61571486
9,61571487
9,61556794
9,61556914
6,61556915
9,61547413
9,61556933
9,61571485
9,61571488
9,61571489
9,61571490
9,61545267
6,61556262
6,61556263
6,61555712
6,61545270
9,61556798
5,61556799
9,61555714
9,61556266
9,61556268
9,61556270
9,61556271
9,61547417
6,61556802
9,61545277
6,61547419
9,61556272
9,61547420
9,61556273
9,61571496
2,61547421
9,61571498
9,61556275
9,61556921
9,61545279
9,61556806
9,61556922
9,61556926
9,61548186
9,61571500
9,61571501
9,61555723
9,61556808
9,61548189
9,61555726
9,61548191
9,61571504
9,61571505
9,61548194
9,61556929
9,61555728
9,61545283
9,61571506
9,61545288
6,61545289
6,61545290
6,61548198
6,61556282
9,61556283
9,61556815
9,61546046
9,61548199
8,61546047
9,61548200
9,61555734
9,61546050
9,61556812
6,61555730
9,61555731
9,61556930
9,61571509
9,61545287
6,61556211
9,61555735
9,61548201
6,61555736
6,61555737
9,61556818
9,61556284
9,61555739
3,61546052
8,61555740
9,61556934
9,61546053
9,61548203
9,61555743
9,61555744
9,61555745
9,61556819
9,61571513
3,61556936
9,61556820
9,61571517
9,61556289
9,61556290
9,61548207
9,61555747
9,61548209
9,61556292
9,61548211
9,61556823
9,61548213
6,61571518
6,61555754
9,61556296
6,61555755
9,61555756
9,61556298
6,61546060
9,61556938
6,61548219
9,61556829
6,61556516
9,61556299
9,61556517
9,61546061
1,61556205
9,61571523
9,61546062
7,61556206
9,61546064
9,61556519
9,61556209
9,61556303
9,61546066
9,61571525
6,61571526
9,61556833
9,61556305
9,61571527
9,61571528
6,61556943
6,61571531
6,61571532
9,61556836
6,61556523
9,61556212
9,61556524
9,61556311
6,61556525
1,61556525
6,61556526
4,61556838
6,61556215
6,61546073
9,61546074
9,61571535
9,61556216
9,61554052
6,61554053
6,61554054
9,61554055
9,61554056
9,61556949
9,61556315
9,61556951
9,61556218
9,61556842
9,61556318
9,61556529
9,61556222
9,61554061
9,61556844
9,61556223
9,61556955
9,61556322
6,61556323
6,61571541
6,61554065
9,61556959
6,61556962
6,61556963
9,61556965
9,61556534
6,61556967
6,61556536
6,61554067
9,61556537
9,61554068
9,61556540
9,61556849
9,61554071
9,61566958
6,61571546
9,61556970
9,61566959
9,61566961
6,61556545
9,61554077
9,61556232
3,61556852
9,61556546
9,61556853
6,61554079
6,61571549
9,61556237
9,61556855
9,61556550
6,61554085
9,61554086
9,61554087
6,61556977
6,61556978
6,61556859
6,61554091
9,61566968
9,61556861
9,61556554
9,61566969
9,61556979
9,61556555
9,61554093
9,61556556
6,61554094
9,61556982
9,61554096
6,61556246
6,61556559
9,61556248
9,61556250
9,61556873
9,61572336
9,61556986
9,61566974
9,61556868
9,61556989
9,61556991
9,61554098
6,61556870
3,61556992
2,61572343
9,61554103
9,61556252
9,61556568
8,61572344
6,61572344
9,61554104
9,61572346
9,61556255
6,61554105
6,61556573
9,61567753
9,61554107
6,61557003
6,61567754
9,61556879
1,61557004
9,61572350
6,61564552
6,61564553
9,61572351
6,61572353
9,61556259
9,61567757
9,61556883
6,61557007
9,61564555
9,61567758
9,61557009
6,61556886
6,61556887
6,61572355
9,61557016
9,61572358
6,61557017
9,61564558
9,61564560
9,61565767
9,61565768
6,61565641
9,61554884
9,61554885
9,61554886
9,61572387
9,61567786
9,61565067
9,61577295
9,61573929
9,61591002
9,61557029
9,61567767
9,61564565
9,61567769
3,61565749
9,61567770
9,61572368
9,61572369
9,61557032
9,61564566
9,61572371
6,61564570
9,61564571
9,61564572
6,61557660
9,61565752
9,61565753
3,61557035
6,61567773
6,61554876
9,61564573
3,61557036
9,61565755
6,61565756
9,61572373
9,61567774
9,61557039
9,61565627
9,61572375
6,61557040
9,61565758
6,61565628
6,61572376
9,61565759
9,61565762
9,61565632
9,61557043
9,61572382
9,61565634
9,61557044
9,61564578
9,61554882
9,61564579
6,61565629
9,61565766
3,61572383
6,61572384
9,61567780
3,61567781
9,61567782
9,61565639
9,61556891
6,61554111
6,61557655
6,61572360
6,61557012
6,61557023
9,61572361
9,61554112
9,61557013
6,61557014
6,61557024
3,61557025
6,61557026
9,61557778
9,61567762
3,61567763
6,61557779
9,61564561
9,61557027
9,61572363
9,61572364
9,61554113
9,61564562
9,61554114
9,61567764
9,61564563
9,61565661
9,61565790
6,61565791
9,61572388
9,61572389
9,61567787
6,61567788
1,61557055
9,61565337
9,61557056
3,61565770
6,61572391
9,61557057
9,61565339
9,61554891
3,61572392
9,61567789
9,61557062
9,61572394
9,61567791
9,61565773
9,61572396
9,61557063
9,61565649
9,61557064
6,61565341
9,61554894
9,61554895
9,61565343
3,61557065
6,61567792
9,61565344
9,61565775
6,61572399
9,61567793
9,61554896
9,61567794
3,61572400
3,61565776
9,61565777
9,61567796
9,61567797
9,61554897
9,61557066
3,61565780
6,61565781
6,61565782
3,61565653
9,61565654
6,61554900
9,61565348
9,61567798
6,61567799
9,61554903
6,61565351
9,61554904
9,61572403
9,61554905
9,61565352
9,61572404
6,61565785
9,61565353
3,61567802
9,61565786
9,61572406
9,61565788
6,61565657
9,61565658
6,61572407
9,61557071
9,61554906
9,61557072
9,61567804
9,61565356
9,61557074
9,61565659
9,61557075
9,61557076
9,61567807
6,61565662
3,61554909
9,61554910
6,61557077
6,61565361
8,61565362
9,61554912
9,61565364
9,61554914
9,61565365
9,61572411
9,61565668
3,61567810
9,61554915
9,61554916
9,61572415
3,61554918
3,61565670
9,61554919
9,61557081
9,61565671
9,61557082
9,61554922
9,61554923
9,61557083
9,61557085
9,61554924
9,61565796
9,61557086
9,61572419
9,61557087
6,61557088
9,61554926
9,61567813
9,61565371
9,61565373
9,61565375
9,61572420
9,61567816
9,61565377
9,61554928
9,61557090
9,61554930
9,61554931
9,61565379
9,61565380
9,61554932
6,61565383
9,61554936
9,61565384
9,61572425
6,61567822
3,61565678
6,61572428
9,61572429
9,61554940
9,61565808
9,61554941
6,61565809
9,61557098
9,61554942
9,61557100
3,61572430
9,61567823
9,61572431
8,61565681
9,61565386
9,61557091
6,61565674
9,61565803
9,61567820
9,61554935
9,61567824
9,61567825
9,61554943
9,61554944
9,61565387
9,61565358
9,61565691
6,61557111
9,61567831
9,61557113
9,61567832
9,61554949
9,61565824
9,61565825
9,61557115
6,61565694
6,61565695
9,61557116
9,61565395
9,61554950
9,61565396
9,61567836
9,61565700
9,61565401
9,61565402
9,61554958
3,61581221
9,61565702
9,61567838
9,61565828
9,61581222
9,61567840
9,61567841
6,61554962
9,61554963
9,61567844
9,61557122
6,61557123
9,61581227
9,61565833
9,61565709
9,61565834
9,61557124
9,61581229
6,61567845
9,61554965
9,61581206
3,61581207
9,61554945
9,61565389
6,61557105
9,61565814
9,61581208
9,61565815
9,61565816
6,61565818
9,61565685
9,61565686
6,61565687
9,61567830
9,61557109
9,61557110
9,61565820
9,61581212
9,61581213
9,61565690
9,61565394
9,61554948
9,61557117
9,61565398
9,61567833
9,61565399
6,61557119
9,61554966
9,61567846
9,61565711
9,61557126
2,61581232
9,61557128
9,61554967
9,61554968
9,61557129
9,61557130
9,61581234
9,61566474
9,61567849
9,61567850
9,61567853
3,61566477
9,61581236
9,61566598
6,61565409
6,61566479
9,61566493
9,61581257
6,61566494
9,61565429
9,61581260
9,61566612
9,61565431
6,61566496
9,61566613
6,61566497
9,61566614
9,61564205
9,61554983
9,61566498
9,61566499
9,61554985
9,61581264
9,61581266
9,61581267
9,61564210
9,61568637
9,61564959
9,61566618
9,61581269
9,61563733
9,61557131
9,61557132
9,61565412
9,61557135
9,61565413
6,61554971
9,61567854
9,61565410
9,61566480
9,61567857
9,61557137
9,61557909
9,61567859
9,61565416
9,61565417
6,61565418
9,61565419
9,61567861
9,61567862
9,61565420
9,61566601
9,61566484
9,61557912
9,61554973
9,61557913
9,61565421
9,61565422
9,61557914
9,61557915
6,61566606
3,61554975
9,61581242
9,61581244
9,61581245
9,61565423
9,61581247
6,61581248
6,61564184
9,61581250
9,61564186
9,61566488
6,61568628
6,61581251
9,61564187
9,61566609
9,61564189
6,61554976
6,61568630
9,61554977
9,61581254
9,61568632
9,61564194
9,61568633
9,61564198
9,61564199
9,61581255
9,61554980
9,61582097
9,61563763
9,61563743
9,61581288
9,61565455
9,61564975
9,61581290
9,61566649
9,61564977
9,61563745
9,61568663
9,61565457
9,61568664
6,61564978
9,61581292
9,61581293
9,61566651
9,61568665
9,61565458
9,61566521
6,61581294
9,61566522
3,61566217
6,61563749
9,61566219
9,61581297
9,61566221
9,61566222
9,61564984
9,61566223
9,61568667
9,61563752
9,61564987
9,61566657
9,61581300
9,61564972
9,61566641
9,61566643
9,61565452
6,61566515
6,61564974
9,61566517
6,61581285
9,61568660
9,61566647
9,61565453
9,61563741
9,61565454
9,61581287
9,61566615
9,61565442
9,61564964
9,61581273
9,61566502
9,61566503
9,61568640
6,61581274
9,61566504
9,61566505
9,61564966
9,61566506
9,61554992
9,61581276
9,61568647
9,61566627
9,61554994
9,61554996
9,61555757
6,61568650
2,61568651
9,61565447
6,61566511
9,61566633
6,61581280
9,61566634
9,61566513
9,61564967
9,61568655
9,61564970
6,61581281
6,61563736
9,61565449
9,61573926
9,61577297
9,61566666
9,61566531
9,61566533
9,61574017
6,61565000
9,61581310
9,61582075
9,61566233
6,61582077
6,61574020
9,61565003
2,61563760
9,61563761
9,61574022
1,61566235
9,61582080
3,61563765
6,61574029
9,61566538
3,61566539
9,61566237
6,61574031
9,61565005
6,61582083
9,61565007
9,61566671
9,61566672
9,61566541
9,61566542
9,61566674
9,61566675
9,61565013
9,61574034
9,61582089
6,61566241
9,61565016
9,61563770
9,61565018
6,61563776
9,61574040
6,61566224
6,61566526
9,61568674
6,61564993
9,61581304
6,61566227
9,61581302
9,61563753
9,61564989
9,61564990
9,61563754
9,61566525
9,61568672
3,61566661
9,61566662
9,61564994
9,61563756
9,61566663
9,61581307
9,61566230
6,61566529
9,61564997
9,61566530
9,61564998
6,61573902
9,61565019
1,61563775
9,61566546
6,61566548
6,61582091
9,61582092
9,61574041
6,61563777
9,61574042
6,61565024
6,61566680
9,61566681
9,61563779
9,61574046
9,61582094
9,61566684
9,61574049
9,61566250
9,61574054
9,61574055
