bias_id,offense_id
21,15310546
21,15310547
21,15311273
21,15312175
21,15310548
21,15313509
21,15313510
21,15313511
21,15312176
21,15310549
21,15312177
21,15312178
21,15312179
21,15312180
21,15313512
21,15313513
21,15310550
21,15313514
21,15312181
21,15310551
21,15311274
21,15310552
21,15312182
21,15312183
21,15312184
21,15310553
21,15313515
21,15313516
21,15312185
21,15312186
21,15311275
21,15311276
21,15310554
21,15313517
21,15313518
21,15313519
21,15313520
21,15310557
21,15312196
21,15312197
21,15311277
21,15311278
21,15310555
21,15310556
21,15311279
21,15313521
21,15313522
21,15313523
21,15312187
21,15313524
21,15313525
21,15312188
21,15311280
21,15313526
21,15312189
21,15310558
21,15310559
21,15312190
21,15313616
21,15310560
21,15313622
21,15311284
21,15313623
21,15313617
21,15313618
21,15311281
21,15311282
21,15313527
21,15313528
21,15313619
21,15312191
21,15312192
21,15313620
21,15313529
21,15313530
21,15313621
21,15313531
21,15311283
21,15313532
21,15313533
21,15313534
21,15313536
21,15312194
21,15311288
21,15311289
21,15313535
21,15311285
21,15312193
21,15313537
21,15311286
21,15312195
21,15313911
21,15313624
21,15311287
21,15312198
21,15313912
21,15313625
21,15313913
21,15311290
21,15311291
21,15311292
21,15312199
21,15311293
21,15311294
21,15311295
21,15311296
21,15311297
21,15311298
21,15313914
21,15313626
21,15311299
21,15312200
21,15312201
21,15313638
21,15313627
21,15313915
21,15313916
21,15313917
21,15311300
21,15313918
21,15313628
21,15313919
21,15313920
21,15313629
21,15313630
21,15311301
21,15312202
21,15311302
21,15311303
21,15311304
21,15313921
21,15313631
21,15313632
21,15313634
21,15312203
21,15311305
21,15313633
21,15312204
21,15311306
21,15311307
21,15313922
21,15313635
21,15311308
21,15313923
21,15313924
21,15313925
21,15313927
21,15313926
21,15311309
21,15311310
21,15312205
21,15313636
21,15311311
21,15312206
21,15313928
21,15313929
21,15313941
21,15313942
21,15311312
21,15313637
21,15311313
21,15311314
21,15311315
21,15313930
21,15311316
21,15313931
21,15313932
21,15311317
21,15311318
21,15312207
21,15313639
21,15313933
21,15313934
21,15313935
21,15312208
21,15313936
21,15313937
21,15311319
21,15313938
21,15313939
21,15313640
21,15313940
21,15313641
21,15313642
21,15312209
21,15312210
21,15312211
21,15313943
21,15313944
21,15312212
21,15312213
21,15312214
21,15311320
21,15312215
21,15312216
21,15313945
21,15313643
21,15313644
21,15313946
21,15312217
21,15312218
21,15311321
21,15313645
21,15311322
21,15311323
21,15311324
21,15313947
21,15311325
21,15311326
21,15312219
21,15313646
21,15313647
21,15311327
21,15312220
21,15312221
21,15313948
21,15313648
21,15313950
21,15313654
21,15311329
21,15311330
21,15313955
21,15313956
21,15313655
21,15313650
21,15313649
21,15311328
21,15313652
21,15313653
21,15313952
21,15313651
21,15313951
21,15313953
21,15313954
21,15312232
21,15313656
21,15312222
21,15312223
21,15313657
21,15313957
21,15313958
21,15313658
21,15313959
21,15313960
21,15313659
21,15311331
21,15312224
21,15313660
21,15313961
21,15313962
21,15313963
21,15312225
21,15311332
21,15311333
21,15311334
21,15312226
21,15313964
21,15311335
21,15313661
21,15312227
21,15312228
21,15311336
21,15313662
21,15313965
21,15312229
21,15313966
21,15313967
21,15313663
21,15312230
21,15311337
21,15312231
21,15313949
21,15311338
21,15313968
21,15311339
21,15313969
21,15314040
21,15312233
21,15312234
21,15314041
21,15313970
21,15313971
21,15312235
21,15313972
21,15313973
21,15312236
21,15314042
21,15313974
21,15311340
21,15311341
21,15311342
21,15311343
21,15312237
21,15314043
21,15314044
21,15313975
21,15312238
21,15313976
21,15312239
21,15313977
21,15313978
21,15314045
21,15313979
21,15311344
21,15313980
21,15313981
21,15313982
21,15316953
21,15315221
21,15315317
21,15315265
21,15315266
21,15316679
21,15315318
21,15315267
21,15317014
21,15315319
21,15315268
21,15315269
21,15315270
21,15315271
21,15315272
21,15316680
21,15317015
21,15316681
21,15312711
21,15315190
21,15315191
21,15315273
21,15315274
21,15315320
21,15316682
21,15315275
21,15315276
21,15315277
21,15316683
21,15317016
21,15315321
21,15316685
21,15316686
21,15315278
21,15315279
21,15317017
21,15317018
21,15317019
21,15317020
21,15315280
21,15315322
21,15316687
21,15316688
21,15316689
21,15315323
21,15316690
21,15311346
21,15312247
21,15316562
21,15316563
21,15315202
21,15314158
21,15316945
21,15316948
21,15315217
21,15316954
21,15316955
21,15316956
21,15316957
21,15316958
21,15316959
21,15316960
21,15316961
21,15314895
21,15314162
21,15316962
21,15315218
21,15314163
21,15314164
21,15315219
21,15316963
21,15314896
21,15316964
21,15314897
21,15316965
21,15316966
21,15314165
21,15314166
21,15316967
21,15314542
