offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
15313972,13813280,5,C,20,,,
15313973,13813281,27,C,20,,,
15312236,13813282,51,C,7,,,
15314042,13813283,51,C,13,,,
15313974,13813284,45,C,25,,,
15311340,13813285,21,C,20,,,
15311341,13813286,14,C,25,,,
15311342,13813287,5,C,20,,,
15311343,13813288,45,C,23,,,
15312237,13813289,36,C,25,,,
15314043,13813290,49,C,20,0,F,
15314044,13813290,5,C,20,,,
15313975,13813291,45,C,7,,,
15312238,13813292,5,C,46,,,
15313976,13813293,51,C,20,,,
15312239,13813294,28,C,25,,,
15313977,13813295,16,C,25,,,
15313978,13813295,35,C,25,,,
15314045,13813296,51,C,10,,,
15313979,13813297,51,C,22,,,
15311344,13813298,51,C,22,,,
15313980,13813299,16,C,20,,,
15313981,13813299,35,C,20,,,
15313982,13813300,45,C,22,,,
15316953,13813737,5,C,20,,,
15315221,13813766,45,C,14,,,
15315317,13813908,51,C,21,,,
15315265,13813909,45,C,7,,,
15315266,13813910,23,C,8,,,
15316679,13813911,45,C,23,,,
15315318,13813912,45,C,22,,,
15315267,13813913,5,C,25,,,
15317014,13813914,51,C,13,,,
15315319,13813915,45,C,7,,,
15315268,13813916,45,C,25,,,
15315269,13813917,45,C,25,,,
15315270,13813918,47,C,22,,,
15315271,13813919,45,C,17,,,
15315272,13813920,45,C,7,,,
15316680,13813921,44,C,20,,,
15317015,13813922,51,C,20,,,
15316681,13813923,27,C,20,,,
15312711,13813593,11,C,25,,,
15315190,13813638,16,C,20,,,
15315191,13813638,35,C,20,,,
15315273,13813924,14,C,25,,,
15315274,13813924,5,C,25,,,
15315320,13813925,44,C,20,,,
15316682,13813926,7,C,25,,,
15315275,13813927,16,C,15,,,
15315276,13813927,35,C,15,,,
15315277,13813928,5,C,20,,,
15316683,13813929,14,C,25,,,
15317016,13813930,49,A,24,0,F,
15315321,13813931,16,C,20,,,
15316685,13813933,21,C,20,,,
15316686,13813934,45,C,7,,,
15315278,13813935,49,C,24,0,F,
15315279,13813935,5,C,24,,,
15317017,13813936,14,C,25,,,
15317018,13813936,5,C,25,,,
15317019,13813937,49,C,8,0,F,
15317020,13813937,5,C,8,,,
15315280,13813938,45,C,25,,,
15315322,13813939,7,C,25,,,
15316687,13813940,5,C,25,,,
15316688,13813941,45,C,25,,,
15316689,13813942,45,C,7,,,
15315323,13813943,5,C,22,,,
15316690,13813944,51,C,20,,,
15311346,13813302,47,C,21,,,
15312247,13813318,43,C,20,,,
15316562,13813680,44,C,20,,,
15316563,13813680,5,C,20,,,
15315202,13813696,44,C,20,,,
15314158,13813703,45,C,20,,,
15316945,13813710,45,C,13,,,
15316948,13813719,5,C,20,,,
15315217,13813738,40,C,21,,,
15316954,13813740,29,C,20,,,
15316955,13813740,36,C,20,,,
15316956,13813740,49,C,20,0,F,
15316957,13813740,5,C,20,,,
15316958,13813741,23,C,8,,,
15316959,13813742,16,C,20,,,
15316960,13813742,35,C,20,,,
15316961,13813743,14,C,25,,,
15314895,13813744,5,C,20,,,
15314162,13813745,49,C,6,0,N,
15316962,13813746,51,C,20,,,
15315218,13813747,45,C,23,,,
15314163,13813748,45,C,7,,,
15314164,13813749,45,C,7,,,
15315219,13813750,47,C,11,,,
15316963,13813751,51,C,20,,,
15314896,13813752,5,C,20,,,
15316964,13813753,51,C,25,,,
15314897,13813754,5,C,20,,,
15316965,13813755,16,C,25,,,
15316966,13813755,35,C,25,,,
15314165,13813756,27,C,20,,,
15314166,13813756,5,C,20,,,
15316967,13813757,45,C,24,,,
15314542,13813758,56,C,20,,,
15314898,13813759,14,C,25,,,
15316968,13813760,7,C,25,,,
15316969,13813761,5,C,7,,,
15314543,13813762,23,C,8,,,
15315220,13813763,51,C,20,,,
15314544,13813764,5,C,25,,,
15314545,13813765,45,C,7,,,
15314546,13813767,21,A,20,,,
15314547,13813767,5,C,25,,,
15314551,13813775,51,C,22,,,
15314901,13813777,14,C,25,,,
15315246,13813848,51,C,13,,,
15315313,13813893,37,C,2,,,
15314869,13813657,16,C,18,,,
15314870,13813657,35,C,18,,,
15316556,13813663,51,C,20,,,
15311345,13813301,45,C,20,,,
15314899,13813768,21,C,13,,,
15315222,13813769,51,C,22,,,
15314548,13813770,51,C,22,,,
15314549,13813771,23,C,17,,,
15314550,13813772,5,C,20,,,
15315223,13813773,16,C,13,,,
15315224,13813773,35,C,13,,,
15314900,13813774,51,C,20,,,
15315225,13813776,51,C,20,,,
15315226,13813778,16,C,20,,,
15315227,13813778,35,C,20,,,
15314902,13813779,5,C,25,,,
15315228,13813780,5,C,20,,,
15316970,13813781,45,C,7,,,
15315229,13813782,5,C,25,,,
15315230,13813783,5,C,25,,,
15314903,13813784,7,C,25,,,
15314904,13813784,5,C,20,,,
15314552,13813785,5,C,25,,,
15315231,13813786,5,C,25,,,
15316971,13813787,5,C,20,,,
15314553,13813788,45,C,7,,,
15314554,13813789,45,C,20,,,
15314905,13813790,5,C,20,,,
15314906,13813791,23,C,8,,,
15315232,13813792,5,C,25,,,
15314555,13813793,14,C,25,,,
15316972,13813794,5,C,25,,,
15314556,13813795,16,C,13,,,
15314557,13813795,35,C,13,,,
15316973,13813796,23,C,23,,,
15315233,13813797,51,C,13,,,
15314558,13813798,51,C,25,,,
15316974,13813799,5,C,20,,,
15314907,13813800,16,C,13,,,
15314908,13813800,35,C,13,,,
15315234,13813801,49,C,22,0,N,
15314909,13813802,5,C,25,,,
15315235,13813803,51,C,20,,,
15316975,13813804,45,C,24,,,
15315236,13813805,51,C,20,,,
15316976,13813806,51,C,20,,,
15314559,13813807,5,C,25,,,
15316978,13813814,45,C,22,,,
15316979,13813815,11,C,2,,,
15315239,13813816,14,C,25,,,
15315240,13813816,5,C,25,,,
15315242,13813837,11,C,24,,,
15313983,13813309,11,C,20,,,
15314053,13813326,27,C,20,,,
15316977,13813808,45,C,13,,,
15315237,13813809,51,C,20,,,
15315238,13813810,5,C,3,,,
15314560,13813811,5,C,2,,,
15314561,13813812,7,C,25,,,
15314910,13813817,45,C,7,,,
15316663,13813818,5,C,25,,,
15316664,13813819,51,C,20,,,
15314911,13813820,5,C,25,,,
15316665,13813821,16,C,18,,,
15316666,13813822,5,C,13,,,
15316980,13813823,51,C,20,,,
15316667,13813824,45,C,20,,,
15315292,13813825,5,C,21,,,
15314912,13813825,51,C,21,,,
15315293,13813826,14,C,25,,,
15315294,13813827,45,C,23,,,
15316668,13813828,14,C,25,,,
15315295,13813829,27,C,22,,,
15316981,13813830,44,C,22,,,
15316982,13813831,49,C,20,0,N,
15316983,13813832,45,C,7,,,
15315296,13813833,45,C,23,,,
15316984,13813834,51,C,20,,,
15316985,13813834,5,C,20,,,
15315241,13813835,51,C,20,,,
15316986,13813836,14,C,25,,,
15314835,13813560,11,C,11,,,
15315297,13813838,47,C,8,,,
15315298,13813838,5,C,8,,,
15315243,13813839,45,C,20,,,
15316669,13813840,51,C,20,,,
15315244,13813841,45,C,5,,,
15315299,13813842,23,C,24,,,
15316670,13813843,5,C,25,,,
15315300,13813844,45,C,20,,,
15315301,13813845,51,C,18,,,
15316987,13813846,16,C,3,,,
15315245,13813847,51,C,20,,,
15315302,13813849,45,C,20,,,
15315303,13813850,2,C,20,,,
15316988,13813851,5,C,25,,,
15316989,13813852,5,C,20,,,
15316990,13813853,45,C,7,,,
15315247,13813854,45,C,11,,,
15315304,13813855,51,C,20,,,
15316991,13813856,7,C,25,,,
15315305,13813857,5,C,5,,,
15315248,13813858,44,C,20,,,
15316671,13813859,5,C,25,,,
15316992,13813860,51,C,20,,,
15316672,13813861,27,C,20,,,
15315249,13813862,5,C,20,,,
15315250,13813863,23,C,7,,,
15315306,13813864,5,C,20,,,
15316993,13813865,27,C,20,,,
15316994,13813865,16,C,25,,,
15316995,13813865,35,C,25,,,
15316996,13813866,5,C,25,,,
15316997,13813867,45,C,5,,,
15316673,13813868,5,C,20,,,
15315307,13813869,45,C,7,,,
15315308,13813870,5,C,20,,,
15316674,13813871,5,C,5,,,
15316675,13813876,5,C,25,,,
15317002,13813882,45,C,20,,,
15312246,13813316,45,C,20,,,
15312248,13813320,11,C,8,,,
15312251,13813332,14,C,25,,,
15313993,13813353,45,C,20,,,
15314061,13813356,47,C,20,,,
15314062,13813357,11,C,7,,,
15312261,13813358,11,C,7,,,
15313994,13813367,11,C,7,,,
15314161,13813739,45,C,18,,,
15314004,13813411,44,C,20,,,
15312657,13813428,49,C,19,1,F,
15312658,13813428,5,C,19,,,
15316487,13813435,11,C,12,,,
15315251,13813872,27,C,20,,,
15315252,13813872,51,C,13,,,
15315253,13813872,5,C,13,,,
15316998,13813873,7,C,25,,,
15315254,13813874,11,C,46,,,
15316999,13813875,5,C,22,,,
15315255,13813877,44,C,20,,,
15317000,13813878,47,C,20,,,
15315256,13813879,51,C,22,,,
15317001,13813880,5,C,25,,,
15316676,13813881,5,C,25,,,
15316677,13813881,16,C,13,,,
15316678,13813881,35,C,13,,,
15315257,13813883,5,C,25,,,
15315258,13813884,45,C,23,,,
15315309,13813885,45,C,7,,,
15315259,13813886,45,C,22,,,
15315260,13813887,51,C,20,,,
15315310,13813888,51,C,13,,,
15315261,13813889,16,C,13,,,
15315311,13813890,20,C,25,,,
15317003,13813891,49,C,21,0,F,
15317004,13813891,5,C,21,,,
15315312,13813892,49,C,21,0,F,
15317005,13813894,47,C,22,,,
15317006,13813895,51,C,20,,,
15317007,13813896,51,C,20,,,
15317008,13813897,14,C,25,,,
15317009,13813898,16,C,13,,,
15317010,13813899,16,C,20,,,
15317011,13813899,35,C,20,,,
15315314,13813900,51,C,5,,,
15315315,13813901,5,C,20,,,
15315262,13813902,51,C,22,,,
15317012,13813903,5,C,20,,,
15315263,13813904,5,C,24,,,
15315264,13813905,45,C,20,,,
15315316,13813906,45,C,14,,,
15317013,13813907,45,C,20,,,
15317021,13813951,41,C,2,,,
15317023,13813958,11,C,10,,,
15314046,13813304,5,C,25,,,
15312240,13813305,51,C,22,,,
15312241,13813306,5,C,25,,,
15314047,13813307,51,C,20,,,
15312242,13813308,7,C,25,,,
15312243,13813310,45,C,7,,,
15311348,13813311,15,A,14,,,
15312244,13813312,5,C,22,,,
15311349,13813313,27,C,13,,,
15312245,13813314,51,C,20,,,
15313984,13813315,45,C,7,,,
15314048,13813317,49,C,5,0,N,
15314049,13813317,5,C,5,,,
15314050,13813319,20,C,5,,,
15313985,13813321,38,C,25,,,
15311350,13813322,51,C,18,,,
15313986,13813323,51,C,14,,,
15314051,13813324,27,C,20,,,
15314052,13813324,51,C,20,,,
15313987,13813325,51,C,20,,,
15313988,13813327,45,C,7,,,
15311351,13813328,51,C,20,,,
15314054,13813329,16,C,13,,,
15314055,13813329,35,C,18,,,
15314056,13813330,51,C,7,,,
15312249,13813331,27,C,25,,,
15312250,13813331,5,C,25,,,
15312252,13813333,5,C,20,,,
15314057,13813334,51,C,20,,,
15314058,13813334,5,C,20,,,
15314059,13813335,14,C,25,,,
15311352,13813336,27,C,25,,,
15314060,13813337,40,C,18,,,
15311353,13813338,51,C,20,,,
15313989,13813339,16,C,25,,,
15313990,13813339,35,C,25,,,
15312253,13813340,51,C,18,,,
15312254,13813341,14,C,25,,,
15311354,13813343,21,C,25,,,
15312255,13813344,49,C,20,0,N,
15311355,13813345,44,C,20,,,
15311356,13813346,5,C,5,,,
15313992,13813347,5,C,25,,,
15311357,13813348,14,C,25,,,
15311358,13813348,5,C,25,,,
15311359,13813349,5,C,20,,,
15312256,13813350,45,C,7,,,
15312257,13813351,27,C,20,,,
15311360,13813352,45,C,20,,,
15312258,13813354,5,C,20,,,
15312259,13813355,16,C,20,,,
15312260,13813355,35,C,20,,,
15312262,13813359,11,C,7,,,
15311361,13813360,5,C,20,,,
15314063,13813361,45,C,20,,,
15311362,13813362,49,C,19,1,F,
15311363,13813362,5,C,19,,,
15311364,13813363,51,C,20,,,
15314064,13813364,47,C,20,,,
15312263,13813365,44,C,20,,,
15312264,13813365,5,C,20,,,
15314065,13813366,44,C,20,,,
15314066,13813366,5,C,20,,,
15313995,13813368,11,C,12,,,
15314067,13813369,11,C,12,,,
15314068,13813370,45,C,7,,,
15314069,13813371,27,C,20,,,
15311365,13813372,27,C,20,,,
15311366,13813372,5,C,20,,,
15314070,13813373,44,C,20,,,
15314071,13813373,5,C,20,,,
15313996,13813374,45,C,20,,,
15314072,13813375,11,C,12,,,
15311367,13813376,11,C,12,,,
15314073,13813377,49,C,20,0,F,
15311368,13813378,51,C,18,,,
15314074,13813379,45,C,18,,,
15311369,13813380,49,C,20,0,F,
15311370,13813380,5,C,20,,,
15313997,13813381,45,C,5,,,
15313998,13813382,51,C,20,,,
15314075,13813383,51,C,21,,,
15314076,13813384,5,C,25,,,
15313999,13813385,16,C,13,,,
15312265,13813386,47,C,20,,,
15314000,13813387,47,C,20,,,
15314001,13813388,23,C,7,,,
15312266,13813389,5,C,25,,,
15314077,13813390,27,C,20,,,
15314078,13813391,5,C,10,,,
15314002,13813392,20,C,20,,,
15311371,13813393,45,C,7,,,
15314079,13813394,45,C,7,,,
15311372,13813395,27,C,13,,,
15314080,13813396,51,C,10,,,
15311373,13813397,5,C,20,,,
15311374,13813399,45,C,20,,,
15312651,13813416,45,C,20,,,
15316489,13813442,49,C,24,0,N,
15314107,13813484,11,C,7,,,
15317071,13813946,45,C,20,,,
15313991,13813342,45,C,20,,,
15312267,13813398,47,C,7,,,
15311375,13813400,49,C,20,0,N,
15311376,13813400,5,C,20,,,
15314081,13813401,21,C,20,,,
15314082,13813402,47,C,7,,,
15311377,13813403,27,C,13,,,
15314003,13813404,51,C,20,,,
15314083,13813405,27,C,16,,,
15314084,13813405,5,C,25,,,
15314085,13813406,51,C,5,,,
15311378,13813407,47,C,5,,,
15311379,13813408,51,C,20,,,
15311380,13813408,5,C,20,,,
15312268,13813409,14,C,25,,,
15312269,13813410,45,C,20,,,
15314086,13813412,16,C,13,,,
15312270,13813413,16,C,20,,,
15312271,13813413,35,C,20,,,
15312650,13813414,21,C,20,,,
15314087,13813415,14,C,25,,,
15314088,13813417,51,C,22,,,
15314005,13813418,14,C,25,,,
15314089,13813419,11,C,8,,,
15314006,13813420,14,C,25,,,
15311381,13813421,14,C,25,,,
15311382,13813422,47,C,5,,,
15312652,13813423,14,C,25,,,
15312653,13813424,49,C,20,0,N,
15312654,13813424,45,C,20,,,
15312655,13813425,49,C,20,0,N,
15312656,13813426,23,C,8,,,
15311383,13813427,45,C,21,,,
15314007,13813429,45,C,20,,,
15312659,13813430,45,C,20,,,
15311384,13813431,51,C,20,,,
15314090,13813432,51,C,20,,,
15314091,13813432,49,C,20,0,F,
15314092,13813432,5,C,20,,,
15311385,13813433,43,C,20,,,
15314093,13813434,45,C,8,,,
15314094,13813436,14,C,25,,,
15316488,13813437,14,C,25,,,
15314095,13813438,45,C,20,,,
15314096,13813439,5,C,20,,,
15311386,13813440,45,C,7,,,
15312660,13813441,14,C,25,,,
15311387,13813443,51,C,18,,,
15311388,13813444,45,C,7,,,
15316490,13813445,14,C,25,,,
15314097,13813446,45,C,21,,,
15316491,13813447,45,C,10,,,
15311389,13813448,45,C,20,,,
15312661,13813449,14,C,25,,,
15314098,13813450,5,C,19,,,
15314099,13813451,7,C,25,,,
15314100,13813452,44,C,13,,,
15312662,13813453,45,C,20,,,
15316492,13813454,49,C,20,0,F,
15314101,13813455,44,C,46,,,
15312663,13813456,45,C,23,,,
15316493,13813457,45,C,20,,,
15316494,13813458,49,C,20,0,N,
15316495,13813459,45,C,20,,,
15316496,13813460,14,C,25,,,
15311390,13813461,45,C,20,,,
15314102,13813462,45,C,20,,,
15312664,13813463,49,C,20,0,N,
15316497,13813464,14,C,25,,,
15316498,13813465,14,C,25,,,
15316501,13813467,45,C,20,,,
15316508,13813493,49,C,19,1,F,
15314822,13813519,7,C,25,,,
15315324,13813947,56,C,20,,,
15311347,13813303,5,C,20,,,
15316499,13813466,51,C,5,,,
15316500,13813466,5,C,5,,,
15311391,13813468,5,C,25,,,
15312665,13813469,47,C,21,,,
15314103,13813470,49,C,5,0,F,
15314104,13813470,5,C,5,,,
15316502,13813471,14,C,25,,,
15311392,13813472,45,C,20,,,
15316503,13813473,45,C,7,,,
15312666,13813474,44,C,20,,,
15312667,13813475,51,C,20,,,
15311393,13813476,51,C,21,,,
15314105,13813477,14,C,25,,,
15311769,13813478,5,C,23,,,
15311394,13813478,49,A,23,0,F,
15311770,13813479,45,C,18,,,
15312668,13813480,45,C,25,,,
15316504,13813481,5,C,25,,,
15316505,13813482,51,C,13,,,
15314106,13813483,11,C,2,,,
15312669,13813485,16,C,20,,,
15312670,13813485,35,C,20,,,
15316506,13813486,5,C,20,,,
15311771,13813487,27,C,13,,,
15311772,13813487,5,C,13,,,
15316507,13813488,14,C,25,,,
15311773,13813489,44,C,20,,,
15312671,13813490,51,C,20,,,
15312672,13813491,45,C,20,,,
15314562,13813813,14,C,25,,,
15311774,13813492,5,C,25,,,
15312673,13813494,14,C,25,,,
15314108,13813495,14,C,25,,,
15314109,13813495,5,C,25,,,
15312674,13813496,51,C,46,,,
15312675,13813497,45,C,7,,,
15316509,13813498,45,C,20,,,
15312676,13813499,47,C,46,,,
15312677,13813500,35,C,20,,,
15316510,13813501,5,C,25,,,
15316511,13813502,51,C,13,,,
15314110,13813503,45,C,18,,,
15312678,13813504,45,C,20,,,
15314111,13813505,5,C,20,,,
15314112,13813506,14,C,25,,,
15311775,13813507,14,C,25,,,
15316512,13813508,49,C,20,0,N,
15312679,13813509,49,C,24,0,F,
15311776,13813510,49,C,24,0,F,
15311777,13813510,5,C,24,,,
15311778,13813511,49,C,24,0,F,
15312680,13813512,45,C,24,,,
15316513,13813513,45,C,20,,,
15316514,13813514,49,C,5,0,N,
15311779,13813515,49,C,5,0,F,
15311780,13813516,49,C,20,0,N,
15312681,13813517,16,C,25,,,
15312682,13813517,35,C,25,,,
15311781,13813518,49,C,20,0,N,
15312683,13813520,5,C,25,,,
