victim_id,circumstances_id,justifiable_force_id
14778338,1,
14780715,1,
14780742,9,
14771226,8,
14771245,1,
14772006,10,
14772011,2,
14772012,2,
14772013,2,
14772017,10,
14773604,9,
14774393,10,
14774425,9,
14775269,1,
14776018,10,
14776019,10,
14776020,10,
14776027,1,
14777611,1,
14778386,10,
14779205,9,
14779999,9,
14780000,9,
14780001,9,
14780002,9,
14782358,1,
14770452,6,
14770479,9,
14770480,9,
14771258,1,
14771281,10,
14772079,9,
14773689,10,
14774433,10,
14774434,10,
14774454,10,
14774472,1,
14775291,10,
14775301,10,
14775307,10,
14775308,10,
14775312,10,
14775313,10,
14775314,10,
14775317,1,
14775319,1,
14775320,10,
14776054,1,
14776075,1,
14776854,1,
14777633,1,
14777653,1,
14779240,1,
14779241,1,
14780034,9,
14780044,10,
14781600,10,
14770493,2,
14770510,10,
14771303,10,
14771304,1,
14771316,1,
14772109,10,
14772110,10,
14772919,10,
14772920,10,
14773706,10,
14773707,10,
14774525,10,
14775321,10,
14775322,9,
14775323,1,
14775324,10,
14775326,1,
14775327,10,
14775328,10,
14775329,10,
14775330,9,
14775331,6,
14775332,1,
14775333,1,
14775334,1,
14775335,1,
14775336,1,
14775337,10,
14775338,10,
14775339,10,
14775340,10,
14775341,10,
14775342,10,
14775343,10,
14775345,1,
14775346,1,
14775347,4,
14775348,1,
14775349,10,
14775350,9,
14775351,10,
14775352,9,
14775353,9,
14775354,10,
14775355,10,
14775356,10,
14776112,9,
14776113,9,
14776114,9,
14776115,9,
14776116,9,
14777698,1,
14778498,1,
14778513,2,
14780081,10,
14780097,9,
14781648,10,
14770555,1,
14771346,1,
14771354,1,
14771355,9,
14771376,6,
14771382,9,
14772155,10,
14772156,10,
14772157,10,
14772158,10,
14772170,10,
14772181,6,
14772182,2,
14772959,10,
14773740,10,
14773780,9,
14774536,10,
14774537,10,
14776193,1,
14776198,10,
14776946,1,
14776982,1,
14778525,1,
14778535,10,
14779317,9,
14780928,10,
14781725,1,
14770595,1,
14770630,9,
14770634,17,
14770642,1,
14771394,10,
14771397,1,
14771424,10,
14772235,1,
14773025,10,
14774589,1,
14774590,10,
14774602,1,
14774612,1,
14777019,1,
14777798,10,
14778582,10,
14779367,1,
14780982,2,
14781745,1,
14769852,1,
14769882,10,
14770674,1,
14771471,1,
14771478,10,
14771494,10,
14773058,1,
14773085,10,
14773104,6,
14773863,10,
14773864,10,
14774642,10,
14774666,10,
14776291,1,
14777083,1,
14777085,1,
14777837,10,
14777846,9,
14777847,3,
14777848,3,
14779426,10,
14779431,1,
14779432,1,
14779433,1,
14779434,1,
14779435,10,
14780220,10,
14780240,10,
14780241,10,
14781006,1,
14781042,10,
14781043,10,
14781044,10,
14781802,6,
14769910,1,
14769911,1,
14770705,10,
14770706,10,
14770711,10,
14770725,1,
14776306,1,
14776307,1,
14777104,1,
14777110,10,
14777882,10,
14780259,9,
14780260,9,
14780273,1,
14780274,10,
14770765,1,
14770766,10,
14770796,1,
14771574,10,
14771576,9,
14772390,1,
14773156,1,
14773164,10,
14773168,1,
14773169,10,
14773961,10,
14773971,6,
14773978,10,
14773979,10,
14773982,10,
14773983,10,
14774761,1,
14774763,6,
14777937,10,
14777938,10,
14777939,10,
14777940,10,
14777941,10,
14777946,10,
14778736,1,
14779533,10,
14780312,10,
14780317,10,
14780341,10,
14781931,6,
14770030,1,
14770031,10,
14771603,1,
14771624,2,
14771625,2,
14771626,2,
14771627,2,
14771638,10,
14772412,1,
14772430,10,
14773204,1,
14773205,1,
14773216,10,
14773247,10,
14774000,10,
14774001,10,
14774012,6,
14774809,10,
14777205,1,
14777989,10,
14778020,10,
14778026,10,
14778804,1,
14779581,10,
14779582,10,
14779601,1,
14779606,1,
14779607,1,
14779608,10,
14780370,10,
14780393,10,
14781147,2,
14781148,2,
14781960,9,
14781963,1,
14781964,1,
14770891,2,
14773259,10,
14774845,10,
14774870,10,
14774873,1,
14776485,10,
14777242,1,
14777249,9,
14777250,1,
14777280,1,
14778054,10,
14778829,1,
14778830,1,
14778863,1,
14778864,1,
14780419,1,
14780420,1,
14780443,6,
14781208,10,
14781240,1,
14782005,1,
14782006,1,
14770133,1,
14770917,10,
14770938,9,
14770939,1,
14771701,1,
14771702,1,
14771707,9,
14771735,1,
14772535,1,
14772541,2,
14772551,1,
14773333,10,
14774129,6,
14774881,10,
14776520,1,
14778097,10,
14778899,1,
14780492,10,
14780499,1,
14780500,10,
14781250,10,
14770141,10,
14771783,1,
14773359,1,
14774139,10,
14774141,10,
14774147,1,
14774158,1,
14774160,10,
14774937,10,
14774950,10,
14774961,10,
14774964,10,
14777343,9,
14778961,1,
14778962,1,
14780503,1,
14780534,10,
14781319,10,
14782088,10,
14782089,10,
14770196,10,
14770197,10,
14772623,2,
14773420,10,
14774193,9,
14776628,1,
14776629,1,
14776630,1,
14776631,1,
14778187,10,
14778972,10,
14778982,9,
14779011,6,
14780601,10,
14781370,10,
14781389,1,
14782180,1,
14770246,2,
14770247,2,
14770260,10,
14770261,10,
14770273,10,
14771053,10,
14771090,9,
14771870,10,
14771891,10,
14771897,1,
14773489,10,
14773490,10,
14774262,1,
14774278,10,
14774279,10,
14775030,9,
14777436,10,
14778252,10,
14779810,2,
14779832,1,
14780602,10,
14780603,10,
14780604,10,
14780605,10,
14780606,10,
14770290,10,
14770291,10,
14770297,1,
14770323,1,
14771127,1,
14771142,1,
14771906,10,
14771938,10,
14773516,10,
14773518,10,
14773519,10,
14773520,10,
14773521,10,
14773522,10,
14773525,10,
14773536,1,
14774312,9,
14774313,9,
14774327,9,
14774332,10,
14775081,2,
14762437,1,
14762441,1,
14763237,1,
14763259,9,
14764842,6,
14764843,6,
14765639,1,
14765667,6,
14765669,10,
14767266,9,
14767271,10,
14767272,10,
14767273,10,
14768837,1,
14769662,10,
14758441,2,
14758442,2,
14759242,9,
14759254,10,
14759260,1,
14760058,1,
14760059,9,
14761673,10,
14761674,10,
14762529,1,
14763289,1,
14763291,9,
14763297,10,
14763330,10,
14763331,10,
14764122,1,
14764888,1,
14765708,1,
14766515,1,
14768125,1,
14768126,1,
14768908,6,
14768909,1,
14768916,10,
14758525,2,
14758526,2,
14760091,1,
14760095,1,
14760103,9,
14763344,10,
14763372,10,
14764151,10,
14764152,10,
14764153,10,
14764154,10,
14764155,10,
14764156,10,
14764157,1,
14764944,6,
14764953,10,
14764963,9,
14764964,9,
14765764,1,
14767367,2,
14768183,6,
14768934,10,
14768941,10,
14768963,1,
14768967,10,
14769784,10,
14759387,10,
14760162,10,
14760163,10,
14760937,1,
14760939,10,
14760948,10,
14761750,9,
14762614,10,
14762618,9,
14762620,1,
14763388,10,
14763390,1,
14764195,1,
14765016,9,
14766595,10,
14768989,1,
14768990,1,
14768991,1,
14768992,1,
14768993,1,
14768994,1,
14768995,9,
14769003,1,
14758611,9,
14759390,1,
14759391,1,
14761008,9,
14761009,9,
14761010,9,
14761011,9,
14761021,10,
14761801,10,
14761802,10,
14761820,1,
14764243,10,
14764244,10,
14764257,10,
14764258,10,
14765040,9,
14765041,9,
14765060,10,
14765868,1,
14766646,10,
14766647,10,
14766660,10,
14767453,1,
14767458,10,
14769050,1,
14769074,1,
14758630,9,
14758631,9,
14758632,9,
14758647,9,
14759437,10,
14759471,9,
14759479,17,
14759483,10,
14759485,10,
14760264,10,
14761078,10,
14761080,10,
14761846,9,
14761879,10,
14762687,10,
14762688,10,
14762689,10,
14764322,1,
14765082,1,
14765104,9,
14765124,10,
14765131,1,
14765889,2,
14765918,10,
14765928,1,
14766704,2,
14766706,10,
14766710,2,
14766715,9,
14766717,10,
14766729,10,
14767486,10,
14759490,2,
14759491,2,
14759492,2,
14759499,1,
14759500,1,
14759501,1,
14759502,1,
14759519,10,
14760328,10,
14760330,10,
14761095,10,
14761114,10,
14761933,9,
14761934,10,
14761935,10,
14763585,10,
14765151,1,
14765152,1,
14765167,9,
14765169,6,
14765178,6,
14765967,1,
14766737,9,
14766769,1,
14767571,6,
14768349,9,
14769131,1,
14758754,2,
14758766,2,
14758775,9,
14758781,10,
14759542,10,
14759543,1,
14759562,10,
14759567,10,
14759575,10,
14759576,10,
14759579,10,
14761138,6,
14761973,9,
14761975,10,
14763600,1,
14764399,10,
14764420,10,
14765182,10,
14765226,9,
14765227,1,
14765999,1,
14766020,6,
14766021,1,
14766786,10,
14768413,1,
14758782,10,
14758783,10,
14758784,10,
14758812,9,
14760392,10,
14760411,9,
14760424,9,
14760425,9,
14761187,1,
14761203,10,
