victim_id,injury_id
14759175,5
14759176,5
14759177,5
14759180,5
14759193,5
14759199,5
14759201,5
14759202,4
14759253,4
14759206,4
14759207,4
14759208,5
14759210,4
14759222,4
14759227,4
14759230,4
14759233,4
14759235,5
14759236,4
14759242,5
14759248,4
14759251,5
14759252,5
14759254,5
14759256,4
14759260,4
14759269,4
14759280,5
14759294,5
14759293,5
14759298,4
14759299,4
14759300,4
14759302,4
14759303,5
14759334,4
14759346,5
14759348,4
14759360,4
14759365,5
14759376,5
14759381,4
14759377,5
14759378,5
14759386,5
14759388,5
14759389,4
14759387,5
14759390,5
14759391,5
14759400,5
14759404,5
14759409,5
14759410,5
14759412,5
14759413,4
14759414,5
14759415,5
14759416,5
14759418,5
14759420,5
14759368,5
14759423,5
14759424,5
14759425,4
14759428,4
14759429,5
14759431,5
14759432,5
14759433,5
14759437,5
14759438,5
14759439,5
14759440,5
14759446,5
14759450,4
14759453,4
14759454,5
14759455,5
14760147,5
14760153,5
14760161,4
14760162,4
14760163,4
14760184,5
14759476,5
14759956,5
14759960,4
14759967,5
14759972,4
14759975,5
14759978,5
14759979,4
14759981,5
14759987,5
14760000,5
14760078,4
14759872,5
14759993,4
14759994,4
14759995,4
14759999,4
14760001,4
14760023,4
14760024,5
14760025,5
14760031,5
14760033,4
14760034,5
14759485,5
14760037,4
14760047,4
14760051,5
14760053,5
14760058,4
14760059,4
14760064,4
14760065,5
14760070,4
14760075,5
14760077,5
14760085,5
14760090,5
14760091,4
14760091,7
14760095,5
14760103,4
14760105,5
14760112,4
14760122,5
14760123,4
14760130,5
14760131,5
14760135,5
14760136,5
14760138,5
14759463,5
14759465,4
14759471,5
14759472,5
14759480,5
14759481,5
14759482,5
14759483,4
14759484,5
14759487,5
14759489,4
14759490,5
14759491,5
14759492,5
14759497,4
14759499,5
14759500,5
14759501,5
14759502,5
14759503,5
14759504,5
14759506,5
14759519,5
14759532,4
14759542,5
14759543,5
14759550,4
14759554,4
14759555,5
14759562,5
14759567,4
14759568,4
14759575,5
14759576,5
14759577,4
14759578,5
14759579,4
14759580,4
14759582,4
14759591,4
14759606,5
14759607,4
14759608,5
14759609,5
14759619,5
14760187,5
14759643,5
14759652,4
14759653,4
14759659,5
14759664,5
14759667,5
14759673,5
14759679,4
14759700,5
14759721,4
14759723,4
14759728,4
14759730,4
14759746,4
14759753,5
14759804,4
14759824,5
14759829,4
14759830,5
14759833,4
14759874,4
14759879,4
14759883,4
14759881,4
14759882,4
14759885,4
14759886,5
14759887,5
14759888,5
14759889,5
14759890,4
14759891,5
14759892,5
14759893,5
14759896,4
14759904,4
14759907,5
14759854,4
14759858,5
14759865,5
14759871,4
14759910,4
14759929,5
14759934,5
14759943,5
14759944,4
14759947,4
14759948,5
14759949,5
14760189,5
14760200,5
14760378,5
14760212,5
14760262,5
14760379,5
14760242,4
14760252,5
14760264,5
