property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
15924033,3,7000,2001-10-16 00:00:00,15894072
15924034,3,7000,,15894073
15920561,63,0,,15896281
15920972,26,225,,15903553
15920973,63,10,,15903554
15925886,11,1,,15905069
15928608,20,280,,15908905
15924035,10,0,,15894074
15924036,63,20,,15894075
15924037,63,280,2001-10-22 00:00:00,15894076
15924038,63,280,,15894077
15925887,11,1,,15905070
15924040,26,1875,,15895219
15924039,63,0,,15894078
15920974,10,0,,15903555
15924041,8,16,,15895220
15924042,33,750,,15895221
15928609,63,75,,15908906
15928610,63,475,,15908907
15928611,63,352,,15908908
15925888,63,50,,15905071
15925889,63,300,,15905072
15925890,13,500,,15905073
15925891,20,1900,,15905074
15925892,26,1200,,15905075
15925893,63,100,,15905076
15924046,68,,,15895225
15924047,11,1,,15895226
15925894,63,4110,,15905077
15925895,68,,,15905078
15925896,11,1,,15905079
15920975,37,319,,15903556
15924048,63,0,,15895227
15924049,63,20,,15895228
15925897,63,47,,15905080
15925898,12,165,,15905081
15920976,3,13000,2001-12-08 00:00:00,15903557
15920977,25,100,2001-12-08 00:00:00,15903558
15920978,63,100,2001-12-08 00:00:00,15903559
15920979,3,13000,,15903560
15920980,25,100,,15903561
15920981,63,100,,15903562
15928612,20,5,,15910053
15928613,26,120,,15910054
15928614,27,115,,15910055
15928615,63,30,,15910056
15920982,63,300,,15903563
15920983,63,1200,,15903564
15924467,36,200,,15901358
15920984,63,35,,15903565
15920985,63,25,,15903566
15928616,10,0,,15910057
15928617,63,65,,15910058
15920986,36,800,,15903567
15925899,3,328,,15905082
15924468,28,400,,15901359
15928618,63,5000,,15910059
15924469,17,4000,,15901360
15924470,26,2088,,15901361
15920988,3,100,,15903569
15920989,38,40,,15903570
15924476,3,500,,15901367
15924477,6,75,,15901368
15928623,38,6,,15910064
15928619,3,100,,15910060
15920987,4,150,,15903568
15928621,29,103,,15910062
15928622,3,775,,15910063
15924472,68,,,15901363
15928620,4,300,,15910061
15924471,3,100,,15901362
15924473,37,750,2001-03-14 00:00:00,15901364
15924474,37,750,,15901365
15924475,3,300,,15901366
15925906,13,500,,15905089
15924478,3,200,,15901369
15928624,4,150,2001-05-10 00:00:00,15910065
15928625,4,220,,15910066
15924479,10,0,,15901370
15924480,11,1,,15901371
15920990,8,11,,15903571
15925900,8,9,,15905083
15925901,63,10,,15905084
15928626,27,50,,15910067
15928627,38,100,,15910068
15924481,10,0,,15901372
15924482,11,1,,15901373
15924483,8,12,,15901374
15920991,38,20,,15903572
15920992,10,0,,15903573
15920993,11,1,,15903574
15925902,3,141,,15905085
15928628,8,10,,15910069
15925903,3,750,,15905086
15925904,4,100,2001-07-03 00:00:00,15905087
15925905,4,100,,15905088
15924484,38,20,2001-07-08 00:00:00,15901375
15924485,38,20,,15901376
15928629,29,50,,15910070
15920994,63,50,,15903575
15920995,8,17,,15903576
15924486,4,90,,15901377
15928630,63,450,,15910071
15925907,68,,,15905090
15924487,63,12,,15901378
15925908,4,150,,15905091
15924488,63,0,,15901379
15924489,63,75,,15901380
15920996,3,1000,,15903577
15920997,63,25,,15903578
15920998,63,200,,15903579
15920999,8,9,,15903580
15928631,63,20,,15910072
15928632,20,89,2001-11-25 00:00:00,15910073
15928633,20,4019,,15910074
15924490,8,10,,15901381
15925909,63,500,,15905092
15925910,63,0,2001-12-06 00:00:00,15905093
15924491,10,0,,15902526
15924492,11,1,,15902527
15924493,10,0,,15902528
15924494,11,1,,15902529
15924495,63,100,,15902530
15927849,29,1563,,15896738
15930418,38,10,,15958598
15930450,8,4,,15958630
15930451,63,8,2001-01-16 00:00:00,15958631
15930452,63,8,,15958632
15932049,8,1,,15964832
15924373,20,230,,15900114
15930453,63,0,,15958633
15924374,8,5,,15900115
15930454,63,0,,15958634
15930455,8,30,,15958635
15930456,63,10,,15958636
15930457,6,11,,15958637
15930458,63,200,2001-01-24 00:00:00,15958638
15930459,63,200,,15958639
15930460,8,22,,15958640
15926453,63,0,,15894211
15926474,10,0,,15895381
15926475,11,1,,15895382
15930461,38,956,,15958641
15930462,9,0,,15958642
15930463,20,90,,15958643
15930464,22,0,,15958644
15930465,63,0,,15958645
15932050,38,40,,15964833
15930466,10,0,,15958646
15930467,11,1,,15958647
15930468,38,100,,15958648
15932051,9,0,,15964834
15932052,20,2,,15964835
15932053,63,0,,15964836
15927905,68,,,15897931
15924375,10,0,,15900116
15932055,24,860,,15964838
15932056,8,11,,15964839
15930469,38,275,,15958649
15930470,63,50,,15958650
15930471,3,6495,,15958651
15930472,38,260,,15958652
15930473,63,30,,15958653
15927906,16,100,,15897932
15927907,63,3000,,15897933
15927908,8,100,,15897934
15927909,16,345,,15897935
15927910,26,1332,,15897936
15927911,27,540,,15897937
15927912,63,750,,15897938
15927913,63,0,,15897939
15927914,24,1697,,15897940
15930474,63,35,,15958654
15924376,38,1,,15900117
15932057,63,380,,15964840
15932058,63,165,,15964841
15932059,8,40,,15964842
15924377,63,0,,15900118
15921002,8,13,,15903583
15927411,3,100,,15909993
15931993,63,25,,15963623
15927419,63,0,,15910001
15927422,16,50,,15910004
15930415,20,630,,15958595
15927850,68,,,15896739
15927851,29,30,,15896740
15927852,63,35,2001-02-10 00:00:00,15896741
15927853,63,35,,15896742
15927854,10,0,,15897880
15927855,11,1,,15897881
15927856,9,0,,15897882
15927857,25,15,,15897883
15927858,63,0,,15897884
15924328,29,30,,15898919
15932007,36,1,,15963637
15932008,63,542,,15963638
15930416,8,5,,15958596
15932009,8,22,,15963639
15932010,8,5,,15963640
15930417,26,100,,15958597
15924329,29,50,,15898920
15924330,63,0,,15898921
15927859,10,0,,15897885
15927860,11,1,,15897886
15932011,63,100,,15963641
15927861,12,87,,15897887
15924331,20,250,,15898922
15927862,38,38,,15897888
15927863,35,50,,15897889
15932012,8,3,2001-02-24 00:00:00,15964795
15932013,8,3,,15964796
15932014,37,76,,15964797
15932015,8,10,,15964798
15932016,68,,,15964799
15932017,3,19,,15964800
15924333,6,175,,15898924
15924334,8,90,,15900075
15924335,26,49,,15900076
15924336,27,975,,15900077
15924368,21,1653,,15900109
15923898,10,0,,15892782
15923899,11,1,,15892783
15921000,17,30,,15903581
15921001,27,750,,15903582
15924332,37,8000,,15898923
15932018,2,21,,15964801
15932019,29,500,,15964802
15930419,10,0,,15958599
15930420,11,1,,15958600
15930421,10,0,,15958601
15930422,11,1,,15958602
15924337,3,200,,15900078
15924338,63,50,,15900079
15930423,29,95,,15958603
15927864,8,10,,15897890
15930424,3,300,,15958604
15930425,3,150,,15958605
15924339,3,150,,15900080
15924340,38,10,,15900081
15932020,3,40,,15964803
15930426,3,100,,15958606
15927865,3,300,,15897891
15932021,8,9,,15964804
15932022,29,40,,15964805
15924341,3,10,,15900082
15924342,36,110,,15900083
15930427,63,52,,15958607
15932023,63,50,,15964806
15927866,63,499,,15897892
15932024,10,0,,15964807
15932025,11,1,,15964808
15927867,10,7,,15897893
15927868,29,70,,15897894
15924343,10,0,,15900084
15924344,11,1,,15900085
15930428,26,50,,15958608
15930429,27,389,,15958609
15930430,63,0,,15958610
15924345,3,750,,15900086
15927869,63,500,,15897895
15932026,3,850,,15964809
15927871,22,0,,15897897
15927872,63,49,,15897898
15930432,3,150,,15958612
15930433,63,5,,15958613
15930434,20,20,,15958614
15930435,38,108,,15958615
15924496,63,298,,15902531
15927870,4,80,,15897896
15930431,63,650,,15958611
15932027,63,500,,15964810
15932028,38,125,,15964811
15932029,63,100,,15964812
15924346,8,27,,15900087
15932035,63,600,,15964818
15924347,3,800,,15900088
15932036,68,,,15964819
15932037,63,300,,15964820
15932038,4,70,,15964821
15924348,63,0,,15900089
15924349,27,1350,,15900090
15924350,63,10,,15900091
15924351,8,7,,15900092
15932039,27,1200,,15964822
15932040,63,20,,15964823
15927873,20,10,,15897899
15927874,8,21,,15897900
15924352,8,14,,15900093
15927875,16,50,,15897901
15927876,10,5,,15897902
15927877,20,2200,,15897903
15927878,26,450,,15897904
15927879,27,60,,15897905
15923864,20,486,,15891599
15924353,63,100,,15900094
15924354,6,507,,15900095
15930436,4,49,,15958616
15930437,63,80,,15958617
15924355,6,78,,15900096
15932041,3,1000,,15964824
15924356,63,75,,15900097
15927880,68,,,15897906
15924357,63,75,,15900098
15924358,63,0,,15900099
15927881,3,100,,15897907
15927882,29,35,,15897908
15927883,8,13,,15897909
15930438,63,27,2001-04-24 00:00:00,15958618
15930439,63,27,,15958619
15927884,38,55,,15897910
15924359,16,1,,15900100
15932042,3,300,,15964825
15930440,63,100,,15958620
15930441,8,2,,15958621
15924360,63,25,,15900101
15927885,68,,,15897911
15927886,11,1,,15897912
15927887,3,400,,15897913
15927888,9,0,,15897914
15932043,29,30,,15964826
15924361,63,0,,15900102
15924362,29,20,,15900103
15932044,63,30,,15964827
15932045,3,689,,15964828
15927893,26,300,,15897919
15925915,4,275,,15905098
15925916,63,214,,15905099
15925918,27,300,,15905101
15925919,63,15,,15905102
15927308,22,0,,15907608
15928645,22,0,,15910086
15928646,63,17,,15910087
15925928,63,75,,15906252
15927309,63,75,,15907609
15932001,8,12,2001-05-11 00:00:00,15963631
15932002,16,1979,2001-05-12 00:00:00,15963632
15932003,63,1750,2001-05-11 00:00:00,15963633
15932004,8,12,,15963634
15932005,16,1979,,15963635
15932006,63,1750,,15963636
15925953,16,45,,15906277
15925954,36,25,,15906278
15925955,63,25,,15906279
15925956,16,500,,15906280
15925957,63,60,,15906281
15927323,20,50,,15908759
15930442,3,576,,15958622
15927889,38,980,,15897915
15930443,63,0,,15958623
15927890,63,5,,15897916
15927891,20,230,,15897917
15927892,3,100,,15897918
15932046,63,0,,15964829
15932047,10,0,,15964830
15932048,11,1,,15964831
15930444,3,500,,15958624
15930445,8,16,,15958625
15924363,8,15,,15900104
15930446,20,120,,15958626
15930447,10,0,,15958627
15924364,37,1200,,15900105
15924365,63,0,,15900106
15927894,68,,,15897920
15927895,63,30,,15897921
15924366,17,300,,15900107
15924367,20,30,,15900108
15927896,6,300,,15897922
15927897,9,0,,15897923
15927898,22,0,,15897924
15927899,63,0,,15897925
15927900,10,0,,15897926
15927901,10,0,,15897927
15927902,11,1,,15897928
15924369,29,8,,15900110
15927903,16,20,,15897929
15930448,31,50,,15958628
15930449,36,1050,,15958629
15924370,8,6,,15900111
15924371,20,50,,15900112
15924372,27,28,,15900113
15927904,4,20,,15897930
15927915,63,4901,,15897941
15927916,63,0,,15897942
15928634,63,0,,15910075
15925911,3,2100,,15905094
15925912,38,150,,15905095
15925913,8,10,,15905096
15925914,63,30,,15905097
15924497,8,40,,15902532
15928635,7,1,,15910076
15928636,7,60,,15910077
15928637,63,0,,15910078
15927303,8,10,,15907603
15928638,10,0,,15910079
15928639,11,1,,15910080
15925917,3,150,,15905100
15925920,29,25,,15905103
15928640,6,5,,15910081
15928641,17,30,,15910082
15928642,63,220,,15910083
15928643,20,148,,15910084
15928644,20,4,,15910085
15927304,10,0,,15907604
15927305,11,1,,15907605
15925921,20,100,,15905104
15921004,3,1,,15903585
15925922,4,600,,15905105
15921005,63,500,,15903586
15927307,63,500,,15907607
15921006,3,50,,15903587
15921007,22,0,,15903588
15921008,63,10,,15903589
15921009,26,20,,15903590
15925923,8,15,,15905106
15921010,4,150,,15903591
15925924,16,100,,15905107
15925925,29,200,,15905108
15925926,10,0,,15905109
15925927,11,1,,15906251
15925929,63,75,,15906253
15921011,30,750,,15903592
15928647,63,75,,15910088
15921012,35,10,,15903593
15921013,4,45,,15903594
15921014,26,60,,15904737
15921015,27,48,,15904738
15921016,63,200,,15904739
15928648,20,132,,15910089
15925930,3,1000,,15906254
15925931,63,200,,15906255
15928649,16,1200,,15910090
15927310,63,75,,15907610
15928650,63,75,,15910091
15928651,8,25,,15910092
15921017,63,150,,15904740
15928652,16,239,,15910093
15927311,4,400,,15907611
15928653,63,50,,15910094
15921018,20,1,,15904741
15928654,26,150,,15910095
15928655,20,110,,15910096
15921019,29,50,,15904742
15921020,13,1020,,15904743
15921021,63,20,,15904744
15927312,63,300,,15907612
15928656,28,60,,15910097
15927313,10,0,,15907613
15925932,36,150,,15906256
15927314,26,150,,15907614
15927315,27,45,,15907615
15927316,8,5,,15907616
15925933,3,701,,15906257
15928657,63,200,,15910098
15927317,35,200,,15907617
15921022,8,26,,15904745
15928658,8,10,,15910099
15921023,29,15,,15904746
15921024,4,107,,15904747
15925940,4,100,,15906264
15927325,63,50000,,15908761
15928688,63,0,,15910129
15932061,4,10,,15964844
15927306,4,100,,15907606
15925934,2,12,,15906258
15921025,8,10,,15904748
15921026,2,2,,15904749
15921027,8,50,,15904750
15921028,9,0,,15904751
15921029,16,100,,15904752
15921030,20,100,,15904753
15921031,25,10,,15904754
15921032,63,515,,15904755
15928659,24,1000,,15910100
15928660,63,8,,15910101
15928661,3,200,,15910102
15921033,9,0,,15904756
15921034,20,1,,15904757
15921035,25,40,,15904758
15921036,63,0,,15904759
15921037,63,10,,15904760
15925935,2,9,,15906259
15925936,4,105,,15906260
15928662,10,0,,15910103
15925937,10,0,,15906261
15925938,11,1,,15906262
15925939,3,15000,,15906263
15928663,63,5,2001-07-11 00:00:00,15910104
15928664,8,19,,15910105
15928665,63,5,,15910106
15927318,2,12,,15908754
15928666,63,0,,15910107
15927319,20,23,,15908755
15927320,25,5,,15908756
15927321,63,0,,15908757
15921038,20,130,,15904761
15921039,25,10,,15904762
15921040,63,202,,15904763
15921041,20,520,,15904764
15921042,23,30,,15904765
15925941,9,0,2001-07-13 00:00:00,15906265
15925942,22,0,2001-07-13 00:00:00,15906266
15925943,25,40,2001-07-13 00:00:00,15906267
15925944,63,0,2001-07-13 00:00:00,15906268
15925945,9,0,,15906269
15925946,20,105,,15906270
15925947,22,0,,15906271
15925948,25,40,,15906272
15925949,63,0,,15906273
15925950,36,400,,15906274
15925951,16,124,,15906275
15925952,6,54,,15906276
15921043,20,145,,15904766
15927322,4,98,,15908758
15925958,4,79,,15906282
15928667,63,0,,15910108
15928668,9,0,,15910109
15928669,20,1050,,15910110
15928670,22,0,,15910111
15928671,25,1,,15910112
15928672,63,0,,15910113
15928673,8,5,,15910114
15928674,20,1,,15910115
15928675,25,15,,15910116
15928676,63,20,,15910117
15927324,27,300,,15908760
15928677,4,10000,,15910118
15928678,29,200,,15910119
15921044,8,11,,15904767
15925959,38,20,,15906283
15921045,8,10,,15904768
15927326,27,500,,15908762
15927327,63,15,,15908763
15928679,20,79,2001-07-21 00:00:00,15910120
15928680,20,79,,15910121
15927328,63,1839,,15908764
15921046,22,0,,15904769
15925960,25,15,2001-07-23 00:00:00,15906284
15925961,25,15,,15906285
15928681,63,30,,15910122
15928682,38,20,,15910123
15925962,4,400,,15906286
15927329,16,213,,15908765
15927330,36,448,,15908766
15927331,63,689,,15908767
15925963,8,4,,15906287
15927332,63,115,,15908768
15927333,26,450,,15908769
15927334,38,30,,15908770
15927335,63,200,,15908771
15927336,26,50,,15908772
15927337,27,810,,15908773
15921047,4,120,,15904770
15928683,63,58,,15910124
15925964,8,28,,15906288
15927338,26,240,,15908774
15927339,27,240,,15908775
15927340,63,240,,15908776
15927342,4,250,,15908778
15927348,36,400,,15908784
15927349,63,10,,15908785
15923853,38,3,,15891588
15921003,26,15,,15903584
15927341,29,50,,15908777
15921048,3,1,,15904771
15925965,63,60,,15906289
15928684,63,75,,15910125
15928685,20,80,,15910126
15927343,63,50,,15908779
15921049,63,44,,15904772
15927344,8,20,,15908780
15928686,20,31,,15910127
15921050,68,,,15904773
15921051,31,600,,15904774
15921052,63,650,,15904775
15925966,63,5,,15906290
15927345,3,750,,15908781
15928687,63,833,,15910128
15925967,10,0,,15906291
15925968,11,1,,15906292
15927346,29,235,,15908782
15921053,4,200,,15904776
15927347,63,20,,15908783
15925969,63,20,,15906293
15932030,20,700,,15964813
15932031,25,29,,15964814
15932032,26,160,,15964815
15932033,27,1800,,15964816
15932034,63,92,,15964817
15921054,24,100,,15904777
15925977,25,35,,15906301
15925978,27,30,,15906302
15925979,63,8,,15906303
15925970,8,3,2001-08-20 00:00:00,15906294
15925971,20,15,2001-08-20 00:00:00,15906295
15925972,25,35,2001-08-20 00:00:00,15906296
15925973,27,30,2001-08-20 00:00:00,15906297
15925974,63,8,2001-08-20 00:00:00,15906298
15925975,8,3,,15906299
15925976,20,15,,15906300
15929119,3,1,,15897999
15929120,27,612,,15898000
15925980,8,10,,15906304
15927350,4,25,,15908786
15925981,63,7,2001-08-20 00:00:00,15906305
15925982,63,7,,15906306
15925983,11,1,,15906307
15927351,3,400,,15908787
15929121,63,150,,15898001
15925984,4,100,,15906308
15929122,29,20,,15898002
15929123,38,470,,15898003
15923841,38,50,,15891576
15927352,27,1191,,15908788
15925985,20,219,,15906309
15923842,63,800,,15891577
15923843,20,105,,15891578
15923844,8,1700,,15891579
15923845,20,2243,,15891580
15923846,22,0,,15891581
15925986,16,1,,15906310
15927353,17,150,2001-08-27 00:00:00,15908789
15927354,17,200,,15908790
15927355,63,252,,15908791
15923847,20,3,,15891582
15923848,63,0,,15891583
15923849,16,550,,15891584
15923850,36,200,,15891585
15923851,63,40,,15891586
15925987,10,0,,15906311
15925988,11,1,,15906312
15923852,20,30,,15891587
15925989,3,40,,15906313
15923854,25,1,,15891589
15929124,13,300,,15898004
15929125,63,132,,15898005
15925991,63,210,,15906315
15927356,4,200,,15908792
15927357,68,,,15908793
15927358,8,50,,15908794
15925992,8,4,,15906316
15925993,17,60,,15906317
15925994,27,861,,15906318
15925995,63,160,,15906319
15925996,25,35,,15906320
15925997,27,33,,15906321
15925998,63,30,,15906322
15926436,36,40,,15894194
15927369,63,3,2001-09-20 00:00:00,15908805
15927370,20,42,,15908806
15927371,63,19,,15908807
15923871,27,660,,15891606
15923872,63,12,,15891607
15923882,4,80,,15891617
15927395,63,100,,15908831
15930478,6,50,,15959811
15924380,16,100,,15900121
15925990,4,150,,15906314
15927359,63,1000,,15908795
15927360,8,163,,15908796
15925999,8,1800,,15906323
15926000,16,3,,15906324
15926001,4,500,,15906325
15926002,2,12,,15906326
15926003,63,10,,15907464
15926433,8,21,,15894191
15927361,68,,,15908797
15927362,26,25,,15908798
15927363,63,170,,15908799
15926434,11,1,,15894192
15923855,29,10,,15891590
15926435,63,25,,15894193
15927364,8,6,,15908800
15927365,3,40,,15908801
15929126,9,0,,15898006
15923856,63,100,,15891591
15923857,20,30,,15891592
15927366,29,1,,15908802
15923858,3,300,,15891593
15923859,68,,,15891594
15923860,11,1,,15891595
15929127,4,300,,15898007
15929128,63,200,,15898008
15927367,10,0,,15908803
15929129,28,10000,2001-09-16 00:00:00,15898009
15929130,28,10000,,15898010
15923861,2,55,,15891596
15926437,35,392,,15894195
15926438,2,401,2001-09-16 00:00:00,15894196
15926439,2,401,,15894197
15926440,2,10,,15894198
15923862,63,350,,15891597
15923863,27,45,,15891598
15923865,6,60,,15891600
15927368,63,5,,15908804
15923866,8,18,,15891601
15923867,38,10,,15891602
15923868,38,4,,15891603
15923869,29,250,,15891604
15927372,63,150,,15908808
15931534,38,200,,15956273
15923870,63,2000,,15891605
15927373,3,100,,15908809
15927374,26,120,,15908810
15927375,38,470,,15908811
15926441,63,20,,15894199
15923873,63,50,,15891608
15926442,4,100,,15894200
15926443,10,0,,15894201
15926444,11,1,,15894202
15927376,27,1350,,15908812
15927377,63,20,,15908813
15923874,10,0,,15891609
15923875,11,1,,15891610
15927378,63,20,,15908814
15927380,63,450,,15908816
15923876,63,7,,15891611
15923877,63,0,,15891612
15926451,63,75,,15894209
15923883,4,75,2001-10-12 00:00:00,15891618
15923884,4,75,,15891619
15923906,22,0,,15892790
15927379,4,20,,15908815
15926445,63,80,,15894203
15926446,6,100,,15894204
15926447,16,350,,15894205
15926448,63,805,,15894206
15926449,68,,,15894207
15926450,29,15000,,15894208
15923878,8,15,,15891613
15927381,3,1,,15908817
15923879,8,19,,15891614
15926452,3,600,,15894210
15931535,20,145,,15956274
15931536,25,20,,15956275
15927382,8,18,,15908818
15927383,3,100,,15908819
15927384,63,20,,15908820
15931537,6,60,,15956276
15923880,63,250,,15891615
15927385,8,108,,15908821
15923881,8,20,,15891616
15927386,63,42,2001-10-12 00:00:00,15908822
15927387,63,42,,15908823
15926454,10,0,,15894212
15927388,20,293,,15908824
15931538,11,1,,15956277
15931961,37,1000,,15963591
15931962,63,3000,,15963592
15931963,3,1500,2001-10-14 00:00:00,15963593
15931964,3,1500,,15963594
15931965,3,100,,15963595
15926467,63,50,,15895374
15926455,3,1,,15894213
15926456,6,130,2001-10-17 00:00:00,15894214
15926457,16,20,2001-10-17 00:00:00,15894215
15926458,27,2755,2001-10-17 00:00:00,15894216
15926459,38,1019,2001-10-17 00:00:00,15894217
15926460,6,130,,15894218
15926461,9,0,,15894219
15926462,16,20,,15894220
15926463,20,40,,15894221
15926464,25,10,,15894222
15926465,27,2845,,15894223
15926466,38,1290,,15894224
15926468,38,50,,15895375
15923885,8,7,,15891620
15927389,7,4000,,15908825
15927390,27,288,,15908826
15927391,63,25,,15908827
15931966,4,110,,15963596
15923886,20,100,,15891621
15927392,38,99,2001-10-17 00:00:00,15908828
15927393,27,15,,15908829
15927394,38,99,,15908830
15926469,63,100,,15895376
15926470,25,25,,15895377
15926471,63,25,,15895378
15923887,10,0,,15891622
15923888,11,1,,15891623
15931967,6,15,,15963597
15931968,63,196,,15963598
15931969,63,25,,15963599
15927396,8,12,,15909978
15931970,28,200,,15963600
15931971,63,0,2001-10-25 00:00:00,15963601
15931972,63,0,,15963602
15927397,8,6,,15909979
15927398,2,1,,15909980
15926472,20,32,,15895379
15923889,63,60,,15891624
15927399,29,50,,15909981
15931973,63,300,,15963603
15926473,3,1000,,15895380
15931974,16,600,,15963604
15931975,63,150,,15963605
15931976,10,0,,15963606
15931977,63,743,,15963607
15931978,63,144,2001-10-31 00:00:00,15963608
15931979,8,28,,15963609
15931980,63,144,,15963610
15926476,68,,,15895383
15926477,63,200,,15895384
15927400,3,500,,15909982
15931985,21,41,,15963615
15923894,21,35,,15891629
15923895,21,29,,15892779
15923896,63,0,,15892780
15927407,63,0,,15909989
15923900,63,0,,15892784
15927408,63,0,,15909990
15923901,63,0,,15892785
15924378,63,3950,,15900119
15924379,63,800,,15900120
15923902,8,5,,15892786
15931986,63,50,,15963616
15931987,29,35,,15963617
15927409,8,21,,15909991
15923903,6,110,,15892787
15931988,63,50,,15963618
15923904,63,250,2001-11-13 00:00:00,15892788
15923905,63,250,,15892789
15926480,3,200,,15895387
15927410,63,50,,15909992
15926481,25,35,2001-11-20 00:00:00,15895388
15926482,20,8,,15895389
15926483,22,0,,15895390
15926484,25,35,,15895391
15926485,63,0,,15895392
15927412,10,38,2001-11-20 00:00:00,15909994
15927413,10,38,,15909995
15931989,8,11,,15963619
15927414,25,100,,15909996
15931990,3,200,,15963620
15923907,6,80,,15892791
15923908,68,,,15892792
15923909,11,1,,15892793
15926486,16,300,,15895393
15927415,26,450,,15909997
15931991,68,,,15963621
15931992,11,1,,15963622
15923890,37,1000,2001-11-02 00:00:00,15891625
15923891,37,1000,,15891626
15926478,8,17,,15895385
15923892,3,250,,15891627
15927401,25,10,2001-12-18 00:00:00,15909983
15927402,36,60,2001-12-18 00:00:00,15909984
15927403,63,35,2001-12-18 00:00:00,15909985
15927404,25,10,,15909986
15927405,36,60,,15909987
15927406,63,35,,15909988
15931981,63,250,,15963611
