"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,113654460
2017,4,113654502
2017,4,113654588
2017,4,113654859
2017,4,113654930
2017,4,113655019
2017,4,113655129
2017,4,113655281
2017,4,113655372
2017,4,113655638
2017,4,113655654
2017,4,113655769
2017,4,113655810
2017,3,113655895
2017,3,113655883
2017,4,113655970
2017,4,113656015
2017,4,113656046
2017,4,113656179
2017,3,113656325
2017,4,113656447
2017,4,113656491
2017,4,113656640
2017,4,113656682
2017,4,113656792
2017,4,113656941
2017,4,113657000
2017,4,113657024
2017,4,113657101
2017,4,113657211
2017,4,113657643
2017,4,113657758
2017,3,113657942
2017,4,113658077
2017,4,113658221
2017,4,113658309
2017,4,113658405
2017,4,113658402
2017,4,113658654
2017,4,113658861
2017,4,113658871
2017,4,113658867
2017,4,113659229
2017,4,113659282
2017,4,113659344
2017,4,113659363
2017,4,113659446
2017,4,113659463
2017,4,113659668
2017,4,113659782
2017,4,113660027
2017,4,113660311
2017,4,113660393
2017,4,113660462
2017,4,113660551
2017,4,113660568
2017,4,113660751
2017,4,113660832
2017,4,113660900
2017,4,113661321
2017,4,113661468
2017,4,113661723
2017,1,113661845
2017,3,113661845
2017,4,113661885
2017,4,113661975
2017,4,113662011
2017,4,113662325
2017,4,113662525
2017,4,113662647
2017,4,113662686
2017,4,113662766
2017,4,113662722
2017,4,113662914
2017,4,113662897
2017,4,113662962
2017,4,113662989
2017,4,113663073
2017,4,113663069
2017,4,113663190
2017,4,113663282
2017,4,113663388
2017,4,113663415
2017,4,113663545
2017,4,113663681
2017,3,113663699
2017,4,113663717
2017,3,113663716
2017,4,113663754
2017,4,113663773
2017,4,113663802
2017,4,113663941
2017,4,113664010
2017,4,113664012
2017,4,113664009
2017,4,113664091
2017,4,113664154
2017,4,113664156
2017,4,113664160
2017,4,113664182
2017,4,113664229
2017,4,113664311
2017,4,113664308
2017,4,113664330
2017,4,113664384
2017,4,113664388
2017,4,113664534
2017,4,113664585
2017,4,113664592
2017,4,113664645
2017,1,113664708
2017,3,113664708
2017,4,113664769
2017,4,113664806
2017,4,113664890
2017,4,113664901
2017,4,113664969
2017,4,113665087
2017,1,113665176
2017,3,113665176
2017,1,113665157
2017,3,113665157
2017,4,113665238
2017,4,113665312
2017,4,113665360
2017,4,113665406
2017,4,113665470
2017,4,113665501
2017,4,113665523
2017,4,110750203
2017,4,110750746
2017,4,110750902
2017,2,110750956
2017,4,110750987
2017,4,110751125
2017,4,110751160
2017,3,110751435
2017,3,110751432
2017,4,110751543
2017,4,110751665
2017,4,110751669
2017,4,110751746
2017,4,110751988
2017,3,110752992
2017,4,110753019
2017,4,110753775
2017,4,110753777
2017,4,110753846
2017,4,110754344
2017,1,110754529
2017,4,110754655
2017,4,110755072
2017,4,110755854
2017,4,110756142
2017,4,110756233
2017,3,110756512
2017,3,110756517
2017,4,110756581
2017,3,110756672
2017,3,110756673
2017,3,110756677
2017,3,110756864
2017,3,110758529
2017,3,110758526
2017,4,110758689
2017,4,110759047
2017,4,110759149
2017,4,110759200
2017,4,110759193
2017,4,110761492
2017,4,110761770
2017,4,110761765
2017,4,110762189
2017,4,110764196
2017,4,110764384
2017,3,110764561
2017,3,110764564
2017,4,110764766
2017,4,110764904
2017,4,110765119
2017,4,110765324
2017,4,110765771
2017,4,110766098
2017,4,110766172
2017,4,110766335
2017,4,110766422
2017,4,110766534
2017,4,110766637
2017,4,110766679
2017,4,110766821
2017,4,110766985
2017,4,110767026
2017,4,110768693
2017,4,110768776
2017,4,110769065
2017,3,110769193
2017,3,110769201
2017,1,110769257
2017,4,110769506
2017,4,110769502
2017,4,110770084
2017,4,110770345
2017,4,110771144
2017,4,110771354
2017,1,110771542
2017,1,110771547
2017,1,110771545
2017,4,110771851
2017,4,110772065
2017,4,110772069
2017,4,110772461
2017,4,110773365
2017,4,110773845
2017,4,110774007
2017,4,110774287
2017,4,110774636
2017,4,110774667
2017,4,110774843
2017,4,110774832
2017,4,110775046
2017,1,110775100
2017,1,110775107
2017,4,110775253
2017,4,110775323
2017,3,110775518
2017,4,110775619
2017,4,110776944
2017,4,110777049
2017,4,110777109
2017,4,110777190
2017,4,110777443
2017,4,110777575
2017,4,110777654
2017,4,110777725
2017,4,110778611
2017,4,110778878
2017,4,110779199
2017,1,110779247
2017,3,110779291
2017,3,110779294
2017,4,110779316
2017,4,110779315
2017,4,110780919
2017,4,110780923
2017,4,110780973
2017,4,110781099
2017,4,110781103
2017,4,110781252
2017,4,110781378
2017,4,110781449
2017,3,110781583
2017,4,110781626
2017,3,110781628
2017,4,110781668
2017,4,110781795
2017,4,110781806
2017,3,110781862
2017,4,110781861
2017,4,110781937
2017,4,110782454
2017,4,110786443
2017,4,110786689
2017,4,110786852
2017,4,110787001
2017,4,110787059
2017,4,110787235
2017,4,110787360
2017,4,110787435
2017,4,110787489
2017,3,110787567
2017,4,110787958
2017,4,110788038
2017,4,110788071
2017,4,113039794
2017,4,113040064
2017,4,113040107
2017,1,113040162
2017,4,113040450
2017,4,113040477
2017,4,113042191
2017,3,113042360
2017,3,113042365
2017,4,113043075
2017,4,113043428
2017,4,113043433
2017,4,113043424
2017,4,113043657
2017,4,113043682
2017,3,113043698
2017,3,113043681
2017,4,113043980
2017,4,113043977
2017,4,113044000
2017,4,113044565
2017,4,113044675
2017,4,113045165
2017,4,113045213
2017,4,113045321
2017,3,113045404
2017,3,113045408
2017,3,113045666
2017,4,113045795
2017,4,113045848
2017,4,113045923
2017,4,113045971
2017,4,113045982
2017,4,113045989
2017,4,113046081
2017,4,113046216
2017,4,113046240
2017,4,113046321
2017,4,113046406
2017,4,113046445
2017,4,113046442
2017,4,113046500
2017,4,113046556
2017,4,113046620
2017,4,113046617
2017,3,113046798
2017,3,113046788
2017,1,113046979
2017,4,112529865
2017,4,112530049
2017,4,112530229
2017,4,112530463
2017,4,112530512
2017,4,112530969
2017,4,112531120
2017,4,112531148
2017,4,112531153
2017,4,112531454
2017,4,112531848
2017,3,112532178
2017,3,112532176
2017,4,112532259
2017,3,112532629
2017,3,112532617
2017,4,112532658
2017,4,112532655
2017,4,112532712
2017,4,112532915
2017,4,112533101
2017,4,112533180
2017,4,112533233
2017,3,112533240
2017,4,112533534
2017,4,112533853
2017,4,112534061
2017,3,112534134
2017,3,112534140
2017,4,112535135
2017,4,112535132
2017,1,112537076
2017,1,112537074
2017,3,113091913
2017,4,113091986
2017,4,113091997
2017,4,113092067
2017,4,113092276
2017,4,113092386
2017,4,113092415
2017,4,113092495
2017,4,113092879
2017,4,113093084
2017,4,113093087
2017,4,113093182
2017,4,113093254
2017,4,113093300
2017,4,113093349
2017,4,113093447
2017,4,113093473
2017,4,113093472
2017,4,113093500
2017,4,113094196
2017,4,113094439
2017,4,113094530
2017,4,113094798
2017,4,113094921
2017,4,113095017
2017,4,113095060
2017,4,113095094
2017,4,113095093
2017,4,113095284
2017,4,113095302
2017,4,113095304
2017,4,113095336
2017,4,113095403
2017,4,113095480
2017,4,113096035
2017,4,113096081
2017,4,113096125
2017,4,113096152
2017,1,113096308
2017,4,113096460
2017,4,113096534
2017,4,113096540
2017,4,113096565
2017,4,113096646
2017,4,113096688
2017,4,113096840
2017,4,113096872
2017,4,113096927
2017,4,113096949
2017,4,113097034
2017,4,113097177
2017,4,113097227
2017,4,113097260
2017,4,113097327
2017,4,113097414
2017,4,113097551
2017,4,113097570
2017,4,113097788
2017,4,113097926
2017,4,113097984
2017,4,113098074
2017,4,113098137
2017,3,113575997
2017,3,113575999
2017,4,113576095
2017,1,113576141
2017,4,113576409
2017,3,113576446
2017,4,113576807
2017,4,113576809
2017,4,113576878
2017,4,113577063
2017,4,113577285
2017,4,113577502
2017,4,113577810
2017,2,113578001
2017,3,113578004
2017,2,113578002
2017,3,113578008
2017,1,113578181
2017,4,113578235
2017,4,113578245
2017,3,113578335
2017,4,113578529
2017,4,113578533
2017,4,113579185
2017,4,113579253
2017,3,113579307
2017,3,113579308
2017,3,113579425
2017,3,113579433
2017,3,113579421
2017,3,113579423
2017,3,113579502
2017,3,113579506
2017,4,113579862
2017,4,113580017
2017,4,113580012
2017,4,113580183
2017,4,113581925
2017,4,113582056
2017,4,113582448
2017,4,113582508
2017,4,113582500
2017,4,113582506
2017,4,113582578
2017,3,113582618
2017,4,113582906
2017,2,113582956
2017,4,113583215
2017,4,113583491
2017,4,113583487
2017,4,113583492
2017,4,113583619
2017,4,113583677
2017,4,113583783
2017,4,113583786
2017,4,113583907
2017,4,113583971
2017,4,113584127
2017,3,113584282
2017,3,113584280
2017,4,113584319
2017,4,113584384
2017,4,113584386
2017,3,113584439
2017,4,113584541
2017,4,113585695
2017,4,113585726
2017,3,113585782
2017,3,113585778
2017,4,113585815
2017,4,113586064
2017,4,113586140
2017,4,113586183
2017,4,113586266
2017,4,113586598
2017,4,113586595
2017,3,113586665
2017,3,113586666
2017,4,113587231
2017,4,113587342
2017,1,113588114
2017,4,113588715
2017,4,113588845
2017,4,113589237
2017,4,113589240
2017,4,113589376
2017,3,113589383
2017,3,113589381
2017,3,113589380
2017,4,113589404
2017,4,113589468
2017,4,113589644
2017,4,113589908
2017,4,113590227
2017,4,113590614
2017,4,113590634
2017,4,113590638
2017,4,113590637
2017,4,113590642
2017,3,113591564
2017,4,113591701
2017,4,113591705
2017,4,113591776
2017,4,113591793
2017,4,113591795
2017,3,113591913
2017,3,113591912
2017,4,113591954
2017,4,113591975
2017,3,113592083
2017,4,113592187
2017,4,113592472
2017,4,113592495
2017,4,113592502
2017,4,113592498
2017,4,113593072
2017,4,113593234
2017,4,113593458
2017,3,113593695
2017,4,113594050
2017,4,113594065
2017,4,113594155
2017,4,113594460
2017,4,113594458
2017,4,113594588
2017,4,113594720
2017,4,113594715
2017,4,113595024
2017,4,113595126
2017,4,113595115
2017,4,113596442
2017,4,113596733
2017,4,113596817
2017,4,113596815
2017,1,112452970
2017,4,112453075
2017,4,112453147
2017,4,112453170
2017,4,112453213
2017,3,112453216
2017,1,112453295
2017,1,112453292
2017,4,112453366
2017,4,112453487
2017,4,112453507
2017,4,112453569
2017,4,112453601
2017,4,112453616
2017,1,112453684
2017,4,112453730
2017,1,112453749
2017,1,112453845
2017,4,112453880
2017,4,112453903
2017,4,112453958
2017,4,112454088
2017,4,112454142
2017,4,112454176
2017,4,112454226
2017,4,112454275
2017,4,112454326
2017,4,112454374
2017,4,112454479
2017,3,112454548
2017,4,112454641
2017,4,112454787
2017,4,112454844
2017,4,112454927
2017,4,112454973
2017,4,112455058
2017,4,112455093
2017,4,112455138
2017,4,112455226
2017,4,112455369
2017,4,112455438
2017,4,112455461
2017,4,112455534
2017,4,112455596
2017,4,112455600
2017,4,112455623
2017,4,112455739
2017,4,112455805
2017,4,112455907
2017,4,112455965
2017,4,112456008
2017,4,112456087
2017,4,112456135
2017,4,112456231
2017,4,112456332
2017,4,112456428
2017,4,112456446
2017,4,112456444
2017,4,112456478
2017,4,112456475
2017,4,112456507
2017,3,112456567
2017,3,112456632
2017,4,112456688
2017,4,112456745
2017,4,112456777
2017,4,112456815
2017,4,112456835
2017,4,112456881
2017,4,112456890
2017,4,112457111
2017,4,112457140
2017,4,112457187
2017,3,112457204
2017,4,112457268
2017,4,112457308
2017,4,112457350
2017,4,112457399
2017,4,112457673
2017,3,112457758
2017,4,112457862
2017,4,112458087
2017,4,112458103
2017,4,112458133
2017,4,112458173
2017,3,112458221
2017,4,112458310
2017,4,112458336
2017,1,112458379
2017,4,112458395
2017,4,112458452
2017,4,112458468
2017,4,112458527
2017,4,112458557
2017,4,112458574
2017,4,112458591
2017,4,112458652
2017,4,112458693
2017,4,112458706
2017,4,112458717
2017,4,112458778
2017,3,112458795
2017,3,112458797
2017,1,112458821
2017,1,112458818
2017,4,112458843
2017,4,112458841
2017,4,112458919
2017,3,112458972
2017,4,112459055
2017,1,112459123
2017,3,112459138
2017,3,112459133
2017,4,112459250
2017,4,112459412
2017,4,112459437
2017,4,112459494
2017,4,112459971
2017,4,112460420
2017,4,112460419
2017,4,112460438
2017,4,112460516
2017,4,112460707
2017,1,112460763
2017,1,112460759
2017,4,112460778
2017,4,112460843
2017,4,112460891
2017,4,112461047
2017,3,112461124
2017,4,112461156
2017,4,112461151
2017,4,112461187
2017,4,112461278
2017,3,112461498
2017,4,112461604
2017,4,112461610
2017,4,112461727
2017,4,112461792
2017,4,112461957
2017,4,112461954
2017,4,112462016
2017,4,112462054
2017,4,112462088
2017,4,112462117
2017,4,112462222
2017,4,112462261
2017,4,112462282
2017,4,112462412
2017,1,112462476
2017,4,112462500
2017,4,112462602
2017,3,112462730
2017,4,112462854
2017,4,112462907
2017,4,112462974
2017,4,112463050
2017,4,112463126
2017,4,112463154
2017,4,112463184
2017,4,112463394
2017,4,112463422
2017,4,112463475
2017,4,112463524
2017,4,112463860
2017,1,112463981
2017,4,112464047
2017,4,112464078
2017,4,112464083
2017,4,112464174
2017,4,112464214
2017,3,112464266
2017,3,112464260
2017,1,112464412
2017,4,112464471
2017,4,112464685
2017,4,112464747
2017,4,112464749
2017,4,112464929
2017,4,112464957
2017,4,112465052
2017,4,112465050
2017,4,112465107
2017,4,112465601
2017,3,112465641
2017,3,112465645
2017,4,112465760
2017,4,112465993
2017,4,112465997
2017,4,112466064
2017,4,112466119
2017,4,112466157
2017,4,112466175
2017,4,112466170
2017,4,112466231
2017,4,112466261
2017,4,112466466
2017,4,112466548
2017,4,112466591
2017,4,112466625
2017,4,112466699
2017,4,112467002
2017,4,112467160
2017,4,112467348
2017,4,112467444
2017,4,112467475
2017,4,112467471
2017,4,112467490
2017,4,112467488
2017,4,112467531
2017,3,112467611
2017,3,112467607
2017,4,112467657
2017,4,112467799
2017,4,112467824
2017,4,112467947
2017,3,112467978
2017,1,112468005
2017,3,112468005
2017,4,112468064
2017,4,112468193
2017,4,112468220
2017,4,112468306
2017,3,112468502
2017,3,112468501
2017,4,112468524
2017,4,112468533
2017,4,112468532
2017,4,112468606
2017,3,112468669
2017,3,112468670
2017,3,112468737
2017,4,112468731
2017,4,112468744
2017,3,112468733
2017,4,112468842
2017,4,112468949
2017,4,112468970
2017,4,112468984
2017,3,112468994
2017,4,112469082
2017,4,114991373
2017,4,114991432
2017,4,114991427
2017,4,114991656
2017,4,114992340
2017,4,114992345
2017,4,114992539
2017,4,114992572
2017,4,114992663
2017,3,119607773
2017,3,119607756
2017,3,119607765
2017,4,119607885
2017,3,119610074
2017,4,119610173
2017,4,119611016
2017,4,119611113
2017,4,119612098
2017,3,119614570
2017,3,119614567
2017,3,119614601
2017,3,119614603
2017,4,119616158
2017,4,119616160
2017,4,119616292
2017,4,119616802
2017,4,119618899
2017,1,119618927
2017,4,119619064
2017,4,119619108
2017,4,119619107
2017,4,119619214
2017,4,119619320
2017,4,119619318
2017,4,119619310
2017,4,119620549
2017,4,119620988
2017,4,119621713
2017,4,119621905
2017,4,119622500
2017,4,119622555
2017,4,119622865
2017,4,119622909
2017,4,119622936
2017,4,119623004
2017,4,119623314
2017,4,119623341
2017,4,119623412
2017,4,119623585
2017,4,119623639
2017,4,119623831
2017,4,119623902
2017,4,119624104
2017,4,119624135
2017,4,119624359
2017,4,119624537
2017,4,119624642
2017,4,119624635
2017,4,119625003
2017,4,119625143
2017,4,119625376
2017,4,119625429
2017,4,119625922
2017,4,119626239
2017,1,119626348
2017,3,119626348
2017,4,119628876
2017,4,119628934
2017,4,119629439
2017,4,119629455
2017,4,119629463
2017,4,119631285
2017,4,119633959
2017,4,119633962
2017,3,119638934
2017,4,119639023
2017,4,119639160
2017,3,119639296
2017,3,119639293
2017,4,119640386
2017,4,119640725
2017,4,119641026
2017,4,119641480
2017,4,119641874
2017,4,119642270
2017,3,119642502
2017,4,119642577
2017,4,119642585
2017,4,119642686
2017,4,119644145
2017,4,119644238
2017,4,119644466
2017,4,119608274
2017,4,119608397
2017,4,119609050
2017,4,119609043
2017,4,119607884
2017,4,119608302
2017,4,119608385
2017,4,119609154
2017,4,119609141
2017,4,119609616
2017,4,119609737
2017,4,119611975
2017,4,119611971
2017,4,119611984
2017,4,119611988
2017,1,119612102
2017,1,119612158
2017,1,119612152
2017,1,119612160
2017,4,119612752
2017,4,119612758
2017,4,119612742
2017,2,119614088
2017,4,119614210
2017,4,119614263
2017,4,119615701
2017,4,119618901
2017,4,119618939
2017,4,119619035
2017,4,119619137
2017,4,119619212
2017,4,119619264
2017,4,119619317
2017,4,119620356
2017,4,119620513
2017,4,119620972
2017,4,119622483
2017,4,119622546
2017,4,119622680
2017,4,119622701
2017,3,119622760
2017,3,119622757
2017,4,119622811
2017,4,119623256
2017,4,119623834
2017,4,119623868
2017,4,119624087
2017,4,119624208
2017,4,119624272
2017,4,119624499
2017,3,119624943
2017,3,119624947
2017,4,119624978
2017,4,119625095
2017,3,119625278
2017,4,119625277
2017,4,119625373
2017,4,119625419
2017,4,119625901
2017,3,119626377
2017,4,119626557
2017,4,119626969
2017,4,119627876
2017,4,119628817
2017,4,119628926
2017,4,119631255
2017,4,119631331
2017,4,119631744
2017,4,119633992
2017,4,119633994
2017,4,119634230
2017,4,119634223
2017,1,119635685
2017,4,119636531
2017,4,119636660
2017,4,119636749
2017,4,119636792
2017,4,119637174
2017,4,119637177
2017,3,119637367
2017,4,119638707
2017,1,119638951
2017,4,119639008
2017,4,119639088
2017,4,119639082
2017,4,119640368
2017,4,119640998
2017,4,119641072
2017,2,119641078
2017,4,119641495
2017,4,119641522
2017,4,119641775
2017,4,119642249
2017,4,119642362
2017,1,119642471
2017,3,119642471
2017,4,119642573
2017,3,119642670
2017,3,119642674
2017,4,119642794
2017,4,119642840
2017,4,119642835
2017,4,119642873
2017,4,119642874
2017,4,119644142
2017,4,119644245
2017,4,119644275
2017,4,119644279
2017,3,119644625
2017,3,119644623
2017,4,119644638
2017,4,119648979
2017,4,119648976
2017,4,119649266
2017,4,119684352
2017,4,119686721
2017,4,119687877
2017,4,119691145
2017,4,119608413
2017,4,119608410
2017,4,119609579
2017,4,119610225
2017,4,119610789
2017,4,119611042
2017,4,119611057
2017,1,119611684
2017,4,119614774
2017,4,119615684
2017,4,119619345
2017,4,119619828
2017,4,119619848
2017,4,119620328
2017,3,119620987
2017,3,119620983
2017,4,119621101
2017,4,119621248
2017,4,119622487
2017,4,119622678
2017,4,119622710
2017,4,119622749
2017,4,119623023
2017,4,119623113
2017,4,119623152
2017,4,119623299
2017,4,119623362
2017,4,119623422
2017,4,119623528
2017,4,119623738
2017,4,119623916
2017,4,119623911
2017,4,119624081
2017,4,119624138
2017,4,119624184
2017,4,119624231
2017,4,119624232
2017,4,119624424
2017,4,119625031
2017,4,119625130
2017,4,119625332
2017,4,119625337
2017,4,119625424
2017,4,119626394
2017,4,119626408
2017,4,119626412
2017,4,119626997
2017,4,119627006
2017,4,119628274
2017,4,119628385
2017,1,119628727
2017,4,119629450
2017,4,119630429
2017,4,119630783
2017,4,119634218
2017,4,119634216
2017,4,119634264
2017,4,119634261
2017,4,119636266
2017,3,119636513
2017,3,119636630
2017,3,119636635
2017,4,119636708
2017,4,119636848
2017,4,119637060
2017,4,119637116
2017,4,119637110
2017,4,119637236
2017,4,119637690
2017,4,119637843
2017,4,119637933
2017,4,119638928
2017,4,119639032
2017,4,119640347
2017,4,119640642
2017,4,119640961
2017,4,119641058
2017,4,119641319
2017,1,119641360
2017,1,119641362
2017,1,119641352
2017,4,119641842
2017,4,119642258
2017,4,119642389
2017,1,119644196
2017,1,119644197
2017,4,119644270
2017,4,119644264
2017,4,119644461
2017,3,119644590
2017,3,119648937
2017,4,119648959
2017,4,119648956
2017,4,119648961
2017,4,119649185
2017,4,119661833
2017,1,119666880
2017,4,119668202
2017,4,120039976
2017,4,120041206
2017,4,120041201
2017,4,120042309
2017,3,120042430
2017,3,120044009
2017,3,120044010
2017,4,120049336
2017,4,120049329
2017,4,120049961
2017,4,120051547
2017,4,120051642
2017,4,120051892
2017,4,120051881
2017,4,120052056
2017,4,120052057
2017,3,120052186
2017,4,120052179
2017,3,120052184
2017,3,120052181
2017,4,120052867
2017,4,120053056
2017,4,120053059
2017,4,120053689
2017,2,120055654
2017,4,120055734
2017,4,120055829
2017,4,120055961
2017,4,120056573
2017,3,120056586
2017,3,120056583
2017,4,120057294
2017,4,120057592
2017,4,120023981
2017,4,120024264
2017,4,120024312
2017,4,120024592
2017,4,120024863
2017,4,120024986
2017,4,120025064
2017,4,120025186
2017,4,120025673
2017,4,120025880
2017,3,120026105
2017,3,120026303
2017,4,120026451
2017,4,120026447
2017,3,120026506
2017,4,120026620
2017,4,120026621
2017,4,120027104
2017,4,120027199
2017,4,120027251
2017,4,120027325
2017,4,120027396
2017,3,120027413
2017,4,120027502
2017,4,120027650
2017,4,120029373
2017,4,120030302
2017,3,120030566
2017,3,120030569
2017,4,120031044
2017,4,120031225
2017,4,120031986
2017,4,120032018
2017,4,120032013
2017,4,120032209
2017,1,120032431
2017,3,120032431
2017,1,120032425
2017,3,120032425
2017,4,120032916
2017,4,120033130
2017,4,120033242
2017,4,120034224
2017,4,120034251
2017,4,120034570
2017,4,120037627
2017,4,120037815
2017,4,120037872
2017,4,120039803
2017,4,120039865
2017,4,120039943
2017,4,120039971
2017,1,120042224
2017,3,120042224
2017,1,120042613
2017,3,120042613
2017,4,120042812
2017,4,120042806
2017,4,120045305
2017,4,120045306
2017,4,120045302
2017,3,120046550
2017,1,120047823
2017,4,120048267
2017,4,120048278
2017,4,120049116
2017,4,120050473
2017,4,120050809
2017,1,120051595
2017,1,120051596
2017,1,120051890
2017,1,120051885
2017,4,120052045
2017,3,120052144
2017,3,120052136
2017,4,120052838
2017,4,120053057
2017,4,120054291
2017,4,120055782
2017,4,120055868
2017,4,120055959
2017,4,120055958
2017,4,120056633
2017,4,120056660
2017,4,120056689
2017,4,120056794
2017,4,120057276
2017,4,120057941
2017,4,120058782
2017,4,120058786
2017,4,120059388
2017,4,120067052
2017,3,120067054
2017,4,120067511
2017,4,120067922
2017,4,120067925
2017,4,120067957
2017,4,120067972
2017,4,120068074
2017,4,120068520
2017,4,120069044
2017,4,120069718
2017,4,119608580
2017,4,119609839
2017,4,119610882
2017,4,119610879
2017,4,119610993
2017,3,119611058
2017,4,119611105
2017,4,120010978
2017,3,120011821
2017,4,120012132
2017,2,120012984
2017,4,120013931
2017,1,120014135
2017,4,120014209
2017,4,120014567
2017,4,120014808
2017,4,120014812
2017,4,120014805
2017,1,120014858
2017,4,120014902
2017,3,120014907
2017,3,120014911
2017,3,120015635
2017,4,120016718
2017,4,120016716
2017,4,120017062
2017,4,120018435
2017,4,120018633
2017,4,120018694
2017,2,120019752
2017,2,120019751
2017,1,120021059
2017,1,120021065
2017,4,120021836
2017,4,120021840
2017,4,120023484
2017,4,120024309
2017,4,120024413
2017,4,120024448
2017,4,120024500
2017,4,120025100
2017,4,120025113
2017,4,120025373
2017,4,120025435
2017,4,120025498
2017,4,120025548
2017,4,120025568
2017,4,120025570
2017,4,120025652
2017,4,120025745
2017,4,120025761
2017,4,120025808
2017,4,120025833
2017,4,120025886
2017,4,120026004
2017,4,120026145
2017,4,120026193
2017,4,120026263
2017,4,120026300
2017,4,120026365
2017,4,120026428
2017,4,120026554
2017,4,120026640
2017,3,120026858
2017,3,120026856
2017,4,120027115
2017,4,120027162
2017,4,120027291
2017,4,120027295
2017,4,120027393
2017,4,120029361
2017,4,120030291
2017,4,120030290
2017,4,120030739
2017,4,120031176
2017,4,120031219
2017,4,120031297
2017,3,120032413
2017,4,120033323
2017,4,120033566
2017,4,120034499
2017,4,120034503
2017,4,120034506
2017,4,120036808
2017,4,120037378
2017,4,120037650
2017,4,120037725
2017,4,120037736
2017,4,120037801
2017,4,120038201
2017,4,120039757
2017,4,120039839
2017,4,120039846
2017,4,120039978
2017,3,119610098
2017,4,119610158
2017,4,119610174
2017,4,119610287
2017,4,119610417
2017,4,119610699
2017,4,119610999
2017,4,119611073
2017,1,119614106
2017,3,119614110
2017,3,119614115
2017,1,119614105
2017,4,119616186
2017,3,119618921
2017,1,119618984
2017,1,119618988
2017,4,119619056
2017,4,119619061
2017,4,119619142
2017,4,119619259
2017,4,119619295
2017,4,119620451
2017,4,119620591
2017,4,119621049
2017,4,119621082
2017,4,119621886
2017,4,119621892
2017,4,119621893
2017,4,119621991
2017,4,119621993
2017,4,119622083
2017,4,119622085
2017,3,119622296
2017,3,119622304
2017,4,119622645
2017,4,119622742
2017,4,119622761
2017,4,119622753
2017,4,119622748
2017,4,119623049
2017,4,119623139
2017,4,119623259
2017,4,119623322
2017,1,119623565
2017,4,119623605
2017,4,119623598
2017,4,119623757
2017,4,119623998
2017,4,119624074
2017,4,119624203
2017,4,119624295
2017,4,119624420
2017,4,119624467
2017,4,119625249
2017,4,119625279
2017,3,119625301
2017,3,119625298
2017,4,119625452
2017,4,119625914
2017,4,119626381
2017,4,119628273
2017,4,119628838
2017,4,119633916
2017,4,119634170
2017,4,119635644
2017,4,119636582
2017,4,119636645
2017,4,119636676
2017,4,119636705
2017,4,119636834
2017,4,119637100
2017,3,119637380
2017,4,119637775
2017,4,119637770
