"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7599112,6274,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0520000_NIBRS",28547573,0
2017,7599113,6274,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0520000_NIBRS",28541016,0
2017,7599109,6274,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0520000_NIBRS",28551185,0
2017,7608498,6274,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0520000_NIBRS",28551029,0
2017,7660807,6274,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0520000_NIBRS",28547611,0
2017,7660808,6274,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0520000_NIBRS",28551054,0
2017,7689864,6274,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0520000_NIBRS",28551044,0
2017,7716608,6274,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0520000_NIBRS",28547497,0
2017,7472709,6374,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0780100_NIBRS",20056428,0
2017,7497296,6374,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0780100_NIBRS",20056616,0
2017,7525327,6374,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0780100_NIBRS",18075166,0
2017,7576389,6374,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0780100_NIBRS",20056796,0
2017,7599422,6374,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0780100_NIBRS",18075532,0
2017,7599421,6374,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0780100_NIBRS",20057012,0
2017,7599413,6374,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0780100_NIBRS",18075655,0
2017,7608851,6374,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0780100_NIBRS",20056303,0
2017,7633753,6374,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0780100_NIBRS",20057386,0
2017,7927031,6374,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0780100_NIBRS",20057944,0
2017,7927033,6374,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0780100_NIBRS",20058076,0
2017,7927032,6374,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0780100_NIBRS",20057671,0
2017,7471628,6166,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0260100_NIBRS",28532435,0
2017,7496573,6166,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0260100_NIBRS",28524883,0
2017,7524219,6166,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0260100_NIBRS",28530583,0
2017,7576163,6166,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0260100_NIBRS",28524789,0
2017,7597496,6166,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0260100_NIBRS",28532464,0
2017,7597497,6166,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0260100_NIBRS",28530564,0
2017,7597482,6166,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0260100_NIBRS",28524744,0
2017,7608470,6166,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0260100_NIBRS",28530605,0
2017,7633125,6166,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0260100_NIBRS",28532378,0
2017,7660791,6166,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0260100_NIBRS",28524792,0
2017,7689817,6166,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0260100_NIBRS",28530701,0
2017,7716497,6166,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0260100_NIBRS",28524797,0
2017,7471665,6244,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0460500_NIBRS",989253,0
2017,7496610,6244,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0460500_NIBRS",2187831,0
2017,7524269,6244,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0460500_NIBRS",3505330,0
2017,7576208,6244,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0460500_NIBRS",5654393,0
2017,7598980,6244,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0460500_NIBRS",6540439,0
2017,7472728,6407,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0870300_NIBRS",28581685,0
2017,7497322,6407,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0870300_NIBRS",28581684,0
2017,7525355,6407,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0870300_NIBRS",28581686,0
2017,7576418,6407,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0870300_NIBRS",28581687,0
2017,7599620,6407,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0870300_NIBRS",28581688,0
2017,7604518,6407,6,2017,"I",,"Y","G","C","2017_06_KS0870300_NIBRS",28581689,0
2017,7599533,6407,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0870300_NIBRS",28581690,0
2017,7610575,6407,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0870300_NIBRS",28581691,0
2017,7637176,6407,9,2017,"I",,"Y","G","C","2017_09_KS0870300_NIBRS",28581692,0
2017,7663846,6407,10,2017,"I",,"Y","G","C","2017_10_KS0870300_NIBRS",28581693,0
2017,7693179,6407,11,2017,"I",,"Y","G","C","2017_11_KS0870300_NIBRS",28581694,0
2017,7719047,6407,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0870300_NIBRS",28581695,0
2017,7471662,6241,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0460200_NIBRS",28534182,0
2017,7496606,6241,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0460200_NIBRS",28541118,0
2017,7524264,6241,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0460200_NIBRS",28537463,0
2017,7576205,6241,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0460200_NIBRS",28537487,0
2017,7598977,6241,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0460200_NIBRS",28541168,0
2017,7598978,6241,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0460200_NIBRS",28534233,0
2017,7598971,6241,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0460200_NIBRS",18809062,0
2017,7633148,6241,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0460200_NIBRS",28534412,0
2017,7660797,6241,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0460200_NIBRS",20021068,0
2017,7689839,6241,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0460200_NIBRS",28541177,0
2017,7716558,6241,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0460200_NIBRS",28537576,0
2017,7716559,6241,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0460200_NIBRS",28534303,0
2017,7471638,6180,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0290100_NIBRS",20017774,0
2017,7472722,6400,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0850100_NIBRS",28571954,0
2017,7497315,6400,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0850100_NIBRS",28576113,0
2017,7525347,6400,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0850100_NIBRS",20067770,0
2017,7576410,6400,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0850100_NIBRS",20068664,0
2017,7599548,6400,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0850100_NIBRS",28572081,0
2017,7599549,6400,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0850100_NIBRS",20069927,0
2017,7599520,6400,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0850100_NIBRS",20069040,0
2017,7634406,6400,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0850100_NIBRS",28572060,0
2017,7690621,6400,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0850100_NIBRS",28576292,0
2017,7717461,6400,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0850100_NIBRS",28568121,0
2017,7717077,6400,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0850100_NIBRS",28576247,0
2017,7717411,6400,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0850100_NIBRS",28568101,0
2017,7471138,6087,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0080100_NIBRS",28526855,0
2017,7496224,6087,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0080100_NIBRS",9766961,0
2017,7524180,6087,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0080100_NIBRS",28526711,0
2017,7576109,6087,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0080100_NIBRS",15542796,0
2017,7597293,6087,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0080100_NIBRS",28526833,0
2017,7597294,6087,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0080100_NIBRS",28522112,0
2017,7597290,6087,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0080100_NIBRS",28522218,0
2017,7608188,6087,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0080100_NIBRS",28522106,0
2017,7633076,6087,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0080100_NIBRS",28526764,0
2017,7716320,6087,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0080100_NIBRS",19423377,0
2017,7716323,6087,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0080100_NIBRS",28518994,0
2017,7716321,6087,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0080100_NIBRS",28518950,0
2017,7525305,6323,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0630200_NIBRS",28550599,0
2017,7525311,6323,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0630200_NIBRS",18820010,0
2017,7525296,6323,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0630200_NIBRS",28555039,0
2017,7576300,6323,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0630200_NIBRS",18819981,0
2017,7925900,6323,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0630200_NIBRS",18820035,0
2017,7925902,6323,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0630200_NIBRS",18819870,0
2017,7599272,6323,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0630200_NIBRS",18820057,0
2017,7954212,6323,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0630200_NIBRS",18820068,0
2017,7954213,6323,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0630200_NIBRS",18820085,0
2017,7954214,6323,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0630200_NIBRS",18820120,0
2017,7954215,6323,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0630200_NIBRS",18820143,0
2017,7716683,6323,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0630200_NIBRS",18819928,0
2017,7472678,6314,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0610000_NIBRS",19463157,0
2017,7497265,6314,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0610000_NIBRS",6581108,0
2017,7525288,6314,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0610000_NIBRS",28544964,0
2017,7576291,6314,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0610000_NIBRS",20032045,0
2017,7599246,6314,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0610000_NIBRS",10702535,0
2017,7599248,6314,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0610000_NIBRS",18051279,0
2017,7599235,6314,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0610000_NIBRS",28550314,0
2017,7608566,6314,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0610000_NIBRS",20031746,0
2017,7633691,6314,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0610000_NIBRS",28550261,0
2017,7689875,6314,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0610000_NIBRS",19463213,0
2017,7716675,6314,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0610000_NIBRS",20032107,0
2017,7716670,6314,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0610000_NIBRS",20031696,0
2017,7472701,6362,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0750000_NIBRS",28558576,0
2017,7497292,6362,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0750000_NIBRS",28566514,0
2017,7525322,6362,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0750000_NIBRS",28563695,0
2017,7576381,6362,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0750000_NIBRS",28558528,0
2017,7599403,6362,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0750000_NIBRS",28558563,0
2017,7599409,6362,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0750000_NIBRS",28558587,0
2017,7599380,6362,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0750000_NIBRS",28566497,0
2017,7608629,6362,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0750000_NIBRS",28563735,0
2017,7633737,6362,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0750000_NIBRS",28563831,0
2017,7689887,6362,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0750000_NIBRS",28558612,0
2017,7716863,6362,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0750000_NIBRS",28563862,0
2017,7716862,6362,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0750000_NIBRS",28563797,0
2017,7472683,6321,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0630000_NIBRS",19464144,0
2017,7497271,6321,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0630000_NIBRS",19463941,0
2017,7525294,6321,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0630000_NIBRS",19463880,0
2017,7576296,6321,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0630000_NIBRS",19464049,0
2017,7599266,6321,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0630000_NIBRS",19464102,0
2017,7599271,6321,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0630000_NIBRS",10703010,0
2017,7599259,6321,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0630000_NIBRS",28554863,0
2017,7608579,6321,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0630000_NIBRS",19464207,0
2017,7660853,6321,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0630000_NIBRS",18052860,0
2017,7716679,6321,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0630000_NIBRS",18052767,0
2017,7716680,6321,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0630000_NIBRS",28554851,0
2017,7716678,6321,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0630000_NIBRS",18052586,0
2017,7472689,6336,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0670100_NIBRS",19470556,0
2017,7497281,6336,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0670100_NIBRS",19470615,0
2017,7525308,6336,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0670100_NIBRS",19470686,0
2017,7576367,6336,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0670100_NIBRS",19470747,0
2017,7716721,6336,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0670100_NIBRS",19470791,0
2017,7978401,6336,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0670100_NIBRS",19470844,0
2017,7599316,6336,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0670100_NIBRS",6592912,0
2017,7716720,6336,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0670100_NIBRS",19470529,0
2017,7471136,6081,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0060000_NIBRS",18798869,0
2017,7496218,6081,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0060000_NIBRS",18019393,0
2017,7524175,6081,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0060000_NIBRS",28518391,0
2017,7576102,6081,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0060000_NIBRS",19421372,0
2017,7597268,6081,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0060000_NIBRS",20006209,0
2017,7597269,6081,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0060000_NIBRS",19421174,0
2017,7597266,6081,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0060000_NIBRS",20006186,0
2017,7608096,6081,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0060000_NIBRS",18798834,0
2017,7660703,6081,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0060000_NIBRS",19421321,0
2017,7689603,6081,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0060000_NIBRS",15540434,0
2017,7716291,6081,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0060000_NIBRS",19421249,0
2017,7716289,6081,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0060000_NIBRS",19421342,0
2017,7472679,6315,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0610100_NIBRS",28554570,0
2017,7497266,6315,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0610100_NIBRS",15574763,0
2017,7525289,6315,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0610100_NIBRS",10701803,0
2017,7576290,6315,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0610100_NIBRS",10701957,0
2017,7599243,6315,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0610100_NIBRS",10702011,0
2017,7599247,6315,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0610100_NIBRS",19463030,0
2017,7599237,6315,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0610100_NIBRS",18050516,0
2017,7608558,6315,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0610100_NIBRS",15574518,0
2017,7633690,6315,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0610100_NIBRS",15574563,0
2017,7660846,6315,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0610100_NIBRS",15574628,0
2017,7716671,6315,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0610100_NIBRS",28554550,0
2017,7716669,6315,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0610100_NIBRS",28550282,0
2017,7471659,6228,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0440000_NIBRS",8571109,0
2017,7496603,6228,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0440000_NIBRS",8571029,0
2017,7524261,6228,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0440000_NIBRS",28537434,0
2017,7576202,6228,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0440000_NIBRS",28537570,0
2017,7598965,6228,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0440000_NIBRS",28537455,0
2017,7602838,6228,6,2017,"I",,"Y","G","C","2017_06_KS0440000_NIBRS",28541152,0
2017,7598958,6228,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0440000_NIBRS",28534165,0
2017,7608478,6228,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0440000_NIBRS",28534161,0
2017,7660796,6228,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0440000_NIBRS",28534168,0
2017,7716553,6228,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0440000_NIBRS",28537439,0
2017,7716554,6228,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0440000_NIBRS",28534206,0
2017,7716551,6228,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0440000_NIBRS",28537464,0
2017,7471639,6184,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0300100_NIBRS",28530598,0
2017,7496585,6184,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0300100_NIBRS",28524729,0
2017,7471668,6248,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0460900_NIBRS",28549890,0
2017,7496612,6248,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0460900_NIBRS",28549916,0
2017,7524276,6248,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0460900_NIBRS",28554196,0
2017,7576211,6248,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0460900_NIBRS",28554236,0
2017,7598996,6248,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0460900_NIBRS",28549993,0
2017,7598998,6248,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0460900_NIBRS",28554309,0
2017,7598988,6248,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0460900_NIBRS",28554344,0
2017,7608882,6248,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0460900_NIBRS",28554384,0
2017,7633767,6248,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0460900_NIBRS",28544874,0
2017,7661437,6248,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0460900_NIBRS",28550123,0
2017,7690557,6248,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0460900_NIBRS",28550135,0
2017,7836358,6248,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0460900_NIBRS",28544919,0
2017,7472195,6289,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0560100_NIBRS",15568244,0
2017,7497250,6289,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0560100_NIBRS",15568362,0
2017,7525278,6289,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0560100_NIBRS",15568465,0
2017,7576272,6289,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0560100_NIBRS",15568542,0
2017,7599137,6289,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0560100_NIBRS",15568691,0
2017,7599136,6289,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0560100_NIBRS",15567431,0
2017,7599135,6289,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0560100_NIBRS",15567118,0
2017,7608508,6289,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0560100_NIBRS",15567680,0
2017,7835658,6289,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0560100_NIBRS",15568183,0
2017,7835655,6289,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0560100_NIBRS",15567073,0
2017,7835663,6289,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0560100_NIBRS",15568824,0
2017,7835664,6289,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0560100_NIBRS",15568851,0
2017,7471654,6212,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0400100_NIBRS",28537437,0
2017,7496598,6212,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0400100_NIBRS",19440790,0
2017,7524256,6212,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0400100_NIBRS",20018391,0
2017,7576195,6212,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0400100_NIBRS",28534190,0
2017,7598961,6212,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0400100_NIBRS",19440985,0
2017,7598963,6212,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0400100_NIBRS",19440667,0
2017,7598947,6212,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0400100_NIBRS",28541083,0
2017,7608476,6212,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0400100_NIBRS",28537548,0
2017,7633138,6212,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0400100_NIBRS",28541153,0
2017,7689828,6212,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0400100_NIBRS",28537413,0
2017,7716532,6212,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_KS0400100_NIBRS",28534251,0
2017,7716537,6212,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_KS0400100_NIBRS",28534156,0
2017,7471672,6249,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_KS0461000_NIBRS",28552039,0
2017,7496613,6249,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_KS0461000_NIBRS",28552087,0
2017,7524283,6249,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_KS0461000_NIBRS",28548356,0
2017,7576212,6249,4,2017,"I",01-APR-04,"Y","F","C","2017_04_KS0461000_NIBRS",28552147,0
2017,7599028,6249,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_KS0461000_NIBRS",28548420,0
2017,7599029,6249,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_KS0461000_NIBRS",28552226,0
2017,7599000,6249,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_KS0461000_NIBRS",28552257,0
2017,7608599,6249,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_KS0461000_NIBRS",28552288,0
2017,7633719,6249,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_KS0461000_NIBRS",28548533,0
2017,7660879,6249,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_KS0461000_NIBRS",28548564,0
