"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,110775653
2017,21,110775655
2017,21,110776955
2017,21,110776959
2017,21,110777254
2017,21,110777341
2017,21,110777450
2017,21,110777617
2017,21,110777691
2017,21,110777744
2017,21,110777738
2017,21,110777746
2017,21,110778780
2017,21,110778806
2017,21,110778863
2017,21,110778948
2017,21,110779057
2017,21,110779151
2017,21,110779282
2017,21,110779552
2017,21,110779550
2017,21,125269566
2017,21,110780794
2017,21,110781100
2017,21,110781106
2017,21,110781259
2017,21,110781300
2017,21,110781359
2017,21,110781448
2017,21,110781569
2017,21,110781570
2017,21,110781571
2017,21,110781631
2017,21,110781695
2017,21,110781735
2017,21,110781752
2017,21,110781857
2017,21,110781859
2017,21,110781908
2017,21,110781945
2017,21,110782037
2017,21,110782660
2017,21,110783498
2017,21,110783559
2017,21,110783560
2017,21,110783743
2017,21,110783812
2017,21,110783917
2017,21,110783946
2017,21,110783954
2017,21,110784022
2017,21,110784028
2017,21,110750238
2017,21,110750288
2017,21,110750559
2017,21,110750581
2017,21,110750744
2017,21,110750966
2017,21,110751036
2017,21,110751060
2017,21,110751134
2017,21,110751170
2017,21,110751168
2017,21,110751213
2017,21,110751244
2017,21,110751247
2017,21,110751401
2017,21,110751490
2017,21,110751548
2017,21,110751582
2017,21,110751613
2017,21,110751683
2017,21,110751687
2017,21,110751827
2017,21,110751833
2017,21,110751830
2017,21,110752935
2017,21,110753378
2017,21,110753376
2017,21,110753855
2017,21,110753940
2017,21,110754357
2017,21,110754430
2017,21,110754489
2017,21,110754645
2017,21,110754640
2017,21,110754703
2017,21,110754705
2017,21,110754944
2017,21,110754987
2017,21,110754989
2017,21,110755010
2017,21,110755012
2017,21,110755119
2017,21,110755456
2017,21,110755519
2017,21,110755789
2017,21,110755900
2017,21,110755944
2017,21,111880291
2017,21,111880388
2017,21,111880390
2017,21,111880477
2017,21,111880476
2017,21,111880529
2017,21,111880563
2017,21,111880589
2017,21,111880606
2017,21,111880597
2017,21,111880669
2017,21,111880691
2017,21,111880717
2017,21,111880720
2017,21,111880799
2017,21,111880871
2017,21,110750476
2017,21,110750954
2017,21,110751085
2017,21,110751084
2017,21,110751218
2017,21,110751491
2017,21,110751524
2017,21,110751522
2017,21,110751689
2017,21,110751819
2017,21,110752521
2017,21,110752956
2017,21,110753373
2017,21,110753447
2017,21,110753444
2017,21,110753850
2017,21,110753872
2017,21,110754058
2017,21,110754353
2017,21,110754347
2017,21,110754471
2017,21,110754470
2017,21,110754532
2017,21,110754674
2017,21,110754696
2017,21,110754695
2017,21,110754817
2017,21,110754969
2017,21,110754965
2017,21,110755040
2017,21,110755085
2017,21,110755164
2017,21,110755812
2017,21,110756004
2017,21,110756043
2017,21,110756167
2017,21,110756262
2017,21,110756266
2017,21,110756364
2017,21,110756428
2017,21,110756777
2017,21,110756771
2017,21,110756863
2017,21,110757504
2017,21,110757496
2017,21,110757662
2017,21,110757964
2017,21,110758193
2017,21,110758589
2017,21,110759155
2017,21,110759670
2017,21,110759729
2017,21,110759748
2017,21,110760027
2017,21,112617375
2017,21,112617396
2017,21,112617666
2017,21,112618055
2017,21,112618161
2017,21,112618306
2017,21,112618412
2017,21,112618507
2017,21,112618532
2017,21,112618634
2017,21,112618678
2017,21,112618877
2017,21,112618895
2017,21,112619144
2017,21,112619178
2017,21,112619351
2017,21,112619379
2017,21,112619550
2017,21,110750236
2017,21,110750508
2017,21,110750513
2017,21,110750664
2017,21,110750752
2017,21,110750813
2017,21,110750923
2017,21,110750948
2017,21,110750980
2017,21,110751375
2017,21,110751379
2017,21,110751380
2017,21,110751495
2017,21,110751956
2017,21,110751955
2017,21,110752036
2017,21,110752974
2017,21,110753643
2017,21,110753766
2017,21,110753842
2017,21,110753921
2017,21,110753935
2017,21,110753938
2017,21,110754362
2017,21,110754813
2017,21,110754909
2017,21,110754926
2017,21,110754984
2017,21,110755058
2017,21,110755046
2017,21,110755108
2017,21,110755445
2017,1,110755446
2017,21,110755878
2017,21,110755926
2017,21,110755984
2017,21,110756010
2017,21,110756189
2017,21,110756250
2017,21,110756246
2017,21,110756332
2017,21,110756488
2017,21,110756667
2017,21,110756943
2017,21,110757005
2017,21,110757006
2017,21,110757370
2017,21,110757492
2017,21,110757602
2017,21,110764284
2017,21,110764569
2017,21,110764599
2017,21,110764645
2017,21,110764866
2017,21,110764907
2017,21,110764914
2017,21,110765025
2017,21,110765016
2017,21,110765131
2017,21,110765380
2017,21,110765460
2017,21,110766128
2017,21,110766236
2017,21,110766323
2017,21,110766431
2017,21,110766479
2017,21,110766591
2017,21,110766708
2017,21,110767088
2017,21,110767090
2017,21,110767173
2017,21,110767170
2017,21,110767210
2017,21,110767228
2017,21,110768851
2017,21,110768878
2017,21,110769057
2017,21,110770093
2017,21,110770099
2017,21,110770092
2017,21,110771161
2017,21,110771351
2017,21,110771418
2017,21,110771565
2017,21,110771691
2017,21,110772001
2017,21,110772076
2017,21,110772171
2017,21,110772437
2017,21,110772594
2017,21,110773703
2017,21,110773786
2017,21,110773783
2017,21,110773838
2017,21,110774261
2017,21,110774327
2017,21,110774438
2017,8,110774525
2017,21,110774732
2017,21,110774727
2017,21,110774860
2017,21,110774855
2017,21,110774859
2017,21,110775134
2017,21,110775131
2017,21,110775172
2017,21,110775185
2017,21,110775317
2017,21,110775354
2017,21,110775358
2017,21,110775671
2017,21,110775669
2017,21,110775705
2017,21,110778613
2017,21,110778763
2017,21,110779246
2017,21,110779350
2017,21,110786431
2017,21,110786710
2017,21,110786873
2017,21,110787003
2017,21,110787431
2017,21,110787488
2017,21,110787525
2017,21,110787719
2017,21,110787811
2017,21,110787814
2017,21,110787941
2017,21,110788063
2017,21,110788100
2017,21,110756160
2017,21,110756171
2017,21,110756154
2017,21,110756231
2017,21,110756339
2017,21,110756348
2017,21,110756584
2017,21,110756689
2017,21,110756851
2017,21,110757465
2017,21,110757622
2017,21,110757659
2017,21,110757680
2017,21,110757694
2017,21,110757693
2017,21,110757697
2017,21,110757690
2017,21,110757755
2017,21,110758099
2017,21,110758222
2017,21,110758227
2017,21,110758359
2017,21,110758381
2017,21,110758386
2017,21,110758554
2017,21,110759164
2017,21,110759246
2017,21,110759663
2017,21,110759787
2017,21,110759837
2017,21,110760082
2017,21,110763031
2017,21,110763034
2017,21,110763185
2017,21,110763322
2017,21,110763319
2017,21,110764056
2017,21,110764342
2017,21,110764486
2017,21,110764677
2017,21,110764905
2017,21,110765062
2017,21,110765252
2017,21,110765473
2017,21,110765470
2017,21,110766100
2017,21,110766109
2017,21,110766105
2017,21,110766229
2017,21,110766441
2017,21,110766506
2017,21,110766640
2017,21,110766639
2017,21,110766818
2017,21,110767168
2017,21,110767175
2017,21,110767199
2017,21,110767255
2017,21,110768241
2017,21,110768329
2017,21,115065138
2017,21,115065142
2017,21,115065136
2017,21,115065316
2017,21,115065592
2017,21,115065632
2017,21,115065831
2017,21,115065927
2017,21,115065946
2017,21,115066023
2017,21,115066048
2017,21,115066379
2017,21,115066417
2017,21,115066667
2017,21,115066711
2017,21,115066834
2017,21,115066926
2017,21,115066972
2017,21,115067225
2017,21,115067408
2017,21,115067495
2017,21,115067550
2017,21,115067768
2017,21,115067855
2017,21,110750416
2017,21,110750477
2017,21,110750640
2017,21,110750647
2017,21,110750692
2017,21,110750686
2017,21,110750736
2017,21,110750826
2017,21,110750829
2017,21,110750832
2017,21,110750834
2017,21,110750900
2017,21,110751082
2017,21,110751137
2017,21,110751175
2017,21,110751236
2017,21,110751500
2017,21,110751593
2017,21,110751620
2017,21,110751636
2017,21,110751736
2017,21,110751822
2017,21,110751859
2017,21,110751857
2017,21,110753566
2017,21,110753654
2017,21,112432212
2017,21,112432297
2017,21,112432299
2017,21,112432314
2017,21,112432374
2017,21,112432371
2017,21,112432431
2017,21,112432501
2017,21,112432509
2017,21,112432561
2017,21,112433097
2017,21,112433208
2017,21,112433226
2017,21,112433270
2017,21,112433367
2017,21,112433364
2017,21,112433452
2017,21,112433514
2017,21,112433912
2017,21,112434099
2017,21,112434213
2017,21,112434312
2017,21,112434322
2017,21,112434371
2017,21,112434462
2017,21,112434516
2017,21,112434515
2017,21,112434546
2017,21,112434608
2017,21,112434658
2017,21,112434795
2017,21,112434824
2017,21,112435446
2017,21,112435860
2017,21,112435847
2017,21,112435921
2017,21,112436071
2017,21,112436192
2017,21,112436285
2017,21,112436381
2017,21,114470436
2017,21,114470545
2017,21,114470683
2017,21,114470714
2017,21,114470814
2017,21,114470898
2017,21,114470946
2017,21,114471012
2017,21,114471072
2017,21,114471110
2017,21,114471159
2017,21,114471204
2017,21,114471301
2017,21,114471324
2017,21,114471431
2017,21,114471501
2017,21,114471548
2017,21,111886767
2017,21,111886764
2017,21,111886892
2017,21,111886924
2017,21,111886930
2017,21,111887632
2017,21,111887629
2017,21,111887751
2017,21,111887801
2017,21,111887888
2017,21,111887886
2017,21,111888087
2017,21,111888108
2017,21,111888135
2017,21,111888137
2017,21,111888172
2017,21,111888205
2017,21,111888208
2017,21,111888287
2017,21,111888451
2017,21,111888579
2017,21,111888641
2017,21,111888634
2017,21,111888660
2017,21,111888692
2017,21,111888704
2017,21,111888713
2017,21,111888787
2017,21,111888797
2017,21,111888857
2017,21,111888898
2017,21,111888902
2017,21,111888983
2017,21,111888984
2017,21,111889021
2017,21,111889016
2017,21,111889051
2017,21,111889135
2017,21,111889167
2017,21,111889212
2017,21,111889267
2017,21,111889263
2017,21,111889333
2017,21,111889400
2017,21,111889418
2017,21,111889420
2017,21,111889436
2017,21,111889484
2017,21,111889500
2017,21,111889496
2017,21,111889497
2017,21,111889551
2017,21,111889570
2017,21,111889663
2017,21,111889710
2017,21,111889736
2017,21,111889801
2017,21,111889800
2017,21,111889826
2017,21,111889875
2017,21,111889965
2017,21,111890097
2017,21,111890103
2017,21,111890226
2017,21,111890221
2017,21,111890308
2017,21,111890430
2017,21,111890441
2017,21,111890515
2017,21,111890533
2017,21,111890543
2017,21,111890544
2017,21,111890604
2017,21,111890615
2017,21,111890611
2017,21,111890849
2017,21,111890838
2017,21,111890847
2017,21,111890949
2017,21,111890958
2017,21,111891016
2017,21,111891060
2017,21,111891058
2017,21,111891077
2017,21,111891075
2017,21,111891100
2017,21,111891166
2017,21,111891162
2017,21,111891196
2017,21,111891603
2017,21,111891720
2017,21,111891738
2017,21,111891803
2017,21,111891790
2017,21,111891872
2017,21,111891914
2017,21,111891920
2017,21,111891939
2017,21,111891965
2017,21,111891989
2017,21,111891993
2017,21,111892000
2017,21,111892101
2017,21,111892114
2017,21,111892109
2017,21,111865182
2017,21,111865321
2017,21,111865326
2017,21,117569799
2017,21,117569858
2017,21,117569874
2017,21,117570047
2017,21,117570132
2017,21,117570188
2017,21,117570292
2017,21,117570516
2017,21,117570612
2017,21,117570680
2017,21,117570682
2017,21,117570778
2017,21,117570818
2017,21,117570847
2017,21,117571900
2017,21,117572030
2017,21,117572132
2017,21,117572492
2017,21,110750423
2017,21,110750546
2017,21,110750550
2017,21,110750636
2017,21,110750684
2017,21,110750691
2017,21,110750804
2017,21,110750816
2017,21,110750887
2017,21,110750889
2017,21,110751023
2017,21,110751039
2017,21,110751066
2017,21,110751127
2017,21,110751230
2017,21,110751547
2017,21,110751940
2017,21,110752002
2017,21,110752507
2017,21,110752619
2017,21,110753009
2017,21,110753015
2017,21,110753012
2017,21,110753318
2017,21,110753322
2017,21,110753396
2017,21,110753397
2017,21,110753428
2017,21,110753844
2017,21,110754092
2017,21,110754094
2017,21,110754445
2017,21,110754447
2017,21,110754503
2017,21,110754550
2017,21,110754551
2017,21,110754691
2017,21,110754685
2017,21,110754811
2017,21,110754832
2017,21,110754827
2017,21,110754959
2017,21,110755449
2017,21,110755756
2017,21,110755834
2017,21,110755877
2017,21,110755905
2017,21,110756177
2017,21,110756244
2017,21,110756326
2017,21,110756418
2017,21,110756497
2017,21,110756505
2017,21,110756662
2017,21,110756817
2017,21,110756815
2017,21,110764576
2017,21,110764578
2017,21,110764573
2017,21,110764773
2017,21,110764774
2017,21,110764906
2017,21,110766104
2017,21,110766234
2017,21,110766284
2017,21,110766288
2017,21,110766308
2017,21,110766311
2017,21,110766410
2017,21,110766443
2017,21,110766511
2017,21,110766583
2017,21,110766846
2017,21,110766922
2017,21,110767006
2017,21,110767037
2017,21,110767108
2017,21,110767230
2017,21,110767233
2017,21,110768263
2017,21,110768657
2017,21,110768771
2017,21,110768773
2017,21,110770253
2017,21,110770333
2017,21,110770362
2017,21,110771171
2017,21,110771168
2017,21,110771362
2017,21,110771357
2017,21,110771509
2017,21,110772675
2017,21,110773352
2017,21,110775672
2017,21,110776911
2017,21,110776997
2017,21,110777102
2017,21,110777543
2017,21,110777696
2017,21,110777773
2017,21,110777947
2017,21,110777975
2017,21,110778587
2017,21,110778578
2017,21,110778684
2017,21,110778776
2017,21,110778876
2017,21,110779273
2017,21,110779507
2017,21,110780803
2017,21,110780831
2017,21,110780875
2017,21,110269520
2017,21,110262064
2017,21,110262131
2017,21,110262132
2017,21,110262341
2017,21,110262471
2017,21,120410102
2017,21,120410496
2017,21,120410501
2017,21,120410502
2017,21,120412250
2017,21,120414737
2017,21,110261970
2017,21,110262273
2017,21,110262275
2017,21,110262452
2017,21,110266103
2017,21,110266129
2017,21,110266170
2017,21,110266164
2017,21,110266206
2017,21,110266211
2017,21,110266273
2017,21,110266270
2017,21,110266323
2017,21,110266317
2017,21,110266319
2017,21,110266536
2017,21,110266745
2017,21,110266748
2017,21,110267640
2017,21,110268007
2017,21,110268111
2017,21,110268524
2017,21,110268666
2017,21,110269134
2017,21,110269251
2017,21,110269254
2017,21,110269431
2017,21,110269458
2017,21,110269849
2017,21,110269939
2017,21,110269938
2017,21,110270751
2017,21,110270764
2017,21,110270830
2017,21,110270848
2017,21,110270850
2017,21,110270934
2017,21,110271025
2017,21,110271094
2017,21,110271116
2017,21,110271262
2017,21,110271263
2017,21,110271579
2017,21,110271636
2017,21,110271750
2017,21,110271776
2017,21,110271834
2017,21,110271860
2017,21,110271915
2017,21,110272066
2017,21,110272121
2017,21,110272162
2017,21,110272201
2017,21,110272226
2017,21,110272323
2017,21,110272479
2017,21,110272534
2017,21,110272541
2017,21,110272585
2017,21,110272604
2017,21,110272627
2017,21,110272646
2017,21,110272676
2017,21,110272708
2017,21,110272740
2017,21,110272789
2017,21,110272866
2017,21,110272859
2017,21,110272880
2017,21,110272922
2017,21,110272919
2017,21,110273057
2017,21,110273117
2017,21,110273292
2017,21,110273322
2017,21,110273344
2017,21,110273380
2017,21,110273472
2017,21,110273485
2017,21,110273542
2017,21,110273615
2017,21,110273642
2017,21,110273669
2017,21,110273690
2017,21,110273695
2017,21,110273710
2017,21,110273748
2017,21,110783887
2017,21,110783911
2017,21,110783971
2017,21,110784256
2017,21,110784390
2017,21,110784579
2017,21,110784996
2017,21,110785106
2017,21,110785137
2017,21,110785163
2017,21,110785208
2017,21,110785275
2017,21,110785781
2017,21,110786037
2017,21,110786057
2017,21,110786065
2017,21,110786129
2017,21,110786142
2017,21,110786284
2017,21,110786406
2017,21,110787779
2017,21,110787957
2017,21,112586006
2017,21,112586892
2017,21,112587711
2017,21,112586998
2017,21,112587100
2017,21,112587732
2017,21,112587314
2017,21,112587310
2017,21,112587362
2017,21,112587403
2017,21,112587744
2017,21,112587741
2017,21,112587816
2017,21,112588098
2017,21,112588178
2017,21,112588197
2017,21,112588266
2017,21,112588302
2017,21,112588450
2017,21,112588495
2017,21,112588501
2017,21,112589033
2017,21,112589229
2017,21,112589595
2017,21,112589642
2017,21,112589641
2017,21,112589785
2017,21,112589924
2017,21,112590234
2017,21,112590608
2017,21,112590675
2017,21,112591135
2017,21,112591445
2017,21,112591547
2017,21,112592771
2017,21,112592896
2017,21,112593408
2017,21,112593466
2017,21,112593607
2017,21,112593873
2017,21,112593936
2017,21,112593989
2017,21,112595110
2017,21,112595252
2017,21,112595334
2017,21,112595487
2017,21,112595545
2017,21,112595634
2017,21,112595656
2017,21,112595675
2017,21,112595749
2017,21,112595775
2017,21,112595792
2017,21,110254738
2017,21,110255119
2017,21,110255116
2017,21,110255263
2017,21,110255265
2017,21,110255276
2017,21,110255693
2017,21,110255715
2017,21,110256834
2017,21,110256833
2017,21,110256848
2017,21,110256902
2017,21,110257161
2017,21,110257182
2017,21,110257188
2017,21,110257226
2017,21,110258293
2017,21,110258370
2017,21,110260919
2017,21,110261099
2017,21,110261102
2017,21,110261567
2017,21,110261728
2017,21,110261757
2017,21,110262264
2017,21,110262299
2017,21,110262465
2017,21,110262549
2017,21,110262589
2017,21,110777994
2017,21,110778672
2017,21,110778735
2017,21,110778764
2017,21,110778767
2017,21,110779053
2017,21,110779178
2017,21,110785425
2017,21,110785526
2017,21,110785589
2017,21,110785613
2017,21,110785744
2017,21,110785805
2017,21,110785917
2017,21,110785953
2017,21,110786042
2017,21,110786130
2017,21,110786413
2017,21,110786691
2017,21,110786983
2017,21,110787018
2017,21,110787174
2017,21,110787238
2017,21,110787583
2017,21,110787784
2017,21,110787919
2017,21,110788024
2017,21,110788064
2017,21,112608773
2017,21,112608777
2017,21,112608854
2017,21,112609014
2017,21,112609329
2017,21,112609392
2017,21,109953000
2017,21,109953039
2017,21,109953042
2017,21,109953069
2017,21,109953098
2017,21,109953141
2017,21,109953155
2017,21,109953158
2017,21,109953218
2017,21,109953221
2017,21,109953245
2017,21,109953333
2017,21,109953347
2017,21,109953464
2017,21,109953465
2017,21,109926041
2017,21,109926253
2017,21,109926256
2017,21,109926254
2017,21,109927130
2017,21,109927639
2017,21,110266231
2017,21,110266641
2017,21,110266671
2017,21,110267279
2017,21,110267624
2017,21,110267627
2017,21,110268020
2017,21,110268122
2017,21,110268441
2017,21,110268673
2017,21,110268664
2017,21,110269298
2017,21,110269455
2017,21,110269554
2017,21,109953541
2017,21,117575937
2017,21,117576044
2017,21,117576130
2017,21,117576908
2017,21,117577034
2017,21,117577147
2017,21,117577578
2017,21,117577637
2017,21,117577664
2017,21,117577697
2017,21,117578246
2017,21,117578254
2017,21,117578270
2017,21,117578357
2017,21,117578365
2017,21,117578420
2017,21,117578469
2017,21,117578491
2017,21,117578524
2017,21,117578584
2017,21,117578598
2017,21,117578616
2017,21,117578623
2017,21,117578627
2017,21,117578624
2017,21,117578698
2017,21,117578786
2017,21,117578791
2017,21,117578929
2017,21,117579076
2017,21,117579092
2017,21,117579204
2017,21,117579210
2017,21,117579222
2017,21,117579229
2017,21,117579238
2017,21,117579241
2017,21,117579292
2017,21,117579320
2017,21,117579362
2017,21,117579343
2017,21,117579342
2017,21,117579371
2017,21,117579409
2017,21,117579418
2017,21,117579492
2017,21,117579510
2017,21,117579548
2017,21,117579540
2017,21,117579571
2017,21,117579643
2017,21,117579645
2017,21,117579658
2017,21,117579677
2017,21,117579699
2017,21,117579753
2017,21,117579774
2017,21,117579777
2017,21,117579788
2017,21,117579810
2017,21,117579944
2017,21,117579949
2017,21,117579991
2017,21,117579998
2017,21,117580001
2017,21,117580045
2017,21,117580053
2017,21,117580052
2017,21,117580084
2017,21,117580130
2017,21,117580137
2017,21,117580171
2017,21,117580293
2017,21,117580308
2017,21,117580309
2017,21,117580318
2017,21,117580329
2017,21,117580340
2017,21,117580404
2017,21,117580442
2017,21,117580533
2017,21,117580549
2017,21,117580635
2017,21,117580653
2017,21,117580621
2017,21,117580709
2017,21,117580775
2017,21,117580825
2017,21,117580849
2017,21,109941191
2017,21,109941515
2017,21,113662739
2017,21,113662793
2017,21,113662881
2017,21,113662936
2017,21,113663020
2017,21,113663384
2017,21,113663481
2017,21,113663636
2017,21,113663680
2017,21,113663701
2017,21,113663714
2017,21,113663854
2017,21,113663895
2017,21,113664020
2017,21,113664074
2017,21,113664251
2017,21,125268186
2017,21,125268188
2017,22,125268169
2017,21,125272119
2017,21,125268173
2017,21,125268172
2017,21,125272123
2017,21,125277316
2017,21,125272148
2017,21,125277327
2017,21,125277329
2017,21,125277357
2017,21,125277364
2017,21,110250622
2017,21,110250617
2017,21,110250618
2017,21,110251019
2017,21,110251031
2017,21,110251103
2017,21,110251141
2017,21,110251279
2017,21,110251416
2017,21,110251530
2017,21,110251534
2017,21,110251730
2017,21,110251842
2017,21,110252289
2017,21,110252306
2017,21,110252318
2017,21,110252527
2017,21,110252859
2017,21,110252864
2017,21,110252898
2017,21,110253207
2017,21,110253272
2017,21,113664424
2017,21,113664527
2017,21,113664614
2017,21,113664637
2017,21,113664668
2017,21,113664869
2017,21,113664949
2017,21,113665076
2017,21,113665106
2017,21,113665232
2017,21,113665305
2017,21,110250658
2017,21,110250710
2017,21,110250793
2017,21,110250854
2017,21,110251030
2017,21,110251027
2017,21,110251039
2017,21,110251023
2017,21,110251370
2017,21,110251489
2017,21,110251496
2017,21,110251516
2017,21,110251945
2017,21,110252300
2017,21,110252453
2017,21,110252860
2017,21,110252863
2017,21,110252985
2017,21,110253311
2017,21,110253482
2017,21,110253480
2017,21,110253570
2017,21,110253683
2017,21,110253677
2017,21,110253663
2017,21,110253703
2017,21,113654225
2017,21,113654311
2017,21,113654512
2017,21,113654590
2017,21,113654719
2017,21,113654931
2017,21,113655031
2017,21,113655581
2017,21,113655625
2017,21,113655966
2017,21,113656030
2017,21,113656156
2017,21,113656463
2017,21,113656495
2017,21,113656577
2017,21,113656671
2017,21,113656801
2017,21,113656854
2017,21,113657039
2017,21,113657359
2017,21,113657448
2017,21,113657629
2017,21,113657704
2017,21,113657849
2017,21,113657906
2017,21,113658044
2017,21,113658165
2017,21,113658163
2017,21,113658399
2017,21,113658496
2017,21,113658657
2017,21,113658831
2017,21,113659569
2017,21,113659111
2017,21,113659193
2017,21,113659256
2017,21,113659535
2017,21,113659673
2017,21,113659803
2017,21,113659920
2017,21,113659996
2017,21,113660099
2017,21,113660151
2017,21,113660254
2017,21,113660247
2017,21,113660283
2017,21,113660439
2017,21,113660627
2017,21,113660777
2017,21,113660830
2017,21,113660872
2017,21,113660907
2017,21,113661226
2017,21,113661305
2017,21,113661420
2017,21,113661593
2017,21,113661587
2017,21,113661633
2017,21,113661678
2017,21,113661769
2017,21,113661956
2017,21,113662134
2017,21,113662257
2017,21,113662392
2017,21,113662523
2017,21,113662567
2017,21,113662653
2017,21,113662768
2017,21,113662770
2017,21,113662801
2017,21,113662889
2017,21,113662999
2017,21,113663070
2017,21,113663126
2017,21,113663241
2017,21,113663403
2017,21,113663694
2017,21,113663715
2017,21,113663713
2017,21,113663796
2017,21,113663921
2017,21,113664109
2017,21,113664190
2017,21,113664277
2017,21,113664307
2017,21,113664550
2017,21,113664649
2017,21,113664711
2017,21,113664727
2017,21,113664810
2017,21,113664888
2017,21,113664961
2017,21,113664996
2017,21,113665004
2017,21,113665051
2017,21,113665342
2017,21,113665388
2017,21,113665437
2017,21,112588512
2017,21,112588636
2017,21,112588935
2017,21,112589089
2017,21,112589144
2017,21,112589528
2017,21,112589512
2017,21,112589716
2017,21,112589954
2017,21,112589968
2017,21,112590122
2017,18,112590754
2017,21,112590789
2017,21,112590807
2017,21,112590858
2017,21,112591556
2017,21,112591879
2017,21,112594132
2017,21,112594359
2017,21,112594794
2017,21,112594810
2017,21,112594845
2017,21,112595055
2017,21,112595074
2017,21,112595130
2017,21,112595162
2017,21,112595198
2017,21,112595288
2017,21,112595302
2017,21,112595338
2017,21,112595486
2017,21,112595491
2017,21,112595568
2017,21,112595921
2017,21,112596233
2017,21,112597362
2017,21,112597431
2017,21,112597461
2017,21,112597566
2017,21,112597941
2017,21,112597994
2017,21,112598130
2017,21,112598180
2017,21,112598279
2017,21,112599269
2017,21,112599306
2017,21,112599506
2017,21,112599586
2017,21,112599581
2017,21,112599809
2017,21,112599849
2017,21,112599965
2017,21,112600087
2017,21,112600212
