"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,100734377,5
2017,100734419,5
2017,100734418,5
2017,100737357,5
2017,100738766,5
2017,100738768,5
2017,100738771,5
2017,100739443,5
2017,100739436,5
2017,100739500,5
2017,100739496,5
2017,100739627,4
2017,100740396,5
2017,100742567,5
2017,100742564,5
2017,100742781,8
2017,100742781,6
2017,100742781,3
2017,100743105,4
2017,100743173,4
2017,100743412,5
2017,100743812,4
2017,100745417,5
2017,100745700,5
2017,100745708,4
2017,100745717,5
2017,100745941,5
2017,100745946,5
2017,100746015,4
2017,100746977,5
2017,100747290,5
2017,100747284,4
2017,100747387,4
2017,100749492,5
2017,100749915,4
2017,100750947,2
2017,100750947,3
2017,100750947,1
2017,100752207,5
2017,100754402,5
2017,100755136,5
2017,100755533,4
2017,100755541,5
2017,100756358,5
2017,100756538,5
2017,100756764,5
2017,100756773,5
2017,100777023,4
2017,100779602,5
2017,100779606,5
2017,100779688,5
2017,100780407,5
2017,100780665,4
2017,100782409,5
2017,100782519,4
2017,100784610,5
2017,100785232,5
2017,100786894,4
2017,100786890,5
2017,100787591,5
2017,100790779,4
2017,100792081,3
2017,100792211,5
2017,100797201,3
2017,100797273,5
2017,100797698,5
2017,100797789,4
2017,100799057,5
2017,100799514,4
2017,100799642,5
2017,100799993,5
2017,99354006,4
2017,99354577,4
2017,99354979,4
2017,99355123,5
2017,99355115,5
2017,99356482,4
2017,99357717,5
2017,99359021,4
2017,100730880,4
2017,100731226,5
2017,100731269,4
2017,100731398,4
2017,100731542,4
2017,100731789,4
2017,100731958,5
2017,100732039,4
2017,100733259,5
2017,100733276,5
2017,100733315,5
2017,100733311,5
2017,100735996,5
2017,100738439,5
2017,100738475,4
2017,100738669,5
2017,100738819,6
2017,100739277,5
2017,100742232,5
2017,100742640,5
2017,100742660,5
2017,100742927,5
2017,100745313,4
2017,100745601,4
2017,100747072,5
2017,100747557,5
2017,100747552,5
2017,100747980,5
2017,100748401,5
2017,100748395,5
2017,100749995,4
2017,100750668,1
2017,100750901,4
2017,100751080,4
2017,100751568,5
2017,100751573,4
2017,100754116,4
2017,100754909,5
2017,100798326,5
2017,100799936,5
2017,100799997,4
2017,100799995,4
2017,99354110,5
2017,99354402,5
2017,99355102,5
2017,99356220,5
2017,99356534,5
2017,99359986,5
2017,99360322,4
2017,99360582,5
2017,99360652,5
2017,99360700,4
2017,99360695,4
2017,99361008,4
2017,99361014,4
2017,99365989,4
2017,99365994,4
2017,99366164,5
2017,99369783,4
2017,99370595,5
2017,99370591,5
2017,99370769,5
2017,99370839,5
2017,99370863,5
2017,99370940,4
2017,99370944,5
2017,99371433,5
2017,99371986,4
2017,99372163,4
2017,99373151,5
2017,99373980,4
2017,99375776,5
2017,99376982,4
2017,99377110,5
2017,99378011,3
2017,99378011,2
2017,99379415,4
2017,99381199,5
2017,99381574,4
2017,99406494,5
2017,99406752,5
2017,99407170,5
2017,99411715,5
2017,99411952,5
2017,99412945,5
2017,99412950,5
2017,99413373,4
2017,99413391,4
2017,99414509,4
2017,99416093,5
2017,99416547,4
2017,99417336,5
2017,99417399,5
2017,99417549,5
2017,99417562,4
2017,99417644,4
2017,99418114,4
2017,99418125,4
2017,99418117,4
2017,99418806,5
2017,99420964,5
2017,99420967,5
2017,99421362,4
2017,99423132,5
2017,99423616,5
2017,99424961,5
2017,99426670,4
2017,99428103,5
2017,99428390,4
2017,99428804,6
2017,99430852,4
2017,99432928,5
2017,99432981,4
2017,99353736,4
2017,99353939,5
2017,99354419,4
2017,99354423,5
2017,99354694,5
2017,99355111,5
2017,99355290,4
2017,99355818,5
2017,99356036,4
2017,99356402,4
2017,99356397,4
2017,99356689,4
2017,99356707,5
2017,99356875,4
2017,99357305,5
2017,99357330,5
2017,99358750,2
2017,99358750,8
2017,99359680,5
2017,99359969,5
2017,99360674,5
2017,99360667,5
2017,99361328,5
2017,99363421,4
2017,99366257,4
2017,99366750,5
2017,99366739,5
2017,99368433,4
2017,99368429,5
2017,99369287,4
2017,99369905,5
2017,99369880,4
2017,99369881,5
2017,99369897,5
2017,99369902,5
2017,99369891,5
2017,99370747,4
2017,99370989,5
2017,99370991,5
2017,99370988,5
2017,99372292,5
2017,99372770,2
2017,99372770,1
2017,99372971,4
2017,99373652,5
2017,99373889,4
2017,99373896,4
2017,99373903,4
2017,99374097,5
2017,99374122,4
2017,99374751,5
2017,99376858,4
2017,99376986,4
2017,99378313,4
2017,99379255,5
2017,99380660,5
2017,99380702,5
2017,99381137,5
2017,99407784,4
2017,99411233,4
2017,99411387,5
2017,99411691,4
2017,99412784,5
2017,99415929,5
2017,99416229,5
2017,99416683,5
2017,99417421,4
2017,99418269,5
2017,99418457,4
2017,99421358,5
2017,99424055,5
2017,99424135,4
2017,99425275,4
2017,99425823,5
2017,99425806,5
2017,99428035,4
2017,99428656,5
2017,99429202,5
2017,99430336,5
2017,99431551,4
2017,99431784,5
2017,99432109,3
2017,99432109,2
2017,99432938,5
2017,99432976,5
2017,99433118,5
2017,99356351,4
2017,99356686,5
2017,99357318,1
2017,99357312,5
2017,99358079,4
2017,99358858,5
2017,99353650,5
2017,99354657,5
2017,99355639,5
2017,99355731,4
2017,99355957,4
2017,99356174,3
2017,99356973,5
2017,99357037,4
2017,99357538,4
2017,99359873,5
2017,99359877,5
2017,99361196,5
2017,99362849,4
2017,99362867,2
2017,99364389,4
2017,99364388,5
2017,99365884,4
2017,99369750,4
2017,99369946,5
2017,99370052,5
2017,99370222,5
2017,99370240,5
2017,99370305,4
2017,99370764,5
2017,99370906,5
2017,99370949,4
2017,99371372,5
2017,99372209,5
2017,99373010,4
2017,99373018,5
2017,99373949,4
2017,99373940,4
2017,99374058,5
2017,99374131,4
2017,99374124,5
2017,99374579,5
2017,99374597,4
2017,99374574,4
2017,99374589,5
2017,99375681,4
2017,99375672,4
2017,99380004,2
2017,99380596,5
2017,99381148,5
2017,99428067,5
2017,99428606,5
2017,99429334,8
2017,99429775,4
2017,99429993,5
2017,99430453,4
2017,99430520,5
2017,99431292,5
2017,99431497,5
2017,99431819,5
2017,99432248,5
2017,100754959,5
2017,100754956,4
2017,100755093,4
2017,100755423,5
2017,100755407,5
2017,100756393,4
2017,100756434,5
2017,100756427,5
2017,100779863,5
2017,100780504,5
2017,100780501,5
2017,100782074,4
2017,100782214,5
2017,100782370,4
2017,100782366,5
2017,100783615,5
2017,100784034,5
2017,100784040,5
2017,100784046,5
2017,100784047,5
2017,100784053,5
2017,100784038,5
2017,100784787,5
2017,100785095,5
2017,100785197,5
2017,100785202,5
2017,100785543,4
2017,100787457,5
2017,100787508,5
2017,100788174,4
2017,100788379,5
2017,100788522,4
2017,100788625,4
2017,100789149,4
2017,100789686,5
2017,100789860,5
2017,100790167,5
2017,100790776,4
2017,100791353,2
2017,100791364,5
2017,100791416,5
2017,100792100,5
2017,100792816,5
2017,100793296,5
2017,100793761,4
2017,100793960,5
2017,100794103,4
2017,100794397,5
2017,100794468,1
2017,100794720,4
2017,100794843,5
2017,100795695,4
2017,100796093,5
2017,100796126,5
2017,100796536,5
2017,100796569,4
2017,100796597,4
2017,100796998,5
2017,100797140,4
2017,100797820,5
2017,100797840,4
2017,100798095,5
2017,100798561,5
2017,100798620,5
2017,100798623,5
2017,100799097,5
2017,100799157,5
2017,100800045,2
2017,103850671,5
2017,103850676,5
2017,103850685,5
2017,103850691,5
2017,103850727,5
2017,103850723,4
2017,100730167,5
2017,100730682,4
2017,100730677,4
2017,100732592,5
2017,100733010,5
2017,100736938,4
2017,100738191,4
2017,100739362,5
2017,100739429,5
2017,100739680,5
2017,100739765,5
2017,100741908,5
2017,100742685,4
2017,100743562,5
2017,100747349,4
2017,100747346,5
2017,98867504,4
2017,98868127,4
2017,98869514,5
2017,98869856,5
2017,98870954,5
2017,98875495,5
2017,98875631,4
2017,98878633,4
2017,98881278,5
2017,98881927,4
2017,98884240,5
2017,98886490,5
2017,98886481,4
2017,98887257,5
2017,98887429,4
2017,98887426,4
2017,98889360,5
2017,98889355,4
2017,98868029,4
2017,98868244,5
2017,106643632,4
2017,106647069,4
2017,106651543,1
2017,106652060,5
2017,106652066,5
2017,106652646,3
2017,105416365,5
2017,105416371,5
2017,105416478,5
2017,105416859,5
2017,105417606,5
2017,105419112,5
2017,106645759,5
2017,106651548,5
2017,106657096,4
2017,106659322,4
2017,106660621,5
2017,106660842,3
2017,106673630,5
2017,106673622,5
2017,106688218,5
2017,106688591,4
2017,106656352,4
2017,106656350,5
2017,106657227,5
2017,106663811,4
2017,106667145,5
2017,106673234,5
2017,106291923,4
2017,105901291,5
2017,105907374,5
2017,105908954,4
2017,105908955,4
2017,105910007,4
2017,105910010,4
2017,105910585,5
2017,105910775,5
2017,105911114,4
2017,105912028,5
2017,105912016,5
2017,105912299,4
2017,105912401,5
2017,105912409,5
2017,105923338,5
2017,105926716,5
2017,105929011,5
2017,105930504,5
2017,105930516,4
2017,105930523,5
2017,105935845,4
2017,105366865,5
2017,105366874,5
2017,105367046,5
2017,105368785,4
2017,105370226,5
2017,105370246,4
2017,105370479,4
2017,105372178,5
2017,105373647,4
2017,105377572,5
2017,105379206,5
2017,105379450,5
2017,105379562,5
2017,105380075,3
2017,105383582,4
2017,105390333,4
2017,105390365,4
2017,105390471,4
2017,105392666,5
2017,105392721,5
2017,105392920,4
2017,105393849,5
2017,105393906,5
2017,105394322,3
2017,105394322,8
2017,105394322,7
2017,105397161,4
2017,105400979,4
2017,105401538,4
2017,105404156,5
2017,105404555,4
2017,105406514,4
2017,105407227,5
2017,105410413,5
2017,105410429,4
2017,105411943,5
2017,105412982,5
2017,105416513,4
2017,105416771,5
2017,105417625,4
2017,105418259,4
2017,105420081,5
2017,105420945,4
2017,105432117,5
2017,105432145,4
2017,105432654,5
2017,105432668,5
2017,105894852,5
2017,105895763,5
2017,105895800,5
2017,105897342,5
2017,105897437,4
2017,105898762,5
2017,105899405,5
2017,105899411,4
2017,105905999,5
2017,105906036,8
2017,106302164,4
2017,106303035,5
2017,106303031,5
2017,106305649,4
2017,106305830,4
2017,106305843,4
2017,106307997,5
2017,106312127,5
2017,106312822,5
2017,105897724,5
2017,105898380,4
2017,105898407,5
2017,105899209,4
2017,105900000,4
2017,105905997,4
2017,105906905,5
2017,105907967,4
2017,105907972,4
2017,106318963,5
2017,106323422,5
2017,106332617,4
2017,106334786,5
2017,106337131,2
2017,106337144,5
2017,106337136,5
2017,106337320,4
2017,105895273,5
2017,105898428,4
2017,105899389,5
2017,105899805,1
2017,105900928,5
2017,105900920,5
2017,105900927,5
2017,106302131,2
2017,106307897,5
2017,106312694,5
2017,106313811,5
2017,106314254,5
2017,106314253,4
2017,106314823,5
2017,106320417,5
2017,106321725,2
2017,106321725,1
2017,106332305,5
2017,106332384,5
2017,106333511,3
2017,106337302,5
2017,106337314,4
2017,105895964,4
2017,105897504,5
2017,105899445,4
2017,105904701,4
2017,105908306,4
2017,105909765,5
2017,105909870,4
2017,105910915,4
2017,105910989,5
2017,105910966,4
2017,105911317,5
2017,105911325,5
2017,105911966,4
2017,105911990,5
2017,105912151,4
2017,105912349,4
2017,105912354,4
2017,105917952,5
2017,105925278,5
2017,105925489,5
2017,105925484,5
2017,105925479,5
2017,105925476,5
2017,105926081,4
2017,105926075,4
2017,105927720,4
2017,105928869,5
2017,105929126,1
2017,105950622,3
2017,105950812,5
2017,105952210,4
2017,105952228,4
2017,105952249,5
2017,105952278,6
2017,105969198,5
2017,105969188,5
2017,105900016,5
2017,105905988,4
2017,105908060,4
2017,105908325,5
2017,105908319,5
2017,105910064,4
2017,105910105,5
2017,105910991,5
2017,105911011,5
2017,105913180,5
2017,105917937,5
2017,105925210,5
2017,105926047,4
2017,105927127,5
2017,105927309,5
2017,105929118,4
2017,105950899,5
2017,105951065,5
2017,105951064,5
2017,105950890,6
2017,105950894,5
2017,105952105,4
2017,105952131,5
2017,105952153,4
2017,105952217,5
2017,105952266,4
2017,105952365,5
2017,105952508,5
2017,105904017,4
2017,105906089,4
2017,105906506,4
2017,105906901,4
2017,105907368,5
2017,105907953,4
2017,105909695,4
2017,105909830,4
2017,105912514,5
2017,105912498,5
2017,105913167,5
2017,105913183,5
2017,105920470,1
2017,105922600,2
2017,105925329,4
2017,105925341,4
2017,105926700,4
2017,105928446,5
2017,105928596,5
2017,105928976,5
2017,105934937,2
2017,105935194,5
2017,105947744,5
2017,105948209,5
2017,105948784,5
2017,105949066,5
2017,105951874,4
2017,105951872,4
2017,105953988,1
2017,106291270,5
2017,106301047,5
2017,106308015,5
2017,106310194,4
2017,106311321,4
2017,106312674,5
2017,106313837,4
2017,106292296,5
2017,106305904,4
2017,106306166,4
2017,106306166,6
2017,106306166,2
2017,106306166,8
2017,106313833,4
2017,106315052,6
2017,106320153,5
2017,106320411,4
2017,106320446,5
2017,106328787,6
2017,106328787,8
2017,106328787,3
2017,106328787,2
2017,106332690,4
2017,106334211,5
2017,105895781,5
2017,105900642,5
2017,105910121,5
2017,105909682,4
2017,105910682,5
2017,105912081,5
2017,105915438,5
2017,105920439,5
2017,105926621,4
2017,105926631,4
2017,105928113,5
2017,105928484,5
2017,105928572,5
2017,105899437,4
2017,105907939,5
2017,105910976,3
2017,105922347,5
2017,105922445,5
2017,105923582,5
2017,105923617,5
2017,105923658,4
2017,105927310,5
2017,105928111,5
2017,105928706,4
2017,105928988,5
2017,105929022,4
2017,105929094,4
2017,105976526,5
2017,105948487,5
2017,105949677,5
2017,105973605,5
2017,106305265,5
2017,106305410,5
2017,106305853,5
2017,106311092,4
2017,106313778,4
2017,106313874,5
2017,106329594,4
2017,106332562,4
2017,106332592,4
2017,106332767,5
2017,106332764,4
2017,106337140,4
2017,106337135,4
2017,106337417,5
2017,106347209,1
2017,106319798,5
2017,106332697,5
2017,106337120,5
2017,105895085,5
2017,105896867,5
2017,105901971,5
2017,105908126,4
2017,105909878,4
2017,105910515,4
2017,105911829,3
2017,105911893,5
2017,105912035,5
2017,105912029,5
2017,105365913,5
2017,105366310,4
2017,105366872,4
2017,105366894,4
2017,105369160,4
2017,105369203,6
2017,105369309,5
2017,105369311,5
2017,105370221,4
2017,105370292,5
2017,105370264,4
2017,105370270,5
2017,105370286,5
2017,105370674,5
2017,105371021,5
2017,105371065,5
2017,105371492,4
2017,105371558,6
2017,105371558,2
2017,105371589,3
2017,105372059,5
2017,105372185,5
2017,105372212,5
2017,105372219,4
2017,105372463,4
2017,105372996,4
2017,105372991,5
2017,105375287,5
2017,105379176,5
2017,105379171,5
2017,105379166,5
2017,105379163,5
2017,105379157,5
2017,105379458,5
2017,105379454,5
2017,105380072,5
2017,105381737,5
2017,105385678,5
2017,105385673,5
2017,105390456,4
2017,105390462,4
2017,105390954,4
2017,105391929,4
2017,105392262,2
2017,105392262,6
2017,105394018,5
2017,105400270,5
2017,105402136,5
2017,105403653,5
2017,105403649,5
2017,105404278,5
2017,105405035,5
2017,105405010,5
2017,105405028,5
2017,105405530,4
2017,105406496,4
2017,105409379,4
2017,105410207,4
2017,105410211,4
2017,105411958,5
2017,105416749,4
2017,105417736,4
2017,105419124,5
2017,105419525,4
2017,105419949,4
2017,105366852,5
2017,105366861,4
2017,105366857,5
2017,105367175,5
2017,105367422,4
2017,105369159,5
2017,105369527,4
2017,105369538,4
2017,105370942,4
2017,105372535,4
2017,105373012,4
2017,106645717,5
2017,106645766,5
2017,106646841,4
2017,106646906,5
2017,106646982,4
2017,106647938,5
2017,106652799,5
2017,106660794,5
2017,106668019,5
2017,106668031,4
2017,106668089,4
2017,106293365,4
2017,106293369,4
2017,106295637,4
2017,106295641,4
2017,106305848,4
2017,106307026,5
2017,106307012,5
2017,106307007,5
2017,105920797,4
2017,105920789,4
2017,105923132,4
2017,105928451,5
2017,105928582,4
2017,105928574,4
2017,105928591,4
2017,105928578,4
2017,105929009,5
2017,105930638,4
2017,106296608,4
2017,106306331,4
2017,106306413,4
2017,106307038,5
2017,106311764,5
2017,106311897,5
2017,106313825,5
2017,106320429,5
2017,106332141,4
2017,106332502,4
2017,106332625,4
2017,106332635,4
2017,106332735,5
2017,106337127,4
2017,106339686,5
2017,106348071,5
2017,105379211,5
2017,105379243,4
2017,105380083,5
2017,105383062,5
2017,105388016,5
2017,105390645,4
2017,105391939,4
2017,105391935,4
2017,105392549,4
2017,105394226,5
2017,105394586,5
2017,105394581,5
2017,105394979,5
2017,105395667,5
2017,105399961,5
2017,105402141,4
2017,105402338,5
2017,105403423,4
2017,105403648,5
2017,105404161,4
2017,105404277,5
2017,105404338,5
2017,105405033,5
2017,105405026,5
2017,105405042,5
2017,105405018,5
2017,105405048,5
2017,105406328,4
2017,105406648,4
2017,105406641,4
2017,105406903,5
2017,105406899,5
2017,105406893,4
2017,105407043,4
2017,105407313,4
2017,105409342,5
2017,105410363,5
2017,105411929,4
2017,105412399,5
2017,105416487,4
2017,105418868,5
2017,105420941,5
2017,105421169,5
2017,105432091,1
2017,105432515,5
2017,105432591,5
2017,105432709,5
2017,105433784,5
2017,105434017,4
2017,105435352,5
2017,106300636,4
2017,106300642,4
2017,106305854,4
2017,106306653,5
2017,106306817,4
2017,106311963,5
2017,106313104,3
2017,106318257,4
2017,106318262,4
2017,106324499,5
2017,106324498,5
2017,106337372,5
2017,106337366,5
2017,106339278,4
2017,105948042,4
2017,105948819,5
2017,105948827,5
2017,105948832,5
2017,105948810,5
2017,105948812,5
2017,105962644,5
2017,105367416,5
2017,105368258,4
2017,105370241,5
2017,105370348,4
2017,105370934,4
2017,105371075,6
2017,105371138,4
2017,105371268,4
2017,105371530,5
2017,105372018,4
2017,105372082,4
2017,105372173,4
2017,105378891,1
2017,105379024,5
2017,105379222,5
2017,105381620,4
2017,105383251,5
2017,105388458,4
2017,105388499,5
2017,106673444,3
2017,106674273,4
2017,105390402,5
2017,105390992,5
2017,105392933,4
2017,105392936,5
2017,105393041,5
2017,105393048,5
2017,105393206,4
2017,105393376,5
2017,105393379,5
2017,105397253,4
2017,105399530,4
2017,105404727,4
2017,105406055,4
2017,105406463,5
2017,105407467,4
2017,105408384,4
