victim_id,injury_id
79599797,4
79628311,5
84692697,5
84692701,5
84692718,5
84692727,4
84692733,4
84692734,4
84692744,4
84692745,5
84692752,4
84692756,4
84692762,4
84692763,4
84692984,4
84692987,4
84692988,4
84692989,4
84692990,4
84692992,4
84692994,4
84692997,4
84692998,2
84692998,4
84693013,4
84693055,4
84692764,4
84692769,4
84692777,5
84692782,5
84692784,4
84692785,5
84692798,5
84692799,5
84692821,5
84692826,5
84692833,4
84692833,8
84692627,5
84692628,4
84692629,4
84692634,4
84692642,5
84692643,5
84692644,4
84692646,4
84692647,4
84692648,5
84692657,4
84692658,5
84692661,4
84692662,4
84692667,4
84692668,5
84692914,4
84692915,4
84692920,4
84692925,4
84692928,4
84692939,4
84692945,4
84692948,5
84692950,4
84692952,5
84692953,5
84692967,5
84692968,4
84692971,4
84692973,4
84692976,5
84692608,4
84692609,4
84692610,4
84692611,4
84692612,4
84692613,4
84692614,5
84692615,5
84692616,5
84692618,5
84692620,4
84692844,4
84692846,4
84692859,4
84692863,4
84692864,4
84692868,4
84692869,4
84692884,4
84692887,5
84692888,4
84692890,5
84692892,4
84692893,5
84692905,5
84692911,4
79600796,4
79600802,5
79600805,4
79600815,4
79600820,4
79600829,5
79600831,4
79599771,5
79599772,4
79599783,5
79599784,4
79599792,4
79599793,5
79599795,4
79599709,4
79599710,4
79599712,5
79599804,4
79599807,5
79599808,4
79600693,4
79600709,4
79600710,4
79600716,5
79600720,5
79600721,5
79600723,5
79600736,4
79600739,4
79600742,5
79600744,4
79600746,4
79600754,6
79600755,5
79600766,4
79600768,4
79600771,5
79600778,4
79600780,4
79600785,5
79600793,5
79599720,4
79599724,4
79599726,4
79599728,4
79599737,4
79599738,5
79599744,5
79599751,5
79599758,4
79599760,5
79599766,4
79599767,4
79599769,2
84692999,4
84693002,6
84693004,5
84693009,5
84693010,5
84693021,5
84693022,4
84693027,5
84693028,5
84693036,4
84693037,4
84693038,4
84693048,5
84693049,4
84693057,4
84693058,4
84693062,5
84693065,4
84693068,4
84693069,4
84693070,4
84693072,4
84693089,4
84693092,4
84693093,4
84693096,4
84693097,4
84693098,4
84693100,4
79600839,4
79600840,5
79600845,4
79600849,5
79602823,5
79602824,4
79602839,3
79602840,3
79602841,3
79602853,4
79602862,4
79602864,4
79602963,4
79602966,4
79602971,4
79602973,4
79603846,5
79603847,2
79603847,4
79603853,5
79603860,4
79603862,5
79601804,4
79601806,5
79601808,4
79601809,5
79601811,4
79601815,6
79601817,5
79601818,4
79600853,4
79600855,5
79600858,4
79600861,4
79600863,4
79600870,4
79601755,4
79601765,4
79601772,5
79601773,4
79601782,4
79601787,5
79601795,4
79629211,5
79601823,4
79601824,4
79601825,5
79601827,4
79601828,4
79601831,6
79601832,4
79601835,5
79601838,4
79601839,5
79601859,4
79601862,4
79601863,4
79601866,4
79601872,5
79601875,2
79601879,4
79601889,5
79602866,4
79602882,4
79602883,4
79602888,5
79602890,4
79602892,4
79602898,4
79602904,4
79602910,4
79602911,4
79602919,4
79602921,5
79602922,5
79602925,4
79601799,4
79602932,4
79602933,4
79602934,4
79602936,4
79601898,4
79601904,4
79601913,4
79601916,4
79601917,4
79602793,4
79602795,4
79602797,4
79602798,4
79602801,4
79602803,5
79602804,5
79602805,5
79602808,4
79602814,5
79602815,2
79609139,5
79609140,5
79602939,5
79602940,5
79602949,5
79602950,5
79602952,4
79602961,5
79604015,1
79604015,4
79604015,6
79603866,5
79603875,5
79603876,5
79603877,5
79603878,5
79603881,4
79603883,4
79603900,6
79603901,5
79603902,4
79603903,5
79628315,5
79603914,4
79603921,4
79603934,6
79603940,4
79603941,4
79603942,5
79603946,4
79603952,4
79603956,4
79603960,5
79603965,4
79603969,4
79603975,5
79608050,5
79603981,4
79603984,4
79603985,4
79603990,5
79603993,5
79603994,5
79603997,4
79606084,5
79605001,5
79605002,4
79605003,4
79605009,4
79605012,4
79605020,4
79605026,4
79605029,5
79605037,4
79605039,4
79605040,4
79605042,4
79604004,4
79604018,6
79604908,4
79604909,4
79604911,4
79604913,4
79604922,4
79604925,4
79604933,5
79604936,5
79604938,5
79604941,2
79604941,4
79604942,4
79604943,5
79605051,5
79605057,4
79605061,4
79605062,4
79605067,5
79605068,5
79605071,5
79605082,4
79605955,4
79605963,5
79605965,4
79605966,5
79605971,4
79605973,4
79605974,4
79605975,5
79605978,4
79605979,5
79604952,4
79604953,5
79604955,5
79604958,4
79604959,5
79604961,4
79604963,2
79604964,4
79604967,4
79604970,4
79604971,4
79604990,4
79604992,4
79604998,5
79605981,4
79605985,5
79605987,5
79605989,5
79605990,4
79605991,4
79605994,4
79605995,4
79606004,4
79606008,4
79606011,5
79606013,4
79606014,5
79606017,5
79606023,4
79606028,4
79606031,4
79606032,5
79606042,5
79606043,5
79606049,4
79606050,4
79606076,5
79608046,4
79608051,6
79608066,5
79608067,5
79608072,5
79608075,5
79608081,5
79608082,4
79608083,4
79608084,4
79608086,4
79608089,5
79608980,4
79608981,5
79608994,4
79606881,4
79606882,4
79606884,5
79606887,4
79606888,5
79606892,5
79606895,3
79606896,5
79606897,4
79606907,5
79606908,4
79606913,5
79606915,4
79606916,5
79606917,4
79606920,4
79606921,5
79606933,4
79606936,4
79606938,5
79607945,5
79607946,4
79607948,4
79607953,4
79607957,4
79607960,4
79607961,5
79607965,4
79607966,5
79607978,4
79607981,5
79607984,4
79607986,4
79606088,4
79606089,5
79606090,6
79606091,5
79606096,4
79606098,4
79606099,3
79606100,5
79606105,4
79606107,5
79607993,4
79607996,5
79607997,4
79607999,5
79608000,4
79608005,5
79608006,5
79608008,5
79608011,5
79606114,4
79606125,5
79606126,4
79606129,4
79606131,4
79606829,4
79606839,5
79606840,5
79606951,4
79606953,6
79606954,4
79606955,5
