victim_id,offender_id,relationship_id,nibrs_victim_offender_id
79599797,82448157,3,24913092
84692697,87630081,21,25228789
84692701,87630085,24,24600778
84692718,87630104,19,25228788
84692727,87630113,3,25228787
84692733,87630119,3,24600777
84692734,87630120,5,24600776
84692738,87630124,3,24600775
84692744,87630130,1,25228786
84692745,87630131,16,24290493
84692752,87630138,1,24600774
84692762,87630148,24,25228785
84692763,87630149,3,25228784
84692984,87630368,3,25133936
84692987,87630371,3,24584653
84692988,87630372,16,24584652
84692989,87630373,3,24584651
84692990,87630374,21,25133935
84692992,87630376,1,24584650
84692994,87630378,21,25133934
84692997,87630381,16,25133933
84692998,87630382,1,24097320
84693055,87630438,4,24448588
84693055,87630439,5,25366715
84692764,87630150,15,24376797
84692769,87630155,19,24600773
84692777,87630163,24,25228783
84692784,87630169,17,25228782
84692785,87630170,3,25228781
84692798,87630183,10,25228780
84692804,87630189,19,24600772
84692821,87630207,3,24584718
84692833,87630219,3,24584717
84692627,87629997,21,24093522
84692628,87629998,6,24093521
84692629,87629999,6,24093520
84692634,87630004,3,24618420
84692642,87630011,3,24093519
84692643,87630012,24,24093518
84692644,87630013,17,24618419
84692645,87630014,3,24093517
84692648,87630016,19,24618418
84692657,87630025,1,24093516
84692658,87630026,21,24618417
84692661,87630029,3,24093515
84692662,87630030,17,24618416
84692667,87630035,11,24618415
84692668,87630036,24,24618414
84692914,87630297,18,24483971
84692915,87630298,21,24329232
84692920,87630303,3,24182716
84692925,87630308,21,24182715
84692928,87630312,21,24584657
84692935,87630319,1,25133945
84692936,87630320,1,25133944
84692939,87630323,3,24584656
84692945,87630327,21,25133943
84692950,87630332,15,25133942
84692952,87630334,24,24584655
84692953,87630335,1,24584654
84692967,87630350,1,25133941
84692968,87630351,3,25133940
84692971,87630354,17,25133939
84692973,87630357,3,25133938
84692976,87630360,21,25133937
84692608,87629979,21,24093530
84692609,87629980,21,24093529
84692610,87629980,5,24093528
84692611,87629981,1,24618421
84692613,87629983,5,24093527
84692614,87629984,20,24093526
84692615,87629985,20,24093525
84692618,87629988,19,24093524
84692620,87629990,16,24093523
84692840,87630226,3,24584716
84692846,87630232,21,25176498
84692864,87630249,21,25176497
84692868,87630253,3,24584715
84692869,87630254,16,24584714
84692884,87630268,3,25176496
84692890,87630273,1,24584713
84692893,87630276,24,24182717
84692903,87630286,16,25176495
84692911,87630294,1,25176494
79600796,82448289,21,24548621
79600802,82448297,16,25000322
79600805,82448300,3,24548620
79600815,82448311,17,24548619
79600820,82448316,3,24548618
79600829,82448326,24,25000321
79600831,82448328,9,24548617
79600831,82448329,9,25353883
79599771,82448132,3,25026540
79599779,82448140,3,24590003
79599783,82448144,16,24590002
79599784,82448145,3,24590001
79599792,82448153,24,24589973
79599793,82448153,24,24589972
79599795,82448155,1,25025636
79599709,82448071,3,25026547
79599710,82448072,1,25026546
79599712,82448074,1,24913093
79599808,82448168,21,24589971
79600693,82448186,21,24589970
79600709,82448201,16,25025635
79600710,82448202,1,25025634
79600716,82448208,19,25025633
79600720,82448212,3,25025632
79600721,82448213,21,24589969
79600723,82448215,3,24589968
79600735,82448226,17,24047086
79600736,82448227,21,25025631
79600739,82448231,3,24618594
79600742,82448234,24,25025630
79600744,82448236,3,24618593
79600746,82448238,3,24589967
79600747,82448239,3,24589966
79600754,82448247,21,24589965
79600755,82448248,16,24589964
79600766,82448259,19,24589963
79600768,82448261,16,25025629
79600771,82448264,21,24548624
79600778,82448271,20,24548623
79600785,82448278,24,25000323
79600793,82448286,5,24548622
79599720,82448082,1,25026545
79599724,82448086,3,25026544
79599726,82448088,5,24590006
79599737,82448099,24,24096041
79599738,82448099,24,24093740
79599744,82448105,24,24093739
79599751,82448112,24,25026543
79599758,82448119,5,25026542
79599760,82448121,1,24634651
79599766,82448127,17,25026541
79599767,82448128,21,24590005
79599769,82448130,1,24590004
84692999,87630383,21,25133932
84693002,87630386,24,25133931
84693004,87630388,3,24275005
84693009,87630393,16,24290490
84693010,87630394,16,24681798
84693020,87630403,16,24584649
84693021,87630404,1,25133930
84693022,87630405,3,24097319
84693036,87630419,21,24584648
84693037,87630420,3,24275004
84693038,87630421,3,24584647
84693048,87630431,24,25091399
84693049,87630432,21,24448589
84693057,87630441,1,24448587
84693058,87630442,24,24448586
84693062,87630446,20,25091398
84693065,87630449,21,25091397
84693068,87630452,5,25091396
84693069,87630453,1,25091395
84693070,87630454,5,24448585
84693089,87630477,3,25091394
84693092,87630480,3,24448584
84693093,87630481,1,25091393
84693096,87630485,21,25091392
84693097,87630486,5,24448583
84693098,87630487,6,25091391
84693100,87630489,19,25091390
79600839,82449824,17,25026538
79600840,82449825,24,25026537
79600845,82449830,3,24590000
79600849,82449834,3,25026536
79602823,82450079,18,24548600
79602824,82450080,19,24548599
79602853,82450108,21,24548598
79602862,82450119,1,24447249
79602864,82450121,3,24548597
79602963,82451716,3,25001206
79602966,82451719,3,25001205
79602971,82451724,1,25001204
79602973,82451726,3,24589944
79603847,82451729,21,24548638
79603853,82451735,1,24447250
79601804,82449923,3,25025627
79601806,82449925,16,25025626
79601808,82449928,1,24589962
