agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,13570176,2436861,200102546,,,2001-01-28 00:00:00,,21,6,,0,C,2001_01_DCMTP0000_200102546_INC_NIBRS,,,
2244,13570177,2436861,200102561,,,2001-01-28 00:00:00,,9,6,,0,C,2001_01_DCMTP0000_200102561_INC_NIBRS,,,
2244,13570178,2436861,200102565,,,2001-01-28 00:00:00,,13,6,,0,C,2001_01_DCMTP0000_200102565_INC_NIBRS,,,
2244,13570179,2436861,200102569,,,2001-01-26 00:00:00,,18,6,,0,C,2001_01_DCMTP0000_200102569_INC_NIBRS,,,
2244,13570180,2436861,200102573,,,2001-01-29 00:00:00,,8,6,,0,C,2001_01_DCMTP0000_200102573_INC_NIBRS,,,
2244,13570181,2436861,200102615,,,2001-01-29 00:00:00,,6,6,,0,C,2001_01_DCMTP0000_200102615_INC_NIBRS,,,
2244,13570182,2436861,200102621,,,2001-01-29 00:00:00,,17,6,,0,C,2001_01_DCMTP0000_200102621_INC_NIBRS,,,
2244,13570183,2436861,200102631,,,2001-01-29 00:00:00,,6,6,,0,C,2001_01_DCMTP0000_200102631_INC_NIBRS,,,
2244,13570184,2436861,200102641,,,2001-01-29 00:00:00,,7,6,,0,C,2001_01_DCMTP0000_200102641_INC_NIBRS,,,
2244,13570185,2436861,200102647,,,2001-01-29 00:00:00,,7,6,,0,C,2001_01_DCMTP0000_200102647_INC_NIBRS,,,
2244,13570186,2436861,200102651,,,2001-01-29 00:00:00,,6,6,,0,C,2001_01_DCMTP0000_200102651_INC_NIBRS,,,
2244,13570187,2436861,200102657,,,2001-01-29 00:00:00,,21,6,,0,C,2001_01_DCMTP0000_200102657_INC_NIBRS,,,
2244,13570188,2436861,200102715,,,2001-01-30 00:00:00,,15,6,,0,C,2001_01_DCMTP0000_200102715_INC_NIBRS,,,
2244,13570189,2436861,200102730,,,2001-01-30 00:00:00,,6,6,,0,C,2001_01_DCMTP0000_200102730_INC_NIBRS,,,
2244,13570190,2436861,200102731,,,2001-01-30 00:00:00,,6,6,,0,C,2001_01_DCMTP0000_200102731_INC_NIBRS,,,
2244,13570191,2436861,200102733,,,2001-01-29 00:00:00,,7,6,,0,C,2001_01_DCMTP0000_200102733_INC_NIBRS,,,
2244,13570192,2436861,200102743,,,2001-01-30 00:00:00,,18,6,,0,C,2001_01_DCMTP0000_200102743_INC_NIBRS,,,
2244,13570193,2436861,200102775,,,2001-01-27 00:00:00,,12,6,,0,C,2001_01_DCMTP0000_200102775_INC_NIBRS,,,
