weapon_id,offense_id,nibrs_weapon_id
9,14500078,3047524
3,14499211,3047748
18,14497845,3047476
12,14497848,3047477
12,14500089,3047525
12,14497812,3047465
12,14497813,3047466
9,14499166,3047671
3,14499167,3047672
3,14497548,3048154
12,14498996,3047567
18,14499170,3047673
12,14499175,3047674
12,14497552,3048155
22,14497821,3047467
18,14497823,3047468
10,14499008,3047568
19,14499180,3047741
3,14499182,3047742
12,14497828,3047469
9,14499013,3047569
18,14499016,3047570
12,14497829,3047470
18,14497830,3047471
3,14497558,3048156
9,14497558,3705600
10,14497559,3048157
12,14497559,3705601
12,14497831,3047472
12,14499188,3047743
12,14497561,3048158
18,14497832,3047473
12,14497832,3705569
12,14499022,3047571
10,14499195,3047744
18,14497566,3048159
12,14499025,3047572
9,14499198,3047745
12,14499680,3048186
12,14499681,3048187
12,14497837,3047474
19,14497838,3047475
9,14499030,3047573
12,14499202,3047746
20,14499031,3047574
20,14500076,3047523
12,14499032,3047575
10,14499032,3705571
12,14499204,3047747
2,14499033,3047576
12,14499213,3047749
12,14499433,3047937
12,14500095,3047526
12,14499434,3047938
9,14500096,3047527
12,14500097,3047528
12,14497855,3047478
9,14497856,3047496
12,14500100,3047529
12,14499437,3047939
12,14499221,3047750
12,14499225,3047751
12,14500106,3047577
12,14499440,3047940
12,14497859,3047497
12,14500111,3047578
12,14499442,3047941
12,14500116,3047579
3,14499234,3047752
12,14497873,3047498
3,14500117,3047580
19,14499238,3047753
12,14500121,3047581
12,14497875,3047499
12,14497876,3047500
9,14497877,3047501
12,14500127,3047582
12,14499459,3047942
12,14500128,3047583
12,14497882,3047502
12,14499471,3047991
12,14497886,3047503
12,14499255,3047807
12,14500395,3047814
12,14499259,3047808
12,14500401,3047815
12,14500404,3047816
12,14499264,3047809
12,14500145,3047584
20,14500407,3047817
12,14500408,3047818
12,14500409,3047819
12,14500146,3047585
12,14499265,3047810
19,14499484,3047992
12,14500411,3047820
12,14500151,3047586
12,14500417,3047821
12,14500422,3047822
12,14500424,3047823
18,14500156,3047587
12,14500425,3047824
12,14500426,3047825
12,14500427,3047826
3,14500157,3047588
12,14499274,3047811
12,14499492,3047993
12,14500432,3047827
12,14500433,3047828
12,14500435,3047829
3,14501807,3048078
9,14501810,3048079
9,14501811,3048080
10,14500442,3047830
10,14499501,3047994
12,14499504,3047995
19,14499505,3047996
12,14499511,3047997
18,14499511,3705591
12,14501814,3048081
10,14501815,3048082
12,14501815,3705596
9,14500453,3047831
12,14500454,3047832
12,14500174,3047589
12,14500847,3048204
10,14500181,3047635
12,14500849,3048205
12,14499534,3047999
12,14499535,3048000
12,14500187,3047636
12,14500858,3048206
12,14501832,3048084
22,14499540,3048046
12,14500190,3047637
10,14499541,3048047
18,14500861,3048207
12,14501833,3048085
3,14499543,3048048
12,14501835,3048086
12,14499546,3048049
12,14500863,3048208
9,14500866,3048209
12,14501837,3048087
3,14503037,3050873
12,14500871,3048210
12,14501839,3048088
12,14500873,3048211
12,14500874,3048212
9,14503042,3050874
12,14503043,3050875
20,14500876,3048213
12,14503047,3050876
12,14501843,3048089
12,14503052,3050877
12,14500200,3047638
12,14503053,3050878
9,14501849,3048090
12,14503058,3050923
12,14500457,3047876
3,14500176,3047633
3,14500177,3047634
12,14501819,3048083
12,14499524,3047998
12,14503066,3050924
12,14500593,3047961
12,14500594,3047962
19,14500595,3047963
12,14501855,3048091
12,14501856,3048092
9,14501858,3048093
12,14500597,3048001
9,14500903,3047321
12,14500602,3048002
12,14500603,3048003
19,14501863,3050847
9,14503082,3050925
12,14502245,3050209
12,14500606,3048004
12,14500906,3047322
18,14502246,3050210
12,14502248,3050211
12,14500909,3047323
12,14502249,3050212
10,14503088,3050926
12,14502254,3050213
12,14500914,3047324
12,14500916,3047325
11,14500922,3047326
12,14503101,3050927
12,14500618,3048005
12,14500621,3048006
9,14500924,3047327
9,14500926,3047328
9,14500928,3047329
9,14500623,3048007
9,14500624,3048008
9,14500932,3047330
12,14500933,3047331
12,14500936,3047332
12,14500626,3048009
3,14500937,3047333
18,14503111,3050928
3,14500627,3048010
12,14502268,3050214
12,14500940,3047334
12,14500941,3047335
9,14500946,3047336
12,14503118,3050929
3,14500629,3048011
3,14500952,3047386
12,14502276,3050215
12,14503124,3050930
12,14503125,3050931
12,14503126,3050932
12,14500634,3048012
12,14500956,3047387
12,14500645,3048015
12,14502291,3050268
12,14504480,3050127
3,14503161,3050046
12,14503146,3050040
12,14502306,3050269
12,14502307,3050270
12,14502317,3050271
20,14503549,3050363
20,14502322,3050272
12,14502323,3050273
12,14504506,3050174
12,14504507,3050175
10,14504509,3050176
12,14503184,3050047
12,14504511,3050177
12,14504512,3050178
19,14502332,3050274
12,14503201,3050103
12,14504521,3050179
12,14503204,3050104
12,14503134,3050039
9,14500639,3048013
12,14500640,3048014
12,14502286,3050267
9,14503568,3050407
9,14504525,3050180
12,14503569,3050408
12,14502344,3050275
12,14503212,3050105
19,14503577,3050409
12,14502349,3050333
12,14502351,3050334
10,14503221,3050106
12,14502283,3050266
20,14503130,3050038
19,14504539,3050181
12,14504540,3050182
12,14503582,3050410
9,14503583,3050411
12,14502358,3050335
12,14502362,3050336
5,14503587,3050412
12,14503589,3050413
9,14502748,3050623
3,14503591,3050414
12,14503593,3050415
12,14503595,3050416
12,14503235,3050107
18,14503235,3705676
12,14504544,3050183
12,14503236,3050108
12,14502751,3050624
12,14503596,3050417
12,14504548,3050184
10,14502756,3050625
18,14502757,3050626
12,14504550,3050185
12,14504937,3050537
12,14504555,3050186
3,14503247,3050109
12,14504938,3050538
12,14504557,3050237
9,14504558,3050238
9,14503249,3050110
12,14503253,3050111
18,14503255,3050112
10,14503257,3050113
12,14503606,3050418
18,14503271,3050160
12,14504572,3050239
10,14503615,3050419
9,14503616,3050420
12,14504957,3050539
18,14504963,3050540
3,14504584,3050240
12,14503677,3050465
9,14504585,3050241
3,14503679,3050466
12,14504586,3050242
12,14503682,3050467
12,14503683,3050468
12,14504972,3050541
18,14503626,3050421
12,14503684,3050469
18,14503686,3050470
9,14503698,3050471
9,14506170,3050598
9,14505371,3050899
12,14506171,3050599
9,14505372,3050900
12,14505373,3050901
12,14506174,3050600
3,14506186,3050601
12,14505385,3050902
12,14503710,3050516
10,14503711,3050517
12,14503713,3050518
3,14504989,3050585
12,14504993,3050586
9,14504997,3050587
12,14503716,3050519
18,14505394,3050903
9,14505000,3050588
12,14505395,3050904
12,14506203,3050602
12,14505001,3050589
12,14505397,3050905
20,14506207,3050603
12,14505007,3050590
19,14506209,3050604
12,14506210,3050605
18,14505009,3050591
12,14503732,3050520
12,14503733,3050521
12,14505014,3050592
12,14503737,3050522
12,14505019,3050593
12,14506224,3050606
12,14504976,3050542
12,14505362,3050897
9,14505363,3050898
18,14506639,3049200
12,14506301,3050792
12,14506640,3049201
12,14506302,3050793
9,14505441,3050021
3,14506643,3049202
12,14506646,3049203
12,14506650,3049204
12,14506309,3050794
12,14506016,3050555
12,14506017,3050556
12,14506310,3050317
9,14506652,3049205
9,14506317,3050318
12,14506024,3050557
12,14505452,3050022
12,14506320,3050319
9,14506664,3049206
3,14506031,3050730
12,14506035,3050731
18,14506325,3050320
12,14506672,3049251
12,14505463,3050023
12,14506676,3049252
12,14505467,3050024
12,14503746,3050523
12,14503747,3050524
12,14505420,3050011
18,14505421,3050012
3,14505033,3050594
9,14505422,3050013
12,14505423,3050014
12,14505036,3050595
3,14505424,3050015
9,14505426,3050016
12,14506231,3050607
12,14505041,3050596
3,14505043,3050597
9,14505427,3050017
12,14506234,3050608
18,14506279,3050790
12,14506284,3050791
9,14506243,3050784
12,14505431,3050018
9,14506246,3050785
9,14506247,3050786
12,14505433,3050019
12,14505434,3050020
20,14506637,3049199
3,14506331,3050321
12,14506047,3050732
12,14506336,3050322
12,14505477,3050069
12,14506337,3050323
12,14506693,3049253
3,14506344,3050324
3,14506345,3050325
12,14506066,3050733
20,14506699,3049254
20,14506700,3049255
19,14505486,3050070
19,14506072,3050734
20,14506351,3050326
12,14506352,3050327
12,14506706,3049256
20,14506707,3049257
3,14505865,3050677
12,14506708,3049258
12,14505866,3050678
18,14505867,3050679
20,14505868,3050680
20,14506075,3050735
20,14506710,3049259
12,14506076,3050736
12,14506353,3050328
9,14506086,3050737
12,14506723,3049260
12,14506360,3050329
18,14505881,3050681
18,14506088,3050738
9,14506089,3050739
3,14506724,3049261
18,14506361,3050330
18,14505882,3050682
3,14506730,3049262
5,14509606,3049861
12,14509287,3049572
10,14509609,3049862
12,14509609,3705665
12,14506098,3050740
12,14509290,3049573
12,14506372,3050331
12,14509295,3049574
12,14509296,3049616
18,14509616,3049863
18,14506108,3050433
18,14506111,3050434
12,14509299,3049617
18,14509619,3049864
12,14506506,3049986
12,14510019,3049300
12,14510020,3049301
12,14509311,3049618
18,14509311,3705658
18,14506779,3049313
12,14506782,3049314
18,14509317,3049619
2,14506527,3049134
10,14510037,3049302
10,14506784,3049315
12,14506784,3705648
12,14506785,3049316
12,14506534,3049135
20,14506537,3049136
12,14506791,3049317
18,14510044,3049303
12,14509329,3049620
10,14506792,3049318
10,14509330,3049621
19,14509331,3049622
18,14509332,3049623
19,14506793,3049319
12,14510048,3049304
19,14510053,3049305
12,14509346,3049624
12,14506568,3049137
3,14509351,3049625
12,14509352,3049626
18,14509353,3049627
12,14506587,3049138
9,14506812,3049379
12,14510064,3049306
12,14510067,3049307
12,14509363,3049628
12,14506821,3049380
12,14506824,3049381
12,14510076,3049359
12,14510079,3049360
9,14510711,3049817
12,14509754,3049965
9,14509755,3049966
12,14509756,3049967
10,14506515,3049987
12,14506773,3049312
12,14510123,3049373
9,14510772,3049877
12,14509824,3049122
12,14509825,3049123
12,14510084,3049361
9,14509765,3049968
12,14510086,3049362
12,14506833,3049382
12,14509767,3049969
12,14506834,3049383
12,14510726,3049872
10,14506838,3049384
10,14509777,3049970
3,14509779,3049971
12,14506844,3049385
9,14506845,3049386
3,14510742,3049873
3,14509792,3049116
12,14509793,3049117
9,14510101,3049363
12,14509408,3049679
12,14510105,3049364
9,14510106,3049365
12,14510122,3049372
10,14509432,3049685
12,14510752,3049874
18,14509800,3049118
12,14510109,3049366
12,14510111,3049367
12,14510760,3049875
3,14509422,3049680
12,14509423,3049681
12,14509424,3049682
9,14509808,3049119
10,14509808,3705643
12,14510114,3049368
12,14510762,3049876
12,14509426,3049683
12,14510116,3049369
12,14510117,3049370
12,14509810,3049120
9,14509431,3049684
9,14510120,3049371
12,14509821,3049121
