property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
15103680,13570176,6,,,
15103681,13570176,6,,,
15102900,13570177,7,,,
15103682,13570178,7,,,
15103683,13570178,7,,,
15103684,13570178,7,,,
15103685,13570178,7,,,
15103686,13570178,7,,,
15105614,13570179,4,,,
15105615,13570179,7,,,
15102080,13570181,4,,,
15102081,13570181,7,0,,
15102082,13570183,4,,,
15102083,13570183,7,,,
15102084,13570183,7,,,
15102901,13570184,4,,,
15102902,13570184,7,,,
15102903,13570184,7,,,
15102904,13570184,7,,,
15103687,13570185,7,,,
15102905,13570186,4,,,
15102085,13570187,5,,0,
15102086,13570189,4,,,
15102906,13570190,4,,,
15102907,13570190,7,,,
15102908,13570190,7,,,
15103688,13570191,7,,,
15103689,13570191,7,,,
15102087,13570193,4,,,
15102088,13570193,7,,,
15103690,13570194,7,0,,
15102089,13570195,1,,,
15102090,13570195,4,,,
15102909,13570196,5,,1,
15102910,13570196,7,1,,
15103691,13570197,7,1,,
15103692,13570198,6,,,
15103693,13570199,5,,,
15103694,13570199,7,,,
15102911,13570201,4,,,
15102912,13570201,7,0,,
15102091,13570202,7,,,
15102913,13570203,4,,,
15104121,13570208,4,,,
15104137,13570273,4,,,
15105562,13570055,4,,,
15105563,13570059,7,,,
15102879,13570060,4,,,
15103633,13570061,4,,,
15105564,13570062,7,,,
15105565,13570062,7,,,
15105566,13570062,7,,,
15105567,13570063,6,,,
15103634,13570065,7,,,
15103635,13570065,7,,,
15102880,13570066,4,,,
15102881,13570066,7,0,,
15103636,13570067,4,,,
15103637,13570067,7,,,
15103638,13570067,7,0,,
15103639,13570068,5,,1,
15103640,13570068,7,1,,
15102056,13570069,7,,,
15102057,13570069,7,,,
15103641,13570070,4,,,
15103642,13570072,7,1,,
15105568,13570073,6,,,
15105569,13570074,4,,,
15103643,13570075,4,,,
15105570,13570076,7,,,
15102058,13570077,1,,,
15102059,13570077,4,,,
15103644,13570078,4,,,
15103645,13570079,4,,,
15103646,13570080,4,,,
15103647,13570081,4,,,
15103648,13570081,7,,,
15102882,13570082,1,,,
15102883,13570082,4,,,
15102884,13570082,4,,,
15102885,13570083,4,,,
15105571,13570084,7,0,,
15102886,13570085,4,,,
15105572,13570087,1,,,
15105573,13570087,4,,,
15105574,13570088,7,,,
15105575,13570088,7,,,
15105576,13570088,7,,,
15105577,13570088,7,,,
15105578,13570090,7,,,
15102887,13570091,7,,,
15102888,13570092,4,,,
15102060,13570093,1,,,
15102061,13570093,4,,,
15103649,13570095,4,,,
15102889,13570096,4,,,
15105579,13570097,1,,,
15105580,13570097,6,,,
15105581,13570098,7,,,
15105582,13570098,7,,,
15103650,13570099,5,,0,
15102890,13570100,7,,,
15102891,13570100,7,,,
15102062,13570101,4,,,
15102892,13570102,7,,,
15103651,13570103,4,,,
15105583,13570104,7,1,,
15103652,13570105,4,,,
15102893,13570106,7,,,
15105584,13570107,7,,,
15102063,13570109,7,,,
15102064,13570111,5,,1,
15102065,13570111,7,1,,
15103653,13570112,4,,,
15103654,13570112,7,,,
15103655,13570112,7,,,
15105585,13570113,4,,,
15105586,13570113,7,0,,
15105587,13570117,5,,1,
15105588,13570117,7,1,,
15103656,13570118,7,1,,
15103657,13570119,4,,,
15103658,13570119,7,0,,
15103659,13570120,7,,,
15102066,13570122,4,,,
15103660,13570126,7,1,,
15102067,13570127,7,,,
15102068,13570128,7,0,,
15105589,13570129,7,,,
15105590,13570129,7,,,
15105591,13570129,7,,,
15102069,13570130,5,,1,
15102070,13570130,7,1,,
15105592,13570131,7,0,,
15105593,13570133,1,,,
15105594,13570133,4,,,
15105595,13570133,7,,,
15105596,13570133,7,,,
15105597,13570133,7,,,
15102071,13570134,7,0,,
15105598,13570135,4,,,
15103661,13570138,7,,,
15102072,13570139,6,,,
15102073,13570140,4,,,
15102074,13570141,6,,,
15102075,13570141,6,,,
15105599,13570142,4,,,
15105600,13570142,7,,,
15105601,13570142,7,,,
15103662,13570143,4,,,
15102894,13570145,1,,,
15102895,13570145,4,,,
15102896,13570146,7,1,,
15103663,13570148,4,,,
15102897,13570149,7,,,
15103664,13570150,7,1,,
15103665,13570150,7,,,
15102076,13570153,4,,,
15103666,13570154,7,,,
15103667,13570154,7,,,
15103668,13570154,7,,,
15103669,13570155,4,,,
15105602,13570157,7,1,,
15105603,13570158,4,,,
15105604,13570158,7,,,
15105605,13570158,7,,,
15105606,13570158,7,,,
15105607,13570158,7,,,
15103670,13570160,7,,,
15105608,13570162,7,,,
15105609,13570162,7,,,
15103671,13570163,5,,,
15103672,13570163,7,,,
15102077,13570164,7,,,
15103673,13570165,7,,,
15103674,13570165,7,,,
