victim_id,offense_id
14498099,14499036
14498099,14499037
14498100,14497841
14498101,14499038
14498102,14499209
14498102,14499210
14498103,14500078
14498104,14500079
14498104,14500080
14498105,14499211
14498106,14500081
14498106,14500082
14498107,14497842
14498107,14497843
14498108,14499039
14498109,14497844
14498110,14500083
14498111,14497845
14498112,14500084
14498113,14497846
14498113,14497847
14498114,14499040
14498115,14497848
14498116,14500085
14498116,14500086
14498117,14499428
14498118,14500087
14498118,14500088
14498119,14497849
14498120,14499429
14498121,14499430
14498122,14499431
14498123,14500089
14498124,14497850
14498124,14497851
14498125,14500090
14498126,14497852
14498131,14499432
14498199,14499446
14497968,14498783
14497969,14497812
14497970,14497813
14497971,14499166
14497972,14499166
14497973,14499167
14497974,14497814
14497975,14498995
14497976,14499168
14497977,14499169
14497978,14497548
14497979,14498996
14497980,14497815
14497980,14497816
14497981,14498997
14497981,14498998
14497982,14498999
14497983,14497549
14497984,14499000
14497985,14499170
14497986,14499001
14497987,14499171
14497988,14499172
14497989,14499002
14497990,14499173
14497991,14497550
14497991,14497551
14497992,14499003
14497993,14499004
14497994,14499005
14497995,14499006
14497995,14499007
14497996,14497817
14497996,14497818
14497997,14497819
14497998,14499174
14497999,14497820
14498000,14499175
14498001,14499176
14498001,14499177
14498002,14499178
14498003,14497552
14498004,14499179
14498005,14497821
14498006,14497822
14498007,14497553
14498007,14497554
14498008,14497823
14498009,14497823
14498010,14499008
14498011,14499009
14498012,14497824
14498014,14499181
14498013,14499180
14498015,14499182
14498016,14499010
14498017,14497825
14498018,14497555
14498019,14497826
14498020,14499011
14498021,14499183
14498022,14499012
14498023,14497827
14498024,14499184
14498025,14497828
14498026,14497556
14498027,14499013
14498028,14497557
14498029,14499014
14498029,14499015
14498030,14499185
14498030,14499186
14498031,14499016
14498032,14497829
14498033,14497830
14498034,14499187
14498035,14499017
14498036,14499018
14498036,14499019
14498037,14499020
14498038,14497558
14498039,14497559
14498040,14497560
14498041,14497831
14498042,14497831
14498043,14499188
14498044,14497561
14498045,14499021
14498046,14497562
14498047,14497563
14498048,14499189
14498049,14497564
14498050,14499190
14498051,14497832
14498052,14499191
14498052,14499192
14498052,14499193
14498053,14497565
14498054,14499194
14498055,14499022
14498056,14499195
14498057,14499023
14498059,14497567
14498058,14497566
14498060,14497568
14498061,14497569
14498061,14497570
14498062,14499196
14498062,14499197
14498063,14499024
14498064,14499025
14498065,14499025
14498066,14497833
14498066,14497834
14498067,14497835
14498068,14497835
14498069,14499198
14498070,14499026
14498071,14497836
14498072,14499027
14498073,14499680
14498074,14499681
14498075,14499682
14498076,14499028
14498077,14499029
14498078,14497837
14498079,14499199
14498080,14499200
14498080,14499201
14498081,14497838
14498082,14499030
14498083,14499202
14498084,14499203
14498085,14499031
14498086,14500076
14498087,14499032
14498088,14499204
14498089,14499205
14498090,14499033
14498091,14499033
14498092,14500077
14498093,14497839
14498094,14499034
14498095,14499206
14498096,14497840
14498097,14499035
14498098,14499207
14498098,14499208
14498127,14500091
14498128,14499212
14498129,14497853
14498130,14497854
14498132,14499213
14498133,14499433
