nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2436860,2243,1,2001,U,,,N,F,,C,2001_01_DCMPD0000_NIBRS,
2457139,2243,2,2001,U,,,N,F,,C,2001_02_DCMPD0000_NIBRS,
2477418,2243,3,2001,U,,,N,F,,C,2001_03_DCMPD0000_NIBRS,
2497697,2243,4,2001,U,,,N,F,,C,2001_04_DCMPD0000_NIBRS,
2517976,2243,5,2001,U,,,N,F,,C,2001_05_DCMPD0000_NIBRS,
2538255,2243,6,2001,U,,,N,F,,C,2001_06_DCMPD0000_NIBRS,
2558534,2243,7,2001,U,,,N,F,,C,2001_07_DCMPD0000_NIBRS,
2578813,2243,8,2001,U,,,N,F,,C,2001_08_DCMPD0000_NIBRS,
2599092,2243,9,2001,U,,,N,F,,C,2001_09_DCMPD0000_NIBRS,
2619371,2243,10,2001,U,,,N,F,,C,2001_10_DCMPD0000_NIBRS,
2639650,2243,11,2001,U,,,N,F,,C,2001_11_DCMPD0000_NIBRS,
2659929,2243,12,2001,U,,,N,F,,C,2001_12_DCMPD0000_NIBRS,
2436861,2244,1,2001,I,,,N,F,,C,2001_01_DCMTP0000_NIBRS,
2457140,2244,2,2001,I,,,N,F,,C,2001_02_DCMTP0000_NIBRS,
2477419,2244,3,2001,I,,,N,F,,C,2001_03_DCMTP0000_NIBRS,
2497698,2244,4,2001,I,,,N,F,,C,2001_04_DCMTP0000_NIBRS,
2517977,2244,5,2001,I,,,N,F,,C,2001_05_DCMTP0000_NIBRS,
2538256,2244,6,2001,I,,,N,F,,C,2001_06_DCMTP0000_NIBRS,
2558535,2244,7,2001,I,,,N,F,,C,2001_07_DCMTP0000_NIBRS,
2578814,2244,8,2001,I,,,N,F,,C,2001_08_DCMTP0000_NIBRS,
2599093,2244,9,2001,I,,,N,F,,C,2001_09_DCMTP0000_NIBRS,
2619372,2244,10,2001,I,,,N,F,,C,2001_10_DCMTP0000_NIBRS,
2639651,2244,11,2001,I,,,N,F,,C,2001_11_DCMTP0000_NIBRS,
2659930,2244,12,2001,I,,,N,F,,C,2001_12_DCMTP0000_NIBRS,
2436862,2245,1,2001,U,,,N,F,,C,2001_01_DCPPD0000_NIBRS,
2457141,2245,2,2001,U,,,N,F,,C,2001_02_DCPPD0000_NIBRS,
2477420,2245,3,2001,U,,,N,F,,C,2001_03_DCPPD0000_NIBRS,
2497699,2245,4,2001,U,,,N,F,,C,2001_04_DCPPD0000_NIBRS,
2517978,2245,5,2001,U,,,N,F,,C,2001_05_DCPPD0000_NIBRS,
2538257,2245,6,2001,U,,,N,F,,C,2001_06_DCPPD0000_NIBRS,
2558536,2245,7,2001,U,,,N,F,,C,2001_07_DCPPD0000_NIBRS,
2578815,2245,8,2001,U,,,N,F,,C,2001_08_DCPPD0000_NIBRS,
2599094,2245,9,2001,U,,,N,F,,C,2001_09_DCPPD0000_NIBRS,
2619373,2245,10,2001,U,,,N,F,,C,2001_10_DCPPD0000_NIBRS,
2639652,2245,11,2001,U,,,N,F,,C,2001_11_DCPPD0000_NIBRS,
2659931,2245,12,2001,U,,,N,F,,C,2001_12_DCPPD0000_NIBRS,
2436863,2246,1,2001,U,,,N,F,,C,2001_01_DCZPP0000_NIBRS,
2457142,2246,2,2001,U,,,N,F,,C,2001_02_DCZPP0000_NIBRS,
2477421,2246,3,2001,U,,,N,F,,C,2001_03_DCZPP0000_NIBRS,
2497700,2246,4,2001,U,,,N,F,,C,2001_04_DCZPP0000_NIBRS,
2517979,2246,5,2001,U,,,N,F,,C,2001_05_DCZPP0000_NIBRS,
2538258,2246,6,2001,U,,,N,F,,C,2001_06_DCZPP0000_NIBRS,
2558537,2246,7,2001,U,,,N,F,,C,2001_07_DCZPP0000_NIBRS,
2578816,2246,8,2001,U,,,N,F,,C,2001_08_DCZPP0000_NIBRS,
2599095,2246,9,2001,U,,,N,F,,C,2001_09_DCZPP0000_NIBRS,
2619374,2246,10,2001,U,,,N,F,,C,2001_10_DCZPP0000_NIBRS,
2639653,2246,11,2001,U,,,N,F,,C,2001_11_DCZPP0000_NIBRS,
2659932,2246,12,2001,U,,,N,F,,C,2001_12_DCZPP0000_NIBRS,
