suspect_using_id,offense_id
4,14499036
4,14499037
4,14497841
4,14499038
4,14499209
4,14499210
4,14500078
4,14500079
4,14500080
4,14499211
4,14500081
4,14500082
4,14497842
4,14497843
4,14499039
4,14497844
4,14500083
4,14497845
4,14500084
4,14497846
4,14497847
4,14499040
4,14497848
4,14500085
4,14500086
4,14499428
4,14500087
4,14500088
4,14497849
4,14499429
4,14499430
4,14499431
4,14500089
4,14497850
4,14497851
4,14500090
4,14497852
4,14499432
4,14499446
4,14498783
4,14497812
4,14497813
4,14499166
4,14499167
4,14497814
4,14498995
4,14499168
4,14499169
4,14497548
4,14498996
4,14497815
4,14497816
4,14498997
4,14498998
4,14498999
4,14497549
4,14499000
4,14499170
4,14499001
4,14499171
4,14499172
4,14499002
4,14499173
4,14497550
4,14497551
4,14499003
4,14499004
4,14499005
4,14499006
4,14499007
4,14497817
4,14497818
4,14497819
4,14499174
4,14497820
4,14499175
4,14499176
4,14499177
4,14499178
4,14497552
4,14499179
4,14497821
4,14497822
4,14497553
4,14497554
4,14497823
4,14499008
4,14499009
4,14497824
4,14499180
4,14499181
4,14499182
4,14499010
4,14497825
4,14497555
4,14497826
4,14499011
4,14499183
4,14499012
4,14497827
4,14499184
4,14497828
4,14497556
4,14499013
4,14497557
4,14499014
4,14499015
4,14499185
4,14499186
4,14499016
4,14497829
4,14497830
4,14499187
4,14499017
4,14499018
4,14499019
4,14499020
4,14497558
4,14497559
4,14497560
4,14497831
4,14499188
4,14497561
4,14499021
4,14497562
4,14497563
4,14499189
4,14497564
4,14499190
4,14497832
4,14499191
4,14499192
4,14499193
4,14497565
4,14499194
4,14499022
4,14499195
4,14499023
4,14497566
4,14497567
4,14497568
4,14497569
4,14497570
4,14499196
4,14499197
4,14499024
4,14499025
4,14497833
4,14497834
4,14497835
4,14499198
4,14499026
4,14497836
4,14499027
4,14499680
4,14499681
4,14499682
4,14499028
4,14499029
4,14497837
4,14499199
4,14499200
4,14499201
4,14497838
4,14499030
4,14499202
4,14499203
4,14499031
4,14500076
4,14499032
4,14499204
4,14499205
4,14499033
4,14500077
4,14497839
4,14499034
4,14499206
4,14497840
4,14499035
4,14499207
4,14499208
4,14500091
4,14499212
4,14497853
4,14497854
4,14499213
4,14499433
4,14500092
4,14500093
4,14499214
4,14499215
4,14500094
4,14500095
4,14499434
4,14499435
4,14499216
4,14500096
4,14500097
4,14499217
4,14499218
4,14500098
4,14500099
4,14499219
4,14497855
4,14497856
4,14500100
4,14499436
4,14499220
4,14499437
4,14500101
4,14499221
4,14499222
4,14500102
4,14500103
4,14499223
4,14500104
4,14499224
4,14500105
4,14499225
4,14499438
4,14500106
4,14497857
4,14499226
4,14499439
4,14499440
4,14497858
4,14497859
4,14499227
4,14499228
4,14500107
4,14497860
4,14500108
4,14500109
4,14500110
4,14500111
4,14500112
4,14499229
4,14499441
4,14500113
4,14497861
4,14497862
4,14497863
4,14497864
4,14497865
4,14499442
4,14499230
4,14499231
4,14500114
4,14500115
4,14497866
4,14497867
4,14499443
4,14499444
4,14500116
4,14497868
4,14497869
4,14497870
4,14499232
4,14497871
4,14497872
4,14499233
4,14499234
4,14499445
4,14499235
4,14499447
4,14499448
4,14499236
4,14499237
4,14497873
4,14500117
4,14497874
4,14499238
4,14499449
4,14499450
4,14500118
4,14500119
4,14499239
4,14499240
4,14499451
4,14499452
4,14500120
4,14500121
4,14497875
4,14499453
4,14499241
4,14500122
4,14500123
4,14500124
4,14500125
4,14499454
4,14499455
4,14499242
4,14497876
4,14499456
4,14499243
4,14499244
4,14497877
4,14499457
4,14499458
4,14499245
4,14499246
4,14500126
4,14500127
4,14499459
4,14499460
4,14499461
4,14500128
4,14499247
4,14499462
4,14499463
4,14497878
4,14499248
4,14497879
4,14500129
4,14499249
4,14499250
4,14500130
4,14500131
4,14497880
4,14497881
4,14499464
4,14499465
4,14499466
4,14499251
4,14499467
4,14499468
4,14499469
4,14499470
4,14497882
4,14499471
4,14497883
4,14497884
4,14499252
4,14500132
4,14499253
4,14499254
4,14497885
4,14500133
4,14500134
4,14499472
4,14500135
4,14499473
4,14497886
4,14497887
4,14500392
4,14499255
4,14500393
4,14500394
4,14500136
4,14500192
4,14499474
4,14499475
4,14499256
4,14499257
4,14499476
4,14500395
4,14500396
4,14499258
4,14500397
4,14500398
4,14501850
4,14499477
4,14500137
4,14500138
4,14500139
4,14500140
4,14500399
4,14500141
4,14499259
4,14500400
4,14500401
4,14499260
4,14499261
4,14499262
4,14499478
4,14499479
4,14500142
4,14500143
4,14500402
4,14500403
4,14499480
4,14500144
4,14500404
4,14499481
4,14499263
4,14499264
4,14500405
4,14500145
4,14500406
4,14500407
4,14500408
4,14500409
4,14500146
4,14499265
4,14499266
4,14500410
4,14499482
4,14499483
4,14499484
4,14500411
4,14500147
4,14500148
4,14499485
4,14500149
4,14500412
4,14499267
4,14499268
4,14500150
4,14499269
4,14500413
4,14500414
4,14500415
4,14499486
4,14500151
4,14499487
4,14500416
4,14500417
4,14500418
4,14500152
4,14499270
4,14500153
4,14500419
4,14500420
4,14499271
4,14499488
4,14499489
4,14500421
4,14500422
4,14500423
4,14500154
4,14499272
4,14500424
4,14500155
4,14500156
4,14499490
4,14500425
4,14499273
4,14500426
4,14500427
4,14500157
4,14499274
4,14499275
4,14499491
4,14500428
4,14500429
4,14500430
4,14499492
4,14500158
4,14500159
4,14500431
4,14499493
4,14499494
4,14499276
4,14499277
4,14499495
4,14499278
4,14500432
4,14500433
4,14500434
4,14499496
4,14499279
4,14499280
4,14500435
4,14500160
4,14500436
4,14500437
4,14499281
4,14499282
4,14499283
4,14500438
4,14500439
4,14500440
4,14499497
4,14500161
4,14499498
4,14499499
4,14499284
4,14499285
4,14500162
4,14500163
4,14500441
4,14499500
4,14499286
4,14500164
4,14499287
4,14499288
4,14501807
4,14500165
4,14501808
4,14501809
4,14501810
4,14501811
4,14500442
4,14500443
4,14499501
4,14499502
4,14500444
4,14500445
4,14499503
4,14499504
4,14500166
4,14500446
4,14499505
4,14499506
4,14499507
4,14500167
4,14500447
4,14499508
4,14501812
4,14499509
4,14499510
4,14499511
4,14500168
4,14501813
4,14499512
4,14500169
4,14501814
4,14500170
4,14500448
4,14499513
4,14500449
4,14500450
4,14501815
4,14501816
4,14500171
4,14499514
4,14500451
4,14501817
4,14500452
4,14500172
4,14500173
4,14499515
